title:sujeto 1                                                                        , recorded:30.06.20 13.38.53, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
49,0,4237.435794,4238.461435,4226.153743,4216.410153,4204.102461,4226.153743,4220.512717,4215.897333,4253.84605,4248.717845,4215.384512,4210.769128,4201.538359,4202.051179
50,0,4225.640922,4229.230666,4215.897333,4211.281948,4192.30759,4214.871692,4210.256307,4199.487077,4240.512717,4235.897332,4210.256307,4206.153743,4197.435795,4199.487077
51,0,4228.717845,4232.820409,4219.487076,4214.871692,4211.281948,4212.82041,4202.564,4196.410154,4236.922973,4224.102461,4215.897333,4216.410153,4204.615282,4212.82041
52,0,4238.974255,4244.615281,4231.794768,4222.563999,4232.820409,4218.974256,4210.256307,4209.743487,4246.153742,4224.615281,4220.512717,4222.051179,4205.128102,4218.461435
53,0,4243.076819,4249.230665,4235.897332,4223.58964,4224.615281,4219.999897,4217.435794,4213.33323,4248.717845,4228.717845,4214.871692,4213.846051,4197.948615,4210.256307
54,0,4245.640922,4247.179383,4233.33323,4227.179384,4211.281948,4221.025538,4214.871692,4208.205025,4245.128101,4224.102461,4215.897333,4217.948615,4200.512718,4212.307589
55,0,4247.692204,4247.692204,4235.897332,4229.230666,4216.922974,4230.256307,4215.897333,4209.230666,4247.692204,4230.256307,4229.743486,4234.358871,4214.358871,4227.692204
56,0,4240.512717,4250.256306,4236.410153,4220.512717,4221.538358,4232.820409,4217.435794,4209.743487,4253.333229,4247.179383,4234.871691,4234.871691,4221.538358,4230.256307
57,0,4231.281948,4246.153742,4229.230666,4215.897333,4208.205025,4218.974256,4214.358871,4202.051179,4249.230665,4242.563999,4226.153743,4219.999897,4214.871692,4214.358871
58,0,4229.743486,4235.384512,4226.153743,4219.999897,4197.948615,4207.692205,4211.794769,4199.999897,4244.615281,4231.794768,4216.410153,4215.897333,4203.589641,4203.07682
59,0,4233.33323,4229.743486,4231.794768,4216.410153,4210.256307,4211.794769,4211.794769,4205.640923,4247.692204,4227.179384,4217.948615,4223.58964,4199.487077,4206.666564
60,0,4234.358871,4239.487076,4233.84605,4212.307589,4227.179384,4216.410153,4212.82041,4203.589641,4248.205024,4216.410153,4221.538358,4224.102461,4205.640923,4215.897333
61,0,4232.820409,4250.256306,4228.205025,4219.999897,4228.717845,4216.922974,4209.230666,4196.410154,4244.10246,4215.897333,4221.025538,4217.435794,4211.794769,4214.358871
62,0,4229.230666,4241.025537,4226.153743,4218.974256,4219.999897,4216.922974,4207.692205,4199.999897,4245.128101,4230.769127,4215.384512,4214.871692,4211.794769,4205.128102
63,0,4228.717845,4229.743486,4229.230666,4212.82041,4212.307589,4214.358871,4211.281948,4209.743487,4248.205024,4236.410153,4212.82041,4218.974256,4209.230666,4207.692205
64,0,4238.974255,4237.948614,4233.84605,4219.999897,4216.922974,4217.948615,4214.358871,4208.205025,4246.666563,4229.743486,4223.07682,4228.717845,4211.794769,4220.512717
65,0,4243.58964,4247.692204,4233.33323,4225.128102,4219.487076,4224.102461,4215.384512,4204.102461,4246.153742,4225.640922,4229.743486,4229.230666,4216.922974,4223.07682
66,0,4236.922973,4247.692204,4229.743486,4219.487076,4204.102461,4222.051179,4216.410153,4207.692205,4247.692204,4225.640922,4218.974256,4221.025538,4212.82041,4217.435794
67,0,4231.794768,4247.179383,4229.230666,4216.922974,4202.564,4219.999897,4217.435794,4207.179384,4242.563999,4225.128102,4214.358871,4219.999897,4203.07682,4215.384512
68,0,4230.256307,4238.461435,4226.153743,4217.435794,4221.025538,4223.07682,4217.435794,4203.07682,4239.999896,4222.051179,4220.512717,4218.461435,4202.051179,4214.871692
69,0,4230.769127,4230.256307,4222.051179,4213.33323,4227.179384,4226.153743,4217.948615,4202.051179,4246.153742,4216.922974,4216.410153,4213.33323,4208.205025,4212.82041
70,0,4236.922973,4238.974255,4228.717845,4216.410153,4219.487076,4222.051179,4215.384512,4204.102461,4249.743486,4218.461435,4219.487076,4221.538358,4216.410153,4217.435794
71,0,4241.025537,4243.58964,4237.948614,4221.538358,4215.384512,4218.974256,4216.410153,4209.743487,4247.179383,4222.051179,4230.769127,4230.769127,4218.461435,4222.563999
72,0,4227.179384,4230.256307,4223.58964,4213.846051,4218.974256,4221.025538,4215.384512,4209.743487,4247.692204,4218.974256,4218.461435,4217.435794,4207.179384,4208.717846
73,0,4213.33323,4224.102461,4201.025538,4207.179384,4215.384512,4214.358871,4206.666564,4199.487077,4242.051178,4211.794769,4194.358872,4193.846051,4193.846051,4186.666564
74,0,4221.538358,4233.84605,4202.051179,4212.307589,4202.051179,4206.666564,4204.615282,4198.461436,4235.897332,4214.871692,4196.922974,4192.30759,4197.435795,4190.256308
75,0,4234.358871,4234.871691,4218.461435,4218.461435,4200.512718,4212.307589,4211.794769,4205.128102,4237.948614,4214.871692,4211.794769,4212.307589,4208.717846,4210.769128
76,0,4235.897332,4231.281948,4225.640922,4218.461435,4224.102461,4219.487076,4214.871692,4205.128102,4239.999896,4207.692205,4219.999897,4225.128102,4216.922974,4218.974256
77,0,4236.410153,4235.384512,4220.512717,4216.922974,4236.922973,4216.410153,4212.307589,4207.179384,4239.487076,4214.358871,4222.051179,4219.487076,4218.461435,4215.897333
78,0,4236.410153,4237.948614,4215.384512,4218.974256,4227.692204,4211.794769,4212.82041,4214.871692,4246.666563,4225.128102,4217.435794,4211.281948,4216.410153,4210.769128
79,0,4230.769127,4231.794768,4215.384512,4216.922974,4224.615281,4210.769128,4215.384512,4215.897333,4252.820409,4218.461435,4216.922974,4212.82041,4216.410153,4207.179384
80,0,4234.871691,4233.84605,4221.538358,4218.974256,4229.230666,4216.922974,4218.461435,4209.743487,4246.666563,4215.897333,4223.58964,4222.051179,4216.410153,4212.307589
81,0,4245.128101,4244.10246,4231.281948,4226.153743,4234.358871,4223.58964,4215.897333,4208.205025,4241.538358,4220.512717,4227.692204,4226.153743,4217.948615,4221.538358
82,0,4237.435794,4240.512717,4228.205025,4221.025538,4226.153743,4216.922974,4210.769128,4211.281948,4244.10246,4216.922974,4224.615281,4218.461435,4215.384512,4216.922974
83,0,4225.640922,4230.256307,4217.435794,4216.922974,4203.07682,4215.384512,4216.410153,4214.871692,4246.666563,4216.410153,4220.512717,4213.33323,4206.153743,4203.07682
84,0,4229.743486,4233.33323,4219.487076,4229.230666,4205.128102,4223.58964,4222.051179,4215.897333,4248.717845,4216.410153,4215.384512,4216.410153,4204.102461,4199.999897
85,0,4236.410153,4237.948614,4226.153743,4230.769127,4231.281948,4223.07682,4218.461435,4207.179384,4248.717845,4209.743487,4208.205025,4213.846051,4211.281948,4204.615282
86,0,4229.743486,4231.794768,4217.435794,4210.769128,4236.410153,4216.922974,4212.307589,4199.487077,4242.563999,4206.666564,4208.205025,4206.666564,4211.281948,4201.538359
87,0,4225.640922,4232.307589,4215.897333,4210.256307,4229.743486,4216.922974,4215.384512,4207.179384,4239.487076,4211.794769,4222.563999,4213.33323,4213.33323,4205.128102
88,0,4237.435794,4245.128101,4230.769127,4228.717845,4238.974255,4219.999897,4222.563999,4218.974256,4246.666563,4217.948615,4235.897332,4231.281948,4226.666563,4223.07682
89,0,4245.640922,4244.10246,4238.461435,4226.666563,4237.948614,4217.435794,4221.538358,4218.974256,4251.794768,4224.615281,4232.307589,4236.922973,4227.179384,4226.666563
90,0,4238.974255,4232.820409,4230.769127,4216.922974,4226.666563,4216.922974,4218.461435,4217.435794,4249.230665,4231.281948,4222.563999,4227.692204,4216.922974,4216.410153
91,0,4228.717845,4231.794768,4220.512717,4219.999897,4223.07682,4219.999897,4219.487076,4215.897333,4246.666563,4221.538358,4223.07682,4219.487076,4217.435794,4212.82041
92,0,4231.281948,4233.84605,4220.512717,4221.025538,4209.230666,4215.897333,4215.897333,4212.307589,4245.128101,4205.640923,4222.563999,4218.461435,4217.435794,4213.33323
93,0,4239.999896,4230.256307,4233.84605,4218.461435,4204.615282,4215.384512,4215.384512,4215.897333,4245.128101,4210.769128,4220.512717,4228.717845,4213.846051,4215.897333
94,0,4240.512717,4231.281948,4237.435794,4222.051179,4224.102461,4223.58964,4226.153743,4221.025538,4247.179383,4219.999897,4225.128102,4233.33323,4215.384512,4221.025538
95,0,4227.692204,4231.281948,4221.025538,4219.487076,4237.435794,4225.640922,4227.179384,4217.948615,4246.666563,4215.897333,4223.58964,4219.999897,4219.999897,4214.871692
96,0,4218.974256,4229.230666,4213.33323,4210.256307,4230.256307,4216.410153,4215.897333,4213.33323,4245.640922,4213.33323,4214.358871,4209.743487,4214.871692,4201.025538
97,0,4223.07682,4232.307589,4222.051179,4217.435794,4221.538358,4215.897333,4214.871692,4213.33323,4246.666563,4213.846051,4214.871692,4212.82041,4205.128102,4196.410154
98,0,4223.07682,4233.33323,4222.051179,4224.102461,4221.538358,4222.563999,4216.922974,4215.384512,4247.692204,4204.615282,4214.871692,4213.846051,4203.07682,4199.999897
99,0,4223.58964,4231.281948,4213.33323,4215.897333,4226.666563,4225.640922,4214.358871,4213.33323,4244.10246,4203.589641,4213.33323,4217.435794,4212.307589,4211.281948
100,0,4233.84605,4232.820409,4221.538358,4214.871692,4224.615281,4227.179384,4214.871692,4210.769128,4241.025537,4211.794769,4222.051179,4230.769127,4217.948615,4219.999897
101,0,4236.922973,4235.384512,4234.871691,4225.640922,4209.230666,4221.025538,4217.435794,4215.384512,4244.10246,4214.871692,4229.230666,4233.33323,4214.871692,4216.410153
102,0,4232.820409,4234.871691,4232.820409,4226.666563,4213.846051,4217.948615,4218.974256,4221.538358,4249.230665,4212.307589,4224.102461,4227.179384,4215.897333,4211.794769
103,0,4233.33323,4232.307589,4227.179384,4218.461435,4237.948614,4224.102461,4224.102461,4218.461435,4247.692204,4207.179384,4227.692204,4226.153743,4219.999897,4216.922974
104,0,4228.717845,4228.717845,4222.051179,4216.410153,4239.999896,4224.102461,4225.640922,4214.871692,4242.051178,4211.794769,4227.179384,4223.58964,4215.897333,4213.33323
105,0,4215.897333,4227.179384,4216.410153,4219.999897,4226.153743,4222.051179,4223.07682,4218.461435,4246.666563,4217.435794,4213.33323,4217.948615,4210.769128,4200.512718
106,0,4214.358871,4230.256307,4214.871692,4221.025538,4224.102461,4219.487076,4219.999897,4217.948615,4248.205024,4213.33323,4217.948615,4217.435794,4214.871692,4203.07682
107,0,4219.999897,4231.794768,4218.461435,4216.410153,4232.307589,4212.82041,4216.410153,4212.82041,4235.897332,4207.692205,4227.692204,4218.974256,4218.974256,4214.358871
108,0,4223.58964,4229.743486,4224.615281,4215.384512,4227.692204,4213.33323,4214.358871,4213.33323,4228.205025,4204.615282,4223.07682,4221.538358,4216.410153,4216.410153
109,0,4222.563999,4231.281948,4230.256307,4222.563999,4209.230666,4216.410153,4214.871692,4213.846051,4237.435794,4201.538359,4220.512717,4229.230666,4215.384512,4214.358871
110,0,4217.435794,4233.84605,4230.769127,4227.692204,4214.871692,4213.846051,4218.461435,4213.33323,4246.666563,4203.07682,4225.640922,4232.307589,4215.897333,4215.384512
111,0,4217.435794,4230.769127,4231.281948,4219.999897,4242.051178,4219.999897,4219.999897,4215.897333,4246.153742,4207.179384,4223.07682,4224.615281,4214.358871,4215.384512
112,0,4221.538358,4227.692204,4230.256307,4215.897333,4245.128101,4230.256307,4217.435794,4217.948615,4247.179383,4207.692205,4218.461435,4219.999897,4215.384512,4215.897333
113,0,4221.025538,4231.794768,4228.717845,4226.666563,4231.281948,4228.717845,4221.538358,4217.948615,4246.153742,4207.179384,4222.563999,4227.179384,4218.974256,4216.922974
114,0,4221.025538,4235.384512,4231.281948,4233.33323,4230.769127,4228.205025,4227.179384,4216.410153,4241.538358,4207.692205,4225.128102,4234.871691,4218.974256,4216.922974
115,0,4217.948615,4233.33323,4228.205025,4224.102461,4236.410153,4227.692204,4221.538358,4215.897333,4239.487076,4205.640923,4223.07682,4229.743486,4219.999897,4215.897333
116,0,4203.07682,4227.692204,4214.358871,4211.794769,4232.307589,4219.487076,4214.358871,4215.384512,4237.435794,4196.410154,4220.512717,4214.871692,4218.461435,4205.640923
117,0,4196.922974,4226.153743,4210.256307,4210.256307,4216.410153,4215.384512,4215.384512,4211.794769,4237.435794,4192.82041,4214.871692,4212.82041,4212.307589,4197.948615
118,0,4208.205025,4231.281948,4222.563999,4225.128102,4208.205025,4218.461435,4218.974256,4212.307589,4244.10246,4208.717846,4215.897333,4226.153743,4213.846051,4211.794769
119,0,4210.256307,4233.84605,4227.179384,4231.281948,4227.179384,4218.461435,4217.948615,4217.435794,4245.128101,4211.281948,4222.563999,4227.692204,4219.999897,4218.974256
120,0,4200.512718,4231.281948,4217.948615,4221.538358,4247.179383,4217.435794,4215.384512,4214.871692,4235.897332,4196.922974,4222.051179,4219.487076,4216.410153,4205.640923
121,0,4204.102461,4233.33323,4216.410153,4221.025538,4238.974255,4222.563999,4216.410153,4215.384512,4237.948614,4206.153743,4220.512717,4223.07682,4213.846051,4204.102461
122,0,4207.692205,4233.33323,4221.538358,4224.615281,4227.179384,4230.256307,4220.512717,4224.102461,4249.230665,4221.025538,4222.051179,4225.640922,4217.948615,4209.743487
123,0,4196.922974,4229.743486,4212.307589,4215.897333,4234.871691,4231.794768,4219.487076,4224.615281,4249.743486,4204.102461,4216.410153,4216.922974,4215.897333,4202.564
124,0,4194.871692,4231.794768,4201.538359,4212.82041,4233.84605,4226.666563,4216.410153,4214.358871,4242.563999,4191.794769,4217.435794,4215.384512,4214.871692,4199.999897
125,0,4198.974256,4228.717845,4200.512718,4218.461435,4215.384512,4218.974256,4214.871692,4205.640923,4237.948614,4201.025538,4226.666563,4219.999897,4219.999897,4206.153743
126,0,4187.179385,4217.435794,4189.743487,4214.871692,4213.33323,4215.384512,4214.358871,4205.640923,4237.948614,4198.974256,4215.897333,4212.82041,4211.794769,4199.999897
127,0,4177.948616,4214.358871,4179.487077,4211.794769,4234.358871,4220.512717,4216.410153,4214.358871,4244.10246,4193.846051,4206.666564,4208.717846,4204.615282,4195.384513
128,0,4188.717846,4218.974256,4183.589641,4215.384512,4243.58964,4219.487076,4216.410153,4218.974256,4247.692204,4207.692205,4221.025538,4216.410153,4217.435794,4202.564
0,0,4194.871692,4218.461435,4187.692205,4214.358871,4233.33323,4214.358871,4215.384512,4214.871692,4242.563999,4218.461435,4225.128102,4220.512717,4223.58964,4205.640923
1,0,4187.692205,4216.922974,4186.666564,4214.358871,4225.640922,4225.640922,4216.922974,4213.33323,4237.948614,4205.128102,4215.384512,4218.974256,4214.871692,4201.538359
2,0,4186.153744,4216.922974,4185.640923,4214.358871,4233.33323,4228.717845,4216.922974,4216.410153,4239.999896,4192.30759,4216.410153,4216.922974,4213.846051,4200.512718
3,0,4193.333231,4218.461435,4186.153744,4213.846051,4234.871691,4212.307589,4216.410153,4217.435794,4243.076819,4200.512718,4217.948615,4216.922974,4217.435794,4207.692205
4,0,4197.948615,4226.153743,4191.794769,4222.051179,4216.922974,4211.794769,4218.974256,4219.487076,4241.538358,4208.205025,4216.410153,4222.563999,4218.974256,4216.410153
5,0,4202.051179,4232.307589,4201.538359,4228.717845,4215.384512,4228.205025,4218.974256,4218.461435,4237.948614,4201.538359,4224.102461,4230.769127,4225.640922,4220.512717
6,0,4201.538359,4227.692204,4198.974256,4220.512717,4241.538358,4227.179384,4214.871692,4213.846051,4235.897332,4195.897333,4226.153743,4226.666563,4224.615281,4217.435794
7,0,4195.384513,4221.538358,4187.692205,4214.871692,4244.10246,4217.435794,4215.384512,4214.358871,4239.999896,4197.435795,4215.897333,4218.461435,4216.410153,4213.846051
8,0,4193.333231,4219.487076,4184.615282,4216.922974,4223.58964,4216.922974,4219.487076,4218.974256,4242.051178,4201.025538,4215.897333,4221.025538,4217.948615,4214.871692
9,0,4192.82041,4216.410153,4185.128103,4213.33323,4226.666563,4216.922974,4218.974256,4214.871692,4236.410153,4199.487077,4219.487076,4219.999897,4221.538358,4213.33323
10,0,4191.281949,4218.974256,4183.589641,4208.717846,4234.358871,4221.025538,4216.410153,4211.281948,4238.461435,4195.384513,4215.384512,4214.871692,4215.897333,4210.256307
11,0,4196.922974,4229.743486,4187.179385,4218.461435,4219.487076,4224.615281,4217.948615,4216.922974,4249.743486,4206.153743,4217.948615,4218.461435,4216.922974,4214.871692
12,0,4202.564,4236.410153,4189.743487,4225.640922,4216.410153,4218.974256,4218.461435,4217.435794,4248.717845,4217.435794,4222.051179,4219.999897,4223.58964,4219.487076
13,0,4197.435795,4229.230666,4182.05118,4219.999897,4232.820409,4216.922974,4213.846051,4211.281948,4234.871691,4206.153743,4217.948615,4215.384512,4219.999897,4213.33323
14,0,4190.256308,4221.025538,4179.487077,4215.897333,4239.487076,4220.512717,4214.358871,4213.33323,4232.307589,4197.435795,4216.922974,4216.410153,4216.410153,4210.256307
15,0,4187.179385,4216.410153,4184.102462,4217.435794,4231.794768,4214.871692,4217.435794,4217.435794,4236.410153,4205.640923,4219.999897,4217.948615,4219.999897,4214.871692
16,0,4187.692205,4217.948615,4183.076821,4216.922974,4227.692204,4217.435794,4217.948615,4216.922974,4237.948614,4203.07682,4217.435794,4214.871692,4217.948615,4214.358871
17,0,4193.333231,4225.640922,4184.102462,4214.871692,4236.410153,4233.84605,4218.974256,4217.435794,4238.974255,4196.410154,4220.512717,4223.58964,4218.461435,4213.846051
18,0,4190.769128,4223.07682,4188.717846,4214.871692,4236.410153,4229.743486,4219.487076,4218.461435,4235.897332,4197.948615,4225.640922,4230.769127,4225.640922,4216.410153
19,0,4184.102462,4217.435794,4186.666564,4215.384512,4219.487076,4217.435794,4216.922974,4217.435794,4233.33323,4201.538359,4221.538358,4221.538358,4222.563999,4214.871692
20,0,4183.589641,4217.435794,4182.564,4215.897333,4214.358871,4222.051179,4216.410153,4218.461435,4234.358871,4201.538359,4211.794769,4212.82041,4213.846051,4206.153743
21,0,4183.589641,4216.410153,4182.05118,4217.948615,4236.410153,4226.153743,4217.435794,4219.487076,4235.384512,4195.897333,4211.794769,4216.922974,4214.871692,4202.564
22,0,4179.487077,4212.307589,4182.564,4214.871692,4249.230665,4222.051179,4217.435794,4215.897333,4231.281948,4189.743487,4215.897333,4219.487076,4217.435794,4206.153743
23,0,4178.461436,4212.82041,4180.512718,4212.82041,4244.10246,4227.179384,4216.922974,4213.846051,4230.256307,4195.897333,4210.769128,4213.33323,4214.358871,4204.102461
24,0,4182.564,4216.410153,4181.538359,4215.384512,4237.435794,4233.33323,4219.999897,4225.640922,4239.487076,4211.794769,4209.230666,4212.307589,4215.384512,4204.102461
25,0,4188.205026,4213.846051,4189.230667,4214.358871,4237.435794,4231.281948,4226.153743,4235.384512,4244.615281,4212.307589,4225.640922,4222.563999,4225.640922,4213.33323
