title:K                                                                               , recorded:02.07.20 11.48.36, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
83,0,4221.025538,4240.512717,4217.948615,4224.615281,4217.435794,4224.102461,4217.948615,4227.179384,4216.410153,4210.769128,4203.589641,4224.615281,4206.153743,4206.153743
84,0,4219.487076,4242.051178,4215.384512,4223.58964,4218.461435,4219.487076,4215.897333,4223.58964,4212.82041,4208.205025,4203.589641,4221.538358,4198.461436,4205.128102
85,0,4221.538358,4242.051178,4216.922974,4223.58964,4224.102461,4220.512717,4211.794769,4217.948615,4210.256307,4208.717846,4203.07682,4218.974256,4200.512718,4207.692205
86,0,4230.769127,4249.230665,4221.538358,4230.769127,4232.307589,4226.666563,4213.846051,4224.615281,4217.948615,4216.922974,4209.230666,4220.512717,4212.82041,4212.82041
87,0,4227.179384,4249.230665,4217.948615,4229.743486,4231.794768,4222.051179,4215.384512,4227.179384,4215.897333,4215.384512,4208.717846,4218.974256,4210.769128,4207.179384
88,0,4230.769127,4251.794768,4222.051179,4232.307589,4237.435794,4221.025538,4221.538358,4232.820409,4221.025538,4221.025538,4212.82041,4227.692204,4212.307589,4214.871692
89,0,4232.820409,4248.205024,4222.563999,4230.256307,4235.897332,4221.025538,4221.025538,4236.410153,4226.666563,4224.102461,4213.33323,4227.692204,4215.384512,4222.051179
90,0,4228.717845,4242.051178,4216.922974,4227.692204,4225.640922,4218.974256,4218.974256,4234.358871,4222.051179,4218.461435,4209.743487,4217.435794,4216.922974,4214.871692
91,0,4222.563999,4239.999896,4213.846051,4226.666563,4222.563999,4220.512717,4216.410153,4228.205025,4215.384512,4210.256307,4206.153743,4211.794769,4211.794769,4208.205025
92,0,4226.666563,4245.128101,4219.999897,4233.33323,4232.307589,4223.07682,4219.999897,4230.256307,4221.538358,4212.307589,4208.205025,4216.410153,4211.794769,4213.846051
93,0,4227.692204,4243.58964,4223.07682,4233.84605,4235.384512,4220.512717,4221.538358,4229.743486,4221.538358,4217.948615,4205.640923,4215.897333,4211.794769,4212.307589
94,0,4224.102461,4239.487076,4224.102461,4231.281948,4233.33323,4219.999897,4219.487076,4223.58964,4212.307589,4216.410153,4203.07682,4214.358871,4209.230666,4206.666564
95,0,4221.538358,4237.435794,4223.58964,4230.256307,4233.84605,4221.538358,4217.435794,4224.615281,4211.794769,4212.307589,4208.717846,4219.999897,4209.230666,4211.281948
96,0,4218.974256,4232.307589,4216.922974,4221.538358,4228.205025,4221.025538,4217.435794,4225.640922,4211.281948,4208.717846,4207.692205,4222.051179,4207.179384,4211.794769
97,0,4217.948615,4231.281948,4215.897333,4217.948615,4221.538358,4222.051179,4216.410153,4221.025538,4205.128102,4202.564,4204.615282,4216.922974,4205.128102,4209.230666
98,0,4218.974256,4234.358871,4216.410153,4222.563999,4228.205025,4224.615281,4215.384512,4217.435794,4203.07682,4198.461436,4205.640923,4212.82041,4206.666564,4209.743487
99,0,4222.563999,4234.871691,4212.82041,4223.58964,4233.84605,4226.153743,4216.922974,4222.051179,4207.179384,4205.640923,4204.102461,4211.281948,4209.743487,4210.769128
100,0,4219.487076,4228.205025,4207.692205,4217.948615,4224.615281,4222.563999,4212.307589,4219.487076,4204.102461,4203.07682,4199.999897,4205.640923,4203.589641,4208.205025
101,0,4221.538358,4229.743486,4214.871692,4222.051179,4227.179384,4219.999897,4215.897333,4222.051179,4211.794769,4206.666564,4209.743487,4211.794769,4208.205025,4214.358871
102,0,4216.410153,4222.051179,4210.256307,4214.358871,4227.692204,4214.358871,4213.846051,4221.538358,4212.307589,4207.179384,4206.153743,4208.717846,4205.640923,4208.717846
103,0,4214.358871,4220.512717,4206.153743,4210.769128,4225.128102,4214.871692,4212.307589,4220.512717,4207.692205,4207.179384,4200.512718,4203.589641,4201.538359,4204.102461
104,0,4210.769128,4224.102461,4207.692205,4216.410153,4223.07682,4218.974256,4211.794769,4220.512717,4206.666564,4206.666564,4203.07682,4205.128102,4199.487077,4201.538359
105,0,4219.999897,4233.33323,4219.999897,4228.205025,4237.435794,4227.179384,4225.640922,4232.307589,4221.025538,4221.538358,4214.871692,4222.563999,4211.794769,4211.281948
106,0,4225.128102,4229.743486,4227.692204,4227.179384,4235.384512,4227.692204,4231.794768,4236.922973,4226.153743,4227.692204,4216.922974,4228.717845,4217.435794,4216.922974
107,0,4223.58964,4227.692204,4231.794768,4228.205025,4226.666563,4228.717845,4232.820409,4238.461435,4226.153743,4227.692204,4221.025538,4228.205025,4218.461435,4219.487076
108,0,4219.999897,4227.179384,4227.179384,4224.615281,4226.153743,4226.153743,4229.230666,4234.871691,4222.563999,4218.461435,4221.025538,4227.692204,4214.358871,4215.384512
109,0,4221.025538,4226.666563,4223.07682,4222.563999,4230.256307,4221.538358,4223.58964,4227.692204,4214.871692,4206.666564,4211.794769,4223.58964,4212.307589,4214.871692
110,0,4215.897333,4221.538358,4216.410153,4219.487076,4225.640922,4216.922974,4212.307589,4219.999897,4201.538359,4200.512718,4198.974256,4208.205025,4205.640923,4210.769128
111,0,4212.82041,4218.974256,4211.281948,4217.435794,4223.07682,4216.922974,4209.743487,4220.512717,4199.999897,4203.589641,4201.538359,4202.051179,4204.615282,4206.666564
112,0,4211.794769,4217.435794,4211.281948,4215.897333,4227.692204,4218.461435,4215.384512,4222.051179,4205.640923,4206.666564,4210.769128,4207.179384,4209.230666,4208.717846
113,0,4207.692205,4216.922974,4211.281948,4213.33323,4234.871691,4222.051179,4217.948615,4220.512717,4204.102461,4205.640923,4206.153743,4205.640923,4205.128102,4211.281948
114,0,4203.589641,4214.358871,4206.153743,4210.256307,4227.692204,4222.563999,4218.974256,4221.538358,4205.640923,4205.128102,4196.922974,4198.461436,4193.846051,4208.717846
115,0,4199.999897,4209.230666,4200.512718,4206.153743,4209.743487,4219.999897,4219.999897,4222.051179,4211.281948,4204.102461,4196.410154,4196.410154,4191.281949,4202.564
116,0,4204.102461,4215.897333,4208.205025,4212.307589,4221.538358,4221.025538,4225.640922,4229.230666,4219.999897,4216.410153,4207.179384,4206.666564,4207.692205,4212.307589
117,0,4214.358871,4228.717845,4217.948615,4221.538358,4243.58964,4225.640922,4225.640922,4236.922973,4225.640922,4227.692204,4214.358871,4216.410153,4222.051179,4227.692204
118,0,4224.102461,4235.897332,4221.538358,4225.128102,4234.871691,4226.153743,4223.58964,4237.435794,4228.717845,4227.692204,4217.948615,4218.461435,4227.179384,4231.794768
119,0,4218.974256,4230.256307,4213.846051,4216.410153,4218.461435,4220.512717,4218.461435,4228.717845,4219.999897,4216.922974,4215.384512,4212.307589,4219.999897,4222.563999
120,0,4219.999897,4232.307589,4216.410153,4220.512717,4230.256307,4222.051179,4221.025538,4231.281948,4217.948615,4217.435794,4215.384512,4214.871692,4219.999897,4224.615281
121,0,4218.974256,4229.230666,4214.871692,4224.615281,4227.692204,4221.538358,4216.410153,4225.128102,4211.794769,4211.281948,4204.615282,4207.179384,4214.358871,4220.512717
122,0,4212.82041,4224.102461,4205.128102,4219.487076,4209.230666,4216.410153,4208.205025,4211.794769,4199.487077,4199.487077,4192.30759,4193.333231,4202.564,4208.205025
123,0,4202.051179,4215.384512,4199.487077,4206.666564,4210.256307,4212.307589,4200.512718,4203.589641,4191.281949,4191.281949,4185.640923,4184.102462,4193.846051,4201.025538
124,0,4207.692205,4216.922974,4208.205025,4211.281948,4233.33323,4217.948615,4205.128102,4210.769128,4197.948615,4200.512718,4192.30759,4193.846051,4206.666564,4213.846051
125,0,4208.717846,4213.846051,4207.692205,4213.33323,4234.871691,4218.974256,4205.128102,4213.33323,4197.435795,4202.051179,4192.82041,4195.897333,4209.230666,4213.846051
126,0,4206.153743,4211.281948,4204.615282,4211.794769,4219.999897,4218.974256,4207.179384,4212.82041,4196.922974,4198.461436,4190.769128,4191.281949,4202.051179,4209.230666
127,0,4206.666564,4212.307589,4206.666564,4207.692205,4217.948615,4221.538358,4212.307589,4213.846051,4201.025538,4196.922974,4192.30759,4191.794769,4201.025538,4212.82041
128,0,4218.461435,4226.666563,4216.410153,4217.948615,4233.33323,4228.717845,4222.563999,4225.128102,4214.358871,4210.256307,4207.179384,4208.717846,4216.922974,4227.179384
0,0,4232.820409,4238.974255,4229.743486,4234.871691,4231.281948,4227.692204,4223.07682,4232.820409,4224.615281,4223.07682,4216.922974,4221.538358,4230.769127,4237.948614
1,0,4241.025537,4243.076819,4235.897332,4239.487076,4226.666563,4224.615281,4224.102461,4231.794768,4226.666563,4229.230666,4215.897333,4224.102461,4232.307589,4242.051178
2,0,4237.948614,4243.58964,4232.307589,4234.358871,4239.999896,4227.179384,4228.717845,4232.820409,4226.153743,4233.33323,4216.922974,4224.615281,4228.205025,4241.025537
3,0,4228.717845,4240.512717,4225.128102,4231.794768,4245.128101,4226.666563,4224.615281,4232.820409,4217.948615,4225.640922,4217.435794,4218.461435,4221.025538,4233.33323
4,0,4219.999897,4232.307589,4217.948615,4228.717845,4230.256307,4221.025538,4216.410153,4222.563999,4204.615282,4207.179384,4205.640923,4207.692205,4213.846051,4226.153743
5,0,4209.743487,4223.07682,4210.769128,4219.487076,4225.640922,4220.512717,4211.281948,4212.307589,4194.358872,4192.30759,4188.717846,4198.974256,4204.615282,4217.948615
6,0,4213.33323,4228.205025,4212.82041,4219.487076,4235.384512,4224.102461,4212.82041,4213.846051,4197.948615,4196.922974,4191.794769,4198.461436,4205.128102,4215.897333
7,0,4221.025538,4235.384512,4212.82041,4219.999897,4228.205025,4219.999897,4209.230666,4212.82041,4201.538359,4198.974256,4198.461436,4197.948615,4207.692205,4215.897333
8,0,4226.666563,4246.666563,4218.974256,4225.640922,4222.563999,4218.461435,4212.307589,4220.512717,4209.230666,4207.692205,4203.07682,4207.179384,4213.33323,4222.563999
9,0,4221.538358,4248.205024,4221.025538,4223.58964,4216.410153,4218.974256,4212.307589,4225.128102,4210.256307,4216.922974,4199.999897,4213.33323,4213.846051,4221.538358
10,0,4223.07682,4251.281947,4214.358871,4218.461435,4217.435794,4222.563999,4212.82041,4222.563999,4211.281948,4222.563999,4203.07682,4215.897333,4215.384512,4217.435794
11,0,4223.07682,4249.743486,4204.102461,4212.307589,4222.051179,4223.07682,4210.769128,4216.922974,4207.692205,4214.358871,4201.025538,4213.846051,4210.256307,4211.281948
12,0,4228.205025,4250.256306,4209.743487,4217.435794,4227.179384,4222.051179,4214.358871,4223.07682,4207.692205,4210.769128,4202.051179,4222.051179,4211.281948,4214.871692
13,0,4224.102461,4247.692204,4211.281948,4216.410153,4217.435794,4218.461435,4211.794769,4221.538358,4202.564,4205.128102,4196.410154,4225.640922,4205.640923,4212.82041
14,0,4226.666563,4254.35887,4215.384512,4221.025538,4220.512717,4223.07682,4216.922974,4222.563999,4208.205025,4208.205025,4198.974256,4230.256307,4208.717846,4214.871692
15,0,4231.794768,4254.871691,4219.487076,4224.615281,4229.743486,4224.615281,4220.512717,4226.153743,4213.33323,4213.33323,4204.102461,4233.33323,4216.410153,4222.051179
16,0,4233.84605,4251.794768,4221.538358,4226.153743,4222.563999,4222.563999,4220.512717,4226.666563,4211.794769,4216.410153,4206.153743,4237.948614,4223.58964,4227.179384
17,0,4227.179384,4246.153742,4219.487076,4222.051179,4209.743487,4219.999897,4215.897333,4219.487076,4205.640923,4207.179384,4202.051179,4234.871691,4218.461435,4221.538358
18,0,4229.230666,4246.153742,4220.512717,4219.999897,4219.999897,4220.512717,4217.435794,4221.538358,4206.666564,4204.615282,4206.153743,4234.358871,4218.974256,4221.538358
19,0,4234.358871,4244.615281,4223.07682,4219.487076,4227.179384,4217.948615,4216.922974,4226.153743,4208.717846,4213.846051,4209.230666,4237.435794,4222.563999,4229.230666
20,0,4237.948614,4245.128101,4224.615281,4224.102461,4219.999897,4216.922974,4214.871692,4226.153743,4208.205025,4222.563999,4210.769128,4239.999896,4224.102461,4232.820409
21,0,4242.051178,4249.230665,4225.640922,4228.717845,4215.384512,4218.974256,4216.410153,4227.179384,4216.922974,4229.230666,4217.435794,4243.58964,4230.256307,4234.871691
22,0,4243.076819,4249.230665,4225.640922,4227.179384,4217.435794,4216.410153,4215.897333,4228.717845,4219.999897,4230.256307,4219.487076,4244.10246,4235.897332,4238.461435
23,0,4248.717845,4253.84605,4231.794768,4229.743486,4226.666563,4217.435794,4219.487076,4232.307589,4219.999897,4233.33323,4222.563999,4251.794768,4240.512717,4246.666563
24,0,4251.794768,4255.897332,4233.84605,4232.820409,4235.384512,4222.051179,4224.615281,4235.384512,4223.07682,4234.358871,4226.153743,4257.948614,4241.025537,4248.205024
25,0,4247.692204,4256.410152,4233.33323,4232.307589,4238.461435,4223.07682,4227.179384,4238.461435,4228.717845,4232.820409,4222.563999,4252.307588,4238.974255,4241.538358
26,0,4235.384512,4246.153742,4228.205025,4220.512717,4217.948615,4216.410153,4218.461435,4228.717845,4216.410153,4216.410153,4207.179384,4233.33323,4222.563999,4227.179384
27,0,4233.33323,4235.897332,4224.615281,4216.410153,4195.897333,4208.717846,4213.33323,4221.025538,4201.025538,4206.666564,4199.487077,4228.717845,4210.256307,4225.128102
28,0,4226.153743,4227.692204,4218.974256,4213.33323,4200.512718,4203.589641,4207.179384,4216.922974,4195.384513,4200.512718,4195.384513,4229.230666,4205.640923,4218.974256
29,0,4228.205025,4238.461435,4223.07682,4217.435794,4230.256307,4211.794769,4211.794769,4222.563999,4205.640923,4204.615282,4203.589641,4234.358871,4213.846051,4219.487076
30,0,4239.999896,4249.743486,4229.230666,4221.538358,4241.025537,4222.051179,4220.512717,4231.794768,4216.922974,4217.435794,4212.82041,4240.512717,4222.051179,4229.230666
31,0,4247.692204,4249.743486,4232.820409,4225.640922,4232.307589,4222.563999,4230.769127,4244.615281,4230.769127,4233.84605,4221.538358,4245.128101,4230.256307,4241.025537
32,0,4235.384512,4238.974255,4225.640922,4221.538358,4223.58964,4215.384512,4226.153743,4244.10246,4229.230666,4231.281948,4220.512717,4237.948614,4227.179384,4232.820409
33,0,4235.384512,4243.58964,4227.179384,4225.128102,4228.717845,4218.974256,4222.051179,4237.948614,4219.999897,4229.230666,4218.461435,4237.948614,4227.692204,4229.743486
34,0,4247.179383,4249.230665,4228.205025,4227.179384,4220.512717,4219.487076,4219.487076,4234.358871,4218.461435,4232.820409,4216.410153,4240.512717,4232.307589,4235.897332
35,0,4247.179383,4239.487076,4227.179384,4225.128102,4213.33323,4215.897333,4225.640922,4242.051178,4229.230666,4239.487076,4221.538358,4243.076819,4236.410153,4238.974255
36,0,4225.640922,4220.512717,4223.58964,4217.435794,4224.102461,4211.794769,4227.179384,4237.948614,4221.538358,4225.128102,4211.281948,4232.820409,4215.384512,4222.563999
37,0,4221.025538,4232.820409,4220.512717,4220.512717,4237.435794,4212.82041,4223.58964,4226.153743,4207.692205,4209.230666,4196.922974,4219.999897,4198.461436,4211.794769
38,0,4232.820409,4247.692204,4216.410153,4226.666563,4226.153743,4214.358871,4218.974256,4224.615281,4205.640923,4211.794769,4202.564,4216.410153,4211.281948,4219.999897
39,0,4232.820409,4236.922973,4212.82041,4218.461435,4221.025538,4213.846051,4214.871692,4224.615281,4203.07682,4215.897333,4210.769128,4217.435794,4219.999897,4226.666563
40,0,4227.179384,4231.281948,4215.384512,4213.33323,4223.58964,4211.281948,4216.410153,4221.538358,4200.512718,4216.410153,4208.205025,4221.025538,4211.281948,4224.615281
41,0,4230.769127,4238.461435,4218.461435,4221.538358,4212.82041,4209.743487,4219.487076,4226.666563,4206.153743,4222.051179,4210.769128,4228.717845,4210.769128,4226.666563
42,0,4236.410153,4238.974255,4223.07682,4225.128102,4215.897333,4214.358871,4223.07682,4238.461435,4219.999897,4236.410153,4224.615281,4238.974255,4224.102461,4235.384512
43,0,4235.384512,4235.384512,4224.615281,4216.922974,4229.230666,4216.410153,4223.58964,4239.487076,4227.692204,4242.051178,4228.205025,4238.974255,4224.615281,4236.410153
44,0,4246.153742,4246.153742,4229.743486,4226.666563,4236.410153,4215.897333,4228.717845,4245.128101,4233.84605,4247.692204,4230.256307,4242.563999,4229.743486,4242.563999
45,0,4249.230665,4246.153742,4229.743486,4230.769127,4230.256307,4214.358871,4229.230666,4248.717845,4230.769127,4245.640922,4230.256307,4244.10246,4232.820409,4244.10246
46,0,4248.717845,4248.205024,4233.33323,4226.666563,4229.230666,4219.999897,4234.871691,4251.794768,4236.922973,4249.230665,4236.922973,4249.230665,4235.384512,4249.743486
47,0,4241.025537,4244.10246,4229.743486,4219.999897,4230.256307,4221.025538,4233.33323,4246.153742,4233.84605,4240.512717,4233.84605,4246.153742,4227.692204,4245.640922
48,0,4229.230666,4234.358871,4221.025538,4220.512717,4228.205025,4215.384512,4226.666563,4237.948614,4218.974256,4222.051179,4218.974256,4230.769127,4216.922974,4232.820409
49,0,4217.435794,4223.58964,4210.256307,4214.358871,4219.487076,4211.281948,4219.999897,4229.230666,4205.128102,4210.256307,4203.589641,4212.82041,4205.640923,4219.487076
50,0,4229.230666,4229.743486,4214.871692,4219.999897,4224.615281,4215.384512,4223.58964,4228.717845,4212.82041,4221.025538,4209.230666,4219.999897,4213.33323,4227.179384
51,0,4239.487076,4233.84605,4224.102461,4225.640922,4236.922973,4215.384512,4223.07682,4229.230666,4217.948615,4230.769127,4215.384512,4230.769127,4219.999897,4234.358871
52,0,4242.563999,4237.435794,4230.769127,4228.717845,4241.025537,4215.897333,4229.230666,4237.435794,4224.615281,4237.435794,4220.512717,4241.025537,4225.640922,4238.461435
53,0,4236.410153,4234.358871,4228.205025,4225.128102,4216.410153,4214.358871,4225.128102,4238.974255,4227.179384,4230.769127,4221.025538,4243.076819,4224.615281,4238.974255
54,0,4234.358871,4232.820409,4225.128102,4227.179384,4206.153743,4215.384512,4216.922974,4236.922973,4225.640922,4228.717845,4222.051179,4238.974255,4223.58964,4238.461435
55,0,4237.435794,4234.358871,4226.153743,4228.717845,4235.897332,4218.974256,4222.051179,4243.076819,4230.256307,4243.076819,4225.128102,4238.461435,4224.615281,4238.461435
56,0,4236.922973,4235.384512,4226.153743,4226.666563,4252.820409,4219.999897,4231.281948,4248.205024,4235.897332,4249.743486,4227.692204,4242.563999,4226.153743,4239.487076
57,0,4229.743486,4227.692204,4224.102461,4225.128102,4231.794768,4214.358871,4225.128102,4239.999896,4228.717845,4235.384512,4224.102461,4237.948614,4221.025538,4234.358871
58,0,4229.743486,4224.102461,4224.102461,4224.615281,4225.128102,4215.897333,4220.512717,4235.384512,4219.999897,4224.102461,4217.948615,4229.743486,4215.384512,4228.717845
59,0,4230.256307,4226.153743,4220.512717,4220.512717,4233.33323,4217.948615,4223.07682,4233.33323,4216.922974,4222.563999,4211.281948,4224.615281,4211.794769,4225.128102
