title:sujeto 1                                                                        , recorded:30.06.20 13.34.02, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 , chan:37, units:emotiv,,,,,,,,,
108,0,4245.640922,4231.794768,4248.205024,4228.205025,4205.640923,4215.384512,4231.281948,4203.07682,4235.384512,4253.333229,4220.512717,4263.076819,4199.999897,4210.769128
109,0,4243.58964,4227.692204,4245.640922,4228.717845,4210.256307,4218.461435,4234.358871,4191.794769,4230.769127,4231.794768,4214.871692,4260.512716,4195.897333,4205.640923
110,0,4253.333229,4243.58964,4250.769127,4236.922973,4189.230667,4208.205025,4230.256307,4182.05118,4228.205025,4228.717845,4222.563999,4267.179383,4201.538359,4215.384512
111,0,4255.384511,4250.769127,4250.769127,4241.538358,4175.897334,4197.435795,4229.230666,4183.589641,4229.743486,4242.563999,4217.435794,4261.538357,4195.897333,4209.743487
112,0,4249.743486,4245.640922,4246.666563,4244.10246,4209.230666,4208.205025,4230.256307,4186.153744,4231.281948,4243.076819,4209.743487,4249.743486,4186.153744,4197.948615
113,0,4254.871691,4244.615281,4247.179383,4243.076819,4224.102461,4213.846051,4228.717845,4184.615282,4230.769127,4233.33323,4216.922974,4252.820409,4185.128103,4204.615282
114,0,4265.128101,4248.205024,4250.256306,4241.025537,4204.102461,4208.205025,4229.743486,4184.615282,4231.281948,4230.769127,4218.974256,4266.153742,4187.692205,4215.384512
115,0,4261.025537,4245.640922,4251.794768,4234.358871,4203.589641,4211.794769,4230.769127,4187.692205,4232.820409,4233.33323,4215.897333,4266.153742,4189.230667,4214.358871
116,0,4243.58964,4236.410153,4246.666563,4220.512717,4207.692205,4209.230666,4223.58964,4187.692205,4231.281948,4229.743486,4215.384512,4255.897332,4186.666564,4205.128102
117,0,4235.897332,4226.666563,4237.948614,4216.410153,4199.999897,4191.794769,4213.33323,4181.538359,4228.205025,4223.07682,4211.794769,4251.281947,4184.615282,4197.948615
118,0,4250.256306,4231.281948,4246.153742,4230.769127,4203.07682,4192.82041,4215.897333,4185.640923,4230.256307,4230.256307,4215.897333,4261.538357,4193.333231,4209.743487
119,0,4267.692203,4246.666563,4261.538357,4237.948614,4199.999897,4211.281948,4223.58964,4189.230667,4235.384512,4244.615281,4229.230666,4277.435793,4206.153743,4228.205025
120,0,4261.538357,4247.692204,4257.435793,4232.307589,4189.743487,4215.897333,4222.051179,4157.435796,4241.538358,4247.692204,4232.307589,4276.410152,4206.153743,4225.128102
121,0,4246.153742,4240.512717,4245.640922,4237.948614,4197.435795,4213.846051,4222.051179,4112.307592,4247.692204,4247.692204,4225.128102,4263.589639,4198.974256,4212.307589
122,0,4252.820409,4243.076819,4246.666563,4242.563999,4212.82041,4216.922974,4229.743486,4097.435797,4249.230665,4253.333229,4228.205025,4261.538357,4203.589641,4213.33323
123,0,4267.179383,4249.743486,4252.307588,4232.307589,4220.512717,4219.999897,4230.769127,4097.948618,4247.179383,4250.256306,4232.307589,4268.717844,4209.743487,4221.025538
124,0,4263.076819,4247.179383,4250.256306,4228.717845,4217.435794,4218.461435,4221.025538,4090.769131,4247.179383,4241.538358,4226.666563,4267.179383,4203.589641,4218.461435
125,0,4247.692204,4242.563999,4239.999896,4232.307589,4213.33323,4215.384512,4215.384512,4086.666567,4243.58964,4241.025537,4219.487076,4255.897332,4197.435795,4206.666564
126,0,4240.512717,4244.615281,4231.281948,4235.384512,4220.512717,4215.897333,4214.358871,4089.230669,4237.948614,4241.025537,4216.922974,4249.743486,4199.487077,4196.922974
127,0,4250.256306,4248.717845,4238.461435,4235.897332,4210.256307,4216.410153,4208.205025,4089.74349,4233.33323,4236.410153,4216.922974,4253.333229,4199.999897,4204.615282
128,0,4264.10246,4251.281947,4250.256306,4235.384512,4188.717846,4207.692205,4201.025538,4087.692208,4232.820409,4241.025537,4222.051179,4262.563998,4203.589641,4219.487076
0,0,4256.922973,4251.281947,4248.717845,4242.563999,4203.07682,4204.102461,4201.538359,4093.846054,4239.487076,4249.743486,4225.128102,4264.61528,4212.307589,4215.384512
1,0,4242.051178,4248.205024,4242.051178,4243.58964,4226.666563,4216.410153,4207.692205,4103.589643,4247.692204,4251.281947,4223.07682,4261.538357,4212.307589,4204.102461
2,0,4250.769127,4251.281947,4247.179383,4232.820409,4210.769128,4218.461435,4208.205025,4102.564002,4249.230665,4244.615281,4226.153743,4261.538357,4209.743487,4209.743487
3,0,4267.179383,4259.487075,4253.333229,4238.974255,4198.974256,4207.692205,4201.538359,4092.307592,4239.487076,4238.461435,4229.743486,4265.128101,4211.794769,4220.512717
4,0,4262.563998,4256.410152,4248.717845,4251.794768,4208.205025,4209.743487,4198.974256,4091.794772,4231.281948,4237.435794,4224.615281,4264.10246,4207.179384,4216.922974
5,0,4247.179383,4244.615281,4243.58964,4239.487076,4208.717846,4216.922974,4202.051179,4103.076823,4241.025537,4240.512717,4219.487076,4258.461434,4200.512718,4203.07682
6,0,4241.025537,4241.538358,4245.640922,4226.666563,4205.128102,4212.82041,4206.153743,4109.743489,4249.743486,4245.128101,4221.025538,4259.999896,4203.07682,4201.025538
7,0,4244.10246,4246.153742,4248.205024,4232.307589,4191.281949,4209.743487,4206.666564,4106.666566,4239.487076,4244.615281,4223.07682,4264.61528,4203.589641,4211.794769
8,0,4250.769127,4246.666563,4246.153742,4237.435794,4181.025539,4214.871692,4203.589641,4102.564002,4233.33323,4237.435794,4219.487076,4261.025537,4202.564,4215.384512
9,0,4250.256306,4245.640922,4246.153742,4238.974255,4198.461436,4213.33323,4200.512718,4104.615284,4243.58964,4234.358871,4216.922974,4254.871691,4206.153743,4208.717846
10,0,4249.230665,4246.666563,4248.205024,4234.871691,4215.897333,4207.692205,4202.051179,4110.76913,4249.743486,4239.999896,4222.051179,4259.999896,4207.179384,4209.743487
11,0,4248.717845,4246.153742,4249.743486,4232.820409,4208.717846,4214.358871,4203.589641,4112.307592,4246.666563,4248.717845,4231.794768,4267.692203,4209.230666,4217.435794
12,0,4247.179383,4247.179383,4250.769127,4243.58964,4211.281948,4219.487076,4208.205025,4112.820412,4245.640922,4250.256306,4230.769127,4265.640921,4212.82041,4216.410153
13,0,4255.897332,4249.743486,4249.743486,4250.769127,4224.102461,4211.794769,4213.33323,4117.435797,4246.666563,4249.230665,4226.666563,4264.10246,4212.82041,4217.948615
14,0,4263.076819,4251.281947,4253.84605,4246.666563,4205.128102,4208.717846,4209.230666,4123.076822,4249.230665,4251.281947,4236.922973,4265.128101,4216.410153,4223.07682
15,0,4255.897332,4251.794768,4260.512716,4246.153742,4187.179385,4217.948615,4202.564,4123.589643,4248.717845,4250.256306,4245.640922,4270.256306,4223.07682,4223.58964
16,0,4252.820409,4248.717845,4262.051178,4250.256306,4207.692205,4218.461435,4203.07682,4118.974258,4241.538358,4250.769127,4238.974255,4276.410152,4223.07682,4222.563999
17,0,4264.10246,4247.692204,4262.051178,4243.58964,4226.666563,4213.846051,4203.07682,4116.922976,4239.999896,4256.410152,4236.410153,4278.461434,4225.128102,4227.692204
18,0,4268.205024,4251.794768,4266.666562,4235.384512,4215.897333,4219.999897,4208.717846,4122.051181,4249.743486,4257.435793,4249.743486,4283.589639,4235.384512,4236.922973
19,0,4261.025537,4252.307588,4266.666562,4238.461435,4208.205025,4221.538358,4213.846051,4127.179386,4254.35887,4255.897332,4253.84605,4285.1281,4230.769127,4231.281948
20,0,4257.435793,4248.717845,4260.512716,4249.230665,4212.82041,4207.179384,4205.128102,4123.589643,4245.640922,4257.948614,4241.025537,4275.384511,4215.897333,4215.897333
21,0,4259.999896,4248.717845,4260.512716,4253.333229,4210.769128,4201.538359,4196.410154,4119.487079,4239.999896,4248.205024,4234.871691,4271.794767,4212.82041,4214.871692
22,0,4261.025537,4250.769127,4266.666562,4254.35887,4212.307589,4217.948615,4201.025538,4123.076822,4245.640922,4241.025537,4243.58964,4281.025536,4220.512717,4226.153743
23,0,4254.35887,4249.230665,4261.538357,4245.640922,4204.102461,4216.922974,4203.589641,4128.205027,4249.743486,4254.871691,4246.153742,4277.435793,4222.051179,4225.640922
24,0,4245.128101,4245.128101,4250.769127,4228.205025,4192.30759,4194.871692,4195.384513,4125.640925,4246.153742,4257.948614,4233.84605,4260.512716,4214.871692,4212.307589
25,0,4249.230665,4245.128101,4253.333229,4237.435794,4204.615282,4197.948615,4192.30759,4123.076822,4244.615281,4245.128101,4228.717845,4261.025537,4213.33323,4211.281948
26,0,4255.897332,4248.205024,4255.384511,4252.820409,4225.128102,4218.461435,4197.435795,4124.102463,4245.640922,4245.128101,4236.410153,4266.153742,4217.435794,4218.974256
27,0,4248.205024,4245.128101,4241.025537,4238.461435,4218.461435,4218.974256,4200.512718,4125.640925,4242.563999,4248.205024,4234.871691,4252.307588,4216.410153,4214.871692
28,0,4237.948614,4239.999896,4235.384512,4231.281948,4204.615282,4213.33323,4201.538359,4129.743489,4243.58964,4243.58964,4228.717845,4247.692204,4212.82041,4205.128102
29,0,4242.051178,4244.615281,4248.205024,4249.743486,4216.922974,4224.615281,4205.640923,4133.333232,4249.743486,4245.640922,4229.230666,4259.487075,4214.358871,4208.205025
30,0,4246.666563,4248.717845,4249.230665,4249.230665,4217.948615,4231.794768,4206.153743,4128.717848,4252.820409,4253.333229,4231.281948,4255.897332,4214.871692,4213.33323
31,0,4239.999896,4245.640922,4237.948614,4235.384512,4201.025538,4222.563999,4201.025538,4121.02554,4248.205024,4249.230665,4230.256307,4243.076819,4212.307589,4209.230666
32,0,4241.538358,4247.692204,4239.999896,4243.58964,4214.871692,4216.922974,4202.051179,4123.076822,4246.153742,4242.051178,4232.307589,4248.717845,4215.384512,4209.743487
33,0,4244.615281,4248.717845,4243.076819,4252.820409,4240.512717,4216.410153,4202.051179,4123.076822,4249.743486,4249.743486,4234.358871,4253.333229,4218.461435,4210.769128
34,0,4237.435794,4242.051178,4236.922973,4243.58964,4229.743486,4213.846051,4198.974256,4110.25631,4245.640922,4252.307588,4227.692204,4246.153742,4214.358871,4206.153743
35,0,4236.410153,4240.512717,4241.025537,4236.410153,4211.281948,4214.871692,4200.512718,4104.102464,4242.563999,4237.435794,4228.205025,4247.692204,4214.358871,4210.769128
36,0,4243.58964,4245.640922,4251.794768,4239.999896,4213.33323,4215.897333,4202.564,4111.281951,4249.743486,4234.358871,4234.871691,4255.384511,4219.999897,4217.435794
37,0,4238.974255,4244.615281,4244.615281,4237.948614,4216.410153,4207.179384,4198.974256,4110.76913,4247.179383,4247.179383,4225.128102,4248.205024,4215.384512,4205.640923
38,0,4229.230666,4240.512717,4236.922973,4234.358871,4208.205025,4204.102461,4196.410154,4102.051182,4235.384512,4239.999896,4213.846051,4239.999896,4207.692205,4196.922974
39,0,4240.512717,4246.666563,4247.692204,4242.051178,4197.948615,4212.82041,4199.487077,4111.281951,4243.58964,4227.179384,4228.717845,4252.820409,4213.33323,4212.82041
40,0,4251.281947,4251.281947,4253.84605,4243.58964,4203.589641,4216.922974,4204.615282,4121.538361,4251.794768,4240.512717,4241.025537,4261.538357,4221.025538,4222.051179
41,0,4238.461435,4244.615281,4245.128101,4230.256307,4221.538358,4214.871692,4204.615282,4113.333233,4238.974255,4247.179383,4223.07682,4248.205024,4213.846051,4204.615282
42,0,4230.256307,4239.999896,4240.512717,4230.769127,4223.58964,4213.33323,4202.051179,4110.76913,4235.384512,4232.820409,4214.871692,4240.512717,4208.205025,4195.384513
43,0,4241.025537,4245.128101,4243.076819,4243.076819,4213.33323,4215.897333,4205.640923,4116.410156,4244.615281,4225.128102,4225.128102,4245.640922,4212.307589,4209.230666
44,0,4248.205024,4249.743486,4244.615281,4241.025537,4216.922974,4217.948615,4214.358871,4125.128104,4245.128101,4233.84605,4228.205025,4247.692204,4217.948615,4221.025538
45,0,4245.640922,4247.179383,4247.179383,4234.871691,4223.07682,4216.922974,4217.948615,4135.384514,4245.640922,4249.230665,4230.769127,4250.256306,4225.640922,4219.999897
46,0,4248.717845,4246.666563,4249.743486,4236.922973,4209.743487,4216.922974,4214.358871,4133.846053,4248.717845,4253.333229,4235.384512,4252.820409,4226.153743,4218.974256
47,0,4253.333229,4251.281947,4249.743486,4242.051178,4203.07682,4216.410153,4211.794769,4125.128104,4244.10246,4242.051178,4231.281948,4248.205024,4218.461435,4220.512717
48,0,4247.692204,4251.281947,4249.743486,4241.025537,4225.640922,4218.974256,4214.871692,4134.358873,4245.640922,4239.999896,4230.256307,4246.666563,4218.974256,4218.461435
49,0,4233.84605,4239.487076,4242.563999,4234.871691,4236.410153,4223.07682,4217.948615,4143.589642,4246.666563,4247.179383,4230.769127,4242.051178,4218.461435,4207.692205
50,0,4224.102461,4228.717845,4229.230666,4225.128102,4217.948615,4223.07682,4216.410153,4135.897335,4236.410153,4239.999896,4215.897333,4229.743486,4206.666564,4194.358872
51,0,4230.769127,4233.33323,4228.205025,4228.205025,4216.922974,4221.025538,4214.358871,4135.384514,4236.922973,4226.666563,4209.743487,4228.717845,4205.640923,4197.435795
52,0,4233.33323,4236.410153,4236.922973,4237.948614,4225.640922,4223.58964,4217.435794,4142.564001,4248.717845,4223.07682,4219.999897,4235.897332,4209.743487,4201.025538
53,0,4218.461435,4223.58964,4230.256307,4223.58964,4196.410154,4215.384512,4216.922974,4139.487078,4245.128101,4222.563999,4214.871692,4235.384512,4205.128102,4188.717846
54,0,4214.871692,4222.051179,4221.538358,4214.871692,4180.512718,4206.666564,4214.358871,4139.487078,4236.410153,4230.256307,4211.794769,4229.230666,4209.743487,4186.153744
55,0,4231.794768,4235.897332,4235.384512,4235.897332,4215.384512,4214.871692,4217.435794,4145.128104,4242.051178,4242.051178,4226.666563,4234.358871,4219.999897,4199.999897
56,0,4237.948614,4236.922973,4246.666563,4245.640922,4239.999896,4208.717846,4214.358871,4141.53836,4239.999896,4239.487076,4229.743486,4242.051178,4217.948615,4203.07682
57,0,4228.717845,4230.769127,4236.410153,4230.769127,4226.153743,4197.435795,4211.281948,4136.922976,4233.33323,4230.769127,4219.487076,4242.563999,4213.846051,4198.461436
58,0,4225.128102,4232.307589,4228.717845,4226.666563,4217.435794,4213.846051,4225.128102,4149.743488,4243.58964,4234.358871,4222.051179,4238.461435,4218.461435,4201.025538
59,0,4230.769127,4234.871691,4234.871691,4237.948614,4222.563999,4226.666563,4235.897332,4163.076821,4252.820409,4247.179383,4225.128102,4237.435794,4219.999897,4202.564
60,0,4241.025537,4238.461435,4243.58964,4249.230665,4225.128102,4214.358871,4223.07682,4153.333232,4239.487076,4241.025537,4214.871692,4238.461435,4217.948615,4199.999897
61,0,4249.230665,4246.153742,4247.692204,4246.666563,4222.051179,4207.179384,4211.281948,4138.974258,4226.666563,4219.999897,4218.461435,4238.461435,4216.410153,4203.07682
62,0,4247.179383,4242.051178,4245.128101,4231.794768,4206.666564,4216.922974,4215.897333,4143.076822,4231.794768,4224.102461,4229.743486,4239.487076,4219.487076,4206.153743
63,0,4241.538358,4237.435794,4240.512717,4237.435794,4206.153743,4215.384512,4221.538358,4155.897334,4235.384512,4239.487076,4223.07682,4237.948614,4219.999897,4204.102461
64,0,4238.974255,4238.974255,4238.461435,4246.153742,4232.820409,4210.256307,4217.948615,4158.461437,4232.820409,4233.33323,4210.769128,4229.743486,4212.82041,4196.922974
65,0,4242.051178,4235.897332,4242.051178,4234.871691,4241.025537,4215.897333,4217.435794,4153.846052,4232.307589,4224.102461,4216.410153,4230.769127,4210.769128,4197.948615
66,0,4248.717845,4233.84605,4246.153742,4238.974255,4226.666563,4216.410153,4215.897333,4156.410155,4235.897332,4231.794768,4227.179384,4242.051178,4217.948615,4205.640923
67,0,4241.538358,4232.820409,4238.974255,4245.640922,4216.410153,4199.999897,4205.128102,4156.922975,4233.84605,4237.948614,4218.974256,4242.051178,4220.512717,4203.07682
68,0,4232.820409,4229.743486,4233.84605,4228.717845,4213.846051,4196.410154,4201.025538,4154.871693,4225.640922,4226.666563,4205.640923,4231.281948,4211.281948,4197.948615
69,0,4239.487076,4232.307589,4242.563999,4229.230666,4227.179384,4219.999897,4212.82041,4164.102462,4229.743486,4219.999897,4216.410153,4233.84605,4212.307589,4202.051179
70,0,4245.640922,4236.922973,4242.051178,4250.769127,4229.743486,4226.666563,4219.487076,4172.30759,4238.974255,4232.307589,4232.307589,4239.487076,4224.615281,4206.666564
71,0,4236.922973,4234.871691,4230.769127,4250.256306,4207.692205,4213.33323,4213.846051,4170.769129,4239.487076,4246.666563,4228.717845,4234.871691,4226.153743,4203.589641
72,0,4232.820409,4233.33323,4230.769127,4237.948614,4214.871692,4216.410153,4213.846051,4170.769129,4238.974255,4244.10246,4217.948615,4230.256307,4217.948615,4198.974256
73,0,4238.461435,4235.384512,4236.922973,4235.897332,4246.153742,4225.640922,4216.922974,4175.897334,4242.051178,4238.974255,4221.538358,4232.820409,4218.974256,4201.025538
74,0,4234.871691,4235.384512,4231.281948,4234.871691,4244.10246,4221.538358,4213.846051,4175.384513,4237.435794,4236.922973,4228.205025,4230.769127,4223.58964,4207.179384
75,0,4219.999897,4228.205025,4218.461435,4222.051179,4222.563999,4215.384512,4209.743487,4172.820411,4231.794768,4225.128102,4216.922974,4221.538358,4213.846051,4199.999897
76,0,4211.794769,4217.948615,4213.846051,4210.769128,4216.922974,4206.153743,4204.102461,4173.846052,4230.256307,4218.974256,4205.128102,4215.384512,4204.102461,4183.589641
77,0,4218.461435,4222.051179,4222.563999,4221.538358,4219.487076,4199.487077,4199.487077,4176.410154,4227.692204,4224.615281,4205.640923,4214.871692,4208.717846,4186.666564
78,0,4225.640922,4234.358871,4228.717845,4234.871691,4214.871692,4211.281948,4199.999897,4182.05118,4230.769127,4230.769127,4211.281948,4218.461435,4216.410153,4199.999897
79,0,4224.615281,4233.84605,4225.128102,4231.281948,4204.615282,4219.487076,4203.07682,4185.640923,4238.461435,4233.84605,4218.461435,4226.153743,4218.461435,4202.051179
80,0,4227.692204,4228.717845,4226.666563,4228.205025,4206.666564,4210.256307,4201.538359,4186.666564,4232.307589,4228.205025,4222.051179,4226.666563,4217.435794,4201.538359
81,0,4232.307589,4232.307589,4231.794768,4235.384512,4226.153743,4209.230666,4197.435795,4181.538359,4222.051179,4219.487076,4210.256307,4219.999897,4211.794769,4202.564
82,0,4233.33323,4235.897332,4234.358871,4233.84605,4238.461435,4217.948615,4198.461436,4182.564,4226.153743,4223.58964,4199.999897,4223.07682,4208.205025,4198.461436
83,0,4233.33323,4234.871691,4234.358871,4225.128102,4237.948614,4221.025538,4203.07682,4195.384513,4233.84605,4232.820409,4206.153743,4231.794768,4215.384512,4201.538359
84,0,4233.84605,4231.281948,4229.743486,4224.615281,4233.84605,4219.999897,4204.102461,4201.025538,4235.384512,4227.692204,4213.33323,4228.205025,4219.487076,4211.794769
