title:K                                                                               , recorded:02.07.20 11.36.40, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
124,0,4205.640923,4229.743486,4209.230666,4181.025539,4209.230666,4211.794769,4218.461435,4213.846051,4210.256307,4218.461435,4217.948615,4216.410153,4215.897333,4212.307589
125,0,4203.07682,4211.281948,4209.743487,4178.974257,4211.794769,4215.384512,4216.410153,4212.307589,4207.179384,4223.58964,4215.897333,4218.461435,4215.897333,4213.846051
126,0,4209.743487,4204.615282,4211.794769,4189.743487,4209.230666,4214.358871,4212.82041,4206.666564,4204.615282,4212.82041,4211.794769,4216.410153,4212.82041,4218.461435
127,0,4213.33323,4219.487076,4213.846051,4188.717846,4216.410153,4212.307589,4217.435794,4212.307589,4213.33323,4208.717846,4216.410153,4214.871692,4221.538358,4221.025538
128,0,4210.769128,4217.435794,4212.82041,4189.230667,4218.461435,4215.897333,4223.58964,4219.999897,4223.07682,4232.307589,4229.230666,4222.563999,4232.307589,4216.922974
0,0,4211.794769,4218.461435,4215.897333,4198.974256,4215.897333,4222.563999,4223.58964,4220.512717,4221.538358,4241.025537,4234.358871,4225.640922,4231.794768,4214.358871
1,0,4216.410153,4231.281948,4219.487076,4204.615282,4214.871692,4222.563999,4224.102461,4218.461435,4216.410153,4228.717845,4227.692204,4223.07682,4230.256307,4225.640922
2,0,4217.948615,4227.179384,4220.512717,4201.538359,4215.897333,4219.999897,4226.153743,4218.461435,4217.948615,4229.230666,4228.717845,4227.692204,4235.384512,4238.461435
3,0,4224.102461,4213.846051,4220.512717,4198.461436,4223.07682,4222.563999,4227.692204,4226.153743,4219.487076,4225.128102,4234.358871,4233.33323,4236.410153,4234.358871
4,0,4221.025538,4217.435794,4221.538358,4197.948615,4225.128102,4225.128102,4225.128102,4233.33323,4218.974256,4218.974256,4233.33323,4233.84605,4232.820409,4221.538358
5,0,4214.358871,4221.025538,4220.512717,4191.794769,4221.025538,4223.07682,4222.051179,4225.128102,4223.58964,4234.871691,4232.307589,4233.33323,4231.281948,4218.974256
6,0,4217.948615,4211.794769,4215.897333,4183.076821,4221.025538,4217.948615,4221.025538,4216.410153,4226.666563,4245.640922,4230.256307,4233.33323,4231.794768,4228.205025
7,0,4225.128102,4207.692205,4215.384512,4192.30759,4211.794769,4215.897333,4223.58964,4218.461435,4218.974256,4235.384512,4227.179384,4234.358871,4231.281948,4234.871691
8,0,4224.615281,4219.487076,4222.051179,4207.692205,4204.615282,4223.07682,4224.102461,4219.999897,4214.871692,4223.58964,4224.615281,4233.33323,4228.717845,4226.666563
9,0,4226.153743,4234.871691,4228.717845,4203.07682,4222.563999,4228.205025,4223.58964,4217.435794,4216.922974,4220.512717,4224.615281,4232.307589,4228.205025,4218.974256
10,0,4232.820409,4232.820409,4232.307589,4201.025538,4236.922973,4226.666563,4225.640922,4216.410153,4216.922974,4220.512717,4227.692204,4241.025537,4232.307589,4227.692204
11,0,4238.461435,4219.487076,4233.84605,4213.33323,4226.153743,4225.128102,4224.615281,4213.33323,4216.922974,4212.307589,4232.307589,4248.205024,4236.410153,4232.820409
12,0,4231.794768,4214.358871,4229.743486,4218.461435,4213.33323,4220.512717,4222.051179,4211.794769,4215.897333,4206.153743,4232.820409,4243.076819,4231.281948,4229.230666
13,0,4225.128102,4221.538358,4226.666563,4207.179384,4209.230666,4214.358871,4222.563999,4215.384512,4216.410153,4222.563999,4230.769127,4242.051178,4231.281948,4239.999896
14,0,4236.410153,4234.358871,4232.307589,4194.358872,4209.743487,4215.897333,4223.58964,4219.487076,4221.538358,4239.487076,4231.281948,4247.692204,4244.10246,4249.743486
15,0,4241.025537,4235.384512,4233.84605,4204.615282,4222.563999,4220.512717,4222.051179,4221.538358,4222.051179,4232.307589,4235.897332,4250.256306,4251.281947,4245.640922
16,0,4228.205025,4221.538358,4224.102461,4218.974256,4234.358871,4219.999897,4221.025538,4218.974256,4218.461435,4230.769127,4240.512717,4245.640922,4242.563999,4246.153742
17,0,4219.487076,4212.82041,4218.461435,4203.589641,4229.743486,4221.025538,4220.512717,4214.871692,4216.922974,4234.871691,4236.922973,4237.948614,4235.384512,4244.10246
18,0,4226.153743,4216.410153,4218.974256,4187.179385,4210.769128,4217.948615,4218.974256,4212.82041,4214.358871,4222.051179,4230.769127,4230.769127,4234.358871,4232.820409
19,0,4232.307589,4221.538358,4218.461435,4200.512718,4202.051179,4213.846051,4219.999897,4213.846051,4214.871692,4216.922974,4233.84605,4233.84605,4235.897332,4232.820409
20,0,4229.230666,4220.512717,4218.974256,4212.82041,4213.33323,4214.871692,4219.999897,4213.846051,4216.410153,4221.538358,4234.358871,4232.307589,4234.358871,4233.33323
21,0,4221.025538,4216.922974,4217.948615,4206.153743,4219.999897,4216.410153,4214.358871,4211.281948,4212.307589,4221.025538,4222.563999,4219.999897,4224.102461,4218.974256
22,0,4223.58964,4216.410153,4216.922974,4197.435795,4221.025538,4216.410153,4216.922974,4211.794769,4209.743487,4220.512717,4222.051179,4219.487076,4219.487076,4210.769128
23,0,4221.538358,4216.922974,4218.974256,4195.384513,4229.230666,4215.897333,4224.102461,4215.897333,4212.82041,4223.07682,4229.230666,4230.256307,4227.692204,4217.948615
24,0,4217.948615,4218.974256,4223.07682,4206.153743,4221.025538,4215.897333,4224.615281,4216.922974,4214.871692,4223.07682,4228.205025,4232.820409,4226.153743,4227.179384
25,0,4224.102461,4225.128102,4221.538358,4218.974256,4196.410154,4214.871692,4222.051179,4215.384512,4213.846051,4219.999897,4225.128102,4224.615281,4213.846051,4224.615281
26,0,4225.128102,4224.615281,4218.974256,4210.256307,4205.640923,4216.922974,4224.102461,4216.922974,4214.358871,4218.974256,4225.640922,4223.07682,4214.871692,4216.922974
27,0,4221.538358,4215.897333,4221.025538,4198.974256,4233.33323,4215.897333,4224.102461,4215.384512,4214.358871,4215.897333,4225.640922,4225.640922,4223.58964,4221.025538
28,0,4228.205025,4221.025538,4229.230666,4210.256307,4234.871691,4218.461435,4226.153743,4222.563999,4219.487076,4221.538358,4227.692204,4230.256307,4222.563999,4225.640922
29,0,4228.205025,4220.512717,4230.256307,4216.922974,4224.615281,4221.538358,4230.256307,4233.84605,4226.666563,4229.230666,4232.307589,4233.84605,4217.948615,4215.897333
30,0,4219.999897,4206.666564,4219.999897,4203.589641,4221.025538,4216.410153,4225.640922,4227.692204,4221.538358,4228.205025,4230.769127,4230.769127,4216.922974,4211.794769
31,0,4226.666563,4217.948615,4223.07682,4202.564,4217.948615,4221.538358,4229.230666,4222.563999,4215.384512,4223.07682,4230.256307,4231.281948,4225.128102,4227.692204
32,0,4229.230666,4239.487076,4235.384512,4217.435794,4216.922974,4228.717845,4235.897332,4230.256307,4219.999897,4216.410153,4232.820409,4236.410153,4235.897332,4236.922973
33,0,4223.07682,4230.769127,4231.794768,4223.58964,4222.051179,4219.999897,4229.230666,4225.640922,4221.025538,4220.512717,4231.281948,4235.384512,4231.794768,4236.922973
34,0,4225.128102,4216.410153,4225.128102,4213.33323,4230.769127,4212.307589,4218.461435,4214.358871,4216.922974,4226.153743,4229.743486,4232.820409,4219.487076,4231.281948
35,0,4232.820409,4216.922974,4229.230666,4205.640923,4233.84605,4217.948615,4223.07682,4213.33323,4213.846051,4218.974256,4227.692204,4234.358871,4214.871692,4224.102461
36,0,4233.33323,4224.615281,4235.384512,4216.922974,4225.640922,4219.999897,4233.33323,4220.512717,4217.948615,4215.384512,4230.256307,4238.461435,4218.461435,4223.07682
37,0,4229.743486,4227.692204,4233.33323,4220.512717,4215.897333,4218.461435,4234.871691,4227.179384,4224.102461,4227.179384,4230.256307,4237.435794,4217.948615,4221.538358
38,0,4221.025538,4218.974256,4221.025538,4201.538359,4210.769128,4216.922974,4228.205025,4223.07682,4222.563999,4223.58964,4223.58964,4226.153743,4211.281948,4219.999897
39,0,4224.102461,4214.358871,4213.846051,4199.999897,4216.922974,4214.871692,4224.615281,4213.33323,4211.794769,4198.461436,4214.358871,4214.358871,4208.717846,4218.974256
40,0,4230.769127,4229.230666,4223.58964,4213.846051,4230.769127,4220.512717,4229.230666,4214.871692,4215.384512,4198.461436,4215.384512,4222.051179,4215.384512,4215.897333
41,0,4224.615281,4233.84605,4227.179384,4208.717846,4226.666563,4224.102461,4233.84605,4223.58964,4230.769127,4228.205025,4227.692204,4235.897332,4217.948615,4217.948615
42,0,4216.922974,4221.025538,4215.897333,4209.743487,4215.384512,4216.922974,4227.692204,4219.999897,4225.640922,4236.922973,4229.743486,4227.179384,4209.743487,4230.256307
43,0,4226.666563,4224.615281,4211.281948,4222.051179,4216.410153,4215.897333,4221.025538,4210.769128,4210.256307,4222.051179,4220.512717,4219.487076,4209.743487,4226.153743
44,0,4232.820409,4230.256307,4218.461435,4214.871692,4215.897333,4218.461435,4222.563999,4211.281948,4208.717846,4219.999897,4215.384512,4226.666563,4214.871692,4205.128102
45,0,4221.025538,4218.974256,4219.487076,4208.205025,4208.717846,4212.82041,4225.128102,4215.897333,4211.281948,4217.435794,4218.974256,4224.102461,4209.743487,4204.102461
46,0,4214.358871,4218.974256,4217.435794,4214.871692,4211.281948,4209.743487,4226.153743,4217.435794,4212.82041,4210.769128,4223.58964,4220.512717,4210.769128,4219.999897
47,0,4227.692204,4234.358871,4224.102461,4216.410153,4215.897333,4217.948615,4227.692204,4219.999897,4219.999897,4221.538358,4229.743486,4232.820409,4223.58964,4225.640922
48,0,4236.410153,4234.871691,4224.615281,4215.897333,4217.435794,4222.051179,4225.128102,4221.025538,4222.051179,4222.051179,4230.769127,4232.820409,4224.102461,4217.435794
49,0,4226.666563,4229.743486,4216.922974,4219.999897,4218.974256,4210.769128,4217.435794,4214.871692,4215.897333,4213.33323,4225.640922,4219.487076,4213.33323,4212.307589
50,0,4220.512717,4231.281948,4216.410153,4216.922974,4208.717846,4207.179384,4220.512717,4215.384512,4218.461435,4227.179384,4227.692204,4222.563999,4211.794769,4219.487076
51,0,4219.999897,4217.435794,4215.384512,4203.07682,4199.487077,4214.358871,4228.717845,4222.563999,4223.58964,4233.84605,4228.717845,4227.692204,4218.974256,4219.487076
52,0,4214.358871,4208.205025,4207.179384,4191.794769,4199.999897,4208.717846,4225.640922,4212.82041,4210.769128,4212.82041,4217.948615,4217.435794,4214.871692,4199.487077
53,0,4211.794769,4222.051179,4210.256307,4207.179384,4197.435795,4202.051179,4219.487076,4205.128102,4201.538359,4212.307589,4211.794769,4217.948615,4203.589641,4192.82041
54,0,4218.974256,4220.512717,4217.435794,4221.538358,4204.615282,4211.794769,4223.07682,4214.871692,4213.846051,4226.666563,4217.948615,4223.58964,4204.615282,4211.794769
55,0,4219.999897,4214.871692,4211.794769,4198.974256,4214.871692,4217.948615,4224.615281,4217.948615,4217.435794,4220.512717,4225.640922,4218.974256,4216.410153,4218.461435
56,0,4219.487076,4225.128102,4208.205025,4189.230667,4205.640923,4212.82041,4221.538358,4212.307589,4208.205025,4215.384512,4228.717845,4222.563999,4221.538358,4210.256307
57,0,4222.563999,4229.743486,4217.435794,4216.410153,4192.82041,4212.307589,4220.512717,4213.33323,4210.256307,4217.948615,4228.205025,4233.84605,4212.82041,4207.692205
58,0,4227.179384,4226.153743,4228.205025,4228.717845,4201.538359,4214.871692,4222.051179,4217.948615,4216.410153,4202.051179,4224.102461,4232.820409,4205.640923,4207.692205
59,0,4222.051179,4224.102461,4222.563999,4208.717846,4214.871692,4214.358871,4222.563999,4217.435794,4214.358871,4196.922974,4222.563999,4226.666563,4211.794769,4207.179384
60,0,4218.974256,4223.58964,4214.358871,4195.384513,4214.358871,4215.897333,4223.58964,4220.512717,4216.922974,4230.769127,4226.153743,4233.33323,4219.999897,4214.358871
61,0,4226.666563,4229.743486,4222.563999,4209.743487,4211.794769,4215.897333,4224.615281,4221.538358,4223.58964,4245.640922,4229.743486,4240.512717,4218.974256,4219.999897
62,0,4234.871691,4238.974255,4232.820409,4233.33323,4212.82041,4218.461435,4226.153743,4218.461435,4219.999897,4218.974256,4230.256307,4237.948614,4214.358871,4219.487076
63,0,4235.897332,4231.794768,4230.256307,4226.153743,4203.589641,4218.461435,4228.205025,4218.461435,4215.897333,4211.281948,4230.769127,4238.974255,4214.871692,4222.051179
64,0,4233.33323,4221.538358,4229.230666,4205.640923,4193.333231,4216.410153,4228.205025,4223.07682,4216.922974,4222.051179,4229.743486,4245.640922,4216.922974,4223.58964
65,0,4233.33323,4228.205025,4233.84605,4218.461435,4206.666564,4219.487076,4227.179384,4226.153743,4219.487076,4215.384512,4228.717845,4246.153742,4218.461435,4223.07682
66,0,4234.871691,4237.435794,4232.307589,4230.256307,4219.999897,4215.897333,4224.102461,4218.974256,4215.897333,4213.846051,4227.692204,4236.410153,4217.948615,4220.512717
67,0,4238.974255,4239.999896,4226.153743,4222.563999,4215.384512,4208.717846,4223.58964,4214.871692,4210.769128,4227.692204,4229.230666,4230.769127,4214.871692,4225.128102
68,0,4236.410153,4241.025537,4220.512717,4219.487076,4213.846051,4214.871692,4228.205025,4227.179384,4221.025538,4231.281948,4232.820409,4238.974255,4218.461435,4229.743486
69,0,4233.84605,4235.897332,4224.102461,4216.410153,4209.230666,4222.563999,4230.256307,4235.384512,4234.358871,4228.205025,4231.794768,4246.666563,4227.179384,4224.615281
70,0,4229.743486,4226.666563,4226.666563,4214.871692,4204.615282,4217.435794,4223.07682,4226.666563,4232.307589,4235.384512,4234.871691,4249.743486,4233.33323,4228.717845
71,0,4228.205025,4232.820409,4219.999897,4221.538358,4211.281948,4216.410153,4221.025538,4223.07682,4226.666563,4239.487076,4243.076819,4245.640922,4230.769127,4239.999896
72,0,4230.256307,4248.205024,4216.410153,4233.84605,4219.487076,4226.153743,4231.794768,4230.769127,4229.743486,4237.948614,4243.076819,4238.461435,4230.256307,4237.435794
73,0,4233.33323,4241.025537,4218.974256,4230.769127,4221.025538,4234.358871,4236.922973,4231.794768,4233.84605,4238.461435,4235.897332,4235.897332,4232.307589,4225.640922
74,0,4226.153743,4218.974256,4214.358871,4208.717846,4217.435794,4228.717845,4228.205025,4225.640922,4233.33323,4237.435794,4231.794768,4232.820409,4225.128102,4219.999897
75,0,4216.410153,4217.435794,4209.230666,4197.948615,4210.769128,4216.922974,4224.102461,4226.666563,4229.230666,4231.281948,4228.205025,4221.025538,4215.897333,4214.871692
76,0,4216.410153,4232.307589,4213.33323,4215.897333,4209.743487,4217.948615,4228.717845,4228.205025,4223.58964,4227.692204,4227.179384,4213.846051,4216.922974,4214.871692
77,0,4227.179384,4230.769127,4214.358871,4228.205025,4212.82041,4222.051179,4228.205025,4222.563999,4223.07682,4222.563999,4233.33323,4224.102461,4220.512717,4222.051179
78,0,4227.692204,4216.922974,4214.358871,4208.205025,4210.256307,4218.461435,4223.58964,4217.435794,4223.07682,4211.281948,4230.769127,4233.84605,4219.487076,4213.33323
79,0,4221.025538,4213.33323,4215.897333,4195.384513,4214.871692,4218.974256,4223.07682,4216.410153,4216.922974,4216.410153,4218.974256,4230.769127,4215.384512,4202.051179
80,0,4218.461435,4217.435794,4209.743487,4208.717846,4222.563999,4218.461435,4221.538358,4217.948615,4214.358871,4235.897332,4214.871692,4221.025538,4210.256307,4211.281948
81,0,4223.58964,4218.461435,4208.717846,4221.538358,4215.384512,4216.922974,4223.07682,4220.512717,4223.58964,4239.487076,4218.461435,4219.999897,4213.33323,4223.07682
82,0,4228.205025,4218.974256,4216.922974,4217.948615,4210.256307,4225.640922,4226.666563,4219.999897,4225.640922,4226.666563,4222.051179,4226.666563,4219.487076,4218.461435
83,0,4229.230666,4217.948615,4221.025538,4212.307589,4216.922974,4227.692204,4225.128102,4216.922974,4218.461435,4219.487076,4222.563999,4223.58964,4214.358871,4216.410153
84,0,4225.128102,4215.897333,4216.410153,4221.025538,4221.538358,4220.512717,4221.025538,4218.461435,4214.358871,4217.948615,4216.922974,4215.384512,4210.256307,4216.410153
85,0,4224.102461,4218.974256,4214.358871,4223.07682,4210.256307,4219.999897,4219.999897,4214.871692,4218.974256,4216.410153,4214.871692,4218.461435,4216.922974,4206.666564
86,0,4228.717845,4218.974256,4215.897333,4213.846051,4197.435795,4221.538358,4223.58964,4214.871692,4224.102461,4225.128102,4225.640922,4230.769127,4218.974256,4205.640923
87,0,4222.563999,4213.33323,4218.974256,4209.230666,4206.666564,4224.102461,4227.179384,4225.128102,4226.153743,4234.358871,4231.794768,4234.358871,4217.948615,4216.410153
88,0,4217.435794,4211.794769,4217.435794,4212.307589,4228.717845,4230.256307,4227.692204,4222.563999,4227.692204,4229.230666,4219.999897,4227.179384,4219.999897,4222.563999
89,0,4218.461435,4217.435794,4206.153743,4217.948615,4235.384512,4231.281948,4224.615281,4211.794769,4223.07682,4217.948615,4212.82041,4216.922974,4218.974256,4213.33323
90,0,4214.358871,4215.897333,4196.922974,4216.922974,4221.538358,4230.256307,4224.102461,4212.82041,4219.487076,4212.82041,4214.871692,4209.743487,4210.769128,4199.999897
91,0,4208.205025,4207.179384,4196.410154,4203.589641,4213.33323,4236.922973,4229.230666,4220.512717,4226.153743,4215.897333,4216.922974,4212.307589,4204.102461,4195.384513
92,0,4215.384512,4209.743487,4205.128102,4202.564,4217.435794,4237.948614,4230.256307,4224.615281,4233.84605,4227.179384,4222.051179,4222.051179,4208.205025,4208.717846
93,0,4225.640922,4223.07682,4214.358871,4225.128102,4219.999897,4230.769127,4226.666563,4227.692204,4231.794768,4242.051178,4229.230666,4233.33323,4223.58964,4229.230666
94,0,4231.794768,4232.307589,4219.487076,4232.307589,4224.102461,4233.33323,4229.743486,4229.230666,4232.307589,4249.743486,4235.384512,4238.461435,4241.025537,4238.974255
95,0,4227.692204,4236.922973,4219.487076,4214.358871,4235.384512,4234.871691,4230.769127,4226.153743,4232.307589,4247.692204,4236.410153,4231.281948,4239.999896,4232.307589
96,0,4218.461435,4227.179384,4215.897333,4214.871692,4234.871691,4226.153743,4222.563999,4218.461435,4223.58964,4231.281948,4230.769127,4219.999897,4221.025538,4217.435794
97,0,4217.948615,4211.281948,4212.82041,4226.153743,4215.897333,4218.974256,4221.025538,4214.358871,4225.128102,4213.846051,4227.179384,4224.102461,4219.487076,4211.281948
98,0,4224.615281,4219.999897,4216.410153,4229.230666,4210.769128,4222.051179,4226.666563,4220.512717,4233.33323,4218.461435,4227.692204,4235.384512,4234.358871,4215.384512
99,0,4218.974256,4231.794768,4224.102461,4229.743486,4221.538358,4227.692204,4226.153743,4222.051179,4232.307589,4236.410153,4222.051179,4228.717845,4231.281948,4219.999897
100,0,4214.358871,4221.025538,4225.128102,4222.563999,4221.538358,4228.205025,4227.692204,4218.974256,4231.794768,4241.538358,4215.897333,4216.410153,4216.410153,4216.410153
