title:A                                                                               , recorded:02.07.20 13.03.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
71,0,4222.563999,4216.922974,4221.538358,4204.615282,4218.974256,4266.666562,4233.33323,4219.487076,4214.358871,4167.179385,4220.512717,4210.256307,4202.051179,4220.512717
72,0,4240.512717,4236.410153,4226.666563,4218.461435,4239.487076,4263.589639,4235.384512,4219.487076,4221.538358,4183.076821,4232.307589,4221.538358,4215.384512,4232.820409
73,0,4235.897332,4220.512717,4219.999897,4204.615282,4229.743486,4231.794768,4224.102461,4217.948615,4220.512717,4187.179385,4220.512717,4215.897333,4204.102461,4218.974256
74,0,4225.640922,4206.666564,4218.461435,4191.281949,4226.153743,4261.538357,4229.230666,4219.487076,4212.307589,4183.076821,4213.846051,4209.230666,4200.512718,4213.33323
75,0,4221.538358,4204.615282,4215.384512,4193.846051,4230.256307,4252.820409,4234.358871,4218.974256,4207.692205,4180.512718,4214.358871,4207.179384,4201.538359,4214.358871
76,0,4221.025538,4197.948615,4207.179384,4191.281949,4216.922974,4178.461436,4215.897333,4208.717846,4207.692205,4168.205026,4208.205025,4202.564,4191.281949,4203.589641
77,0,4231.794768,4206.666564,4214.358871,4192.82041,4222.563999,4198.974256,4205.640923,4208.205025,4220.512717,4169.230667,4213.33323,4210.256307,4198.974256,4209.743487
78,0,4245.640922,4218.974256,4227.179384,4200.512718,4242.051178,4271.794767,4216.410153,4217.435794,4227.692204,4188.717846,4227.692204,4226.666563,4219.999897,4227.692204
79,0,4246.153742,4223.07682,4228.205025,4212.307589,4236.410153,4272.820408,4231.281948,4217.435794,4221.025538,4194.871692,4223.58964,4222.563999,4223.58964,4228.717845
80,0,4241.538358,4230.256307,4224.102461,4218.461435,4227.692204,4237.435794,4235.897332,4215.384512,4222.563999,4183.589641,4208.205025,4210.769128,4212.307589,4222.051179
81,0,4232.307589,4219.487076,4215.897333,4204.615282,4217.435794,4219.999897,4225.640922,4214.358871,4224.615281,4186.666564,4197.948615,4206.666564,4202.051179,4211.794769
82,0,4231.281948,4201.025538,4210.256307,4195.384513,4210.256307,4196.410154,4211.794769,4209.743487,4212.82041,4189.230667,4201.538359,4204.615282,4199.999897,4202.051179
83,0,4233.33323,4207.692205,4210.256307,4198.974256,4227.179384,4185.128103,4211.794769,4207.179384,4195.384513,4169.743488,4199.487077,4197.948615,4197.435795,4203.07682
84,0,4233.33323,4219.999897,4213.846051,4198.461436,4242.051178,4236.410153,4223.58964,4213.846051,4197.948615,4170.256308,4191.281949,4200.512718,4197.948615,4212.82041
85,0,4234.358871,4214.358871,4217.948615,4198.461436,4233.84605,4269.743485,4231.794768,4226.666563,4210.769128,4201.538359,4202.051179,4210.769128,4212.307589,4219.999897
86,0,4233.84605,4202.564,4213.33323,4202.051179,4220.512717,4239.999896,4231.281948,4221.538358,4214.358871,4205.128102,4209.743487,4209.230666,4213.846051,4211.281948
87,0,4229.743486,4204.102461,4206.666564,4202.051179,4215.384512,4232.820409,4231.281948,4206.666564,4216.922974,4183.589641,4201.025538,4203.07682,4201.538359,4199.487077
88,0,4242.051178,4216.922974,4224.615281,4208.205025,4221.538358,4242.051178,4232.307589,4221.538358,4221.538358,4193.846051,4213.33323,4217.435794,4213.846051,4213.846051
89,0,4250.256306,4218.461435,4236.410153,4210.769128,4234.871691,4212.307589,4225.640922,4233.84605,4223.58964,4212.82041,4225.128102,4228.717845,4224.615281,4221.538358
90,0,4246.666563,4217.948615,4224.615281,4201.025538,4234.358871,4226.153743,4220.512717,4215.384512,4227.179384,4213.33323,4215.897333,4220.512717,4217.948615,4212.307589
91,0,4261.538357,4231.794768,4230.769127,4209.230666,4229.230666,4278.974254,4233.84605,4215.384512,4230.256307,4224.615281,4228.717845,4228.205025,4232.820409,4226.666563
92,0,4269.230665,4228.205025,4239.487076,4213.33323,4229.230666,4245.128101,4243.076819,4222.051179,4210.769128,4219.999897,4233.33323,4230.769127,4233.33323,4233.33323
93,0,4258.974255,4212.82041,4227.179384,4204.615282,4222.051179,4203.07682,4237.435794,4205.640923,4198.461436,4194.871692,4206.666564,4214.358871,4205.128102,4213.846051
94,0,4267.179383,4227.179384,4234.358871,4221.538358,4228.717845,4237.435794,4233.33323,4212.307589,4218.461435,4202.564,4212.82041,4219.487076,4216.922974,4221.025538
95,0,4279.487075,4238.974255,4249.743486,4234.871691,4235.384512,4253.333229,4232.820409,4236.922973,4227.179384,4221.538358,4234.871691,4235.897332,4240.512717,4242.563999
96,0,4264.10246,4226.153743,4235.384512,4213.846051,4220.512717,4242.563999,4228.717845,4229.743486,4221.025538,4215.897333,4213.846051,4221.538358,4223.07682,4230.769127
97,0,4262.051178,4226.666563,4227.179384,4207.179384,4218.461435,4255.384511,4229.743486,4217.948615,4223.07682,4214.358871,4201.025538,4212.307589,4211.281948,4217.948615
98,0,4274.35887,4232.307589,4235.384512,4219.487076,4240.512717,4251.794768,4231.794768,4220.512717,4215.897333,4215.384512,4222.051179,4221.025538,4223.58964,4227.179384
99,0,4266.666562,4218.461435,4224.102461,4205.640923,4235.897332,4223.07682,4227.179384,4212.307589,4196.922974,4199.487077,4222.051179,4213.33323,4215.384512,4221.538358
100,0,4256.410152,4210.769128,4215.897333,4196.922974,4206.153743,4218.974256,4225.640922,4207.692205,4201.025538,4202.564,4205.640923,4206.666564,4206.666564,4212.82041
101,0,4269.230665,4216.922974,4229.743486,4214.358871,4215.384512,4251.794768,4232.820409,4224.102461,4227.179384,4225.128102,4216.922974,4222.051179,4223.58964,4224.615281
102,0,4274.35887,4219.487076,4232.307589,4214.871692,4246.153742,4260.512716,4234.358871,4232.307589,4232.307589,4224.102461,4223.07682,4226.666563,4224.615281,4228.717845
103,0,4276.922972,4225.640922,4230.769127,4213.846051,4230.769127,4229.743486,4234.871691,4227.179384,4218.461435,4214.871692,4214.358871,4224.102461,4216.922974,4228.205025
104,0,4281.025536,4228.717845,4234.871691,4219.999897,4198.461436,4217.948615,4237.948614,4232.307589,4218.461435,4219.999897,4211.281948,4229.230666,4223.07682,4232.307589
105,0,4272.307588,4218.461435,4230.256307,4211.794769,4208.205025,4231.794768,4234.358871,4238.974255,4224.102461,4222.051179,4211.281948,4227.179384,4223.58964,4225.128102
106,0,4259.487075,4209.743487,4223.58964,4203.589641,4222.563999,4233.84605,4231.281948,4223.58964,4213.33323,4212.307589,4203.589641,4218.461435,4213.846051,4214.358871
107,0,4266.666562,4214.358871,4224.615281,4207.692205,4215.384512,4241.025537,4236.410153,4211.794769,4218.461435,4208.717846,4204.615282,4220.512717,4216.410153,4222.563999
108,0,4277.435793,4226.153743,4228.205025,4212.307589,4224.615281,4253.84605,4232.820409,4223.58964,4239.487076,4225.640922,4219.487076,4227.179384,4225.640922,4230.256307
109,0,4266.153742,4220.512717,4223.58964,4207.692205,4236.922973,4218.461435,4216.410153,4225.128102,4222.563999,4232.307589,4214.871692,4214.871692,4215.897333,4214.358871
110,0,4254.35887,4204.102461,4216.922974,4201.538359,4229.230666,4184.615282,4214.358871,4210.256307,4192.82041,4216.410153,4199.487077,4204.102461,4202.051179,4203.07682
111,0,4265.640921,4206.153743,4225.128102,4207.692205,4219.487076,4212.307589,4230.769127,4209.743487,4212.82041,4215.897333,4204.615282,4215.384512,4208.717846,4217.948615
112,0,4279.487075,4219.487076,4237.435794,4223.07682,4211.794769,4240.512717,4235.384512,4218.974256,4234.871691,4230.769127,4216.922974,4226.153743,4221.025538,4229.230666
113,0,4271.794767,4216.410153,4230.769127,4217.948615,4208.717846,4242.563999,4228.205025,4214.358871,4210.769128,4226.153743,4217.435794,4218.974256,4221.538358,4221.025538
114,0,4265.640921,4209.230666,4221.025538,4201.538359,4215.384512,4252.307588,4230.769127,4209.230666,4199.487077,4211.281948,4222.051179,4218.974256,4216.410153,4215.897333
115,0,4266.153742,4210.769128,4217.948615,4199.999897,4211.794769,4251.794768,4232.820409,4211.794769,4217.435794,4214.358871,4221.538358,4219.487076,4210.769128,4215.384512
116,0,4274.35887,4217.435794,4225.640922,4211.794769,4223.58964,4246.666563,4237.948614,4223.58964,4226.153743,4235.897332,4214.871692,4222.563999,4217.948615,4221.025538
117,0,4292.307587,4231.794768,4242.051178,4220.512717,4256.922973,4249.743486,4250.769127,4241.538358,4227.179384,4252.820409,4223.07682,4235.384512,4242.051178,4238.974255
118,0,4300.512715,4233.84605,4244.10246,4222.051179,4249.230665,4231.281948,4245.640922,4242.563999,4233.33323,4250.769127,4235.384512,4241.538358,4249.230665,4244.10246
119,0,4291.794767,4227.692204,4235.897332,4222.051179,4212.307589,4232.820409,4239.487076,4231.794768,4234.358871,4245.128101,4227.179384,4232.307589,4232.307589,4232.307589
120,0,4293.846049,4231.794768,4235.384512,4223.58964,4208.205025,4258.974255,4253.333229,4232.820409,4230.769127,4238.974255,4218.974256,4226.153743,4223.07682,4226.153743
121,0,4294.358869,4231.794768,4231.281948,4222.051179,4225.640922,4240.512717,4255.897332,4233.33323,4222.051179,4224.615281,4225.640922,4224.102461,4224.615281,4225.128102
122,0,4293.846049,4227.692204,4230.256307,4222.051179,4232.307589,4228.717845,4243.58964,4229.743486,4217.435794,4233.33323,4232.820409,4228.205025,4229.230666,4230.256307
123,0,4295.38451,4232.307589,4236.922973,4222.563999,4225.640922,4262.051178,4243.58964,4226.666563,4224.102461,4244.615281,4223.58964,4226.666563,4226.153743,4232.307589
124,0,4292.820408,4236.410153,4234.358871,4216.410153,4217.435794,4276.922972,4246.153742,4229.743486,4229.230666,4234.358871,4208.205025,4214.871692,4215.897333,4219.999897
125,0,4289.230664,4228.205025,4231.281948,4216.922974,4221.538358,4234.358871,4238.461435,4237.948614,4231.794768,4236.410153,4214.358871,4214.871692,4218.974256,4215.897333
126,0,4284.102459,4216.410153,4231.794768,4217.435794,4238.461435,4192.30759,4226.153743,4227.179384,4231.794768,4237.948614,4221.538358,4216.922974,4220.512717,4215.384512
127,0,4275.384511,4210.769128,4220.512717,4202.564,4233.84605,4219.487076,4225.640922,4203.589641,4209.230666,4221.538358,4208.205025,4205.640923,4205.128102,4203.07682
128,0,4278.461434,4218.461435,4219.487076,4202.564,4210.769128,4281.538357,4241.538358,4205.128102,4192.82041,4223.58964,4208.717846,4206.153743,4204.615282,4204.102461
0,0,4296.410151,4235.384512,4241.025537,4229.230666,4211.281948,4304.102459,4256.410152,4231.794768,4226.666563,4251.281947,4232.307589,4230.256307,4230.769127,4230.256307
1,0,4296.922972,4237.948614,4248.717845,4236.922973,4229.743486,4264.10246,4248.205024,4237.435794,4256.922973,4258.974255,4236.410153,4236.922973,4245.128101,4243.58964
2,0,4288.717844,4224.615281,4238.461435,4217.948615,4235.384512,4227.179384,4238.974255,4232.820409,4244.615281,4251.281947,4227.692204,4231.794768,4239.487076,4237.435794
3,0,4287.692203,4217.435794,4232.820409,4210.256307,4228.205025,4222.051179,4243.58964,4249.230665,4240.512717,4256.922973,4233.84605,4234.871691,4234.871691,4233.33323
4,0,4275.897331,4214.358871,4219.487076,4213.846051,4221.025538,4221.025538,4251.281947,4246.153742,4238.461435,4255.384511,4229.230666,4224.102461,4224.102461,4220.512717
5,0,4254.871691,4203.589641,4198.974256,4203.07682,4214.871692,4237.435794,4252.820409,4217.435794,4210.769128,4239.999896,4211.281948,4202.564,4210.256307,4198.974256
6,0,4254.871691,4197.435795,4194.871692,4190.256308,4214.358871,4274.87169,4243.076819,4214.871692,4204.615282,4228.205025,4219.487076,4204.615282,4211.281948,4195.897333
7,0,4266.666562,4208.205025,4203.589641,4196.410154,4216.410153,4267.179383,4238.461435,4234.871691,4231.281948,4230.769127,4224.615281,4215.384512,4215.384512,4208.205025
8,0,4270.769126,4216.410153,4211.794769,4211.281948,4217.435794,4222.051179,4242.563999,4231.281948,4236.922973,4235.897332,4210.256307,4209.230666,4211.794769,4207.692205
9,0,4276.922972,4219.999897,4223.58964,4225.640922,4212.82041,4234.871691,4243.076819,4219.999897,4220.512717,4243.076819,4211.794769,4209.743487,4219.487076,4209.743487
10,0,4288.717844,4223.07682,4226.666563,4226.666563,4211.281948,4256.922973,4243.58964,4219.999897,4209.230666,4242.563999,4218.461435,4216.410153,4221.025538,4214.871692
11,0,4272.307588,4204.102461,4211.794769,4203.589641,4234.358871,4227.692204,4244.10246,4214.358871,4209.743487,4219.999897,4203.589641,4206.666564,4194.871692,4199.999897
12,0,4260.512716,4183.076821,4204.102461,4188.717846,4236.922973,4229.230666,4236.410153,4217.948615,4220.512717,4209.230666,4201.538359,4202.564,4193.846051,4194.871692
13,0,4282.051177,4193.846051,4218.461435,4206.153743,4195.384513,4265.128101,4232.307589,4229.743486,4230.769127,4228.205025,4216.922974,4216.922974,4229.230666,4223.07682
14,0,4304.615279,4212.307589,4237.435794,4224.615281,4206.666564,4272.820408,4250.256306,4241.025537,4237.948614,4260.512716,4238.974255,4238.461435,4264.61528,4254.35887
15,0,4293.333228,4195.384513,4231.794768,4207.692205,4263.076819,4260.512716,4266.153742,4247.692204,4233.33323,4269.743485,4258.461434,4246.666563,4278.974254,4256.410152
16,0,4275.384511,4176.410154,4216.410153,4193.846051,4249.230665,4260.512716,4265.128101,4246.153742,4225.640922,4262.051178,4254.35887,4239.999896,4276.410152,4247.692204
17,0,4287.179382,4192.82041,4232.307589,4221.025538,4198.461436,4265.128101,4265.640921,4254.35887,4244.10246,4275.384511,4244.615281,4244.615281,4278.974254,4255.897332
18,0,4289.743485,4197.948615,4235.384512,4224.102461,4204.615282,4269.230665,4262.051178,4263.076819,4260.512716,4285.640921,4250.256306,4243.58964,4278.461434,4255.897332
19,0,4259.487075,4165.640924,4194.871692,4179.999898,4220.512717,4259.999896,4247.692204,4245.128101,4238.461435,4259.487075,4237.948614,4218.461435,4252.820409,4223.58964
20,0,4237.948614,4148.205027,4176.410154,4163.589642,4214.871692,4232.307589,4235.897332,4221.538358,4216.410153,4236.922973,4212.307589,4199.487077,4225.640922,4197.948615
21,0,4251.281947,4166.666565,4202.051179,4190.769128,4218.974256,4228.717845,4234.871691,4221.025538,4230.769127,4244.615281,4221.025538,4212.82041,4233.33323,4214.871692
22,0,4254.871691,4174.358872,4212.307589,4200.512718,4211.794769,4244.615281,4236.410153,4220.512717,4230.769127,4241.538358,4233.33323,4218.974256,4242.563999,4224.102461
23,0,4241.538358,4162.564001,4197.948615,4188.205026,4198.974256,4248.717845,4234.871691,4211.281948,4200.512718,4224.102461,4221.538358,4209.230666,4228.205025,4203.589641
24,0,4241.538358,4165.640924,4202.564,4190.256308,4219.487076,4253.333229,4236.922973,4218.974256,4204.615282,4230.769127,4219.487076,4211.794769,4228.205025,4205.128102
25,0,4255.897332,4182.564,4219.999897,4202.564,4248.717845,4260.512716,4245.128101,4233.33323,4240.512717,4251.281947,4232.820409,4226.153743,4248.205024,4231.281948
26,0,4257.435793,4189.230667,4221.025538,4205.640923,4223.07682,4250.769127,4250.769127,4233.33323,4237.435794,4251.281947,4232.820409,4227.179384,4250.769127,4235.897332
27,0,4254.871691,4184.102462,4212.307589,4202.051179,4188.205026,4252.307588,4252.307588,4237.435794,4212.307589,4239.487076,4231.281948,4222.051179,4241.538358,4227.179384
28,0,4258.974255,4183.076821,4211.281948,4197.435795,4212.307589,4279.487075,4247.179383,4244.615281,4231.794768,4251.281947,4235.897332,4226.153743,4250.256306,4231.281948
29,0,4263.589639,4190.769128,4212.82041,4196.922974,4235.384512,4246.666563,4236.922973,4236.410153,4257.435793,4262.563998,4236.410153,4228.717845,4255.897332,4236.410153
30,0,4255.897332,4187.692205,4208.717846,4197.435795,4216.922974,4188.205026,4230.256307,4224.615281,4234.871691,4253.84605,4238.974255,4224.102461,4247.179383,4232.307589
31,0,4255.384511,4182.05118,4211.281948,4195.897333,4208.205025,4211.281948,4230.256307,4228.205025,4209.230666,4253.84605,4247.692204,4231.794768,4250.256306,4233.84605
32,0,4264.10246,4193.333231,4220.512717,4196.410154,4217.435794,4264.61528,4235.384512,4233.84605,4218.461435,4258.974255,4246.153742,4239.999896,4257.948614,4237.948614
33,0,4260.512716,4197.948615,4222.051179,4201.538359,4204.102461,4259.999896,4246.153742,4228.717845,4234.871691,4247.179383,4234.358871,4227.179384,4243.58964,4227.179384
34,0,4254.35887,4189.743487,4222.051179,4206.666564,4198.974256,4244.10246,4252.820409,4226.153743,4234.871691,4237.948614,4230.256307,4219.487076,4234.871691,4221.538358
35,0,4258.461434,4187.692205,4223.58964,4201.025538,4216.922974,4261.538357,4248.205024,4235.897332,4232.307589,4247.179383,4227.692204,4226.666563,4242.563999,4228.205025
36,0,4254.871691,4187.179385,4217.948615,4189.230667,4223.07682,4246.666563,4243.58964,4243.076819,4233.84605,4249.230665,4223.07682,4224.102461,4239.487076,4222.051179
37,0,4249.743486,4185.128103,4215.897333,4196.410154,4219.487076,4227.179384,4241.538358,4229.230666,4231.281948,4245.128101,4231.794768,4218.974256,4237.435794,4216.410153
38,0,4260.512716,4197.435795,4225.128102,4219.999897,4209.743487,4250.256306,4239.999896,4217.948615,4221.025538,4252.820409,4238.974255,4228.717845,4248.717845,4229.743486
39,0,4260.512716,4201.538359,4219.487076,4210.769128,4206.666564,4249.230665,4233.33323,4214.871692,4214.358871,4244.615281,4227.692204,4226.153743,4243.076819,4228.205025
40,0,4240.512717,4175.384513,4196.922974,4171.281949,4205.128102,4211.794769,4218.461435,4201.025538,4215.897333,4217.435794,4212.82041,4204.102461,4215.897333,4201.025538
41,0,4235.897332,4167.692206,4196.410154,4174.358872,4203.07682,4205.128102,4219.999897,4199.487077,4217.435794,4215.897333,4210.769128,4202.564,4214.871692,4198.461436
42,0,4259.999896,4197.435795,4221.538358,4210.256307,4216.410153,4250.256306,4246.666563,4223.58964,4216.922974,4236.922973,4230.769127,4230.769127,4243.076819,4225.640922
43,0,4266.153742,4209.743487,4222.051179,4210.769128,4215.384512,4278.461434,4255.384511,4234.358871,4216.922974,4235.897332,4245.128101,4236.922973,4246.153742,4232.820409
44,0,4254.871691,4193.333231,4206.666564,4195.897333,4195.897333,4243.076819,4232.307589,4219.999897,4218.461435,4225.640922,4236.410153,4220.512717,4230.769127,4221.025538
45,0,4255.384511,4191.794769,4212.82041,4201.538359,4206.666564,4210.769128,4223.58964,4219.487076,4221.025538,4231.281948,4231.281948,4222.051179,4233.84605,4222.563999
46,0,4263.589639,4199.487077,4223.07682,4202.564,4232.307589,4237.948614,4235.897332,4232.820409,4221.025538,4237.948614,4241.538358,4235.897332,4245.640922,4232.307589
47,0,4252.820409,4183.589641,4209.743487,4185.640923,4222.563999,4257.948614,4235.897332,4229.743486,4227.179384,4239.999896,4232.307589,4225.640922,4245.128101,4226.666563
