title:K                                                                               , recorded:02.07.20 11.34.31, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
28,0,4212.307589,4214.358871,4221.025538,4215.897333,4204.615282,4224.102461,4234.358871,4228.205025,4216.922974,4218.461435,4201.538359,4216.410153,4199.999897,4218.974256
29,0,4221.538358,4209.743487,4223.58964,4225.128102,4225.128102,4233.84605,4243.076819,4233.33323,4216.922974,4221.025538,4210.256307,4220.512717,4202.564,4216.410153
30,0,4218.461435,4207.179384,4216.922974,4211.281948,4239.487076,4222.563999,4242.051178,4232.307589,4217.435794,4212.82041,4214.871692,4214.358871,4192.82041,4204.615282
31,0,4209.743487,4211.281948,4214.358871,4199.999897,4221.025538,4223.07682,4241.025537,4241.538358,4227.692204,4217.948615,4213.33323,4210.256307,4192.82041,4204.102461
32,0,4214.871692,4218.461435,4218.974256,4217.948615,4203.589641,4229.743486,4243.076819,4249.743486,4231.794768,4228.717845,4216.410153,4216.410153,4211.281948,4212.82041
33,0,4216.922974,4215.384512,4215.897333,4220.512717,4218.974256,4219.999897,4240.512717,4238.461435,4224.102461,4223.07682,4218.974256,4217.435794,4217.435794,4218.461435
34,0,4216.410153,4204.615282,4210.769128,4198.461436,4235.897332,4224.615281,4238.974255,4230.769127,4222.563999,4216.410153,4214.358871,4212.307589,4211.794769,4227.179384
35,0,4223.58964,4206.153743,4215.384512,4205.128102,4228.205025,4243.076819,4241.025537,4236.410153,4234.358871,4226.153743,4214.871692,4213.33323,4215.897333,4230.256307
36,0,4224.102461,4226.666563,4222.563999,4233.84605,4231.794768,4235.897332,4237.435794,4234.358871,4235.384512,4242.051178,4224.615281,4218.461435,4227.692204,4224.102461
37,0,4220.512717,4231.794768,4224.102461,4235.384512,4239.487076,4217.435794,4230.256307,4227.179384,4221.025538,4236.922973,4231.794768,4223.07682,4229.230666,4225.128102
38,0,4223.58964,4217.948615,4225.128102,4218.461435,4210.769128,4224.615281,4230.769127,4231.794768,4220.512717,4222.563999,4229.230666,4228.717845,4223.07682,4230.256307
39,0,4223.58964,4218.461435,4225.640922,4217.948615,4191.794769,4232.307589,4233.33323,4235.384512,4232.820409,4233.84605,4224.615281,4230.769127,4223.58964,4232.307589
40,0,4215.384512,4219.487076,4218.974256,4222.051179,4215.897333,4220.512717,4231.794768,4232.307589,4236.410153,4248.205024,4229.230666,4229.743486,4231.794768,4233.84605
41,0,4217.948615,4213.33323,4219.487076,4214.871692,4235.384512,4219.487076,4234.871691,4239.487076,4233.84605,4244.10246,4230.256307,4231.281948,4239.999896,4235.897332
42,0,4230.769127,4223.58964,4231.794768,4217.948615,4221.025538,4234.871691,4245.640922,4247.179383,4236.410153,4232.307589,4226.153743,4232.307589,4238.461435,4233.84605
43,0,4232.820409,4233.84605,4235.897332,4231.281948,4211.794769,4234.871691,4244.615281,4237.948614,4231.794768,4218.974256,4225.128102,4231.281948,4230.256307,4224.102461
44,0,4228.717845,4231.794768,4233.33323,4234.358871,4222.563999,4231.281948,4237.435794,4230.256307,4223.58964,4212.82041,4223.07682,4231.281948,4226.666563,4216.922974
45,0,4225.640922,4227.692204,4229.230666,4224.615281,4213.33323,4231.794768,4237.948614,4233.33323,4222.563999,4231.794768,4216.410153,4223.58964,4222.563999,4215.384512
46,0,4218.461435,4221.538358,4217.948615,4215.384512,4192.30759,4210.256307,4231.281948,4227.179384,4217.435794,4245.640922,4211.281948,4210.256307,4215.384512,4217.435794
47,0,4218.461435,4216.410153,4215.897333,4215.897333,4206.153743,4201.025538,4225.640922,4222.051179,4216.410153,4227.692204,4213.846051,4207.179384,4221.025538,4219.487076
48,0,4227.179384,4218.974256,4224.102461,4219.487076,4230.769127,4223.07682,4229.743486,4226.666563,4225.640922,4218.461435,4215.384512,4216.922974,4232.307589,4218.461435
49,0,4229.743486,4219.487076,4225.128102,4218.461435,4214.871692,4236.410153,4232.820409,4229.743486,4228.717845,4219.999897,4218.974256,4226.153743,4236.410153,4219.487076
50,0,4224.615281,4225.128102,4227.179384,4223.07682,4204.102461,4230.769127,4236.410153,4235.897332,4226.153743,4218.974256,4223.58964,4230.769127,4244.615281,4229.743486
51,0,4224.102461,4229.743486,4230.769127,4232.307589,4217.435794,4225.640922,4237.948614,4242.563999,4231.281948,4225.128102,4219.999897,4231.794768,4247.179383,4235.384512
52,0,4227.692204,4224.102461,4224.102461,4222.563999,4222.051179,4230.256307,4232.820409,4238.974255,4236.922973,4233.33323,4222.563999,4231.281948,4238.974255,4231.281948
53,0,4227.692204,4217.948615,4217.435794,4211.281948,4217.435794,4229.230666,4233.33323,4234.358871,4233.33323,4239.487076,4230.256307,4229.743486,4239.999896,4229.743486
54,0,4223.07682,4211.281948,4217.435794,4218.974256,4203.589641,4218.461435,4236.922973,4235.897332,4229.743486,4242.051178,4224.102461,4223.07682,4243.076819,4222.051179
55,0,4218.974256,4207.692205,4215.897333,4215.897333,4199.999897,4207.692205,4231.281948,4230.769127,4228.205025,4229.230666,4218.461435,4221.025538,4236.410153,4213.846051
56,0,4218.461435,4206.153743,4214.871692,4202.051179,4217.948615,4213.33323,4234.358871,4228.205025,4225.640922,4217.435794,4225.128102,4226.666563,4232.307589,4223.07682
57,0,4219.487076,4203.07682,4216.410153,4209.743487,4212.82041,4227.692204,4244.615281,4241.538358,4233.84605,4229.230666,4223.58964,4231.281948,4232.307589,4232.307589
58,0,4219.999897,4206.153743,4216.922974,4221.538358,4191.794769,4233.33323,4242.051178,4246.153742,4243.58964,4239.487076,4219.487076,4227.692204,4230.769127,4230.769127
59,0,4222.051179,4220.512717,4217.948615,4217.948615,4210.256307,4231.281948,4235.384512,4237.435794,4238.974255,4234.871691,4227.179384,4226.153743,4233.84605,4228.205025
60,0,4224.615281,4220.512717,4215.384512,4214.358871,4222.051179,4223.58964,4236.410153,4231.794768,4229.230666,4228.205025,4224.102461,4225.128102,4234.871691,4223.58964
61,0,4227.179384,4208.205025,4215.897333,4220.512717,4192.82041,4219.487076,4240.512717,4236.922973,4229.743486,4214.871692,4215.384512,4222.563999,4229.230666,4225.128102
62,0,4233.84605,4215.897333,4229.743486,4223.07682,4194.358872,4228.717845,4241.025537,4242.051178,4234.358871,4217.948615,4224.102461,4235.897332,4236.410153,4243.58964
63,0,4237.948614,4233.33323,4239.487076,4221.538358,4220.512717,4233.33323,4233.84605,4236.922973,4233.33323,4248.205024,4236.922973,4248.205024,4250.769127,4251.794768
64,0,4237.435794,4237.435794,4234.358871,4220.512717,4217.948615,4222.563999,4228.205025,4228.205025,4232.820409,4256.922973,4229.230666,4236.922973,4245.128101,4238.461435
65,0,4236.922973,4230.256307,4230.769127,4230.769127,4209.743487,4221.025538,4234.358871,4227.692204,4232.307589,4230.256307,4215.384512,4224.615281,4229.230666,4231.281948
66,0,4239.999896,4229.743486,4233.33323,4241.025537,4218.974256,4234.871691,4241.025537,4231.794768,4230.769127,4218.461435,4218.974256,4230.256307,4229.743486,4231.794768
67,0,4233.33323,4233.33323,4233.84605,4229.743486,4216.922974,4234.358871,4235.384512,4227.692204,4232.307589,4220.512717,4229.743486,4233.33323,4235.897332,4229.230666
68,0,4223.58964,4227.692204,4233.84605,4222.563999,4203.589641,4220.512717,4231.794768,4226.666563,4236.410153,4218.461435,4230.256307,4229.230666,4230.769127,4230.256307
69,0,4227.692204,4218.461435,4230.256307,4230.769127,4212.307589,4214.871692,4236.922973,4231.281948,4232.307589,4233.33323,4227.179384,4230.769127,4229.743486,4231.794768
70,0,4234.871691,4216.410153,4224.615281,4228.717845,4233.33323,4226.153743,4242.051178,4233.33323,4232.820409,4250.769127,4229.743486,4232.820409,4240.512717,4234.358871
71,0,4228.205025,4226.153743,4219.999897,4221.025538,4228.205025,4239.487076,4243.58964,4234.358871,4241.025537,4244.615281,4231.281948,4231.281948,4246.153742,4239.999896
72,0,4217.948615,4229.743486,4217.948615,4215.384512,4214.358871,4227.179384,4240.512717,4230.256307,4239.487076,4227.692204,4230.769127,4230.256307,4242.051178,4236.410153
73,0,4222.051179,4218.974256,4221.025538,4214.871692,4217.435794,4210.256307,4236.410153,4233.33323,4236.922973,4226.666563,4233.33323,4238.461435,4242.563999,4227.692204
74,0,4224.615281,4214.358871,4222.563999,4228.717845,4202.051179,4218.461435,4233.33323,4246.153742,4241.538358,4228.205025,4234.871691,4245.128101,4244.10246,4231.281948
75,0,4208.717846,4212.82041,4212.82041,4231.281948,4174.871693,4214.358871,4228.717845,4238.461435,4233.33323,4215.897333,4225.640922,4229.743486,4233.33323,4233.84605
76,0,4195.897333,4203.589641,4206.153743,4212.82041,4194.871692,4196.922974,4226.153743,4214.871692,4220.512717,4213.846051,4215.384512,4213.33323,4225.128102,4226.666563
77,0,4206.153743,4205.128102,4213.33323,4213.33323,4233.33323,4218.461435,4229.743486,4218.461435,4227.692204,4228.205025,4221.538358,4221.025538,4235.384512,4225.640922
78,0,4220.512717,4218.974256,4217.948615,4226.153743,4231.794768,4238.974255,4234.871691,4235.384512,4235.897332,4234.871691,4230.769127,4233.84605,4245.128101,4232.307589
79,0,4217.435794,4221.025538,4214.871692,4217.435794,4210.256307,4219.999897,4232.307589,4228.205025,4230.769127,4233.33323,4224.615281,4230.769127,4239.999896,4236.922973
80,0,4208.205025,4214.358871,4214.358871,4213.846051,4199.487077,4215.384512,4229.230666,4216.922974,4228.717845,4229.743486,4213.33323,4220.512717,4234.358871,4229.743486
81,0,4212.82041,4216.922974,4218.974256,4228.205025,4205.640923,4233.84605,4232.307589,4225.128102,4233.33323,4223.07682,4216.922974,4222.051179,4239.487076,4217.435794
82,0,4226.666563,4232.820409,4227.692204,4237.948614,4214.871692,4233.84605,4233.33323,4232.307589,4241.538358,4227.179384,4229.743486,4237.948614,4249.230665,4224.102461
83,0,4235.384512,4239.999896,4233.84605,4235.897332,4219.999897,4226.666563,4232.307589,4232.820409,4250.256306,4239.487076,4236.410153,4247.179383,4256.922973,4246.153742
84,0,4228.717845,4222.563999,4232.307589,4220.512717,4224.615281,4226.153743,4230.256307,4229.230666,4245.128101,4229.230666,4233.84605,4237.948614,4255.384511,4252.307588
85,0,4222.563999,4214.871692,4226.666563,4215.897333,4226.153743,4224.102461,4229.743486,4223.58964,4233.84605,4212.82041,4227.179384,4228.717845,4245.640922,4239.487076
86,0,4228.717845,4230.256307,4227.179384,4230.769127,4213.33323,4215.897333,4224.615281,4218.974256,4233.33323,4216.410153,4221.025538,4233.84605,4242.051178,4231.281948
87,0,4235.384512,4226.666563,4228.205025,4235.897332,4195.897333,4199.999897,4215.897333,4215.897333,4226.666563,4218.974256,4214.871692,4233.84605,4242.563999,4233.84605
88,0,4234.358871,4212.82041,4230.256307,4229.743486,4196.922974,4203.07682,4218.974256,4218.461435,4214.358871,4218.461435,4221.025538,4230.769127,4241.538358,4236.922973
89,0,4231.281948,4224.615281,4239.487076,4232.820409,4202.051179,4230.256307,4232.820409,4228.205025,4223.58964,4227.179384,4234.358871,4244.10246,4244.10246,4234.871691
90,0,4231.281948,4232.820409,4238.461435,4231.281948,4196.922974,4235.897332,4236.922973,4236.410153,4238.461435,4237.948614,4230.769127,4250.256306,4243.58964,4232.820409
91,0,4225.640922,4218.974256,4221.538358,4216.922974,4201.025538,4218.974256,4231.794768,4229.230666,4232.307589,4228.717845,4215.897333,4229.743486,4233.84605,4232.820409
92,0,4222.051179,4213.846051,4212.307589,4211.281948,4221.025538,4216.410153,4232.820409,4218.974256,4227.692204,4214.358871,4213.846051,4218.461435,4229.743486,4234.358871
93,0,4222.051179,4216.922974,4217.948615,4213.846051,4220.512717,4219.487076,4233.33323,4223.07682,4231.794768,4215.897333,4219.999897,4229.230666,4230.769127,4230.256307
94,0,4219.487076,4218.461435,4221.025538,4222.051179,4198.974256,4213.846051,4228.717845,4229.743486,4230.256307,4220.512717,4224.102461,4232.820409,4231.794768,4226.153743
95,0,4224.102461,4225.128102,4217.435794,4232.307589,4198.974256,4221.538358,4230.769127,4228.717845,4229.743486,4219.999897,4226.666563,4228.205025,4238.974255,4230.769127
96,0,4234.358871,4229.230666,4218.461435,4228.205025,4206.666564,4233.33323,4235.384512,4230.256307,4233.33323,4227.179384,4222.563999,4233.33323,4247.692204,4235.897332
97,0,4236.410153,4228.205025,4221.025538,4220.512717,4202.564,4233.84605,4231.281948,4232.307589,4236.410153,4242.563999,4216.922974,4237.948614,4244.10246,4236.410153
98,0,4229.230666,4225.128102,4219.487076,4217.948615,4209.230666,4220.512717,4222.563999,4222.051179,4230.769127,4231.281948,4215.384512,4226.666563,4229.743486,4229.230666
99,0,4222.051179,4219.487076,4214.358871,4212.82041,4217.948615,4198.461436,4218.461435,4210.769128,4215.897333,4201.538359,4212.307589,4207.692205,4222.563999,4212.82041
100,0,4224.615281,4224.102461,4214.871692,4223.58964,4217.948615,4207.179384,4229.230666,4215.384512,4214.871692,4199.999897,4213.33323,4211.794769,4230.769127,4213.846051
101,0,4231.794768,4233.84605,4217.948615,4237.435794,4215.897333,4234.358871,4241.538358,4227.179384,4233.33323,4219.487076,4221.538358,4230.256307,4238.974255,4238.461435
102,0,4227.692204,4221.025538,4216.410153,4214.358871,4205.640923,4227.692204,4238.974255,4227.692204,4236.410153,4225.640922,4219.487076,4225.640922,4231.794768,4242.563999
103,0,4219.999897,4209.743487,4215.384512,4198.461436,4203.589641,4214.871692,4235.897332,4220.512717,4222.051179,4212.82041,4209.743487,4216.922974,4224.615281,4225.128102
104,0,4228.205025,4218.974256,4217.948615,4227.179384,4217.435794,4230.769127,4238.974255,4221.538358,4223.07682,4208.205025,4215.897333,4232.307589,4233.33323,4227.692204
105,0,4233.33323,4223.07682,4218.461435,4242.051178,4216.922974,4237.948614,4240.512717,4233.33323,4238.974255,4230.256307,4232.307589,4248.717845,4246.666563,4245.128101
106,0,4226.153743,4216.410153,4218.461435,4219.999897,4211.281948,4234.358871,4245.640922,4243.076819,4248.717845,4249.230665,4237.948614,4249.743486,4251.794768,4254.35887
107,0,4223.07682,4214.358871,4218.461435,4211.794769,4212.307589,4231.281948,4247.692204,4239.487076,4245.128101,4236.410153,4231.281948,4243.076819,4239.999896,4244.615281
108,0,4227.692204,4215.384512,4216.922974,4223.58964,4201.025538,4213.33323,4237.948614,4229.743486,4233.84605,4224.102461,4226.666563,4236.922973,4227.692204,4228.717845
109,0,4231.281948,4217.948615,4218.461435,4219.487076,4193.333231,4207.179384,4229.743486,4228.717845,4231.794768,4230.769127,4232.307589,4237.948614,4236.410153,4230.769127
110,0,4224.615281,4207.692205,4217.435794,4199.487077,4201.025538,4216.410153,4231.794768,4231.794768,4233.84605,4229.743486,4231.794768,4236.922973,4237.948614,4237.435794
111,0,4219.487076,4196.922974,4214.871692,4201.025538,4206.666564,4214.358871,4230.769127,4227.179384,4233.33323,4227.179384,4219.487076,4227.692204,4221.538358,4228.717845
112,0,4232.307589,4216.922974,4219.487076,4231.281948,4217.435794,4225.128102,4230.256307,4226.153743,4235.897332,4233.84605,4214.871692,4229.230666,4226.153743,4228.205025
113,0,4239.999896,4230.769127,4222.051179,4237.948614,4219.487076,4238.461435,4233.33323,4231.794768,4237.948614,4231.794768,4221.538358,4235.897332,4237.948614,4233.84605
114,0,4226.666563,4211.281948,4215.384512,4209.743487,4198.461436,4222.563999,4232.820409,4233.33323,4231.281948,4221.538358,4218.461435,4228.205025,4224.102461,4227.692204
115,0,4219.999897,4203.589641,4211.281948,4197.948615,4207.692205,4213.33323,4230.769127,4229.743486,4227.692204,4210.769128,4209.743487,4219.999897,4214.871692,4214.871692
116,0,4226.153743,4218.974256,4215.897333,4218.974256,4238.461435,4235.897332,4235.384512,4231.281948,4235.897332,4213.846051,4216.922974,4223.07682,4227.692204,4215.897333
117,0,4227.692204,4220.512717,4219.999897,4233.84605,4217.948615,4236.922973,4234.358871,4231.794768,4236.410153,4228.717845,4218.461435,4222.563999,4229.230666,4227.692204
118,0,4223.58964,4212.307589,4211.281948,4223.07682,4188.717846,4196.922974,4218.974256,4218.461435,4220.512717,4221.538358,4204.102461,4209.743487,4215.384512,4224.102461
119,0,4219.999897,4212.307589,4203.589641,4213.33323,4210.769128,4186.666564,4216.410153,4211.794769,4216.410153,4211.281948,4204.615282,4206.666564,4215.384512,4211.794769
120,0,4221.538358,4215.384512,4210.256307,4213.33323,4227.179384,4226.153743,4230.769127,4229.743486,4233.33323,4224.102461,4218.461435,4226.666563,4226.666563,4222.051179
121,0,4234.358871,4221.025538,4217.948615,4214.358871,4203.589641,4245.128101,4237.435794,4237.948614,4240.512717,4229.230666,4220.512717,4234.871691,4231.794768,4238.974255
122,0,4236.922973,4224.615281,4215.897333,4221.538358,4205.640923,4221.025538,4230.769127,4221.025538,4228.717845,4215.897333,4216.410153,4219.487076,4227.179384,4230.769127
123,0,4225.640922,4218.461435,4214.358871,4224.102461,4228.205025,4209.743487,4225.640922,4217.948615,4227.692204,4215.384512,4217.948615,4212.82041,4222.563999,4214.358871
124,0,4221.025538,4212.82041,4211.281948,4218.461435,4217.435794,4223.58964,4230.769127,4231.794768,4236.410153,4222.563999,4217.435794,4220.512717,4219.999897,4217.948615
125,0,4226.153743,4213.846051,4203.589641,4215.384512,4210.256307,4222.051179,4233.84605,4234.871691,4235.384512,4210.769128,4214.358871,4218.461435,4215.384512,4226.153743
126,0,4225.640922,4216.922974,4205.128102,4215.384512,4220.512717,4209.230666,4233.84605,4229.743486,4229.230666,4199.999897,4214.358871,4213.846051,4212.82041,4218.974256
127,0,4224.102461,4220.512717,4216.922974,4221.538358,4219.999897,4217.435794,4238.461435,4230.769127,4227.179384,4208.205025,4216.410153,4226.666563,4215.897333,4212.82041
128,0,4234.358871,4231.794768,4229.743486,4237.435794,4227.179384,4243.58964,4243.58964,4235.897332,4235.897332,4222.051179,4220.512717,4235.384512,4221.025538,4227.179384
0,0,4245.128101,4232.307589,4225.640922,4235.384512,4230.769127,4234.871691,4233.84605,4229.743486,4237.435794,4228.205025,4217.948615,4218.974256,4217.948615,4234.358871
1,0,4239.487076,4220.512717,4216.922974,4223.07682,4219.999897,4208.205025,4226.666563,4217.435794,4222.051179,4228.717845,4210.769128,4212.82041,4213.33323,4227.692204
2,0,4231.794768,4223.07682,4229.230666,4229.230666,4223.58964,4219.487076,4236.410153,4217.948615,4216.922974,4222.563999,4217.435794,4235.384512,4219.999897,4229.230666
3,0,4232.820409,4217.435794,4227.692204,4223.58964,4216.922974,4217.435794,4234.871691,4216.410153,4217.948615,4204.102461,4217.948615,4233.33323,4215.384512,4224.615281
4,0,4228.205025,4200.512718,4212.82041,4212.307589,4190.769128,4193.846051,4226.153743,4203.07682,4202.564,4193.333231,4206.153743,4212.307589,4202.564,4211.281948
