title:K                                                                               , recorded:02.07.20 11.38.28, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
82,0,4226.153743,4235.384512,4229.743486,4208.717846,4195.897333,4215.384512,4234.358871,4212.82041,4209.743487,4216.922974,4218.974256,4220.512717,4215.384512,4217.948615
83,0,4217.435794,4206.153743,4226.153743,4195.897333,4207.692205,4211.281948,4232.307589,4209.743487,4208.717846,4212.307589,4203.589641,4215.897333,4212.307589,4219.487076
84,0,4228.717845,4215.897333,4231.281948,4233.33323,4246.153742,4230.256307,4242.563999,4226.666563,4230.769127,4223.07682,4212.307589,4232.307589,4219.999897,4232.820409
85,0,4243.076819,4239.487076,4229.230666,4250.769127,4249.230665,4234.871691,4242.051178,4230.769127,4235.897332,4218.461435,4229.230666,4231.794768,4217.435794,4226.153743
86,0,4241.025537,4238.974255,4229.230666,4230.256307,4245.128101,4236.410153,4240.512717,4230.256307,4232.307589,4220.512717,4232.820409,4228.717845,4215.384512,4227.692204
87,0,4230.769127,4238.461435,4237.435794,4218.974256,4230.769127,4235.384512,4245.128101,4234.871691,4236.410153,4229.743486,4223.07682,4230.256307,4216.922974,4235.384512
88,0,4222.051179,4226.666563,4228.205025,4225.128102,4195.384513,4218.974256,4239.487076,4226.666563,4231.794768,4221.025538,4211.281948,4216.410153,4214.871692,4217.948615
89,0,4229.230666,4218.974256,4215.897333,4233.84605,4209.743487,4226.153743,4237.948614,4223.58964,4226.153743,4222.051179,4212.82041,4205.640923,4217.948615,4208.717846
90,0,4231.281948,4233.33323,4218.461435,4227.179384,4251.794768,4239.487076,4245.128101,4228.717845,4230.256307,4238.461435,4221.538358,4214.871692,4222.051179,4221.025538
91,0,4215.897333,4235.384512,4221.538358,4209.743487,4239.999896,4223.07682,4244.615281,4222.563999,4226.666563,4214.871692,4220.512717,4216.410153,4213.846051,4218.461435
92,0,4214.358871,4236.410153,4213.33323,4222.051179,4227.179384,4225.128102,4242.563999,4220.512717,4221.538358,4189.230667,4214.358871,4210.769128,4213.33323,4211.281948
93,0,4236.410153,4245.640922,4211.794769,4242.051178,4243.076819,4247.179383,4249.743486,4231.281948,4230.256307,4219.999897,4214.871692,4220.512717,4227.179384,4221.025538
94,0,4239.999896,4242.051178,4221.025538,4235.897332,4220.512717,4241.025537,4251.281947,4234.358871,4242.051178,4252.307588,4227.179384,4229.743486,4237.435794,4233.84605
95,0,4224.102461,4242.051178,4231.281948,4229.743486,4210.256307,4235.384512,4249.743486,4236.922973,4248.205024,4248.717845,4237.435794,4226.153743,4240.512717,4237.948614
96,0,4228.717845,4249.230665,4233.33323,4229.743486,4254.871691,4249.230665,4251.794768,4243.58964,4246.666563,4242.051178,4225.128102,4227.179384,4235.384512,4233.33323
97,0,4237.948614,4237.435794,4221.025538,4231.281948,4260.512716,4245.128101,4247.692204,4240.512717,4239.999896,4239.999896,4217.435794,4229.230666,4230.256307,4231.281948
98,0,4232.307589,4236.410153,4218.461435,4242.051178,4221.025538,4231.794768,4244.10246,4236.922973,4241.025537,4232.820409,4229.743486,4232.307589,4239.999896,4242.563999
99,0,4230.769127,4258.461434,4233.33323,4241.538358,4231.281948,4236.922973,4244.10246,4238.461435,4250.256306,4242.051178,4237.435794,4242.051178,4255.384511,4248.717845
100,0,4237.948614,4250.256306,4232.307589,4217.435794,4252.820409,4239.999896,4243.076819,4234.358871,4247.179383,4252.307588,4238.461435,4244.10246,4253.333229,4235.897332
101,0,4231.281948,4221.538358,4215.384512,4211.281948,4223.07682,4225.128102,4237.435794,4229.230666,4233.84605,4233.33323,4229.743486,4227.179384,4236.410153,4228.717845
102,0,4225.640922,4217.948615,4211.794769,4228.717845,4206.666564,4217.948615,4236.410153,4226.153743,4231.281948,4221.538358,4214.358871,4221.025538,4234.358871,4237.948614
103,0,4229.743486,4237.435794,4223.58964,4232.307589,4230.256307,4229.743486,4239.999896,4229.743486,4237.948614,4233.84605,4222.563999,4234.871691,4249.743486,4239.487076
104,0,4234.358871,4247.179383,4225.128102,4219.999897,4241.538358,4239.999896,4242.051178,4231.281948,4236.410153,4233.33323,4234.871691,4233.84605,4248.717845,4229.743486
105,0,4227.692204,4228.205025,4212.307589,4218.461435,4237.948614,4231.794768,4235.897332,4220.512717,4229.230666,4223.07682,4218.974256,4216.410153,4228.205025,4226.153743
106,0,4226.666563,4217.948615,4203.07682,4231.794768,4233.33323,4226.153743,4233.84605,4218.461435,4229.743486,4227.179384,4208.205025,4212.307589,4227.692204,4232.307589
107,0,4227.692204,4232.307589,4210.256307,4233.84605,4209.230666,4228.717845,4236.410153,4228.717845,4233.33323,4225.640922,4218.974256,4217.948615,4235.384512,4235.897332
108,0,4224.615281,4233.33323,4227.179384,4222.563999,4194.358872,4222.563999,4235.384512,4229.743486,4233.84605,4220.512717,4220.512717,4219.999897,4224.102461,4230.769127
109,0,4226.153743,4225.128102,4232.307589,4215.384512,4218.974256,4219.999897,4238.461435,4228.717845,4236.410153,4230.769127,4216.922974,4222.051179,4224.102461,4229.743486
110,0,4232.820409,4228.717845,4219.999897,4214.358871,4241.025537,4229.743486,4244.10246,4232.820409,4236.410153,4233.33323,4216.922974,4221.025538,4237.435794,4234.358871
111,0,4235.384512,4229.743486,4212.82041,4223.07682,4232.820409,4231.281948,4244.615281,4232.820409,4232.820409,4227.179384,4213.33323,4219.487076,4235.897332,4231.794768
112,0,4233.33323,4218.974256,4218.974256,4231.794768,4215.384512,4223.58964,4241.538358,4231.794768,4231.281948,4231.794768,4214.871692,4230.769127,4228.205025,4227.179384
113,0,4223.58964,4214.358871,4219.999897,4228.717845,4206.153743,4218.974256,4238.461435,4231.281948,4232.307589,4237.435794,4219.487076,4230.256307,4230.769127,4230.256307
114,0,4214.358871,4215.384512,4210.256307,4218.974256,4195.384513,4213.846051,4234.871691,4227.179384,4232.820409,4228.717845,4215.384512,4216.410153,4232.820409,4235.384512
115,0,4225.640922,4214.358871,4212.307589,4219.487076,4203.07682,4219.999897,4238.461435,4224.102461,4234.358871,4215.384512,4211.281948,4222.563999,4230.769127,4228.717845
116,0,4235.384512,4216.922974,4226.666563,4216.922974,4235.384512,4232.820409,4239.999896,4222.051179,4231.281948,4213.846051,4215.897333,4235.897332,4232.307589,4216.922974
117,0,4232.820409,4217.948615,4234.871691,4216.922974,4237.948614,4223.58964,4236.410153,4220.512717,4227.692204,4221.025538,4221.025538,4230.769127,4234.358871,4219.999897
118,0,4230.769127,4214.871692,4229.230666,4231.281948,4211.794769,4207.692205,4234.871691,4220.512717,4231.281948,4217.948615,4217.948615,4229.230666,4234.871691,4234.871691
119,0,4233.33323,4222.051179,4224.102461,4233.33323,4216.410153,4215.384512,4239.487076,4218.461435,4231.281948,4220.512717,4215.897333,4236.922973,4234.358871,4237.948614
120,0,4230.256307,4228.205025,4224.102461,4230.769127,4234.871691,4230.769127,4239.487076,4221.025538,4227.179384,4234.358871,4216.922974,4234.871691,4234.358871,4230.769127
121,0,4230.769127,4223.58964,4223.58964,4234.871691,4218.461435,4231.281948,4236.922973,4229.743486,4231.281948,4235.384512,4215.384512,4234.358871,4229.743486,4230.769127
122,0,4230.769127,4230.256307,4223.58964,4222.563999,4208.717846,4228.205025,4244.10246,4235.384512,4241.025537,4235.897332,4223.07682,4248.205024,4233.84605,4234.358871
123,0,4227.179384,4231.281948,4220.512717,4210.256307,4229.743486,4231.794768,4253.333229,4233.84605,4238.461435,4239.487076,4231.794768,4249.743486,4249.743486,4234.871691
124,0,4228.717845,4217.435794,4222.563999,4227.179384,4241.025537,4235.897332,4252.820409,4231.281948,4228.717845,4235.384512,4224.615281,4236.922973,4250.769127,4235.897332
125,0,4237.435794,4217.435794,4233.33323,4241.538358,4239.487076,4228.717845,4249.230665,4231.281948,4229.743486,4226.153743,4214.358871,4234.358871,4234.358871,4235.897332
126,0,4234.358871,4232.820409,4229.230666,4227.179384,4231.794768,4219.999897,4245.640922,4232.820409,4234.358871,4217.435794,4215.384512,4238.974255,4228.205025,4232.307589
127,0,4226.666563,4232.820409,4213.846051,4212.82041,4213.846051,4226.666563,4241.025537,4231.281948,4232.307589,4223.07682,4224.102461,4235.384512,4232.820409,4229.230666
128,0,4226.666563,4219.487076,4217.435794,4222.051179,4215.384512,4233.33323,4240.512717,4227.692204,4231.281948,4242.051178,4226.153743,4232.307589,4233.84605,4233.33323
0,0,4232.307589,4219.487076,4230.256307,4234.871691,4235.384512,4229.743486,4242.051178,4228.205025,4234.358871,4238.974255,4221.025538,4235.897332,4234.871691,4232.820409
1,0,4231.281948,4225.640922,4223.58964,4221.538358,4236.922973,4228.717845,4241.025537,4228.717845,4234.871691,4219.999897,4216.922974,4230.256307,4232.307589,4221.025538
2,0,4219.999897,4223.58964,4207.692205,4208.717846,4232.820409,4232.820409,4242.051178,4227.692204,4234.358871,4228.717845,4218.974256,4217.435794,4229.743486,4217.435794
3,0,4209.230666,4208.717846,4203.589641,4223.07682,4232.307589,4233.84605,4241.025537,4223.58964,4226.666563,4227.179384,4216.410153,4214.871692,4225.640922,4223.58964
4,0,4214.358871,4204.102461,4213.846051,4236.922973,4216.922974,4228.205025,4239.487076,4220.512717,4222.051179,4213.846051,4213.846051,4220.512717,4225.640922,4221.538358
5,0,4222.563999,4214.358871,4214.871692,4219.999897,4215.384512,4222.563999,4241.538358,4223.07682,4227.179384,4227.692204,4215.384512,4219.999897,4226.666563,4216.922974
6,0,4218.974256,4222.051179,4204.102461,4198.461436,4234.871691,4226.666563,4249.743486,4230.256307,4230.256307,4241.025537,4215.897333,4215.897333,4222.563999,4216.922974
7,0,4217.435794,4218.974256,4208.717846,4197.948615,4231.794768,4238.461435,4256.922973,4234.871691,4231.281948,4229.743486,4221.025538,4218.974256,4225.128102,4217.948615
8,0,4217.435794,4208.205025,4212.307589,4218.461435,4223.58964,4234.871691,4249.743486,4233.84605,4231.794768,4217.435794,4223.07682,4220.512717,4233.33323,4217.435794
9,0,4216.410153,4209.230666,4202.051179,4238.974255,4234.871691,4221.025538,4237.948614,4229.743486,4230.256307,4214.358871,4214.358871,4214.358871,4230.769127,4216.410153
10,0,4219.487076,4216.410153,4205.640923,4221.025538,4238.974255,4226.153743,4242.051178,4229.743486,4239.487076,4223.58964,4215.897333,4215.384512,4230.769127,4224.615281
11,0,4228.205025,4215.384512,4218.974256,4199.999897,4234.871691,4237.948614,4248.717845,4234.871691,4252.307588,4239.999896,4224.102461,4219.487076,4238.974255,4232.307589
12,0,4227.179384,4215.897333,4218.461435,4218.974256,4230.769127,4232.820409,4243.58964,4232.820409,4247.179383,4237.435794,4222.051179,4213.846051,4226.666563,4222.563999
13,0,4221.538358,4222.563999,4211.794769,4238.461435,4217.435794,4226.666563,4235.897332,4215.897333,4237.435794,4223.58964,4212.82041,4208.717846,4214.358871,4207.692205
14,0,4217.948615,4226.666563,4210.769128,4230.256307,4222.563999,4233.33323,4233.33323,4194.358872,4237.948614,4230.256307,4210.769128,4214.358871,4228.205025,4211.794769
15,0,4224.615281,4233.84605,4212.307589,4219.999897,4244.615281,4235.897332,4235.897332,4183.589641,4237.948614,4241.538358,4224.615281,4217.948615,4236.410153,4225.128102
16,0,4231.794768,4237.435794,4217.948615,4209.743487,4246.153742,4230.769127,4236.922973,4182.05118,4231.281948,4233.84605,4230.769127,4213.846051,4229.743486,4228.205025
17,0,4231.281948,4220.512717,4220.512717,4208.205025,4234.358871,4230.256307,4231.794768,4174.871693,4227.179384,4215.897333,4217.435794,4213.33323,4228.205025,4225.128102
18,0,4221.538358,4213.33323,4209.743487,4233.84605,4227.692204,4221.025538,4224.615281,4166.666565,4225.640922,4217.948615,4213.33323,4214.871692,4233.33323,4223.58964
19,0,4226.153743,4238.461435,4205.640923,4245.128101,4220.512717,4212.307589,4227.692204,4172.30759,4230.256307,4235.897332,4228.205025,4223.07682,4239.487076,4227.692204
20,0,4243.58964,4251.281947,4226.153743,4222.051179,4223.58964,4221.025538,4237.435794,4183.589641,4233.84605,4231.281948,4238.974255,4241.538358,4246.666563,4238.461435
21,0,4241.538358,4233.33323,4239.487076,4217.948615,4241.538358,4234.358871,4243.076819,4185.640923,4233.33323,4218.974256,4240.512717,4251.281947,4247.179383,4248.717845
22,0,4228.717845,4229.230666,4223.58964,4236.410153,4244.615281,4232.820409,4242.563999,4180.512718,4233.84605,4228.205025,4239.487076,4246.666563,4248.717845,4248.717845
23,0,4234.358871,4238.974255,4217.435794,4232.820409,4232.820409,4222.563999,4238.974255,4173.846052,4232.307589,4229.230666,4242.051178,4244.10246,4259.999896,4246.666563
24,0,4245.128101,4235.897332,4231.794768,4230.769127,4229.743486,4225.640922,4236.922973,4169.743488,4230.769127,4219.487076,4247.692204,4247.179383,4262.051178,4250.769127
25,0,4236.410153,4231.281948,4235.384512,4248.205024,4227.692204,4229.743486,4235.897332,4170.769129,4233.84605,4231.794768,4240.512717,4250.256306,4250.256306,4249.230665
26,0,4232.820409,4226.153743,4225.128102,4238.461435,4219.487076,4219.999897,4234.871691,4171.79477,4233.84605,4242.563999,4230.256307,4248.205024,4243.58964,4238.974255
27,0,4231.794768,4219.487076,4214.871692,4211.281948,4226.153743,4214.358871,4230.769127,4169.230667,4228.205025,4222.051179,4230.256307,4234.871691,4241.025537,4231.794768
28,0,4229.743486,4228.205025,4219.487076,4220.512717,4234.358871,4226.153743,4231.281948,4168.205026,4228.205025,4203.589641,4231.794768,4229.230666,4234.358871,4240.512717
29,0,4236.410153,4242.051178,4238.974255,4240.512717,4226.153743,4227.179384,4234.871691,4168.205026,4227.179384,4211.794769,4232.307589,4246.153742,4232.307589,4249.230665
30,0,4247.692204,4236.410153,4251.281947,4232.820409,4222.563999,4216.410153,4233.84605,4168.717847,4219.999897,4217.435794,4232.820409,4251.281947,4235.384512,4235.897332
31,0,4243.076819,4229.230666,4242.563999,4225.128102,4222.051179,4219.487076,4235.897332,4171.79477,4221.538358,4214.358871,4230.769127,4237.435794,4231.281948,4228.717845
32,0,4235.384512,4233.33323,4233.33323,4224.615281,4220.512717,4225.640922,4243.58964,4171.79477,4231.281948,4221.025538,4229.743486,4230.769127,4231.281948,4247.179383
33,0,4236.410153,4227.179384,4232.820409,4229.230666,4235.384512,4221.025538,4245.128101,4171.281949,4230.769127,4231.794768,4231.281948,4236.410153,4236.922973,4249.743486
34,0,4245.640922,4223.58964,4233.33323,4247.179383,4242.051178,4218.974256,4242.051178,4171.281949,4221.025538,4229.230666,4230.256307,4237.435794,4235.384512,4228.717845
35,0,4243.58964,4232.307589,4232.820409,4244.615281,4220.512717,4216.410153,4243.076819,4170.256308,4219.487076,4216.410153,4225.640922,4234.358871,4231.794768,4231.281948
36,0,4228.205025,4221.538358,4233.33323,4213.33323,4208.205025,4215.384512,4242.563999,4171.281949,4229.230666,4218.974256,4225.128102,4235.897332,4235.897332,4246.666563
37,0,4229.743486,4206.666564,4232.820409,4212.307589,4223.58964,4219.487076,4239.999896,4176.410154,4239.999896,4241.538358,4239.487076,4244.615281,4246.666563,4252.307588
38,0,4247.179383,4229.743486,4230.769127,4238.974255,4241.538358,4213.33323,4241.025537,4177.948616,4239.999896,4250.769127,4253.333229,4250.769127,4252.820409,4252.820409
39,0,4244.10246,4245.640922,4232.820409,4232.820409,4244.10246,4196.410154,4236.922973,4167.692206,4228.717845,4231.281948,4244.615281,4244.10246,4251.794768,4243.58964
40,0,4231.794768,4223.58964,4234.358871,4215.897333,4232.307589,4194.358872,4229.230666,4155.897334,4215.384512,4210.769128,4230.256307,4233.33323,4248.205024,4234.871691
41,0,4239.487076,4216.922974,4230.769127,4226.153743,4232.307589,4201.025538,4231.281948,4154.358873,4212.82041,4213.846051,4232.307589,4232.820409,4241.538358,4240.512717
42,0,4241.025537,4234.871691,4227.179384,4238.974255,4234.871691,4202.564,4234.871691,4158.461437,4219.487076,4223.07682,4236.922973,4236.922973,4238.974255,4245.640922
43,0,4230.769127,4243.076819,4220.512717,4241.538358,4224.102461,4200.512718,4229.743486,4153.846052,4216.922974,4217.948615,4231.281948,4232.820409,4242.051178,4234.871691
44,0,4227.692204,4236.410153,4216.410153,4231.281948,4229.743486,4198.461436,4225.640922,4151.79477,4215.384512,4213.33323,4221.538358,4223.07682,4232.820409,4221.538358
45,0,4228.717845,4217.948615,4213.846051,4214.358871,4248.717845,4201.025538,4230.256307,4161.53836,4225.640922,4221.538358,4218.461435,4213.33323,4224.615281,4217.948615
46,0,4222.563999,4210.256307,4206.666564,4209.743487,4236.410153,4206.666564,4229.230666,4162.564001,4226.153743,4222.051179,4219.999897,4202.051179,4229.743486,4212.307589
47,0,4217.435794,4221.025538,4199.487077,4214.871692,4222.051179,4205.128102,4224.615281,4151.28195,4211.281948,4206.153743,4210.256307,4196.410154,4223.58964,4205.128102
48,0,4215.897333,4222.563999,4201.538359,4221.025538,4248.717845,4201.538359,4227.692204,4150.256309,4210.769128,4205.640923,4205.128102,4206.666564,4218.974256,4210.256307
49,0,4223.07682,4211.794769,4207.692205,4226.153743,4250.256306,4205.128102,4234.871691,4162.564001,4225.640922,4225.128102,4217.948615,4218.974256,4231.281948,4221.538358
50,0,4225.640922,4216.410153,4213.846051,4225.640922,4216.922974,4204.102461,4234.358871,4169.230667,4230.769127,4230.769127,4223.58964,4210.769128,4228.205025,4213.846051
51,0,4222.563999,4228.205025,4217.435794,4221.025538,4230.256307,4197.948615,4232.307589,4167.692206,4228.717845,4216.922974,4215.384512,4200.512718,4218.461435,4204.615282
52,0,4223.07682,4231.281948,4217.435794,4228.717845,4254.871691,4205.640923,4241.538358,4168.717847,4233.33323,4212.82041,4216.922974,4210.256307,4231.794768,4217.435794
53,0,4226.666563,4225.640922,4216.922974,4232.820409,4235.897332,4218.974256,4248.717845,4172.820411,4236.922973,4217.948615,4221.538358,4220.512717,4233.33323,4223.58964
54,0,4222.051179,4209.743487,4217.435794,4217.948615,4227.692204,4211.281948,4241.538358,4170.769129,4231.281948,4211.794769,4217.435794,4215.384512,4222.563999,4211.281948
55,0,4215.897333,4202.051179,4218.974256,4208.205025,4244.10246,4201.025538,4236.922973,4169.230667,4231.794768,4218.461435,4215.384512,4213.33323,4229.743486,4209.743487
56,0,4217.948615,4213.33323,4216.922974,4223.58964,4232.820409,4210.769128,4243.076819,4173.846052,4240.512717,4243.076819,4218.461435,4216.410153,4237.948614,4227.692204
57,0,4227.179384,4223.07682,4215.384512,4238.461435,4223.58964,4216.410153,4246.153742,4175.897334,4241.025537,4246.666563,4221.538358,4220.512717,4234.358871,4236.410153
58,0,4230.256307,4218.461435,4216.922974,4229.230666,4239.487076,4209.230666,4238.974255,4171.281949,4232.307589,4228.205025,4216.410153,4222.563999,4227.692204,4222.563999
