title:C                                                                               , recorded:01.07.20 13.25.12, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
58,0,4209.743487,4214.871692,4218.974256,4216.922974,4224.615281,4224.615281,4230.769127,4227.692204,4233.84605,4226.666563,4224.615281,4116.410156,4214.871692,4218.461435
59,0,4212.307589,4215.384512,4220.512717,4219.999897,4221.025538,4222.563999,4224.102461,4230.769127,4231.794768,4228.205025,4225.128102,4123.589643,4215.897333,4224.615281
60,0,4215.384512,4215.384512,4224.615281,4224.102461,4219.487076,4222.563999,4222.051179,4229.743486,4232.307589,4227.179384,4225.640922,4132.820412,4218.461435,4228.717845
61,0,4212.82041,4213.846051,4223.07682,4220.512717,4223.07682,4224.615281,4222.051179,4229.230666,4233.33323,4225.640922,4222.051179,4133.333232,4217.948615,4226.153743
62,0,4214.871692,4215.897333,4220.512717,4218.461435,4225.640922,4222.563999,4219.999897,4227.179384,4231.281948,4224.102461,4223.07682,4134.358873,4218.461435,4226.153743
63,0,4215.897333,4218.461435,4218.461435,4218.974256,4221.025538,4219.999897,4217.435794,4219.487076,4228.717845,4217.948615,4224.615281,4135.897335,4216.410153,4224.102461
64,0,4218.974256,4223.58964,4220.512717,4223.07682,4225.640922,4225.128102,4223.58964,4217.435794,4231.794768,4217.435794,4223.58964,4139.487078,4214.871692,4229.743486
65,0,4218.974256,4224.102461,4220.512717,4221.538358,4228.717845,4223.58964,4229.230666,4217.948615,4232.307589,4215.897333,4220.512717,4138.974258,4214.871692,4234.871691
66,0,4217.435794,4224.102461,4221.538358,4219.999897,4225.640922,4217.948615,4232.820409,4218.461435,4231.794768,4217.948615,4226.153743,4141.53836,4218.974256,4232.307589
67,0,4218.974256,4224.615281,4223.58964,4222.051179,4223.58964,4218.461435,4229.743486,4218.974256,4229.230666,4219.487076,4228.717845,4146.666565,4217.435794,4227.692204
68,0,4227.692204,4228.205025,4230.256307,4228.205025,4229.230666,4225.128102,4229.743486,4221.025538,4228.205025,4220.512717,4231.281948,4157.948616,4218.974256,4235.384512
69,0,4222.563999,4222.563999,4227.179384,4221.025538,4224.102461,4220.512717,4221.025538,4215.897333,4219.999897,4212.82041,4226.666563,4159.999898,4218.461435,4229.743486
70,0,4213.33323,4217.948615,4222.051179,4216.410153,4216.922974,4212.82041,4211.281948,4210.256307,4213.33323,4207.692205,4218.974256,4155.897334,4212.82041,4216.410153
71,0,4216.922974,4219.999897,4224.615281,4221.025538,4218.461435,4213.33323,4208.717846,4208.717846,4216.410153,4208.205025,4215.897333,4156.922975,4211.281948,4221.538358
72,0,4225.128102,4223.58964,4229.743486,4226.153743,4223.58964,4219.487076,4217.948615,4214.871692,4224.615281,4215.897333,4224.615281,4167.179385,4218.974256,4236.410153
73,0,4220.512717,4220.512717,4226.153743,4221.538358,4220.512717,4216.922974,4218.461435,4218.461435,4226.153743,4218.974256,4227.179384,4169.230667,4222.051179,4236.410153
74,0,4214.358871,4217.435794,4220.512717,4217.435794,4216.410153,4212.307589,4209.743487,4215.384512,4223.07682,4215.384512,4217.435794,4160.512719,4217.948615,4224.615281
75,0,4213.33323,4215.897333,4217.435794,4215.897333,4214.358871,4213.846051,4208.205025,4212.82041,4224.102461,4209.230666,4208.717846,4157.435796,4213.846051,4215.384512
76,0,4209.743487,4212.307589,4215.897333,4212.82041,4211.794769,4215.384512,4213.33323,4213.33323,4224.615281,4203.07682,4208.717846,4159.487078,4210.256307,4216.410153
77,0,4206.666564,4209.743487,4216.410153,4209.743487,4212.82041,4215.897333,4216.410153,4214.871692,4223.58964,4203.589641,4214.358871,4163.076821,4210.256307,4222.051179
78,0,4206.153743,4205.640923,4213.846051,4206.666564,4211.794769,4215.384512,4215.384512,4211.281948,4222.051179,4204.102461,4213.846051,4165.128103,4209.743487,4216.410153
79,0,4206.666564,4203.07682,4210.256307,4209.743487,4209.743487,4218.461435,4222.563999,4212.307589,4224.615281,4203.589641,4212.82041,4169.743488,4210.256307,4210.769128
80,0,4205.640923,4204.615282,4213.33323,4213.33323,4214.358871,4223.07682,4230.769127,4223.07682,4230.256307,4209.230666,4214.358871,4171.79477,4211.794769,4215.384512
81,0,4210.769128,4213.846051,4221.025538,4214.871692,4225.640922,4227.692204,4234.358871,4232.820409,4235.897332,4223.07682,4218.974256,4176.410154,4214.871692,4221.538358
82,0,4210.769128,4214.871692,4216.410153,4210.769128,4224.102461,4223.07682,4226.666563,4226.666563,4231.794768,4219.999897,4217.948615,4179.487077,4214.871692,4218.974256
83,0,4207.179384,4212.307589,4211.281948,4210.769128,4220.512717,4216.410153,4217.948615,4218.974256,4228.205025,4212.307589,4215.384512,4182.05118,4212.82041,4217.948615
84,0,4205.640923,4210.769128,4216.410153,4213.33323,4223.07682,4217.435794,4210.769128,4216.922974,4228.717845,4214.358871,4216.922974,4183.589641,4209.743487,4223.07682
85,0,4210.769128,4215.897333,4226.153743,4215.897333,4226.666563,4221.025538,4212.82041,4214.871692,4226.153743,4216.410153,4222.563999,4190.256308,4212.307589,4231.281948
86,0,4205.640923,4209.743487,4219.487076,4209.230666,4217.948615,4213.846051,4209.230666,4204.615282,4215.897333,4203.07682,4215.384512,4187.179385,4210.256307,4217.435794
87,0,4196.410154,4198.461436,4211.794769,4205.128102,4213.33323,4210.769128,4206.153743,4199.487077,4212.82041,4195.384513,4204.615282,4178.974257,4203.07682,4205.640923
88,0,4194.871692,4198.461436,4211.794769,4208.205025,4215.384512,4212.82041,4208.717846,4203.589641,4213.846051,4193.846051,4203.07682,4174.871693,4202.564,4212.82041
89,0,4201.538359,4209.230666,4215.384512,4211.794769,4218.461435,4213.846051,4215.897333,4210.256307,4215.897333,4194.871692,4209.743487,4181.025539,4208.205025,4219.487076
90,0,4206.153743,4212.307589,4221.025538,4211.794769,4217.948615,4211.794769,4219.487076,4215.384512,4223.58964,4201.538359,4212.307589,4189.230667,4208.717846,4215.897333
91,0,4206.666564,4211.281948,4222.051179,4213.846051,4219.999897,4214.871692,4221.538358,4220.512717,4224.615281,4209.230666,4212.82041,4192.30759,4209.230666,4214.871692
92,0,4205.128102,4211.281948,4214.871692,4213.846051,4219.999897,4215.897333,4218.461435,4221.025538,4210.769128,4206.666564,4213.33323,4189.743487,4213.846051,4218.461435
93,0,4205.640923,4211.794769,4214.871692,4211.281948,4218.974256,4216.410153,4216.410153,4217.948615,4205.640923,4204.615282,4215.384512,4192.82041,4216.410153,4217.948615
94,0,4211.281948,4214.871692,4223.07682,4212.307589,4220.512717,4219.999897,4219.999897,4217.948615,4213.846051,4209.230666,4218.461435,4201.025538,4215.384512,4216.922974
95,0,4213.33323,4211.794769,4224.102461,4213.846051,4217.435794,4219.999897,4215.897333,4216.922974,4208.717846,4206.666564,4214.871692,4198.461436,4213.33323,4221.025538
96,0,4210.256307,4207.179384,4220.512717,4211.281948,4215.384512,4215.384512,4208.717846,4210.769128,4196.410154,4203.07682,4213.33323,4195.897333,4214.358871,4226.666563
97,0,4211.794769,4208.717846,4221.538358,4210.256307,4219.487076,4214.871692,4208.205025,4205.640923,4196.410154,4206.666564,4216.410153,4203.589641,4218.974256,4224.615281
98,0,4221.025538,4214.871692,4225.640922,4215.897333,4225.128102,4218.974256,4214.358871,4211.794769,4204.615282,4217.435794,4222.051179,4213.846051,4223.07682,4224.102461
99,0,4217.948615,4211.281948,4219.487076,4214.358871,4220.512717,4216.922974,4213.33323,4214.871692,4204.102461,4214.871692,4217.948615,4210.256307,4218.461435,4222.563999
100,0,4207.179384,4204.615282,4212.307589,4206.153743,4212.82041,4212.82041,4210.256307,4211.281948,4198.974256,4205.128102,4212.307589,4205.640923,4213.33323,4213.33323
101,0,4203.07682,4199.999897,4211.281948,4200.512718,4209.230666,4213.846051,4210.769128,4212.82041,4199.487077,4204.615282,4212.307589,4206.666564,4213.846051,4210.769128
102,0,4209.230666,4205.128102,4216.922974,4206.666564,4215.384512,4218.974256,4218.461435,4228.205025,4212.307589,4217.948615,4220.512717,4216.410153,4218.461435,4228.205025
103,0,4208.717846,4206.153743,4214.871692,4207.179384,4215.384512,4218.461435,4218.461435,4233.33323,4215.897333,4219.999897,4221.538358,4216.922974,4217.948615,4229.230666
104,0,4209.230666,4205.128102,4214.358871,4205.128102,4215.384512,4217.948615,4216.922974,4228.205025,4207.692205,4216.922974,4216.922974,4216.922974,4217.948615,4216.410153
105,0,4208.717846,4198.974256,4213.33323,4205.128102,4215.897333,4218.461435,4214.358871,4221.538358,4201.538359,4211.281948,4210.769128,4216.410153,4212.307589,4206.153743
106,0,4208.205025,4196.410154,4212.82041,4209.743487,4216.410153,4219.487076,4215.897333,4217.435794,4206.666564,4207.179384,4212.82041,4214.358871,4208.205025,4211.794769
107,0,4209.230666,4197.435795,4212.307589,4209.230666,4213.33323,4219.487076,4216.922974,4216.922974,4209.230666,4210.769128,4215.384512,4213.846051,4210.769128,4218.974256
108,0,4214.358871,4204.102461,4217.435794,4208.717846,4215.897333,4221.538358,4220.512717,4221.538358,4208.717846,4215.897333,4216.410153,4218.974256,4215.384512,4222.051179
109,0,4219.487076,4203.07682,4222.051179,4209.743487,4217.435794,4223.58964,4223.07682,4222.563999,4204.615282,4209.230666,4210.256307,4221.538358,4214.358871,4215.384512
110,0,4222.051179,4199.999897,4226.153743,4211.794769,4217.948615,4225.640922,4222.051179,4216.922974,4202.564,4204.102461,4207.692205,4223.58964,4212.82041,4209.743487
111,0,4218.974256,4205.640923,4227.692204,4213.33323,4223.07682,4226.666563,4219.999897,4216.922974,4209.743487,4210.256307,4213.846051,4227.179384,4215.897333,4218.461435
112,0,4216.410153,4211.281948,4223.58964,4212.82041,4226.153743,4226.153743,4221.538358,4226.153743,4214.871692,4214.871692,4218.461435,4228.205025,4221.538358,4231.281948
113,0,4221.025538,4208.717846,4217.948615,4210.256307,4220.512717,4223.07682,4221.538358,4229.743486,4211.281948,4211.794769,4216.410153,4229.743486,4225.640922,4228.717845
114,0,4225.128102,4206.666564,4221.025538,4210.769128,4214.871692,4221.538358,4217.948615,4227.179384,4207.692205,4209.230666,4217.435794,4236.410153,4224.102461,4217.948615
115,0,4226.666563,4211.794769,4231.281948,4216.410153,4219.999897,4225.128102,4223.07682,4229.743486,4210.769128,4214.871692,4224.102461,4246.153742,4226.153743,4228.205025
116,0,4227.692204,4211.281948,4233.33323,4216.410153,4222.051179,4226.153743,4227.692204,4230.769127,4210.769128,4216.922974,4226.153743,4249.230665,4226.666563,4238.461435
117,0,4224.615281,4206.153743,4229.743486,4212.307589,4219.487076,4223.58964,4224.615281,4227.179384,4210.256307,4213.846051,4223.58964,4248.717845,4223.07682,4232.820409
118,0,4214.871692,4200.512718,4221.538358,4205.640923,4215.897333,4223.07682,4219.487076,4223.58964,4208.205025,4206.666564,4215.897333,4245.640922,4216.410153,4221.025538
119,0,4214.871692,4202.051179,4214.871692,4208.205025,4218.974256,4224.615281,4223.58964,4224.102461,4208.205025,4210.256307,4217.435794,4247.179383,4218.461435,4222.563999
120,0,4221.025538,4205.128102,4215.384512,4211.281948,4219.487076,4223.07682,4222.563999,4220.512717,4213.33323,4214.871692,4222.563999,4246.666563,4222.051179,4227.692204
121,0,4224.615281,4208.205025,4222.563999,4212.307589,4219.999897,4225.128102,4218.974256,4223.07682,4216.922974,4213.33323,4218.974256,4244.10246,4220.512717,4227.692204
122,0,4217.948615,4204.615282,4222.563999,4209.743487,4219.999897,4222.051179,4211.794769,4223.58964,4208.717846,4203.589641,4208.717846,4235.897332,4213.33323,4217.435794
123,0,4218.974256,4207.692205,4226.666563,4216.922974,4226.153743,4219.999897,4209.230666,4219.999897,4211.281948,4210.256307,4213.33323,4238.461435,4216.410153,4218.461435
124,0,4224.102461,4209.230666,4228.205025,4221.025538,4224.615281,4218.461435,4205.128102,4218.461435,4217.948615,4217.435794,4215.897333,4243.58964,4220.512717,4225.128102
125,0,4223.58964,4206.153743,4224.102461,4214.871692,4219.999897,4218.461435,4202.051179,4218.974256,4214.871692,4210.256307,4211.281948,4243.58964,4217.435794,4223.58964
126,0,4219.999897,4201.538359,4222.563999,4211.281948,4218.974256,4217.948615,4202.564,4216.922974,4209.230666,4204.615282,4213.33323,4244.615281,4219.487076,4222.051179
127,0,4222.563999,4204.615282,4226.666563,4215.384512,4223.07682,4218.974256,4208.205025,4217.435794,4212.307589,4211.281948,4217.948615,4250.769127,4225.640922,4226.666563
128,0,4223.58964,4206.666564,4226.153743,4216.410153,4223.58964,4219.999897,4207.179384,4219.487076,4212.82041,4210.256307,4215.384512,4254.35887,4221.538358,4220.512717
0,0,4221.538358,4203.07682,4225.640922,4215.897333,4222.051179,4218.461435,4205.640923,4218.974256,4210.769128,4205.128102,4216.410153,4254.35887,4219.487076,4219.487076
1,0,4218.974256,4199.487077,4222.563999,4215.384512,4222.051179,4216.410153,4209.743487,4220.512717,4211.281948,4205.640923,4216.922974,4247.692204,4222.051179,4227.692204
2,0,4212.307589,4197.948615,4213.846051,4211.281948,4220.512717,4215.897333,4210.769128,4220.512717,4210.769128,4204.615282,4210.769128,4241.025537,4217.435794,4221.538358
3,0,4208.717846,4201.025538,4210.769128,4210.256307,4222.051179,4218.974256,4209.230666,4218.974256,4213.33323,4206.153743,4211.281948,4246.153742,4214.358871,4208.205025
4,0,4211.281948,4203.07682,4211.281948,4213.33323,4223.58964,4219.487076,4209.230666,4216.410153,4213.846051,4207.179384,4215.384512,4247.692204,4218.461435,4209.743487
5,0,4216.922974,4205.128102,4214.358871,4216.410153,4226.153743,4219.487076,4210.256307,4215.897333,4213.33323,4208.717846,4215.897333,4246.153742,4219.999897,4222.051179
6,0,4218.461435,4204.102461,4217.435794,4218.461435,4225.128102,4222.051179,4209.230666,4216.922974,4214.358871,4210.769128,4218.974256,4251.281947,4220.512717,4226.666563
7,0,4218.461435,4205.128102,4219.999897,4220.512717,4226.153743,4226.153743,4212.307589,4218.974256,4220.512717,4218.461435,4226.666563,4259.999896,4226.153743,4222.563999
8,0,4215.897333,4199.999897,4218.461435,4216.410153,4225.128102,4227.692204,4212.82041,4216.410153,4223.07682,4218.461435,4219.999897,4256.922973,4223.58964,4212.82041
9,0,4218.974256,4199.999897,4221.025538,4216.922974,4226.666563,4229.743486,4217.435794,4217.948615,4222.051179,4214.871692,4215.384512,4254.35887,4219.999897,4214.871692
10,0,4221.025538,4201.538359,4222.051179,4216.922974,4225.640922,4228.717845,4216.410153,4220.512717,4216.410153,4208.717846,4218.461435,4251.794768,4219.487076,4217.948615
11,0,4219.999897,4202.051179,4220.512717,4214.358871,4226.153743,4226.153743,4212.82041,4220.512717,4214.871692,4205.128102,4218.461435,4251.281947,4221.025538,4214.871692
12,0,4213.846051,4198.461436,4212.82041,4208.717846,4223.58964,4221.538358,4208.717846,4215.897333,4211.794769,4200.512718,4210.769128,4246.153742,4217.948615,4208.717846
13,0,4213.33323,4201.025538,4211.281948,4211.794769,4224.102461,4224.102461,4211.794769,4215.384512,4208.717846,4200.512718,4213.846051,4249.230665,4217.435794,4209.230666
14,0,4217.948615,4201.538359,4212.82041,4215.384512,4223.58964,4226.153743,4211.794769,4216.922974,4207.692205,4198.974256,4214.871692,4252.820409,4216.410153,4211.281948
15,0,4223.58964,4205.640923,4212.82041,4215.384512,4224.102461,4222.563999,4212.307589,4219.487076,4211.794769,4201.025538,4210.256307,4250.256306,4217.948615,4219.487076
16,0,4225.128102,4211.794769,4211.794769,4216.922974,4224.102461,4218.974256,4214.358871,4220.512717,4213.33323,4205.640923,4213.33323,4249.743486,4222.563999,4226.666563
17,0,4225.640922,4213.33323,4216.922974,4222.563999,4227.179384,4223.58964,4220.512717,4221.538358,4214.358871,4211.794769,4221.538358,4255.384511,4225.128102,4224.615281
18,0,4225.640922,4213.33323,4219.487076,4222.563999,4230.256307,4226.666563,4222.051179,4223.58964,4219.999897,4214.358871,4221.025538,4256.922973,4224.102461,4221.538358
19,0,4226.153743,4216.922974,4217.435794,4219.487076,4230.769127,4226.666563,4224.615281,4225.128102,4228.205025,4217.435794,4222.563999,4258.461434,4225.640922,4225.640922
20,0,4226.666563,4217.948615,4218.461435,4221.025538,4229.230666,4226.153743,4232.820409,4227.179384,4232.307589,4222.563999,4227.692204,4262.563998,4228.717845,4227.179384
21,0,4220.512717,4212.82041,4214.871692,4219.487076,4225.128102,4224.615281,4230.769127,4228.205025,4228.717845,4222.051179,4222.051179,4255.384511,4226.153743,4218.974256
22,0,4214.358871,4210.769128,4208.717846,4215.897333,4226.153743,4224.615281,4223.58964,4228.205025,4224.615281,4218.974256,4212.307589,4245.128101,4222.051179,4210.769128
23,0,4215.384512,4214.871692,4209.743487,4217.948615,4230.256307,4227.692204,4227.179384,4227.179384,4225.640922,4217.948615,4212.82041,4247.692204,4222.051179,4210.769128
24,0,4225.640922,4225.128102,4224.615281,4226.666563,4235.384512,4232.307589,4237.435794,4230.769127,4230.769127,4225.640922,4223.58964,4258.461434,4228.717845,4223.58964
25,0,4225.128102,4227.692204,4226.666563,4227.692204,4233.84605,4229.230666,4225.128102,4228.717845,4230.769127,4224.102461,4222.051179,4256.922973,4230.256307,4225.640922
26,0,4219.487076,4226.153743,4216.410153,4225.128102,4235.897332,4227.692204,4212.82041,4221.025538,4225.640922,4216.410153,4217.435794,4253.333229,4227.692204,4218.974256
27,0,4220.512717,4226.153743,4215.384512,4224.102461,4233.84605,4227.692204,4211.794769,4215.384512,4219.999897,4215.897333,4219.999897,4255.384511,4227.692204,4218.974256
28,0,4225.640922,4228.205025,4225.640922,4226.153743,4230.256307,4228.205025,4210.769128,4214.871692,4220.512717,4218.461435,4222.051179,4261.025537,4228.717845,4226.153743
29,0,4219.999897,4223.58964,4222.563999,4224.615281,4227.179384,4224.102461,4202.564,4211.281948,4215.897333,4208.717846,4213.33323,4259.487075,4221.025538,4226.153743
30,0,4216.922974,4219.487076,4214.358871,4223.07682,4228.717845,4221.025538,4204.615282,4209.230666,4211.794769,4204.102461,4213.846051,4257.948614,4215.897333,4225.128102
31,0,4213.33323,4212.307589,4209.743487,4217.435794,4222.051179,4217.435794,4208.205025,4211.281948,4210.769128,4202.564,4213.846051,4250.769127,4214.871692,4220.512717
32,0,4212.307589,4211.281948,4210.769128,4214.871692,4216.410153,4217.435794,4211.281948,4218.461435,4216.922974,4203.07682,4211.794769,4252.307588,4214.358871,4218.974256
33,0,4215.897333,4211.281948,4209.230666,4215.384512,4216.410153,4218.461435,4212.307589,4218.461435,4222.051179,4206.153743,4216.922974,4261.538357,4213.33323,4223.07682
34,0,4215.384512,4209.230666,4210.256307,4214.871692,4218.461435,4217.948615,4211.281948,4215.384512,4224.102461,4212.307589,4222.563999,4262.563998,4217.435794,4227.692204
