title:K                                                                               , recorded:02.07.20 11.26.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
118,0,4220.512717,4196.922974,4238.974255,4157.435796,4266.666562,4228.205025,4228.205025,4227.692204,4221.538358,4211.794769,4226.153743,4236.922973,4233.33323,4217.435794
119,0,4214.358871,4215.384512,4217.948615,4173.846052,4270.256306,4241.538358,4225.640922,4233.33323,4225.128102,4222.563999,4223.58964,4232.307589,4233.84605,4214.871692
120,0,4212.82041,4230.256307,4204.102461,4252.307588,4288.205023,4219.487076,4223.07682,4235.384512,4233.84605,4255.897332,4232.307589,4231.794768,4244.10246,4217.948615
121,0,4215.384512,4230.769127,4217.948615,4227.692204,4291.281946,4212.82041,4221.538358,4232.820409,4232.307589,4249.230665,4235.897332,4233.33323,4251.794768,4214.358871
122,0,4219.999897,4213.33323,4230.769127,4176.410154,4274.35887,4212.82041,4218.461435,4226.666563,4219.999897,4208.205025,4231.794768,4230.256307,4243.58964,4215.897333
123,0,4227.179384,4214.358871,4226.153743,4209.230666,4278.974254,4219.487076,4219.487076,4225.128102,4224.615281,4207.179384,4231.281948,4227.692204,4241.025537,4227.692204
124,0,4234.871691,4243.076819,4228.205025,4250.769127,4306.153741,4235.897332,4229.743486,4235.897332,4240.512717,4248.205024,4239.487076,4235.897332,4258.461434,4238.974255
125,0,4229.230666,4242.563999,4230.769127,4239.487076,4313.846048,4228.205025,4224.615281,4231.281948,4230.769127,4252.820409,4228.717845,4231.794768,4254.35887,4228.717845
126,0,4223.07682,4235.384512,4220.512717,4215.897333,4283.589639,4209.230666,4214.358871,4219.487076,4219.487076,4230.769127,4214.871692,4220.512717,4231.794768,4212.307589
127,0,4230.256307,4247.692204,4218.461435,4211.794769,4254.871691,4211.281948,4220.512717,4227.179384,4225.128102,4227.179384,4226.153743,4227.179384,4235.384512,4217.948615
128,0,4239.999896,4245.128101,4243.58964,4222.051179,4272.820408,4227.179384,4229.743486,4236.922973,4225.640922,4220.512717,4236.922973,4236.922973,4250.256306,4234.358871
0,0,4235.384512,4230.256307,4243.58964,4244.615281,4303.589638,4233.84605,4225.640922,4228.205025,4225.640922,4213.33323,4227.179384,4232.820409,4244.10246,4228.205025
1,0,4225.128102,4232.820409,4204.615282,4263.076819,4301.538356,4228.717845,4220.512717,4224.102461,4229.230666,4231.794768,4224.615281,4227.179384,4238.974255,4217.948615
2,0,4223.07682,4236.410153,4222.051179,4226.666563,4282.563998,4233.33323,4224.102461,4232.820409,4223.58964,4238.974255,4236.922973,4232.307589,4244.615281,4228.717845
3,0,4225.128102,4227.179384,4262.563998,4177.948616,4274.87169,4237.435794,4227.179384,4233.33323,4215.897333,4222.051179,4229.743486,4235.384512,4239.999896,4229.743486
4,0,4223.58964,4212.307589,4235.897332,4204.615282,4273.846049,4206.153743,4218.461435,4226.666563,4215.384512,4211.281948,4217.435794,4233.33323,4228.717845,4215.384512
5,0,4216.410153,4201.538359,4229.230666,4229.743486,4266.153742,4192.30759,4212.307589,4227.179384,4216.410153,4211.281948,4227.179384,4236.922973,4230.769127,4218.974256
6,0,4216.410153,4216.410153,4257.435793,4208.717846,4254.35887,4232.820409,4222.563999,4230.769127,4222.051179,4221.538358,4237.435794,4243.58964,4240.512717,4231.281948
7,0,4230.256307,4255.384511,4241.538358,4230.769127,4267.692203,4244.10246,4228.717845,4235.384512,4232.307589,4242.051178,4240.512717,4252.820409,4251.281947,4236.922973
8,0,4242.563999,4252.307588,4239.999896,4231.281948,4279.999895,4214.871692,4221.025538,4233.33323,4232.820409,4242.563999,4246.666563,4260.512716,4254.871691,4234.871691
9,0,4230.256307,4204.102461,4243.58964,4197.948615,4256.922973,4205.128102,4214.871692,4218.974256,4218.974256,4209.230666,4234.871691,4243.58964,4236.410153,4222.051179
10,0,4218.461435,4211.281948,4212.307589,4232.820409,4248.205024,4213.33323,4215.384512,4212.307589,4207.179384,4191.794769,4214.871692,4225.128102,4229.230666,4223.58964
11,0,4238.974255,4267.692203,4239.999896,4229.743486,4261.538357,4230.769127,4230.769127,4235.897332,4228.205025,4232.820409,4235.897332,4252.307588,4258.461434,4252.820409
12,0,4244.10246,4254.35887,4286.666562,4154.358873,4256.410152,4248.205024,4244.10246,4249.743486,4249.743486,4267.179383,4258.461434,4270.769126,4265.640921,4256.922973
13,0,4216.922974,4197.435795,4256.410152,4163.076821,4239.999896,4234.358871,4231.281948,4230.256307,4229.230666,4244.615281,4236.922973,4236.410153,4238.461435,4223.58964
14,0,4222.051179,4233.33323,4215.384512,4273.846049,4270.769126,4228.717845,4225.640922,4231.794768,4223.58964,4238.461435,4233.84605,4233.84605,4248.205024,4226.666563
15,0,4250.769127,4293.333228,4233.84605,4295.38451,4289.743485,4248.205024,4239.487076,4258.974255,4254.871691,4262.051178,4256.410152,4271.794767,4274.87169,4259.487075
16,0,4228.717845,4246.666563,4222.563999,4192.30759,4233.84605,4226.666563,4227.179384,4245.640922,4243.076819,4223.58964,4243.076819,4252.820409,4247.692204,4237.435794
17,0,4203.589641,4223.07682,4185.128103,4175.897334,4206.153743,4208.205025,4207.179384,4220.512717,4218.461435,4194.871692,4227.179384,4220.512717,4227.692204,4208.205025
18,0,4236.410153,4269.230665,4275.897331,4238.974255,4232.307589,4247.179383,4228.205025,4246.153742,4251.794768,4254.35887,4252.307588,4262.051178,4264.61528,4249.230665
19,0,4259.487075,4275.384511,4364.102457,4226.666563,4255.897332,4253.84605,4241.538358,4266.666562,4272.307588,4292.820408,4265.128101,4293.333228,4287.692203,4285.640921
20,0,4229.743486,4247.179383,4239.999896,4206.153743,4261.025537,4208.205025,4208.205025,4223.58964,4226.666563,4246.153742,4230.769127,4236.410153,4251.281947,4239.999896
21,0,4217.435794,4262.563998,4124.615284,4287.179382,4270.256306,4210.769128,4195.384513,4194.871692,4203.589641,4213.33323,4218.974256,4205.128102,4233.84605,4212.82041
22,0,4237.435794,4300.512715,4203.07682,4324.102458,4319.999894,4241.025537,4217.948615,4216.410153,4226.153743,4230.769127,4238.461435,4241.025537,4256.410152,4243.076819
23,0,4221.025538,4296.410151,4216.922974,4266.666562,4376.410149,4201.025538,4205.640923,4204.102461,4205.128102,4211.281948,4216.922974,4223.07682,4229.230666,4226.666563
24,0,4174.871693,4221.025538,4149.230668,4203.589641,4374.358867,4151.28195,4174.358872,4156.410155,4153.333232,4155.897334,4168.205026,4161.025539,4170.256308,4162.564001
25,0,4160.512719,4145.640924,4210.769128,4102.051182,4390.256303,4181.538359,4185.640923,4159.487078,4156.410155,4149.230668,4163.076821,4167.692206,4175.897334,4152.820411
26,0,4171.281949,4154.871693,4226.153743,4066.666567,4472.820403,4206.666564,4192.82041,4182.05118,4178.974257,4177.948616,4177.948616,4186.666564,4195.897333,4176.922975
27,0,4157.435796,4199.487077,4104.615284,4178.461436,4507.692197,4156.922975,4158.461437,4158.461437,4154.871693,4169.743488,4166.153744,4148.205027,4165.128103,4158.974257
28,0,4130.256309,4210.769128,4062.051183,4233.33323,4529.743479,4128.205027,4138.974258,4136.410155,4133.333232,4142.051181,4149.743488,4125.640925,4148.205027,4135.897335
29,0,4118.974258,4180.512718,4099.9999,4145.128104,4597.948606,4146.666565,4143.076822,4135.384514,4133.333232,4132.307591,4136.922976,4126.666566,4148.205027,4127.692207
30,0,4097.948618,4098.461438,4071.281952,4059.48708,4612.8204,4117.948617,4121.538361,4102.564002,4092.820413,4103.589643,4102.564002,4084.102464,4101.538361,4084.102464
31,0,4056.410157,4042.564004,4007.69221,4069.23067,4616.410144,4069.23067,4088.717849,4056.922978,4036.410158,4047.179388,4055.384516,4030.256312,4050.256311,4035.897337
32,0,4033.846055,4065.640926,4004.102466,4075.384516,4676.922963,4060.512721,4084.102464,4046.666568,4026.153748,4006.666569,4034.358876,4019.999902,4040.512722,4035.897337
33,0,4031.794773,4039.487081,4021.025543,3986.666569,4686.153732,4051.794773,4087.692208,4042.564004,4023.076825,3999.999902,4034.871696,4018.974261,4026.666568,4032.307594
34,0,4014.871697,3975.384518,3986.153749,3941.025545,4678.461424,4031.281953,4069.23067,4018.974261,3994.871697,3992.307595,4019.999902,3991.794774,3991.281954,3993.846056
35,0,3998.974261,4006.153748,3912.307597,4029.743491,4725.64091,4017.435799,4047.179388,4002.051184,3979.487082,3971.281954,3997.94862,3963.589647,3975.897339,3970.256313
36,0,3993.333236,4025.640927,3906.666571,4070.769131,4726.153731,3993.846056,4038.46144,3992.307595,3975.897339,3963.589647,3991.281954,3953.846057,3978.974262,3971.794775
37,0,3966.153749,3930.769135,3949.230673,3978.461441,4674.871681,3970.769134,4025.640927,3965.640929,3943.589647,3943.076827,3970.256313,3935.384519,3956.41016,3953.846057
38,0,3942.051186,3902.564007,3906.666571,3947.179391,4655.897322,3968.717852,4008.20503,3939.487083,3910.769135,3906.666571,3938.974263,3907.179392,3926.15375,3922.564007
39,0,3973.333236,3990.256313,3882.564008,3972.307595,4656.410143,3985.640928,4017.435799,3960.512724,3940.512724,3932.820417,3964.615288,3928.717853,3950.769134,3944.102468
40,0,3997.94862,3977.948621,3954.871698,3919.999904,4654.871681,3995.897338,4030.769132,3983.589646,3971.281954,3971.794775,3994.358877,3957.435801,3978.974262,3984.615287
41,0,3969.230672,3920.512725,3912.307597,3948.205032,4647.179374,3977.4358,4009.230671,3949.743493,3928.205032,3925.128109,3951.281955,3916.410161,3938.974263,3955.384519
42,0,3938.461442,3945.128109,3818.974266,4050.769132,4599.487067,3955.897339,3990.256313,3911.281956,3884.61529,3872.307598,3910.256315,3874.8717,3901.538366,3905.64093
43,0,3925.128109,3946.66657,3870.256316,4007.69221,4517.948607,3957.948621,3996.922979,3915.38452,3894.8717,3883.076828,3924.615289,3882.564008,3911.281956,3904.615289
44,0,3911.281956,3896.410161,3886.153751,3898.974264,4444.102455,3947.692211,3987.69221,3907.179392,3883.076828,3875.897341,3912.307597,3862.564008,3895.38452,3893.846059
45,0,3914.871699,3884.61529,3817.435804,3897.948623,4383.076816,3933.333237,3978.974262,3889.743495,3857.948624,3856.922983,3883.589649,3834.871701,3873.846059,3870.256316
46,0,3924.102468,3895.897341,3836.410163,3922.564007,4366.66656,3951.281955,3992.307595,3902.564007,3877.435803,3875.384521,3901.025546,3855.384521,3891.794777,3883.589649
47,0,3904.102469,3876.410162,3846.666573,3922.564007,4367.17938,3962.051185,3989.230672,3904.102469,3886.153751,3875.897341,3910.256315,3857.435803,3890.256315,3874.8717
48,0,3898.461443,3905.64093,3806.666574,3959.999903,4346.15374,3949.230673,3983.076826,3902.564007,3878.974264,3875.384521,3907.692212,3850.256316,3884.102469,3866.666572
49,0,3924.102468,3945.128109,3857.948624,3953.333237,4349.230663,3950.256314,3999.487082,3927.179391,3899.487084,3894.358879,3925.64093,3879.999905,3911.281956,3907.179392
50,0,3928.717853,3918.974263,3883.589649,3919.487084,4344.102458,3945.640929,3993.333236,3920.512725,3892.820418,3878.974264,3916.410161,3881.025546,3909.230674,3910.256315
51,0,3912.307597,3894.8717,3814.358881,3924.615289,4301.538356,3930.256314,3970.769134,3888.205033,3860.512726,3856.410162,3889.230674,3851.794778,3878.974264,3877.435803
52,0,3892.820418,3869.743495,3798.461446,3875.384521,4259.999896,3921.538366,3966.153749,3871.794777,3841.538368,3848.205034,3875.897341,3834.871701,3855.897342,3863.076829
53,0,3877.435803,3842.051188,3834.871701,3826.666573,4239.999896,3917.948622,3965.128108,3866.666572,3832.820419,3830.256317,3862.564008,3827.179394,3844.615291,3855.384521
54,0,3878.974264,3870.256316,3824.615291,3880.512726,4221.025538,3921.538366,3960.512724,3870.769136,3838.461445,3826.666573,3865.128111,3831.281958,3852.307598,3851.281957
55,0,3877.948623,3885.12811,3790.769138,3904.102469,4224.102461,3918.461443,3954.358878,3868.205034,3838.461445,3827.179394,3875.384521,3829.230676,3854.35888,3849.743496
56,0,3879.999905,3858.461444,3803.07683,3888.717854,4245.640922,3917.948622,3961.025544,3866.153752,3839.487086,3833.33324,3876.410162,3826.666573,3853.84606,3848.205034
57,0,3907.692212,3887.179392,3835.384522,3939.999904,4221.025538,3938.461442,3983.589646,3895.897341,3872.307598,3873.333239,3895.897341,3858.461444,3882.564008,3874.8717
58,0,3934.358878,3937.948622,3836.410163,3985.128108,4216.922974,3954.871698,3990.769133,3922.051186,3904.615289,3903.076828,3922.564007,3892.307597,3910.256315,3908.717853
59,0,3922.564007,3889.743495,3857.435803,3913.846058,4234.358871,3947.179391,3979.999903,3909.230674,3894.358879,3881.025546,3916.410161,3881.025546,3901.538366,3901.538366
60,0,3905.12811,3853.333239,3885.640931,3843.58965,4207.179384,3949.743493,3982.564005,3901.025546,3879.487085,3869.743495,3904.102469,3865.640931,3893.333238,3885.640931
61,0,3921.025545,3921.538366,3849.230675,3900.512725,4205.128102,3970.769134,3998.974261,3926.15375,3895.38452,3895.38452,3922.051186,3879.999905,3912.820417,3901.025546
62,0,3940.512724,3954.358878,3829.230676,3979.487082,4236.922973,3969.743493,4006.153748,3941.538365,3908.717853,3906.666571,3936.41016,3891.281956,3926.666571,3923.589648
63,0,3950.769134,3906.666571,3885.640931,3947.692211,4202.051179,3976.410159,4016.922979,3942.051186,3916.410161,3906.666571,3937.948622,3901.538366,3927.692212,3933.333237
64,0,3953.846057,3893.333238,3908.205033,3879.999905,4156.922975,4002.564005,4027.179389,3954.871698,3930.256314,3916.410161,3943.589647,3919.487084,3933.846058,3936.41016
65,0,3956.41016,3952.307596,3889.743495,3930.256314,4202.051179,4013.333235,4032.307594,3977.4358,3954.358878,3951.794775,3965.128108,3939.999904,3962.564006,3954.358878
66,0,3954.871698,3975.897339,3883.076828,4010.256312,4243.58964,4002.564005,4031.794773,3980.512723,3962.564006,3967.692211,3976.92298,3944.102468,3973.333236,3961.538365
67,0,3956.41016,3944.102468,3892.307597,4005.640928,4221.538358,4004.102466,4033.846055,3974.358877,3954.871698,3939.999904,3968.205031,3942.564006,3957.435801,3953.333237
68,0,3967.17939,3935.384519,3915.38452,3981.025544,4205.128102,4011.794774,4038.97426,3986.153749,3962.564006,3947.179391,3976.410159,3958.461442,3966.153749,3968.205031
69,0,3969.743493,3951.281955,3917.435802,3973.846057,4200.512718,4011.281953,4042.051183,3993.333236,3974.358877,3979.487082,3988.717851,3964.615288,3984.615287,3985.640928
70,0,3968.205031,3975.897339,3905.12811,3985.128108,4203.07682,4033.846055,4052.307593,4003.076825,3989.743492,3984.615287,3999.487082,3969.230672,3994.871697,3986.153749
71,0,3987.17939,3992.307595,3926.666571,4026.153748,4209.743487,4054.358875,4059.999901,4016.922979,4004.102466,3987.17939,4011.794774,3986.153749,4008.20503,3997.4358
72,0,4016.922979,4011.281953,3964.615288,4067.179388,4203.07682,4046.666568,4058.97426,4019.487081,4010.256312,4014.358876,4017.435799,4002.051184,4023.076825,4014.358876
73,0,4028.71785,4029.743491,3985.128108,4038.97426,4205.128102,4049.23067,4068.717849,4025.128107,4015.384517,4029.230671,4028.71785,4017.435799,4031.281953,4021.538363
74,0,4034.358876,4029.230671,4000.512723,4038.46144,4234.358871,4071.794772,4083.076823,4042.051183,4025.640927,4024.102466,4043.076824,4038.46144,4038.97426,4041.538363
75,0,4055.897337,4036.410158,3998.461441,4122.051181,4256.922973,4075.897336,4084.615285,4050.769132,4038.46144,4034.358876,4041.025542,4049.23067,4052.307593,4062.051183
76,0,4063.589644,4053.333234,3988.717851,4138.974258,4230.256307,4067.179388,4080.512721,4047.179388,4039.999901,4042.051183,4036.922978,4041.538363,4057.435798,4054.871696
77,0,4062.564003,4070.769131,4031.794773,4063.589644,4208.205025,4074.871695,4090.769131,4059.999901,4049.23067,4051.281952,4063.076824,4050.769132,4066.153747,4055.384516
78,0,4065.640926,4075.897336,4060.512721,4055.384516,4251.794768,4079.48708,4093.846054,4070.256311,4057.948619,4064.102465,4071.794772,4064.102465,4067.179388,4065.640926
79,0,4062.564003,4061.538362,4032.307594,4116.922976,4277.948613,4078.461439,4081.025541,4054.871696,4047.179388,4058.461439,4052.307593,4053.846055,4055.384516,4059.999901
80,0,4067.692208,4044.615286,4029.230671,4117.948617,4242.051178,4080.512721,4083.589644,4054.358875,4044.615286,4051.281952,4054.358875,4057.435798,4062.564003,4064.102465
81,0,4082.051182,4061.025542,4044.615286,4084.615285,4212.82041,4078.974259,4097.435797,4073.333234,4063.589644,4059.48708,4066.666567,4079.48708,4082.051182,4077.435798
82,0,4076.410157,4088.205028,4029.743491,4084.615285,4224.102461,4075.384516,4094.358874,4071.794772,4066.666567,4067.692208,4064.615285,4075.897336,4082.051182,4072.820413
83,0,4069.74349,4087.692208,4026.666568,4094.871695,4241.025537,4087.692208,4092.820413,4062.051183,4056.922978,4071.794772,4067.179388,4059.999901,4076.410157,4069.23067
84,0,4078.974259,4078.974259,4062.051183,4103.589643,4234.358871,4108.717848,4110.25631,4077.948618,4073.846054,4086.666567,4083.589644,4075.897336,4093.333233,4075.384516
85,0,4076.410157,4067.692208,4066.153747,4126.666566,4212.307589,4113.333233,4115.897335,4092.307592,4090.769131,4090.769131,4091.281951,4096.410156,4108.205028,4077.435798
86,0,4074.871695,4072.820413,4036.410158,4151.79477,4229.230666,4115.384515,4110.76913,4095.897336,4089.230669,4086.153746,4093.846054,4095.897336,4105.128105,4087.692208
87,0,4088.205028,4099.487079,4036.922978,4133.333232,4255.897332,4106.153746,4114.358874,4104.615284,4098.974259,4107.179387,4099.9999,4094.871695,4110.76913,4107.692207
88,0,4089.230669,4095.384515,4062.564003,4098.974259,4217.948615,4093.333233,4114.358874,4105.640925,4106.666566,4127.179386,4096.410156,4095.897336,4120.51272,4110.76913
89,0,4078.461439,4076.922977,4061.538362,4131.28195,4188.205026,4110.25631,4112.307592,4106.153746,4106.153746,4114.871694,4097.435797,4096.410156,4123.076822,4098.461438
90,0,4087.179387,4102.564002,4036.922978,4179.999898,4224.102461,4129.743489,4121.538361,4117.435797,4111.794771,4105.128105,4112.820412,4105.128105,4127.692207,4096.922977
91,0,4108.717848,4124.102463,4065.640926,4153.333232,4217.948615,4122.051181,4129.743489,4126.666566,4120.51272,4127.692207,4124.102463,4118.974258,4141.02554,4113.846053
92,0,4113.333233,4088.717849,4114.871694,4109.743489,4174.358872,4122.564002,4126.666566,4125.128104,4116.922976,4145.128104,4124.615284,4125.128104,4146.153745,4125.128104
93,0,4105.640925,4083.076823,4085.640926,4152.307591,4187.692205,4126.153745,4119.999899,4115.384515,4107.692207,4129.230668,4121.02554,4123.076822,4138.461437,4122.564002
