title:P                                                                               , recorded:02.07.20 10.47.57, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
4,0,4216.922974,4208.717846,4232.820409,4216.410153,4235.897332,4229.230666,4236.922973,4217.948615,4233.33323,4236.410153,4266.666562,4263.589639,4248.205024,4241.025537
5,0,4216.410153,4211.794769,4236.410153,4217.948615,4228.717845,4224.615281,4230.769127,4210.256307,4231.794768,4226.666563,4264.61528,4265.640921,4244.615281,4244.10246
6,0,4215.897333,4216.922974,4232.820409,4216.922974,4222.563999,4227.692204,4232.307589,4206.153743,4232.820409,4222.563999,4261.025537,4262.563998,4247.692204,4245.128101
7,0,4217.948615,4216.410153,4233.84605,4218.461435,4229.230666,4231.281948,4235.384512,4208.205025,4234.358871,4230.769127,4264.61528,4264.10246,4261.025537,4246.153742
8,0,4216.922974,4205.640923,4231.794768,4214.358871,4222.563999,4222.051179,4231.281948,4205.640923,4229.230666,4226.153743,4265.640921,4264.61528,4254.35887,4237.435794
9,0,4211.794769,4198.461436,4226.666563,4212.82041,4207.179384,4216.410153,4228.205025,4203.07682,4226.153743,4216.922974,4257.435793,4256.410152,4238.974255,4229.230666
10,0,4211.794769,4202.564,4227.179384,4216.922974,4222.051179,4228.717845,4231.794768,4209.230666,4231.281948,4222.051179,4249.230665,4249.230665,4246.666563,4231.281948
11,0,4214.358871,4203.07682,4225.128102,4212.307589,4236.410153,4233.84605,4232.820409,4213.33323,4233.84605,4226.153743,4250.769127,4247.179383,4251.281947,4232.307589
12,0,4213.33323,4199.487077,4218.974256,4202.564,4221.025538,4224.102461,4230.256307,4212.82041,4232.820409,4224.102461,4257.435793,4246.153742,4237.435794,4229.230666
13,0,4213.33323,4205.128102,4219.999897,4207.692205,4217.948615,4224.615281,4229.230666,4216.922974,4236.410153,4229.230666,4257.948614,4248.205024,4234.871691,4229.743486
14,0,4216.410153,4216.410153,4231.794768,4219.999897,4234.871691,4233.33323,4235.384512,4222.563999,4243.58964,4234.871691,4258.461434,4250.769127,4247.179383,4232.307589
15,0,4216.410153,4218.974256,4230.769127,4221.025538,4230.256307,4230.769127,4230.769127,4220.512717,4242.051178,4233.84605,4261.025537,4248.205024,4251.794768,4231.794768
16,0,4214.358871,4209.230666,4219.487076,4215.384512,4213.846051,4225.128102,4222.051179,4213.846051,4233.33323,4230.769127,4255.897332,4246.153742,4245.128101,4230.256307
17,0,4213.33323,4207.179384,4220.512717,4215.384512,4220.512717,4229.743486,4231.281948,4210.256307,4231.281948,4229.230666,4253.84605,4245.128101,4243.076819,4229.230666
18,0,4214.871692,4216.922974,4227.692204,4218.974256,4230.256307,4234.871691,4242.051178,4213.846051,4233.84605,4233.84605,4261.538357,4237.435794,4248.717845,4230.256307
19,0,4214.871692,4219.999897,4225.640922,4221.538358,4226.666563,4229.743486,4236.922973,4216.410153,4238.461435,4233.84605,4264.10246,4235.897332,4248.205024,4230.769127
20,0,4213.846051,4214.871692,4224.102461,4218.461435,4227.179384,4228.205025,4230.256307,4217.435794,4243.58964,4229.743486,4262.051178,4243.076819,4246.153742,4231.281948
21,0,4213.33323,4215.897333,4229.743486,4215.897333,4232.307589,4231.794768,4236.410153,4219.487076,4245.128101,4238.461435,4269.743485,4247.692204,4255.384511,4231.794768
22,0,4214.871692,4228.717845,4232.820409,4225.640922,4232.307589,4232.307589,4241.538358,4220.512717,4245.128101,4247.692204,4278.974254,4249.230665,4267.692203,4239.999896
23,0,4215.897333,4234.871691,4230.769127,4231.794768,4229.743486,4230.256307,4238.974255,4220.512717,4246.666563,4242.563999,4273.333229,4250.769127,4269.230665,4245.128101
24,0,4216.922974,4227.179384,4229.230666,4224.102461,4231.281948,4232.307589,4237.948614,4218.461435,4241.025537,4231.281948,4263.076819,4247.179383,4259.999896,4236.922973
25,0,4217.435794,4226.153743,4229.743486,4226.153743,4236.410153,4235.897332,4243.58964,4222.051179,4238.461435,4233.33323,4261.538357,4245.128101,4251.281947,4231.794768
26,0,4216.410153,4231.794768,4233.33323,4230.769127,4235.897332,4234.871691,4246.666563,4228.717845,4245.128101,4241.538358,4266.666562,4249.230665,4253.333229,4236.922973
27,0,4216.922974,4224.102461,4229.743486,4222.051179,4227.179384,4232.307589,4236.922973,4225.640922,4241.025537,4236.922973,4266.153742,4249.230665,4254.35887,4233.33323
28,0,4218.974256,4216.410153,4228.205025,4222.051179,4225.640922,4229.230666,4227.179384,4214.871692,4231.281948,4228.205025,4261.025537,4246.153742,4247.692204,4231.794768
29,0,4217.435794,4218.974256,4230.256307,4226.666563,4226.666563,4223.58964,4220.512717,4208.205025,4231.794768,4228.205025,4257.435793,4238.461435,4244.615281,4232.307589
30,0,4212.82041,4214.871692,4221.025538,4215.384512,4219.487076,4220.512717,4217.948615,4207.179384,4231.281948,4226.153743,4258.974255,4228.205025,4243.58964,4219.999897
31,0,4213.33323,4211.794769,4215.384512,4212.307589,4225.128102,4226.666563,4226.666563,4214.871692,4233.33323,4223.07682,4262.563998,4235.384512,4236.410153,4218.974256
32,0,4217.435794,4216.922974,4226.666563,4219.999897,4236.922973,4233.84605,4234.358871,4219.999897,4238.461435,4227.179384,4261.538357,4248.717845,4237.948614,4232.820409
33,0,4216.922974,4216.410153,4232.307589,4218.461435,4228.717845,4231.794768,4232.307589,4217.435794,4236.410153,4230.256307,4260.512716,4244.10246,4242.563999,4230.256307
34,0,4216.410153,4214.871692,4227.692204,4223.58964,4224.102461,4229.743486,4232.820409,4225.640922,4238.461435,4229.743486,4262.563998,4239.487076,4241.538358,4223.07682
35,0,4216.922974,4219.999897,4231.281948,4228.205025,4232.307589,4233.84605,4237.435794,4232.307589,4248.205024,4234.871691,4262.563998,4249.230665,4245.128101,4232.820409
36,0,4217.435794,4224.615281,4233.84605,4221.025538,4226.153743,4233.84605,4234.358871,4220.512717,4246.153742,4236.922973,4264.10246,4251.281947,4248.205024,4236.922973
37,0,4221.538358,4230.256307,4231.281948,4226.153743,4224.615281,4230.769127,4232.307589,4219.487076,4242.051178,4235.897332,4272.820408,4245.640922,4248.717845,4231.794768
38,0,4223.58964,4234.871691,4235.897332,4239.487076,4243.58964,4232.307589,4236.410153,4232.820409,4249.743486,4243.076819,4279.487075,4253.84605,4256.922973,4239.487076
39,0,4220.512717,4231.281948,4235.897332,4235.384512,4246.666563,4234.358871,4235.897332,4232.307589,4248.717845,4249.743486,4277.435793,4255.897332,4265.640921,4246.666563
40,0,4225.640922,4230.769127,4233.84605,4230.769127,4234.871691,4231.794768,4233.33323,4226.153743,4236.922973,4246.153742,4276.922972,4250.769127,4261.538357,4247.692204
41,0,4231.281948,4230.769127,4236.410153,4234.871691,4231.794768,4230.769127,4233.84605,4225.640922,4232.820409,4238.461435,4271.794767,4248.717845,4248.717845,4246.666563
42,0,4221.025538,4219.999897,4229.743486,4224.615281,4226.153743,4228.205025,4230.769127,4217.948615,4232.307589,4229.743486,4257.435793,4238.974255,4241.025537,4235.384512
43,0,4213.846051,4217.948615,4223.07682,4221.538358,4223.58964,4228.717845,4227.179384,4210.256307,4230.256307,4227.692204,4253.333229,4233.84605,4242.563999,4226.666563
44,0,4219.487076,4230.769127,4229.230666,4233.84605,4232.820409,4233.33323,4228.717845,4214.871692,4231.281948,4237.948614,4262.051178,4243.076819,4251.281947,4237.948614
45,0,4220.512717,4226.666563,4232.820409,4229.743486,4235.384512,4233.33323,4229.743486,4223.58964,4242.051178,4247.692204,4272.307588,4247.692204,4259.487075,4248.717845
46,0,4217.435794,4214.871692,4229.743486,4220.512717,4231.281948,4234.871691,4230.256307,4227.692204,4250.256306,4249.230665,4274.87169,4245.128101,4257.948614,4239.487076
47,0,4217.948615,4224.102461,4230.256307,4226.666563,4235.897332,4236.410153,4230.769127,4221.538358,4243.076819,4244.10246,4267.179383,4247.692204,4248.205024,4232.307589
48,0,4225.128102,4244.615281,4232.820409,4237.435794,4244.615281,4235.897332,4229.230666,4215.384512,4232.307589,4239.487076,4264.61528,4250.256306,4246.666563,4237.948614
49,0,4229.743486,4255.897332,4233.33323,4245.640922,4249.230665,4238.974255,4230.769127,4219.487076,4230.769127,4235.897332,4264.10246,4243.58964,4248.205024,4238.974255
50,0,4224.102461,4253.333229,4230.256307,4247.692204,4249.743486,4239.487076,4234.871691,4219.487076,4229.230666,4230.769127,4251.281947,4234.358871,4231.794768,4228.205025
51,0,4215.384512,4240.512717,4220.512717,4232.307589,4241.538358,4231.281948,4232.820409,4212.82041,4221.025538,4224.615281,4241.538358,4227.692204,4213.846051,4214.871692
52,0,4215.384512,4229.743486,4216.922974,4222.051179,4234.358871,4226.666563,4228.205025,4214.358871,4222.563999,4221.538358,4247.179383,4229.230666,4214.871692,4211.281948
53,0,4216.410153,4231.794768,4221.538358,4229.743486,4231.281948,4230.256307,4229.230666,4216.410153,4226.666563,4225.640922,4246.153742,4230.256307,4218.461435,4215.384512
54,0,4214.358871,4241.538358,4221.538358,4234.358871,4230.769127,4228.717845,4227.692204,4205.640923,4223.58964,4225.640922,4242.563999,4225.640922,4215.384512,4216.410153
55,0,4215.384512,4246.153742,4217.435794,4231.794768,4238.974255,4227.692204,4219.999897,4199.487077,4218.974256,4224.615281,4248.205024,4221.025538,4214.871692,4214.871692
56,0,4215.384512,4241.025537,4216.410153,4231.794768,4244.10246,4225.640922,4214.358871,4206.666564,4217.948615,4224.615281,4242.563999,4218.974256,4215.384512,4214.358871
57,0,4213.846051,4234.871691,4216.922974,4231.794768,4233.33323,4218.461435,4219.487076,4212.307589,4221.025538,4218.974256,4229.743486,4216.410153,4211.794769,4213.33323
58,0,4214.358871,4234.358871,4218.974256,4234.871691,4227.179384,4219.999897,4229.743486,4214.871692,4228.717845,4219.487076,4238.461435,4216.410153,4211.794769,4214.358871
59,0,4215.384512,4233.84605,4219.487076,4233.33323,4242.051178,4228.205025,4233.33323,4216.922974,4234.358871,4229.230666,4252.307588,4219.999897,4215.384512,4215.384512
60,0,4214.871692,4238.974255,4217.435794,4227.692204,4245.640922,4230.256307,4230.769127,4216.410153,4233.84605,4231.794768,4245.640922,4219.487076,4213.33323,4213.846051
61,0,4216.410153,4248.205024,4219.487076,4230.256307,4235.384512,4230.256307,4230.769127,4223.58964,4235.384512,4226.666563,4242.563999,4218.461435,4217.435794,4215.384512
62,0,4217.948615,4245.640922,4219.999897,4235.384512,4237.435794,4233.33323,4231.281948,4228.205025,4234.871691,4229.230666,4247.692204,4224.102461,4221.025538,4217.435794
63,0,4217.435794,4241.538358,4216.410153,4232.820409,4244.615281,4235.384512,4233.33323,4222.563999,4233.84605,4232.307589,4245.128101,4228.205025,4215.897333,4215.384512
64,0,4218.974256,4246.153742,4224.102461,4229.230666,4245.640922,4241.025537,4243.076819,4222.051179,4242.563999,4234.871691,4251.794768,4232.307589,4222.563999,4224.102461
65,0,4220.512717,4251.794768,4232.307589,4235.384512,4248.717845,4249.230665,4244.615281,4226.153743,4244.10246,4238.461435,4259.487075,4237.948614,4234.871691,4235.897332
66,0,4216.922974,4250.769127,4222.051179,4240.512717,4250.769127,4246.153742,4233.84605,4218.461435,4231.794768,4233.84605,4250.256306,4229.743486,4223.58964,4227.179384
67,0,4214.358871,4247.179383,4214.358871,4235.897332,4247.179383,4235.897332,4227.692204,4213.33323,4228.717845,4229.230666,4243.076819,4215.897333,4212.307589,4212.307589
68,0,4215.384512,4238.974255,4216.410153,4231.281948,4245.128101,4232.820409,4228.717845,4218.461435,4234.358871,4231.281948,4244.615281,4212.82041,4217.435794,4212.307589
69,0,4216.922974,4237.948614,4218.974256,4232.307589,4247.179383,4236.922973,4229.743486,4217.948615,4231.794768,4233.33323,4244.10246,4219.999897,4221.025538,4217.435794
70,0,4217.435794,4246.666563,4224.102461,4234.871691,4248.205024,4235.897332,4230.256307,4214.871692,4230.256307,4232.307589,4243.076819,4225.640922,4222.563999,4219.487076
71,0,4215.897333,4244.10246,4226.666563,4234.358871,4249.230665,4231.794768,4230.769127,4217.948615,4234.358871,4232.820409,4244.615281,4223.58964,4223.07682,4217.948615
72,0,4214.358871,4232.820409,4217.435794,4233.33323,4246.666563,4231.281948,4227.692204,4219.999897,4233.33323,4231.281948,4244.10246,4216.922974,4215.897333,4213.846051
73,0,4214.358871,4231.281948,4212.82041,4231.281948,4244.615281,4232.307589,4226.153743,4216.410153,4230.256307,4229.743486,4244.615281,4215.897333,4212.82041,4212.82041
74,0,4213.846051,4235.384512,4216.410153,4230.769127,4248.717845,4232.820409,4228.717845,4214.358871,4231.794768,4231.281948,4246.666563,4217.948615,4217.948615,4215.384512
75,0,4212.82041,4233.33323,4214.871692,4230.769127,4247.179383,4235.897332,4231.794768,4216.410153,4233.84605,4232.820409,4246.153742,4215.384512,4219.487076,4215.897333
76,0,4214.358871,4232.820409,4213.846051,4231.281948,4241.025537,4234.358871,4231.794768,4216.922974,4231.281948,4231.794768,4237.948614,4213.846051,4216.410153,4214.871692
77,0,4213.846051,4233.84605,4213.33323,4230.256307,4239.487076,4230.256307,4230.256307,4217.948615,4230.256307,4230.256307,4230.769127,4214.358871,4212.82041,4212.82041
78,0,4212.82041,4233.33323,4212.307589,4228.205025,4245.640922,4231.794768,4230.769127,4219.487076,4233.33323,4233.84605,4238.461435,4215.897333,4214.871692,4214.358871
79,0,4215.384512,4235.384512,4216.922974,4233.84605,4249.743486,4235.897332,4230.769127,4219.487076,4232.307589,4236.922973,4250.256306,4218.461435,4227.179384,4219.487076
80,0,4213.846051,4231.794768,4214.871692,4233.84605,4239.487076,4232.820409,4228.717845,4218.974256,4228.205025,4233.84605,4247.692204,4215.897333,4227.179384,4219.999897
81,0,4210.769128,4222.563999,4208.717846,4224.102461,4228.205025,4227.179384,4228.205025,4218.461435,4231.281948,4228.717845,4234.871691,4212.82041,4215.897333,4213.33323
82,0,4213.33323,4227.692204,4213.33323,4226.153743,4238.974255,4230.256307,4231.281948,4217.948615,4237.435794,4234.358871,4235.384512,4215.384512,4220.512717,4212.82041
83,0,4217.948615,4243.076819,4221.538358,4234.871691,4254.871691,4236.410153,4232.307589,4217.435794,4237.948614,4242.051178,4248.205024,4219.999897,4229.230666,4219.999897
84,0,4217.948615,4241.538358,4216.922974,4232.307589,4251.281947,4233.84605,4231.281948,4215.897333,4232.820409,4237.435794,4250.256306,4218.974256,4224.615281,4221.025538
85,0,4216.410153,4230.769127,4212.82041,4230.256307,4240.512717,4230.769127,4228.717845,4212.307589,4230.256307,4227.692204,4241.538358,4217.948615,4219.999897,4213.846051
86,0,4215.384512,4235.384512,4217.435794,4234.358871,4238.974255,4231.281948,4223.07682,4211.794769,4234.871691,4233.33323,4237.948614,4224.102461,4227.179384,4216.410153
87,0,4217.435794,4237.948614,4217.948615,4232.820409,4237.435794,4228.717845,4217.435794,4212.307589,4235.384512,4241.025537,4238.461435,4228.717845,4230.769127,4224.102461
88,0,4221.538358,4231.794768,4218.461435,4231.281948,4234.871691,4227.692204,4219.487076,4213.846051,4233.84605,4235.897332,4242.563999,4229.743486,4230.256307,4224.102461
89,0,4221.538358,4236.410153,4220.512717,4233.84605,4233.33323,4231.794768,4227.692204,4219.487076,4237.948614,4232.820409,4248.717845,4233.33323,4231.281948,4223.07682
90,0,4216.922974,4242.563999,4218.974256,4234.871691,4229.743486,4232.307589,4231.794768,4221.538358,4238.461435,4233.33323,4246.153742,4233.33323,4231.281948,4221.025538
91,0,4215.897333,4235.897332,4216.922974,4232.820409,4232.307589,4230.256307,4231.794768,4217.948615,4230.256307,4224.615281,4238.974255,4229.743486,4228.717845,4216.922974
92,0,4214.871692,4238.461435,4218.461435,4232.307589,4243.076819,4231.794768,4231.794768,4214.871692,4228.717845,4215.897333,4232.820409,4236.410153,4228.205025,4220.512717
93,0,4213.846051,4250.769127,4218.974256,4235.384512,4249.230665,4234.358871,4234.358871,4217.435794,4236.922973,4221.538358,4235.384512,4248.205024,4231.281948,4229.230666
94,0,4214.358871,4249.230665,4217.948615,4235.384512,4248.717845,4235.897332,4237.435794,4225.128102,4246.666563,4232.820409,4245.640922,4251.281947,4231.281948,4228.205025
95,0,4210.769128,4235.384512,4217.948615,4227.692204,4244.615281,4234.358871,4233.84605,4224.102461,4251.281947,4234.358871,4249.230665,4246.666563,4227.179384,4221.025538
96,0,4208.717846,4231.794768,4217.435794,4224.615281,4237.435794,4231.281948,4230.256307,4215.897333,4243.58964,4232.307589,4243.58964,4245.640922,4229.230666,4218.974256
97,0,4212.307589,4235.897332,4218.974256,4224.615281,4232.307589,4231.794768,4231.794768,4213.33323,4233.33323,4228.205025,4236.410153,4249.743486,4230.769127,4218.461435
98,0,4207.692205,4227.692204,4216.410153,4215.897333,4232.820409,4228.205025,4226.153743,4212.307589,4232.307589,4221.025538,4230.256307,4241.538358,4222.563999,4215.897333
99,0,4199.487077,4217.948615,4210.769128,4212.82041,4230.769127,4223.07682,4215.897333,4209.743487,4231.281948,4213.33323,4226.153743,4229.743486,4211.794769,4212.82041
100,0,4208.205025,4227.692204,4215.897333,4222.563999,4228.717845,4227.179384,4222.051179,4214.358871,4228.717845,4214.358871,4228.717845,4237.948614,4214.871692,4214.871692
101,0,4213.846051,4236.922973,4221.025538,4224.615281,4231.794768,4230.769127,4232.307589,4220.512717,4230.256307,4218.461435,4230.769127,4251.281947,4225.128102,4220.512717
102,0,4207.179384,4232.820409,4216.922974,4221.025538,4234.871691,4230.256307,4232.307589,4222.051179,4233.84605,4216.410153,4228.717845,4248.717845,4229.230666,4227.179384
103,0,4210.769128,4230.769127,4218.974256,4225.640922,4232.820409,4230.769127,4230.256307,4226.153743,4235.384512,4216.922974,4230.769127,4248.205024,4231.794768,4231.281948
104,0,4217.948615,4238.461435,4229.743486,4230.256307,4227.179384,4227.179384,4230.256307,4227.179384,4233.84605,4224.102461,4238.461435,4258.461434,4231.794768,4230.769127
105,0,4218.974256,4244.10246,4234.358871,4232.820409,4232.820409,4228.717845,4231.794768,4225.640922,4236.922973,4231.281948,4244.10246,4263.076819,4232.307589,4235.897332
106,0,4218.974256,4246.153742,4231.281948,4233.84605,4249.743486,4242.051178,4234.871691,4230.769127,4245.640922,4233.33323,4247.179383,4263.076819,4242.051178,4241.538358
107,0,4217.435794,4245.128101,4230.256307,4232.820409,4251.281947,4243.076819,4233.33323,4231.281948,4249.230665,4234.358871,4247.179383,4259.487075,4245.640922,4235.384512
108,0,4214.358871,4239.999896,4228.205025,4230.769127,4234.358871,4229.743486,4229.230666,4222.563999,4242.051178,4230.769127,4240.512717,4249.743486,4235.897332,4229.230666
109,0,4217.435794,4228.717845,4223.58964,4227.692204,4231.281948,4227.692204,4233.33323,4218.974256,4236.410153,4223.07682,4233.33323,4249.743486,4231.281948,4230.256307
