title:C                                                                               , recorded:01.07.20 13.22.58, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
27,0,4202.564,4245.640922,4225.128102,4204.615282,4232.307589,4225.128102,4228.205025,4226.153743,4228.717845,4213.33323,4219.999897,4216.922974,4205.640923,4204.102461
28,0,4198.461436,4241.538358,4218.974256,4206.666564,4230.256307,4221.025538,4227.179384,4226.666563,4227.179384,4210.256307,4216.922974,4210.256307,4203.589641,4206.153743
29,0,4197.435795,4237.435794,4214.358871,4208.717846,4229.743486,4218.461435,4226.666563,4233.33323,4228.205025,4212.82041,4215.897333,4204.102461,4199.999897,4196.410154
30,0,4201.538359,4241.025537,4219.487076,4211.281948,4232.820409,4225.640922,4236.410153,4236.922973,4228.205025,4217.948615,4217.948615,4208.717846,4202.564,4189.230667
31,0,4193.846051,4239.487076,4214.358871,4206.666564,4229.743486,4226.666563,4245.640922,4226.153743,4219.999897,4207.692205,4213.846051,4206.666564,4199.487077,4187.692205
32,0,4187.179385,4242.563999,4208.205025,4206.666564,4226.153743,4223.58964,4246.153742,4226.153743,4223.58964,4208.717846,4213.33323,4205.128102,4197.948615,4195.897333
33,0,4190.769128,4248.205024,4214.358871,4214.358871,4225.128102,4223.58964,4235.897332,4232.820409,4227.179384,4215.897333,4212.307589,4205.640923,4203.589641,4201.538359
34,0,4201.025538,4256.410152,4223.07682,4221.538358,4231.281948,4223.58964,4225.128102,4226.666563,4226.666563,4219.999897,4218.461435,4208.717846,4211.794769,4201.538359
35,0,4196.410154,4254.871691,4215.384512,4214.871692,4229.743486,4218.461435,4211.794769,4217.948615,4227.692204,4217.435794,4223.07682,4205.640923,4211.281948,4194.358872
36,0,4191.794769,4255.384511,4213.33323,4214.358871,4228.205025,4223.07682,4218.974256,4227.692204,4232.820409,4218.461435,4225.128102,4205.128102,4212.82041,4197.948615
37,0,4193.333231,4259.487075,4214.358871,4216.922974,4228.717845,4227.179384,4230.256307,4233.33323,4230.769127,4216.922974,4221.025538,4202.564,4210.256307,4205.128102
38,0,4193.846051,4262.563998,4209.230666,4217.435794,4230.256307,4225.128102,4228.717845,4230.256307,4231.794768,4218.974256,4218.461435,4201.025538,4209.230666,4204.102461
39,0,4185.128103,4254.871691,4202.051179,4210.769128,4226.153743,4217.435794,4219.487076,4225.640922,4232.307589,4220.512717,4216.922974,4200.512718,4210.769128,4191.281949
40,0,4183.589641,4251.281947,4205.128102,4208.205025,4223.07682,4217.435794,4224.102461,4228.717845,4231.281948,4220.512717,4219.487076,4204.615282,4210.256307,4191.281949
41,0,4191.794769,4253.84605,4206.153743,4210.769128,4219.999897,4221.538358,4225.640922,4228.205025,4230.769127,4217.948615,4217.435794,4204.615282,4205.640923,4197.435795
42,0,4194.358872,4256.410152,4205.640923,4215.897333,4224.102461,4222.563999,4222.051179,4219.999897,4232.307589,4217.948615,4216.410153,4201.538359,4207.179384,4193.846051
43,0,4189.230667,4259.487075,4209.230666,4220.512717,4233.33323,4222.563999,4224.102461,4221.538358,4233.84605,4219.999897,4219.999897,4206.666564,4213.846051,4191.794769
44,0,4190.256308,4259.487075,4209.230666,4218.974256,4231.794768,4224.102461,4223.58964,4228.205025,4235.384512,4217.948615,4216.410153,4208.205025,4210.769128,4194.871692
45,0,4196.922974,4255.897332,4206.666564,4217.435794,4224.102461,4223.58964,4228.205025,4227.179384,4241.025537,4218.461435,4212.307589,4201.025538,4207.179384,4196.922974
46,0,4190.256308,4249.743486,4204.615282,4215.897333,4220.512717,4221.538358,4235.384512,4225.128102,4241.538358,4217.435794,4212.307589,4196.410154,4207.692205,4188.717846
47,0,4183.076821,4247.692204,4202.051179,4215.384512,4224.615281,4221.025538,4226.153743,4227.692204,4236.922973,4217.948615,4213.846051,4202.564,4206.153743,4188.717846
48,0,4186.666564,4247.692204,4203.07682,4217.435794,4226.153743,4218.461435,4209.743487,4226.666563,4235.897332,4220.512717,4214.358871,4205.128102,4208.205025,4197.435795
49,0,4196.922974,4253.84605,4214.358871,4227.179384,4230.256307,4224.102461,4218.974256,4227.179384,4242.563999,4226.666563,4221.025538,4209.230666,4218.461435,4203.07682
50,0,4192.82041,4253.333229,4209.743487,4226.153743,4228.205025,4228.205025,4225.640922,4224.615281,4238.974255,4222.051179,4218.461435,4206.666564,4216.922974,4195.384513
51,0,4190.256308,4250.256306,4202.564,4221.538358,4226.666563,4226.666563,4220.512717,4223.07682,4236.410153,4222.563999,4218.461435,4204.615282,4213.846051,4196.922974
52,0,4196.410154,4249.743486,4203.589641,4224.102461,4225.128102,4222.051179,4215.897333,4224.615281,4241.538358,4222.563999,4218.974256,4205.128102,4218.461435,4202.051179
53,0,4201.538359,4261.025537,4210.256307,4232.820409,4227.179384,4219.999897,4216.922974,4226.153743,4244.10246,4220.512717,4218.974256,4208.717846,4226.153743,4201.538359
54,0,4202.564,4271.281947,4214.871692,4236.922973,4230.769127,4221.538358,4216.922974,4224.615281,4241.538358,4223.58964,4225.640922,4211.281948,4235.897332,4207.179384
55,0,4223.07682,4283.589639,4227.179384,4249.743486,4239.487076,4226.666563,4223.07682,4229.230666,4247.692204,4237.435794,4241.538358,4223.58964,4254.35887,4228.205025
56,0,4235.384512,4289.743485,4227.692204,4254.871691,4234.871691,4218.461435,4221.538358,4227.179384,4247.692204,4234.871691,4241.025537,4228.717845,4262.051178,4246.666563
57,0,4221.538358,4289.743485,4216.410153,4244.615281,4221.538358,4212.82041,4219.999897,4221.538358,4236.410153,4220.512717,4230.769127,4218.974256,4262.051178,4251.281947
58,0,4213.846051,4290.256305,4211.794769,4237.948614,4218.461435,4218.974256,4217.948615,4221.025538,4226.153743,4214.358871,4226.666563,4211.281948,4263.589639,4245.128101
59,0,4241.025537,4311.281946,4229.743486,4257.948614,4234.871691,4225.640922,4227.692204,4227.692204,4234.871691,4230.256307,4243.076819,4230.256307,4276.410152,4264.10246
60,0,4264.10246,4328.717843,4243.076819,4266.666562,4235.897332,4227.179384,4239.487076,4225.128102,4241.538358,4239.999896,4253.333229,4243.076819,4288.717844,4290.256305
61,0,4254.35887,4316.410151,4229.743486,4248.205024,4216.922974,4223.58964,4226.666563,4215.384512,4229.743486,4225.640922,4241.538358,4226.153743,4286.666562,4282.563998
62,0,4242.563999,4305.64092,4216.410153,4239.999896,4212.82041,4213.846051,4202.051179,4212.307589,4222.051179,4215.384512,4235.384512,4216.922974,4283.076818,4265.640921
63,0,4251.281947,4314.871689,4225.128102,4253.333229,4222.051179,4211.794769,4202.051179,4216.922974,4229.743486,4218.461435,4245.128101,4231.794768,4286.666562,4277.435793
64,0,4261.538357,4324.615279,4234.358871,4258.974255,4222.051179,4218.461435,4213.846051,4218.461435,4235.384512,4223.07682,4247.692204,4237.435794,4286.153741,4291.794767
65,0,4256.410152,4319.487074,4230.769127,4255.897332,4222.563999,4221.025538,4216.922974,4221.538358,4238.461435,4232.820409,4245.128101,4231.794768,4285.640921,4286.666562
66,0,4257.948614,4318.461433,4237.435794,4264.61528,4232.820409,4224.615281,4235.384512,4234.871691,4252.307588,4250.769127,4256.410152,4245.128101,4294.358869,4288.205023
67,0,4250.769127,4309.743484,4237.435794,4258.461434,4226.153743,4224.102461,4236.410153,4230.769127,4247.179383,4237.948614,4251.794768,4244.615281,4283.076818,4278.974254
68,0,4249.230665,4307.692202,4247.179383,4260.512716,4229.230666,4227.179384,4231.794768,4226.666563,4244.615281,4235.384512,4248.717845,4241.538358,4270.256306,4270.256306
69,0,4254.35887,4310.769125,4254.871691,4276.922972,4244.615281,4231.794768,4242.563999,4234.358871,4255.897332,4248.717845,4250.256306,4243.58964,4269.230665,4263.589639
70,0,4256.922973,4310.769125,4257.435793,4282.563998,4243.58964,4240.512717,4261.025537,4242.563999,4264.10246,4257.948614,4252.820409,4250.256306,4270.256306,4267.179383
71,0,4262.051178,4311.794766,4271.281947,4280.512716,4235.384512,4248.717845,4274.87169,4251.281947,4266.153742,4270.256306,4265.128101,4262.051178,4272.820408,4284.102459
72,0,4262.563998,4319.487074,4275.384511,4287.692203,4256.922973,4245.640922,4275.897331,4255.897332,4269.743485,4279.999895,4269.743485,4265.128101,4273.846049,4286.666562
73,0,4246.153742,4311.281946,4252.307588,4286.666562,4273.846049,4234.358871,4254.871691,4239.999896,4258.461434,4263.589639,4251.281947,4246.666563,4262.563998,4259.999896
74,0,4248.205024,4306.153741,4252.307588,4289.743485,4269.230665,4243.076819,4259.487075,4237.948614,4259.487075,4266.666562,4254.871691,4246.666563,4262.051178,4252.820409
75,0,4252.307588,4304.615279,4263.076819,4294.87169,4267.692203,4250.256306,4277.435793,4253.333229,4272.820408,4283.589639,4265.640921,4261.025537,4266.666562,4261.025537
76,0,4243.076819,4301.538356,4259.999896,4289.743485,4274.35887,4248.205024,4279.999895,4257.435793,4272.307588,4282.051177,4260.512716,4261.538357,4262.051178,4258.461434
77,0,4253.84605,4313.333228,4270.769126,4294.87169,4279.999895,4259.999896,4293.333228,4265.640921,4273.846049,4286.666562,4269.230665,4265.128101,4265.640921,4261.538357
78,0,4281.538357,4338.461432,4295.897331,4323.076817,4292.307587,4273.846049,4326.15374,4281.025536,4290.769126,4309.230664,4291.794767,4285.1281,4280.512716,4279.487075
79,0,4263.589639,4322.563997,4277.948613,4312.820407,4288.205023,4249.743486,4305.64092,4263.589639,4276.922972,4292.820408,4272.820408,4271.281947,4271.794767,4271.794767
80,0,4255.384511,4314.871689,4273.846049,4294.87169,4283.076818,4248.205024,4284.61528,4254.871691,4271.794767,4287.179382,4265.128101,4264.61528,4266.666562,4270.256306
81,0,4292.820408,4351.281945,4310.256305,4319.487074,4310.256305,4279.487075,4312.820407,4273.333229,4302.563997,4325.64092,4296.922972,4301.025536,4287.692203,4293.333228
82,0,4281.025536,4337.435791,4291.794767,4319.487074,4322.563997,4264.10246,4298.461433,4259.999896,4289.743485,4312.820407,4284.61528,4292.820408,4281.025536,4272.307588
83,0,4225.640922,4281.025536,4229.743486,4281.538357,4295.897331,4228.205025,4246.153742,4230.769127,4244.615281,4257.948614,4236.922973,4234.358871,4245.128101,4223.07682
84,0,4215.897333,4273.846049,4225.128102,4271.281947,4284.102459,4234.358871,4241.538358,4233.33323,4246.666563,4251.794768,4230.256307,4218.974256,4235.897332,4215.897333
85,0,4247.179383,4295.897331,4262.051178,4290.769126,4304.615279,4249.743486,4270.769126,4250.256306,4272.307588,4281.538357,4256.410152,4251.281947,4252.820409,4238.974255
86,0,4245.128101,4281.538357,4254.871691,4287.179382,4300.512715,4242.051178,4268.717844,4246.153742,4262.563998,4273.846049,4253.84605,4250.256306,4249.230665,4235.384512
87,0,4223.58964,4268.205024,4229.230666,4274.35887,4281.538357,4239.487076,4258.461434,4236.922973,4248.205024,4253.333229,4236.410153,4229.230666,4236.922973,4224.615281
88,0,4224.615281,4273.333229,4232.820409,4276.922972,4286.666562,4237.435794,4266.666562,4243.076819,4253.333229,4258.974255,4238.461435,4232.307589,4239.487076,4229.743486
89,0,4237.948614,4276.922972,4247.179383,4283.589639,4304.615279,4231.794768,4269.230665,4252.307588,4258.461434,4271.794767,4251.794768,4246.153742,4245.640922,4234.358871
90,0,4232.307589,4269.230665,4239.999896,4276.410152,4297.948613,4230.769127,4251.794768,4242.563999,4252.820409,4266.153742,4248.717845,4242.051178,4239.487076,4225.640922
91,0,4218.974256,4260.512716,4225.128102,4267.179383,4284.102459,4228.205025,4239.487076,4230.769127,4248.205024,4256.410152,4238.461435,4231.794768,4233.33323,4218.974256
92,0,4222.051179,4256.922973,4225.640922,4269.230665,4282.051177,4224.102461,4239.487076,4233.33323,4246.666563,4254.35887,4238.974255,4231.281948,4233.33323,4216.922974
93,0,4228.205025,4259.487075,4234.871691,4274.35887,4287.692203,4225.128102,4243.076819,4242.051178,4244.10246,4258.461434,4247.179383,4238.461435,4235.384512,4221.025538
94,0,4227.179384,4263.589639,4238.974255,4273.846049,4289.230664,4229.230666,4246.666563,4245.128101,4243.58964,4262.051178,4251.794768,4246.666563,4237.948614,4233.33323
95,0,4231.794768,4268.205024,4239.999896,4274.87169,4283.076818,4229.743486,4250.769127,4243.58964,4245.640922,4262.051178,4249.743486,4249.230665,4238.461435,4237.435794
96,0,4223.07682,4256.410152,4230.769127,4266.666562,4272.307588,4220.512717,4238.461435,4234.871691,4240.512717,4249.743486,4230.769127,4232.820409,4229.230666,4208.717846
97,0,4212.82041,4249.743486,4226.666563,4261.025537,4273.333229,4220.512717,4236.410153,4234.871691,4239.487076,4245.640922,4225.640922,4223.58964,4224.102461,4194.871692
98,0,4209.230666,4250.769127,4217.948615,4258.974255,4272.307588,4219.487076,4236.922973,4235.384512,4237.435794,4237.435794,4229.743486,4219.487076,4219.999897,4206.153743
99,0,4216.922974,4254.35887,4216.922974,4260.512716,4269.743485,4219.487076,4238.461435,4232.820409,4235.897332,4230.769127,4229.743486,4222.563999,4221.025538,4212.307589
100,0,4229.230666,4257.948614,4232.820409,4269.230665,4272.820408,4225.640922,4247.179383,4235.897332,4242.563999,4244.615281,4234.358871,4235.897332,4230.769127,4211.281948
101,0,4215.897333,4239.487076,4224.102461,4261.538357,4265.128101,4223.07682,4232.820409,4226.666563,4234.358871,4234.358871,4226.153743,4222.051179,4223.07682,4197.948615
102,0,4203.07682,4227.692204,4202.564,4250.769127,4260.512716,4218.461435,4215.897333,4212.307589,4219.999897,4214.358871,4214.871692,4201.538359,4212.82041,4193.846051
103,0,4209.230666,4239.487076,4207.692205,4257.435793,4268.717844,4220.512717,4219.487076,4210.256307,4223.07682,4221.025538,4220.512717,4210.256307,4218.974256,4199.487077
104,0,4214.871692,4249.230665,4225.128102,4268.717844,4273.846049,4224.102461,4228.205025,4217.435794,4233.84605,4236.410153,4233.33323,4227.692204,4225.640922,4196.410154
105,0,4211.281948,4238.974255,4224.102461,4266.666562,4266.153742,4224.615281,4227.179384,4222.051179,4234.358871,4233.84605,4231.281948,4220.512717,4221.538358,4189.743487
106,0,4213.33323,4239.487076,4221.025538,4267.692203,4269.230665,4226.666563,4230.769127,4228.717845,4234.358871,4235.384512,4227.179384,4215.384512,4219.999897,4194.871692
107,0,4199.487077,4233.33323,4210.256307,4259.999896,4266.153742,4218.461435,4217.435794,4220.512717,4226.153743,4223.58964,4215.897333,4205.128102,4210.256307,4184.102462
108,0,4193.846051,4226.666563,4206.666564,4252.820409,4256.922973,4216.410153,4213.33323,4212.82041,4222.051179,4216.922974,4213.846051,4202.051179,4204.615282,4178.461436
109,0,4194.871692,4222.563999,4204.102461,4248.717845,4247.179383,4212.82041,4212.82041,4211.794769,4217.435794,4215.384512,4213.33323,4201.025538,4201.538359,4175.897334
110,0,4186.666564,4216.410153,4195.384513,4246.153742,4244.10246,4206.666564,4207.179384,4214.358871,4209.743487,4206.153743,4208.205025,4199.487077,4194.871692,4168.717847
111,0,4187.692205,4216.410153,4197.948615,4246.153742,4242.563999,4212.307589,4214.871692,4222.051179,4212.307589,4206.153743,4215.384512,4206.666564,4200.512718,4177.948616
112,0,4194.358872,4216.922974,4204.615282,4247.179383,4238.461435,4217.948615,4218.461435,4221.538358,4214.358871,4212.82041,4223.58964,4209.743487,4206.666564,4190.256308
113,0,4182.05118,4208.205025,4194.871692,4242.051178,4231.794768,4207.692205,4193.333231,4204.615282,4199.487077,4201.025538,4206.666564,4196.410154,4194.358872,4177.435795
114,0,4193.846051,4228.717845,4207.179384,4254.35887,4245.128101,4212.307589,4201.538359,4212.82041,4205.640923,4210.769128,4214.358871,4208.717846,4196.922974,4188.205026
115,0,4217.435794,4250.256306,4229.230666,4265.128101,4259.487075,4222.051179,4231.281948,4234.871691,4222.563999,4231.281948,4235.384512,4229.230666,4213.33323,4209.743487
116,0,4196.922974,4226.666563,4211.281948,4249.743486,4242.051178,4211.281948,4210.769128,4222.051179,4208.717846,4209.743487,4214.871692,4205.640923,4204.102461,4186.666564
117,0,4179.487077,4209.743487,4191.281949,4242.051178,4224.615281,4202.564,4182.05118,4195.897333,4193.333231,4187.179385,4190.256308,4183.076821,4188.205026,4163.076821
118,0,4198.974256,4226.153743,4206.666564,4254.871691,4234.358871,4212.307589,4196.410154,4197.435795,4203.589641,4202.051179,4203.589641,4196.410154,4195.384513,4178.461436
119,0,4202.051179,4231.794768,4209.743487,4255.897332,4243.58964,4214.871692,4210.256307,4207.179384,4210.769128,4211.794769,4215.897333,4202.564,4204.615282,4188.717846
120,0,4188.717846,4222.051179,4194.358872,4244.615281,4237.435794,4210.769128,4204.615282,4207.179384,4209.230666,4203.07682,4208.717846,4191.794769,4203.07682,4182.05118
121,0,4198.461436,4228.205025,4203.589641,4251.281947,4241.538358,4217.435794,4213.846051,4209.743487,4214.871692,4210.256307,4209.230666,4196.922974,4205.640923,4188.717846
122,0,4203.589641,4229.743486,4209.743487,4257.948614,4244.615281,4220.512717,4221.025538,4213.846051,4211.281948,4214.871692,4209.230666,4196.922974,4202.564,4190.256308
123,0,4198.461436,4228.717845,4203.07682,4256.922973,4242.563999,4218.461435,4217.948615,4219.999897,4207.692205,4211.794769,4214.358871,4193.333231,4202.051179,4183.589641
124,0,4198.974256,4233.84605,4204.102461,4256.922973,4242.051178,4217.435794,4213.33323,4217.435794,4210.769128,4211.794769,4219.999897,4196.922974,4209.743487,4183.076821
125,0,4199.999897,4235.897332,4208.205025,4261.025537,4245.640922,4217.435794,4214.358871,4213.33323,4214.358871,4219.487076,4219.487076,4204.102461,4211.281948,4191.281949
126,0,4194.871692,4227.179384,4203.07682,4260.512716,4238.461435,4216.922974,4210.769128,4212.82041,4214.358871,4218.974256,4214.358871,4202.051179,4200.512718,4186.153744
127,0,4196.410154,4224.102461,4203.589641,4256.410152,4231.281948,4217.948615,4207.179384,4214.871692,4218.461435,4217.435794,4217.435794,4202.564,4198.974256,4184.102462
128,0,4189.743487,4218.974256,4201.538359,4246.666563,4227.692204,4213.33323,4204.615282,4211.794769,4216.410153,4209.743487,4212.307589,4199.999897,4201.025538,4187.179385
0,0,4188.717846,4219.487076,4203.07682,4249.230665,4232.820409,4213.33323,4211.794769,4210.769128,4213.846051,4208.717846,4211.281948,4201.025538,4202.051179,4194.871692
1,0,4197.435795,4222.563999,4213.846051,4260.512716,4234.871691,4219.487076,4214.358871,4213.33323,4216.410153,4211.281948,4216.922974,4203.589641,4204.102461,4197.435795
2,0,4208.717846,4231.281948,4228.205025,4268.205024,4236.922973,4226.666563,4218.461435,4217.948615,4224.615281,4218.974256,4226.153743,4214.871692,4209.743487,4202.564
3,0,4208.205025,4232.820409,4225.128102,4263.076819,4233.33323,4221.538358,4214.358871,4213.846051,4221.538358,4218.461435,4226.153743,4219.999897,4209.230666,4204.615282
