title:K                                                                               , recorded:02.07.20 11.31.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
10,0,4205.640923,4199.999897,4203.589641,4211.794769,4213.33323,4197.948615,4202.564,4206.666564,4199.487077,4209.230666,4212.82041,4201.538359,4213.33323,4199.999897
11,0,4204.615282,4209.230666,4204.102461,4211.281948,4221.025538,4201.538359,4213.33323,4213.33323,4198.974256,4215.384512,4214.871692,4199.487077,4211.281948,4202.051179
12,0,4219.487076,4221.025538,4220.512717,4225.640922,4218.974256,4224.615281,4217.435794,4214.871692,4207.692205,4222.051179,4225.128102,4214.871692,4218.461435,4223.07682
13,0,4225.128102,4220.512717,4222.563999,4231.281948,4218.974256,4227.179384,4210.256307,4217.948615,4212.82041,4211.281948,4225.640922,4218.461435,4219.999897,4225.640922
14,0,4213.846051,4212.307589,4210.769128,4219.487076,4218.974256,4215.384512,4210.256307,4219.999897,4204.102461,4191.281949,4209.230666,4203.589641,4207.179384,4203.07682
15,0,4202.051179,4211.281948,4206.666564,4212.307589,4214.358871,4211.281948,4214.358871,4213.846051,4199.487077,4186.666564,4196.922974,4194.871692,4196.922974,4194.871692
16,0,4202.051179,4210.256307,4211.794769,4215.897333,4211.794769,4201.025538,4210.769128,4210.769128,4201.025538,4196.922974,4199.999897,4195.897333,4198.461436,4199.999897
17,0,4214.871692,4209.230666,4217.948615,4218.461435,4211.281948,4206.153743,4210.769128,4216.922974,4199.999897,4213.33323,4207.179384,4202.051179,4208.205025,4198.974256
18,0,4221.025538,4218.461435,4221.025538,4218.461435,4215.384512,4226.153743,4214.871692,4216.410153,4205.640923,4220.512717,4215.384512,4209.743487,4216.410153,4206.153743
19,0,4210.256307,4212.307589,4215.897333,4213.846051,4217.948615,4205.640923,4207.179384,4203.589641,4203.07682,4198.974256,4213.33323,4204.615282,4214.358871,4213.33323
20,0,4207.179384,4206.153743,4213.846051,4218.461435,4223.07682,4189.743487,4205.128102,4201.538359,4198.461436,4191.281949,4208.717846,4202.051179,4218.461435,4215.384512
21,0,4223.58964,4228.205025,4218.974256,4235.897332,4232.820409,4231.794768,4223.07682,4217.435794,4223.07682,4231.794768,4226.153743,4228.717845,4239.999896,4229.230666
22,0,4225.128102,4232.307589,4217.435794,4231.794768,4223.58964,4234.871691,4224.102461,4225.640922,4233.84605,4247.692204,4241.025537,4238.974255,4244.10246,4236.922973
23,0,4214.871692,4213.33323,4212.82041,4213.33323,4211.794769,4198.461436,4210.769128,4225.640922,4213.846051,4216.410153,4230.256307,4218.461435,4228.717845,4230.769127
24,0,4218.461435,4221.025538,4217.435794,4225.128102,4226.666563,4218.974256,4223.58964,4231.794768,4217.948615,4216.922974,4227.179384,4219.487076,4229.743486,4228.205025
25,0,4223.07682,4231.281948,4220.512717,4235.897332,4241.025537,4244.615281,4237.948614,4235.384512,4233.84605,4236.922973,4234.871691,4233.33323,4235.897332,4231.794768
26,0,4218.974256,4219.999897,4216.922974,4217.435794,4235.384512,4223.07682,4225.128102,4229.743486,4221.025538,4230.769127,4232.307589,4231.794768,4233.33323,4232.820409
27,0,4214.871692,4221.025538,4220.512717,4216.410153,4228.205025,4213.846051,4218.461435,4229.230666,4211.794769,4223.58964,4232.820409,4234.871691,4239.999896,4232.307589
28,0,4217.948615,4234.871691,4230.769127,4235.384512,4232.307589,4229.743486,4226.153743,4232.307589,4220.512717,4225.640922,4237.948614,4241.538358,4250.256306,4235.384512
29,0,4223.58964,4236.922973,4229.230666,4237.435794,4229.230666,4224.102461,4221.538358,4228.717845,4221.025538,4221.538358,4232.820409,4234.871691,4243.58964,4237.435794
30,0,4227.692204,4231.281948,4224.102461,4233.33323,4211.281948,4218.461435,4216.922974,4224.102461,4224.102461,4222.563999,4230.769127,4233.33323,4232.307589,4227.179384
31,0,4225.128102,4228.717845,4227.692204,4229.230666,4215.897333,4232.307589,4222.563999,4228.205025,4229.743486,4232.307589,4236.410153,4240.512717,4233.84605,4218.461435
32,0,4216.410153,4226.666563,4225.128102,4221.025538,4247.179383,4232.820409,4223.58964,4229.743486,4221.025538,4232.307589,4233.33323,4238.974255,4235.384512,4229.230666
33,0,4212.307589,4222.051179,4214.871692,4227.179384,4251.281947,4216.922974,4218.974256,4223.07682,4215.897333,4225.640922,4226.666563,4228.717845,4227.692204,4234.358871
34,0,4213.846051,4214.871692,4207.692205,4233.33323,4230.256307,4213.846051,4219.487076,4221.538358,4217.435794,4224.102461,4227.692204,4218.461435,4223.58964,4218.461435
35,0,4216.922974,4220.512717,4213.33323,4227.179384,4229.743486,4226.153743,4228.717845,4228.205025,4219.487076,4219.999897,4229.230666,4219.999897,4236.410153,4213.846051
36,0,4223.58964,4236.410153,4230.769127,4230.769127,4226.666563,4232.307589,4223.58964,4231.794768,4228.205025,4219.487076,4230.769127,4231.794768,4248.205024,4228.717845
37,0,4224.615281,4241.538358,4234.871691,4229.743486,4214.871692,4230.769127,4202.051179,4228.717845,4235.384512,4228.205025,4233.33323,4233.33323,4238.974255,4232.820409
38,0,4214.358871,4229.743486,4221.538358,4218.461435,4225.128102,4235.384512,4191.794769,4231.281948,4233.84605,4237.435794,4233.33323,4227.692204,4229.743486,4229.743486
39,0,4211.794769,4217.948615,4216.410153,4221.025538,4237.948614,4239.487076,4188.205026,4234.358871,4234.871691,4236.922973,4230.256307,4232.820409,4235.897332,4230.256307
40,0,4216.922974,4215.897333,4216.922974,4223.58964,4233.33323,4221.025538,4169.743488,4223.07682,4226.666563,4221.538358,4220.512717,4232.307589,4230.256307,4222.563999
41,0,4216.410153,4217.948615,4209.230666,4219.487076,4226.153743,4203.07682,4153.846052,4213.846051,4210.256307,4210.769128,4213.33323,4220.512717,4217.435794,4213.33323
42,0,4217.435794,4223.07682,4210.769128,4226.666563,4224.102461,4219.487076,4155.897334,4224.615281,4219.999897,4218.974256,4222.563999,4220.512717,4226.666563,4217.435794
43,0,4216.410153,4224.615281,4218.461435,4227.179384,4216.410153,4230.769127,4152.307591,4231.794768,4231.281948,4224.615281,4233.33323,4225.128102,4235.897332,4219.999897
44,0,4208.717846,4214.871692,4213.846051,4212.307589,4209.743487,4210.256307,4134.871694,4225.128102,4218.461435,4221.025538,4230.769127,4224.102461,4228.205025,4213.846051
45,0,4214.871692,4210.769128,4211.794769,4210.769128,4219.487076,4204.615282,4126.666566,4224.102461,4214.871692,4228.205025,4228.205025,4224.615281,4226.666563,4213.33323
46,0,4224.615281,4224.615281,4223.07682,4225.128102,4235.897332,4227.179384,4129.743489,4233.33323,4232.307589,4236.922973,4234.358871,4231.794768,4233.33323,4224.102461
47,0,4216.922974,4233.84605,4227.179384,4233.84605,4238.974255,4241.538358,4128.205027,4231.794768,4233.33323,4226.153743,4235.897332,4231.281948,4233.33323,4228.205025
48,0,4205.640923,4229.230666,4216.410153,4236.922973,4230.256307,4231.794768,4118.461438,4221.538358,4216.410153,4209.743487,4230.256307,4225.128102,4230.769127,4222.051179
49,0,4208.205025,4230.256307,4215.384512,4225.640922,4230.256307,4214.358871,4112.820412,4223.58964,4212.82041,4215.384512,4228.717845,4227.692204,4230.769127,4214.871692
50,0,4214.871692,4232.307589,4229.230666,4215.384512,4224.615281,4218.974256,4116.922976,4227.692204,4219.487076,4228.717845,4232.820409,4234.358871,4232.820409,4215.897333
51,0,4213.846051,4218.461435,4227.692204,4224.102461,4202.564,4233.84605,4119.999899,4221.538358,4220.512717,4224.615281,4231.281948,4232.820409,4234.871691,4225.128102
52,0,4212.82041,4208.717846,4214.871692,4225.128102,4202.051179,4214.358871,4114.871694,4214.871692,4211.794769,4216.922974,4224.615281,4224.102461,4229.743486,4228.205025
53,0,4219.487076,4223.58964,4221.025538,4212.307589,4231.794768,4196.922974,4114.358874,4221.025538,4210.769128,4224.615281,4232.307589,4228.717845,4229.230666,4221.025538
54,0,4228.717845,4236.922973,4235.897332,4217.948615,4247.179383,4224.615281,4126.666566,4231.794768,4227.692204,4231.794768,4250.256306,4244.615281,4241.025537,4219.999897
55,0,4230.256307,4233.33323,4234.871691,4235.384512,4231.794768,4239.999896,4132.307591,4234.358871,4238.974255,4229.230666,4247.179383,4246.666563,4248.205024,4231.281948
56,0,4224.615281,4230.769127,4226.666563,4235.897332,4214.871692,4219.999897,4124.615284,4229.743486,4232.307589,4233.33323,4232.307589,4232.820409,4244.615281,4233.84605
57,0,4225.128102,4234.871691,4229.230666,4232.820409,4216.922974,4225.640922,4129.743489,4230.256307,4230.256307,4239.487076,4237.435794,4228.717845,4244.615281,4227.692204
58,0,4232.820409,4236.922973,4235.384512,4234.871691,4231.281948,4255.897332,4142.564001,4237.948614,4240.512717,4238.974255,4248.717845,4235.897332,4250.256306,4229.230666
59,0,4225.128102,4231.794768,4232.307589,4222.563999,4238.974255,4252.820409,4136.410155,4236.410153,4242.051178,4235.384512,4241.538358,4235.897332,4250.769127,4229.230666
60,0,4211.281948,4228.717845,4227.692204,4211.794769,4229.743486,4220.512717,4124.615284,4230.256307,4229.743486,4230.256307,4230.256307,4232.307589,4247.692204,4227.179384
61,0,4217.435794,4232.307589,4229.743486,4225.640922,4226.666563,4210.256307,4124.615284,4225.128102,4217.948615,4233.33323,4233.84605,4231.794768,4246.153742,4230.769127
62,0,4231.794768,4235.897332,4232.307589,4237.435794,4237.948614,4224.102461,4127.692207,4219.487076,4219.999897,4240.512717,4242.563999,4230.769127,4246.153742,4233.33323
63,0,4229.743486,4233.33323,4233.84605,4223.07682,4240.512717,4234.871691,4130.256309,4223.58964,4233.33323,4244.10246,4249.230665,4239.487076,4249.743486,4233.33323
64,0,4221.538358,4232.820409,4229.743486,4214.358871,4230.769127,4235.384512,4136.922976,4227.692204,4235.384512,4236.922973,4247.179383,4242.563999,4247.179383,4231.281948
65,0,4225.128102,4235.384512,4221.538358,4232.820409,4230.256307,4230.769127,4138.461437,4222.051179,4228.205025,4224.615281,4234.358871,4233.84605,4242.563999,4232.307589
66,0,4231.281948,4229.743486,4222.563999,4240.512717,4234.871691,4226.666563,4137.948617,4216.410153,4226.153743,4223.58964,4229.743486,4229.230666,4245.640922,4235.384512
67,0,4228.205025,4223.07682,4230.256307,4225.128102,4230.769127,4226.153743,4145.128104,4217.948615,4223.58964,4227.692204,4233.84605,4230.256307,4242.563999,4229.230666
68,0,4222.051179,4229.743486,4230.769127,4226.666563,4226.153743,4227.179384,4147.179386,4223.07682,4220.512717,4229.230666,4235.897332,4230.256307,4231.794768,4219.487076
69,0,4222.051179,4241.538358,4233.33323,4234.871691,4233.33323,4235.384512,4147.692206,4230.769127,4230.769127,4232.820409,4235.384512,4235.384512,4239.999896,4227.179384
70,0,4227.179384,4241.538358,4238.974255,4221.538358,4238.974255,4250.256306,4151.79477,4235.897332,4235.897332,4235.897332,4235.384512,4238.974255,4250.256306,4237.948614
71,0,4223.58964,4222.563999,4225.128102,4215.384512,4228.717845,4234.871691,4146.666565,4226.153743,4216.922974,4217.435794,4229.230666,4221.538358,4234.358871,4221.538358
72,0,4222.051179,4217.948615,4215.384512,4229.743486,4229.230666,4212.307589,4144.102463,4222.051179,4213.33323,4205.640923,4228.717845,4216.922974,4229.230666,4215.897333
73,0,4229.230666,4237.948614,4232.820409,4234.358871,4243.58964,4235.384512,4158.974257,4233.84605,4237.435794,4229.230666,4241.538358,4240.512717,4250.769127,4236.410153
74,0,4228.717845,4241.538358,4241.025537,4229.230666,4237.435794,4252.307588,4166.153744,4237.435794,4241.025537,4243.076819,4244.10246,4244.10246,4252.307588,4240.512717
75,0,4222.051179,4228.717845,4230.256307,4234.871691,4230.256307,4222.051179,4155.897334,4229.743486,4225.640922,4232.307589,4231.281948,4229.743486,4239.487076,4229.230666
76,0,4226.666563,4233.84605,4228.717845,4233.33323,4235.897332,4210.769128,4152.307591,4227.179384,4226.666563,4231.281948,4229.743486,4236.922973,4244.615281,4232.820409
77,0,4229.743486,4235.384512,4231.281948,4221.538358,4221.538358,4231.794768,4156.922975,4230.256307,4234.358871,4231.794768,4242.051178,4243.58964,4248.717845,4235.384512
78,0,4222.051179,4223.58964,4230.769127,4212.82041,4211.794769,4237.435794,4159.999898,4231.281948,4232.307589,4228.717845,4251.281947,4233.33323,4245.640922,4227.179384
79,0,4219.999897,4226.666563,4229.743486,4214.358871,4241.025537,4235.384512,4167.692206,4233.33323,4232.307589,4237.948614,4248.205024,4232.307589,4251.281947,4235.384512
80,0,4216.410153,4237.435794,4217.948615,4224.615281,4251.281947,4234.871691,4171.281949,4232.307589,4232.307589,4242.051178,4237.948614,4234.871691,4249.230665,4242.051178
81,0,4211.794769,4230.769127,4206.153743,4225.640922,4222.051179,4223.07682,4159.487078,4227.692204,4229.230666,4226.153743,4231.281948,4227.692204,4234.358871,4226.153743
82,0,4215.897333,4219.487076,4210.256307,4221.025538,4205.640923,4218.974256,4155.384514,4225.640922,4229.743486,4224.615281,4232.307589,4226.153743,4230.256307,4218.461435
83,0,4224.615281,4223.58964,4222.051179,4218.461435,4214.358871,4234.358871,4170.769129,4230.769127,4232.820409,4241.025537,4235.384512,4232.307589,4236.410153,4232.307589
84,0,4230.256307,4233.33323,4226.666563,4214.358871,4225.128102,4233.84605,4173.846052,4233.33323,4233.84605,4235.384512,4233.33323,4233.33323,4236.410153,4238.974255
85,0,4237.435794,4233.84605,4229.230666,4223.07682,4229.743486,4233.33323,4168.205026,4234.358871,4237.948614,4223.58964,4234.871691,4232.820409,4234.358871,4230.769127
86,0,4237.435794,4225.128102,4227.692204,4233.33323,4232.307589,4251.794768,4176.410154,4241.025537,4242.051178,4227.692204,4238.461435,4232.820409,4233.33323,4225.640922
87,0,4223.07682,4216.410153,4215.384512,4219.999897,4224.102461,4243.58964,4180.512718,4241.538358,4228.205025,4222.051179,4223.58964,4226.153743,4221.025538,4211.281948
88,0,4208.205025,4209.230666,4207.692205,4206.666564,4209.230666,4222.563999,4167.692206,4230.769127,4211.281948,4210.769128,4208.205025,4213.846051,4208.205025,4196.922974
89,0,4212.307589,4210.769128,4212.82041,4217.435794,4221.025538,4230.256307,4162.564001,4225.640922,4213.33323,4221.025538,4218.974256,4209.743487,4211.794769,4205.640923
90,0,4224.102461,4221.538358,4219.999897,4221.538358,4230.256307,4230.769127,4167.692206,4223.07682,4223.07682,4228.717845,4234.358871,4219.999897,4223.07682,4221.025538
91,0,4221.538358,4218.461435,4214.871692,4213.33323,4208.205025,4210.769128,4166.666565,4218.974256,4220.512717,4213.33323,4230.256307,4228.717845,4225.640922,4224.615281
92,0,4217.435794,4213.33323,4215.384512,4210.769128,4199.999897,4216.922974,4165.128103,4224.102461,4214.358871,4210.769128,4227.692204,4229.230666,4226.666563,4224.615281
93,0,4226.153743,4223.07682,4230.256307,4221.025538,4223.07682,4235.384512,4168.717847,4225.128102,4220.512717,4224.102461,4235.384512,4231.794768,4233.33323,4234.358871
94,0,4229.743486,4227.692204,4232.307589,4233.84605,4224.615281,4236.922973,4169.743488,4216.922974,4228.717845,4233.84605,4231.281948,4234.358871,4232.307589,4239.487076
95,0,4225.640922,4212.82041,4219.487076,4217.948615,4201.538359,4234.871691,4169.743488,4222.051179,4230.769127,4233.33323,4221.025538,4230.769127,4222.563999,4226.666563
96,0,4222.563999,4205.640923,4215.897333,4193.846051,4197.948615,4225.640922,4169.743488,4230.769127,4231.281948,4222.563999,4222.563999,4225.640922,4216.410153,4217.435794
97,0,4218.461435,4215.384512,4221.025538,4209.230666,4209.743487,4215.384512,4169.230667,4230.769127,4228.205025,4211.281948,4228.717845,4229.230666,4215.384512,4226.153743
98,0,4217.435794,4219.999897,4218.974256,4222.563999,4206.666564,4213.33323,4169.743488,4230.256307,4219.999897,4211.281948,4228.717845,4233.33323,4215.897333,4228.717845
99,0,4222.051179,4209.743487,4217.435794,4204.615282,4196.410154,4215.897333,4170.256308,4227.179384,4219.487076,4225.640922,4227.179384,4224.102461,4214.358871,4215.897333
100,0,4222.051179,4197.948615,4212.307589,4202.051179,4201.538359,4225.128102,4172.30759,4224.102461,4225.128102,4233.84605,4222.051179,4213.846051,4207.692205,4212.82041
101,0,4213.846051,4203.589641,4204.102461,4215.384512,4216.410153,4233.84605,4175.384513,4229.230666,4222.563999,4221.025538,4217.948615,4221.538358,4202.564,4218.461435
102,0,4214.871692,4220.512717,4210.769128,4216.922974,4216.410153,4229.743486,4177.948616,4227.179384,4217.435794,4210.769128,4224.615281,4233.33323,4206.153743,4221.538358
103,0,4222.563999,4221.538358,4218.461435,4214.871692,4205.640923,4210.769128,4174.871693,4214.871692,4211.281948,4212.82041,4223.07682,4223.58964,4200.512718,4218.974256
104,0,4223.07682,4211.281948,4223.07682,4213.846051,4198.974256,4215.384512,4176.410154,4218.974256,4213.33323,4216.922974,4213.846051,4215.897333,4194.871692,4211.281948
105,0,4224.615281,4216.922974,4229.230666,4216.922974,4202.051179,4245.640922,4183.589641,4234.358871,4232.307589,4217.948615,4226.153743,4230.256307,4209.230666,4217.435794
106,0,4226.153743,4222.051179,4219.487076,4222.051179,4210.769128,4240.512717,4177.948616,4225.640922,4234.871691,4215.897333,4238.974255,4235.897332,4218.974256,4232.307589
107,0,4219.487076,4214.358871,4207.179384,4220.512717,4214.358871,4215.384512,4171.281949,4211.794769,4217.948615,4225.640922,4229.743486,4228.205025,4213.846051,4233.33323
108,0,4228.717845,4218.974256,4222.563999,4217.948615,4218.461435,4222.051179,4174.871693,4224.102461,4219.487076,4241.538358,4227.692204,4231.281948,4214.871692,4228.717845
109,0,4251.281947,4232.820409,4241.025537,4224.615281,4220.512717,4235.897332,4178.461436,4236.410153,4236.922973,4235.384512,4235.384512,4239.487076,4222.051179,4230.256307
110,0,4247.179383,4228.205025,4234.871691,4224.615281,4212.307589,4228.717845,4181.538359,4232.820409,4240.512717,4229.230666,4236.410153,4232.307589,4216.410153,4230.256307
111,0,4221.025538,4207.692205,4216.922974,4210.769128,4196.922974,4222.563999,4186.153744,4230.769127,4224.615281,4232.307589,4225.640922,4218.461435,4201.538359,4215.384512
112,0,4205.640923,4194.871692,4207.692205,4201.025538,4198.461436,4232.820409,4189.230667,4228.717845,4214.871692,4212.307589,4215.384512,4212.82041,4200.512718,4202.051179
113,0,4208.205025,4196.922974,4207.692205,4206.153743,4212.82041,4234.358871,4188.717846,4220.512717,4219.487076,4203.589641,4222.051179,4215.384512,4213.33323,4205.128102
114,0,4215.384512,4209.230666,4204.102461,4212.307589,4214.871692,4222.563999,4185.640923,4215.384512,4216.922974,4228.205025,4228.717845,4213.33323,4216.410153,4212.307589
115,0,4221.025538,4216.922974,4209.230666,4215.384512,4215.384512,4224.615281,4186.153744,4216.410153,4207.692205,4231.281948,4222.051179,4212.307589,4211.794769,4220.512717
