title:P                                                                               , recorded:02.07.20 11.17.30, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
94,0,4214.358871,4226.153743,4224.102461,4222.051179,4215.897333,4231.281948,4224.102461,4230.769127,4216.922974,4208.205025,4260.512716,4226.153743,4261.025537,4227.692204
95,0,4217.435794,4230.256307,4227.692204,4218.461435,4220.512717,4228.717845,4220.512717,4229.743486,4219.999897,4209.743487,4257.948614,4228.717845,4259.487075,4224.102461
96,0,4217.435794,4231.794768,4224.615281,4216.410153,4219.999897,4227.692204,4220.512717,4228.205025,4218.974256,4216.922974,4238.461435,4227.692204,4257.948614,4219.999897
97,0,4222.563999,4231.794768,4226.153743,4227.692204,4214.871692,4229.230666,4223.07682,4228.717845,4217.435794,4219.487076,4247.179383,4227.692204,4260.512716,4228.717845
98,0,4225.640922,4226.666563,4226.666563,4225.640922,4216.922974,4232.820409,4225.640922,4230.769127,4223.07682,4213.33323,4254.35887,4228.717845,4256.410152,4227.179384
99,0,4218.461435,4224.102461,4223.58964,4205.128102,4218.974256,4231.794768,4225.640922,4233.33323,4227.692204,4208.205025,4245.128101,4222.563999,4246.153742,4216.410153
100,0,4214.358871,4228.205025,4222.563999,4206.666564,4216.410153,4227.179384,4225.128102,4232.820409,4222.563999,4210.769128,4249.230665,4215.384512,4236.922973,4220.512717
101,0,4216.410153,4223.58964,4222.051179,4222.563999,4215.384512,4225.640922,4225.640922,4229.230666,4219.487076,4215.897333,4245.640922,4221.025538,4228.717845,4225.640922
102,0,4216.410153,4219.487076,4219.487076,4224.102461,4217.948615,4230.256307,4224.615281,4229.743486,4223.07682,4218.461435,4230.256307,4226.153743,4228.205025,4220.512717
103,0,4216.410153,4225.640922,4214.871692,4218.974256,4218.461435,4231.794768,4224.102461,4230.769127,4219.999897,4213.846051,4244.10246,4214.358871,4232.820409,4216.410153
104,0,4219.999897,4231.794768,4217.435794,4219.487076,4221.538358,4230.256307,4223.58964,4228.205025,4217.948615,4213.33323,4265.128101,4214.871692,4229.230666,4217.948615
105,0,4219.487076,4227.179384,4218.974256,4215.897333,4218.461435,4225.128102,4217.435794,4223.58964,4216.922974,4214.871692,4241.025537,4223.58964,4215.897333,4218.461435
106,0,4217.435794,4224.615281,4219.999897,4221.538358,4213.846051,4225.128102,4218.974256,4225.128102,4217.435794,4211.794769,4227.179384,4221.025538,4214.358871,4222.051179
107,0,4219.999897,4228.205025,4223.07682,4223.58964,4213.33323,4228.717845,4226.666563,4229.230666,4218.461435,4206.153743,4241.538358,4223.07682,4215.384512,4224.615281
108,0,4222.051179,4232.307589,4224.615281,4216.410153,4217.435794,4232.820409,4229.230666,4229.230666,4221.025538,4208.717846,4238.974255,4227.692204,4210.769128,4224.102461
109,0,4217.435794,4224.102461,4218.461435,4215.384512,4218.461435,4228.717845,4225.128102,4226.666563,4221.538358,4210.256307,4232.307589,4218.974256,4205.640923,4217.948615
110,0,4218.461435,4220.512717,4219.999897,4218.461435,4216.410153,4223.58964,4219.999897,4224.102461,4221.025538,4208.717846,4242.563999,4218.461435,4209.230666,4211.794769
111,0,4224.102461,4227.692204,4224.615281,4213.33323,4210.256307,4223.58964,4218.461435,4221.538358,4213.846051,4207.692205,4241.538358,4224.102461,4210.256307,4211.281948
112,0,4223.07682,4232.820409,4225.640922,4216.410153,4212.82041,4228.717845,4225.640922,4229.230666,4214.871692,4210.769128,4237.435794,4228.205025,4206.666564,4221.025538
113,0,4218.461435,4225.640922,4225.128102,4220.512717,4216.922974,4227.179384,4227.692204,4235.897332,4224.102461,4209.743487,4240.512717,4231.281948,4204.102461,4223.07682
114,0,4222.563999,4225.128102,4226.666563,4219.999897,4213.33323,4225.640922,4228.205025,4232.820409,4223.58964,4212.307589,4238.461435,4231.794768,4211.794769,4223.07682
115,0,4224.102461,4229.230666,4225.128102,4220.512717,4211.794769,4228.205025,4230.769127,4227.179384,4215.384512,4212.82041,4234.358871,4226.153743,4217.435794,4228.717845
116,0,4219.999897,4224.102461,4222.051179,4217.948615,4215.897333,4227.179384,4224.615281,4220.512717,4207.179384,4193.333231,4233.33323,4223.58964,4205.640923,4226.666563
117,0,4222.563999,4219.487076,4222.051179,4211.794769,4212.307589,4224.615281,4213.846051,4212.82041,4203.07682,4180.512718,4228.717845,4224.102461,4192.82041,4222.051179
118,0,4229.743486,4227.179384,4226.153743,4219.999897,4211.281948,4227.179384,4215.384512,4211.794769,4209.743487,4201.538359,4224.615281,4224.102461,4195.384513,4224.615281
119,0,4229.230666,4236.410153,4230.769127,4229.743486,4220.512717,4232.307589,4220.512717,4219.999897,4223.07682,4222.563999,4229.230666,4232.820409,4204.615282,4228.205025
120,0,4218.974256,4228.717845,4225.128102,4211.794769,4215.384512,4228.205025,4214.871692,4218.461435,4217.435794,4204.102461,4228.205025,4234.358871,4204.102461,4222.051179
121,0,4218.974256,4222.051179,4218.974256,4203.589641,4208.717846,4223.07682,4218.461435,4214.358871,4207.179384,4189.743487,4229.230666,4225.640922,4201.025538,4218.974256
122,0,4232.307589,4226.666563,4226.666563,4225.640922,4216.410153,4229.743486,4230.256307,4223.58964,4215.897333,4204.615282,4233.33323,4226.666563,4199.487077,4225.640922
123,0,4233.84605,4233.33323,4235.384512,4235.897332,4224.615281,4238.461435,4231.281948,4234.358871,4225.640922,4215.897333,4231.794768,4235.384512,4205.128102,4230.256307
124,0,4223.07682,4234.358871,4229.230666,4221.538358,4220.512717,4233.33323,4225.640922,4230.769127,4223.07682,4210.769128,4237.948614,4234.358871,4211.794769,4226.153743
125,0,4223.58964,4232.820409,4226.666563,4217.948615,4213.33323,4224.102461,4223.07682,4224.615281,4222.563999,4212.82041,4246.666563,4235.897332,4212.307589,4227.692204
126,0,4225.128102,4224.615281,4227.692204,4216.922974,4203.589641,4222.051179,4219.487076,4222.563999,4221.025538,4212.82041,4235.897332,4237.948614,4203.07682,4231.281948
127,0,4220.512717,4222.051179,4225.640922,4216.410153,4203.07682,4226.153743,4218.461435,4224.615281,4222.563999,4213.846051,4227.179384,4237.435794,4203.589641,4229.230666
128,0,4220.512717,4227.179384,4226.153743,4222.563999,4210.769128,4226.153743,4217.948615,4224.615281,4226.666563,4217.435794,4238.461435,4235.384512,4210.256307,4227.692204
0,0,4224.102461,4233.33323,4228.205025,4216.922974,4215.897333,4225.640922,4214.358871,4218.974256,4218.974256,4210.256307,4238.974255,4229.743486,4203.589641,4227.692204
1,0,4225.128102,4232.820409,4222.051179,4209.230666,4210.769128,4225.128102,4210.769128,4212.82041,4205.640923,4199.999897,4224.615281,4224.615281,4189.743487,4223.07682
2,0,4231.794768,4233.33323,4223.58964,4223.58964,4210.769128,4227.179384,4213.846051,4217.435794,4212.82041,4205.128102,4231.281948,4237.435794,4192.82041,4229.743486
3,0,4227.179384,4228.717845,4223.07682,4225.128102,4206.153743,4224.102461,4214.871692,4221.025538,4219.487076,4206.153743,4233.33323,4237.435794,4196.410154,4225.640922
4,0,4214.871692,4226.153743,4216.922974,4217.948615,4202.564,4221.538358,4215.384512,4224.615281,4220.512717,4206.153743,4229.230666,4223.58964,4195.384513,4211.281948
5,0,4217.948615,4229.743486,4219.999897,4224.615281,4211.794769,4228.205025,4223.07682,4231.281948,4226.666563,4217.948615,4232.307589,4227.692204,4199.487077,4218.461435
6,0,4227.179384,4233.84605,4226.153743,4225.128102,4221.538358,4235.897332,4230.769127,4237.435794,4231.794768,4224.102461,4237.948614,4239.487076,4203.589641,4230.256307
7,0,4228.717845,4236.410153,4226.153743,4213.846051,4217.948615,4234.358871,4227.179384,4231.794768,4224.102461,4219.999897,4241.538358,4233.84605,4204.615282,4225.128102
8,0,4228.205025,4236.922973,4227.179384,4217.435794,4214.358871,4232.820409,4220.512717,4218.974256,4216.410153,4211.794769,4238.974255,4229.743486,4202.051179,4222.051179
9,0,4228.205025,4234.358871,4230.769127,4229.230666,4221.538358,4233.33323,4220.512717,4214.871692,4217.948615,4205.640923,4233.33323,4238.974255,4201.538359,4228.205025
10,0,4222.563999,4231.794768,4226.666563,4226.666563,4218.974256,4227.179384,4217.435794,4216.410153,4214.358871,4205.128102,4221.538358,4232.307589,4206.153743,4226.153743
11,0,4218.461435,4231.281948,4219.487076,4217.948615,4208.717846,4220.512717,4214.358871,4215.897333,4207.179384,4208.717846,4225.128102,4221.025538,4211.794769,4225.640922
12,0,4224.102461,4230.256307,4219.999897,4217.948615,4207.692205,4223.07682,4215.384512,4213.33323,4207.179384,4214.871692,4243.076819,4227.179384,4215.384512,4228.717845
13,0,4229.743486,4236.922973,4226.666563,4228.205025,4217.435794,4229.230666,4219.487076,4215.897333,4218.461435,4225.640922,4246.666563,4237.435794,4224.615281,4231.281948
14,0,4225.128102,4238.461435,4230.769127,4215.897333,4222.563999,4227.692204,4217.435794,4217.948615,4219.999897,4223.07682,4233.84605,4234.358871,4226.153743,4230.256307
15,0,4223.07682,4235.897332,4232.820409,4206.153743,4226.153743,4231.281948,4222.051179,4220.512717,4217.948615,4213.846051,4241.025537,4239.487076,4225.128102,4233.84605
16,0,4225.128102,4237.435794,4228.205025,4224.615281,4223.58964,4236.922973,4228.717845,4218.461435,4219.999897,4216.410153,4252.307588,4244.615281,4229.743486,4234.871691
17,0,4227.692204,4244.615281,4226.153743,4241.025537,4224.102461,4234.871691,4225.640922,4218.461435,4221.538358,4225.128102,4247.179383,4238.974255,4238.461435,4235.384512
18,0,4228.205025,4247.179383,4231.794768,4234.358871,4230.256307,4232.820409,4221.025538,4223.58964,4220.512717,4223.58964,4245.128101,4241.538358,4244.10246,4238.974255
19,0,4226.153743,4249.230665,4235.897332,4230.256307,4228.205025,4232.820409,4221.025538,4226.153743,4226.153743,4224.615281,4248.205024,4250.769127,4254.871691,4241.025537
20,0,4219.487076,4241.538358,4229.743486,4226.153743,4217.948615,4227.179384,4217.435794,4220.512717,4226.666563,4226.153743,4238.974255,4244.615281,4256.410152,4233.33323
21,0,4222.563999,4232.820409,4234.358871,4220.512717,4224.615281,4229.230666,4217.948615,4219.487076,4222.563999,4225.640922,4237.435794,4244.615281,4247.692204,4232.307589
22,0,4225.640922,4231.281948,4235.897332,4223.58964,4230.769127,4233.84605,4222.051179,4220.512717,4222.563999,4217.948615,4247.692204,4246.153742,4247.179383,4232.820409
23,0,4222.051179,4234.358871,4225.128102,4221.538358,4219.999897,4230.256307,4219.999897,4216.410153,4223.07682,4209.743487,4259.999896,4234.358871,4256.922973,4227.692204
24,0,4222.051179,4239.487076,4226.153743,4217.435794,4218.461435,4227.692204,4216.410153,4214.358871,4221.538358,4213.846051,4261.538357,4229.743486,4261.538357,4233.84605
25,0,4223.07682,4242.051178,4233.33323,4227.692204,4228.717845,4235.897332,4220.512717,4218.461435,4222.051179,4218.974256,4246.153742,4235.384512,4256.922973,4243.076819
26,0,4217.948615,4233.84605,4225.128102,4233.33323,4226.666563,4238.974255,4219.487076,4216.410153,4217.435794,4212.307589,4237.948614,4231.281948,4246.153742,4229.230666
27,0,4214.358871,4225.128102,4213.33323,4227.692204,4216.410153,4229.230666,4211.794769,4210.256307,4208.717846,4202.564,4238.461435,4218.461435,4242.563999,4210.769128
28,0,4214.358871,4228.717845,4215.384512,4218.974256,4215.384512,4222.563999,4208.205025,4211.281948,4206.153743,4203.07682,4232.307589,4216.922974,4246.153742,4211.794769
29,0,4211.794769,4228.205025,4217.948615,4206.153743,4222.051179,4226.153743,4212.307589,4215.897333,4209.743487,4201.025538,4224.102461,4225.128102,4239.487076,4219.487076
30,0,4210.256307,4224.615281,4215.897333,4208.717846,4225.640922,4231.794768,4217.948615,4218.461435,4217.435794,4201.538359,4234.358871,4231.794768,4236.922973,4218.974256
31,0,4211.794769,4228.717845,4217.435794,4219.999897,4221.025538,4228.717845,4215.384512,4216.922974,4221.025538,4208.717846,4248.205024,4222.051179,4256.922973,4212.82041
32,0,4215.897333,4236.410153,4224.102461,4216.410153,4221.025538,4226.153743,4214.358871,4217.435794,4219.999897,4214.871692,4242.563999,4221.025538,4270.256306,4214.358871
33,0,4214.871692,4229.743486,4223.58964,4209.230666,4225.640922,4228.717845,4214.871692,4218.974256,4215.384512,4208.717846,4227.179384,4231.794768,4254.35887,4215.384512
34,0,4217.435794,4225.128102,4222.563999,4224.615281,4227.179384,4233.33323,4214.871692,4220.512717,4216.922974,4207.692205,4234.871691,4231.794768,4254.871691,4218.974256
35,0,4222.563999,4228.717845,4225.128102,4229.743486,4221.538358,4228.717845,4212.82041,4218.974256,4219.487076,4215.897333,4248.717845,4223.07682,4271.794767,4229.743486
36,0,4219.999897,4227.692204,4223.07682,4213.846051,4224.615281,4228.205025,4215.384512,4220.512717,4219.999897,4219.487076,4251.281947,4217.435794,4271.281947,4231.794768
37,0,4212.82041,4216.922974,4218.461435,4200.512718,4223.07682,4231.281948,4214.871692,4216.410153,4214.871692,4210.256307,4235.384512,4218.974256,4263.589639,4214.358871
38,0,4217.435794,4216.922974,4222.051179,4205.128102,4218.974256,4228.717845,4210.769128,4207.179384,4209.743487,4201.538359,4222.051179,4234.871691,4271.794767,4213.846051
39,0,4217.435794,4215.897333,4218.974256,4207.179384,4217.435794,4218.974256,4207.692205,4205.640923,4205.640923,4197.435795,4231.794768,4232.820409,4281.025536,4215.897333
40,0,4210.256307,4204.615282,4212.82041,4204.102461,4217.948615,4217.435794,4210.256307,4214.358871,4211.281948,4205.128102,4236.410153,4205.128102,4289.743485,4193.846051
41,0,4213.33323,4206.153743,4215.384512,4210.769128,4219.487076,4224.102461,4212.82041,4218.974256,4219.999897,4213.846051,4222.051179,4213.33323,4296.922972,4208.205025
42,0,4216.922974,4219.487076,4215.384512,4218.974256,4218.461435,4226.666563,4213.846051,4215.897333,4216.410153,4212.307589,4218.461435,4243.58964,4308.717843,4240.512717
43,0,4209.230666,4216.410153,4208.205025,4210.256307,4213.33323,4224.615281,4213.33323,4213.33323,4210.256307,4210.256307,4223.58964,4226.153743,4338.974253,4207.179384
44,0,4213.33323,4218.461435,4212.82041,4211.281948,4216.922974,4227.179384,4213.33323,4215.897333,4217.948615,4215.897333,4227.692204,4203.07682,4372.820406,4184.615282
45,0,4224.615281,4232.820409,4224.615281,4225.640922,4229.743486,4234.358871,4216.410153,4218.974256,4227.692204,4227.179384,4247.179383,4219.999897,4388.717841,4230.256307
46,0,4219.487076,4228.717845,4223.58964,4219.487076,4229.230666,4234.358871,4213.846051,4214.358871,4224.615281,4229.230666,4257.435793,4223.58964,4400.512713,4237.948614
47,0,4214.871692,4219.999897,4217.435794,4208.717846,4224.102461,4231.794768,4210.256307,4210.769128,4214.871692,4217.435794,4241.538358,4200.512718,4409.743482,4195.384513
48,0,4215.897333,4220.512717,4219.487076,4208.205025,4218.461435,4228.205025,4211.794769,4209.743487,4207.179384,4206.153743,4229.230666,4201.025538,4396.922969,4193.846051
49,0,4214.871692,4221.025538,4222.563999,4212.307589,4213.846051,4225.640922,4211.281948,4205.640923,4209.743487,4209.230666,4222.563999,4218.974256,4395.897328,4221.025538
50,0,4217.948615,4222.051179,4217.948615,4221.538358,4217.435794,4229.743486,4212.307589,4205.128102,4214.871692,4214.358871,4228.717845,4220.512717,4419.487071,4226.153743
51,0,4226.153743,4230.256307,4222.051179,4228.205025,4226.666563,4233.84605,4220.512717,4212.307589,4212.307589,4216.922974,4252.307588,4213.846051,4436.410148,4219.999897
52,0,4223.58964,4233.33323,4228.717845,4216.922974,4230.769127,4231.281948,4224.102461,4213.33323,4208.205025,4213.846051,4257.948614,4208.717846,4426.666558,4211.281948
53,0,4219.487076,4232.820409,4228.717845,4217.435794,4231.794768,4236.410153,4227.692204,4217.435794,4216.922974,4216.922974,4255.897332,4216.410153,4415.384507,4217.948615
54,0,4218.974256,4223.58964,4225.128102,4229.743486,4220.512717,4236.410153,4227.179384,4224.102461,4218.974256,4220.512717,4256.410152,4223.07682,4415.384507,4223.07682
55,0,4217.948615,4219.999897,4227.179384,4230.256307,4212.82041,4229.743486,4221.025538,4221.538358,4214.358871,4217.948615,4239.487076,4221.538358,4421.025533,4214.358871
56,0,4214.358871,4222.051179,4225.128102,4219.487076,4221.538358,4230.256307,4219.487076,4215.384512,4212.82041,4215.384512,4219.999897,4216.922974,4423.076815,4208.717846
57,0,4212.82041,4219.487076,4222.051179,4214.871692,4230.256307,4236.922973,4223.07682,4217.435794,4212.307589,4214.871692,4233.33323,4222.051179,4415.384507,4213.846051
58,0,4213.33323,4213.846051,4219.487076,4217.948615,4223.07682,4232.307589,4218.461435,4215.384512,4210.256307,4207.179384,4239.487076,4223.07682,4403.589636,4211.794769
59,0,4213.33323,4217.435794,4219.999897,4217.948615,4219.999897,4231.794768,4215.897333,4212.82041,4213.846051,4210.769128,4233.84605,4214.358871,4404.102456,4209.743487
60,0,4206.666564,4216.410153,4222.563999,4207.692205,4223.58964,4235.897332,4217.948615,4214.358871,4212.307589,4219.487076,4239.487076,4208.717846,4403.076815,4209.743487
61,0,4206.666564,4213.33323,4224.615281,4214.358871,4220.512717,4232.307589,4218.974256,4213.846051,4207.179384,4214.871692,4247.692204,4210.256307,4397.43579,4211.794769
62,0,4212.307589,4213.33323,4223.07682,4227.179384,4209.743487,4227.179384,4220.512717,4211.281948,4206.153743,4210.769128,4247.692204,4214.871692,4388.717841,4214.871692
63,0,4208.205025,4208.205025,4216.922974,4213.846051,4207.179384,4228.205025,4221.538358,4212.82041,4203.07682,4212.307589,4239.487076,4215.384512,4365.640919,4210.769128
64,0,4196.922974,4200.512718,4209.230666,4195.897333,4206.666564,4225.128102,4213.846051,4214.871692,4197.948615,4201.025538,4225.640922,4204.102461,4337.435791,4202.051179
65,0,4193.846051,4201.538359,4204.102461,4202.564,4205.128102,4220.512717,4210.769128,4212.307589,4198.461436,4191.281949,4216.922974,4191.794769,4323.589638,4196.410154
66,0,4200.512718,4213.33323,4208.205025,4212.82041,4216.922974,4228.717845,4217.948615,4213.846051,4207.179384,4208.205025,4222.051179,4199.999897,4315.89733,4202.051179
67,0,4208.717846,4222.051179,4217.948615,4206.153743,4227.692204,4238.974255,4219.487076,4217.435794,4213.846051,4221.538358,4224.615281,4211.794769,4304.102459,4213.846051
68,0,4213.846051,4223.58964,4222.563999,4205.640923,4223.58964,4237.948614,4216.410153,4216.922974,4213.846051,4216.922974,4225.640922,4209.743487,4296.410151,4216.922974
69,0,4210.769128,4217.435794,4219.487076,4216.410153,4213.846051,4232.307589,4214.358871,4213.33323,4209.230666,4209.230666,4226.666563,4204.615282,4282.051177,4202.051179
70,0,4206.666564,4215.897333,4219.999897,4226.153743,4213.846051,4234.871691,4217.948615,4214.358871,4207.692205,4210.769128,4221.538358,4209.743487,4261.538357,4198.461436
