title:C                                                                               , recorded:01.07.20 12.39.49, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
88,0,4218.461435,4215.897333,4217.435794,4212.307589,4213.846051,4223.07682,4214.358871,4223.58964,4229.230666,4241.538358,4229.743486,4246.666563,4230.256307,4233.84605
89,0,4229.230666,4217.435794,4224.102461,4215.384512,4216.922974,4229.230666,4229.743486,4228.205025,4233.84605,4235.384512,4234.871691,4248.717845,4231.794768,4235.897332
90,0,4231.794768,4218.461435,4217.948615,4225.128102,4204.615282,4227.692204,4227.179384,4228.717845,4228.717845,4221.025538,4234.358871,4240.512717,4232.820409,4232.820409
91,0,4226.666563,4216.922974,4217.435794,4224.102461,4192.30759,4219.487076,4212.82041,4227.179384,4223.07682,4228.717845,4231.281948,4233.84605,4232.820409,4231.281948
92,0,4222.051179,4214.358871,4224.615281,4214.871692,4207.692205,4222.563999,4219.999897,4230.769127,4227.692204,4241.538358,4229.743486,4230.769127,4231.281948,4233.33323
93,0,4215.897333,4213.846051,4221.538358,4212.307589,4221.538358,4230.256307,4231.794768,4232.307589,4227.179384,4233.33323,4226.666563,4230.769127,4229.230666,4232.820409
94,0,4214.358871,4215.897333,4214.358871,4214.871692,4216.922974,4230.256307,4230.769127,4231.794768,4227.179384,4223.58964,4227.692204,4231.281948,4231.281948,4231.281948
95,0,4217.948615,4214.358871,4215.897333,4215.897333,4198.461436,4225.128102,4229.743486,4234.358871,4229.743486,4223.07682,4230.256307,4222.563999,4232.820409,4233.33323
96,0,4216.410153,4209.743487,4218.461435,4214.358871,4187.179385,4217.948615,4228.205025,4234.358871,4223.58964,4217.435794,4222.563999,4212.307589,4230.256307,4231.794768
97,0,4212.307589,4210.256307,4214.358871,4215.384512,4203.589641,4218.974256,4224.615281,4230.769127,4219.999897,4211.794769,4213.33323,4210.769128,4226.153743,4225.640922
98,0,4217.435794,4217.435794,4216.922974,4221.538358,4223.07682,4232.307589,4234.871691,4233.84605,4232.307589,4215.897333,4224.102461,4217.948615,4229.230666,4230.769127
99,0,4217.948615,4211.794769,4219.999897,4221.538358,4215.384512,4229.230666,4231.794768,4233.33323,4234.358871,4220.512717,4232.820409,4217.435794,4230.769127,4236.410153
100,0,4210.769128,4202.051179,4215.384512,4213.33323,4202.564,4214.871692,4216.410153,4229.230666,4225.128102,4224.615281,4226.153743,4213.33323,4227.179384,4233.33323
101,0,4215.384512,4209.230666,4220.512717,4214.358871,4194.358872,4218.461435,4221.538358,4230.256307,4231.794768,4230.256307,4231.281948,4227.179384,4231.281948,4238.974255
102,0,4222.051179,4216.410153,4228.205025,4222.051179,4192.82041,4222.051179,4226.153743,4225.640922,4233.84605,4231.794768,4239.999896,4234.871691,4236.922973,4243.58964
103,0,4218.461435,4214.358871,4229.743486,4216.410153,4217.435794,4218.461435,4214.871692,4215.897333,4221.538358,4224.102461,4232.820409,4212.307589,4232.307589,4234.358871
104,0,4217.435794,4212.82041,4229.230666,4214.358871,4224.615281,4218.461435,4214.871692,4216.922974,4220.512717,4216.922974,4228.205025,4192.82041,4228.205025,4230.769127
105,0,4221.025538,4214.358871,4228.717845,4225.640922,4199.999897,4218.974256,4219.999897,4220.512717,4228.205025,4217.948615,4231.281948,4198.974256,4230.769127,4234.358871
106,0,4225.128102,4216.922974,4227.692204,4228.205025,4199.999897,4222.563999,4218.974256,4218.974256,4230.769127,4217.435794,4230.769127,4202.051179,4233.84605,4232.820409
107,0,4226.153743,4221.025538,4227.179384,4218.461435,4201.538359,4227.179384,4224.615281,4222.051179,4229.230666,4215.384512,4232.820409,4198.461436,4233.84605,4235.384512
108,0,4217.948615,4213.846051,4218.461435,4211.794769,4189.743487,4222.563999,4224.102461,4221.538358,4223.58964,4216.922974,4228.717845,4196.410154,4231.281948,4235.384512
109,0,4209.743487,4207.179384,4206.153743,4211.794769,4213.846051,4216.922974,4214.871692,4215.384512,4216.922974,4221.025538,4216.922974,4192.82041,4227.179384,4228.205025
110,0,4213.846051,4212.82041,4211.281948,4215.897333,4226.666563,4218.974256,4216.410153,4215.384512,4222.051179,4226.666563,4222.051179,4197.948615,4228.205025,4230.256307
111,0,4221.538358,4216.922974,4222.051179,4218.461435,4200.512718,4223.07682,4218.461435,4218.974256,4229.230666,4229.230666,4232.307589,4210.256307,4232.820409,4235.897332
112,0,4226.666563,4217.435794,4221.025538,4218.461435,4205.128102,4226.153743,4214.358871,4217.435794,4230.256307,4230.256307,4230.256307,4211.281948,4232.307589,4234.871691
113,0,4228.205025,4218.974256,4217.948615,4219.487076,4226.666563,4225.128102,4216.922974,4217.948615,4231.794768,4224.102461,4229.743486,4209.743487,4231.281948,4233.84605
114,0,4219.999897,4217.948615,4217.948615,4216.922974,4212.307589,4217.435794,4218.974256,4219.487076,4230.256307,4213.33323,4231.281948,4212.82041,4230.769127,4232.307589
115,0,4212.82041,4213.846051,4213.846051,4212.82041,4195.897333,4216.410153,4212.307589,4214.871692,4227.179384,4218.461435,4228.205025,4215.897333,4230.256307,4229.230666
116,0,4222.563999,4218.461435,4216.410153,4220.512717,4205.128102,4226.153743,4218.974256,4221.025538,4231.281948,4236.922973,4230.769127,4221.025538,4236.922973,4238.461435
117,0,4232.820409,4227.179384,4227.179384,4224.615281,4216.410153,4233.84605,4231.281948,4234.358871,4235.384512,4242.051178,4237.948614,4228.717845,4245.128101,4249.743486
118,0,4230.769127,4224.102461,4225.128102,4217.948615,4216.410153,4228.205025,4224.102461,4228.205025,4232.307589,4230.256307,4233.84605,4230.769127,4240.512717,4242.051178
119,0,4225.128102,4215.897333,4215.384512,4213.33323,4215.384512,4216.922974,4210.256307,4213.33323,4228.205025,4222.051179,4221.538358,4227.692204,4230.256307,4232.307589
120,0,4224.102461,4220.512717,4214.358871,4216.410153,4214.871692,4216.922974,4212.307589,4213.33323,4226.666563,4216.410153,4218.461435,4226.666563,4229.743486,4233.84605
121,0,4225.128102,4230.256307,4217.948615,4221.538358,4197.435795,4224.615281,4220.512717,4221.538358,4228.717845,4213.33323,4226.153743,4232.820409,4232.820409,4235.897332
122,0,4226.666563,4228.717845,4216.922974,4219.487076,4187.179385,4227.692204,4220.512717,4221.538358,4231.794768,4226.666563,4229.743486,4239.487076,4232.307589,4236.922973
123,0,4226.666563,4225.640922,4214.358871,4214.871692,4216.922974,4227.179384,4216.410153,4217.948615,4233.84605,4244.10246,4227.692204,4239.487076,4233.33323,4243.076819
124,0,4228.717845,4231.794768,4215.897333,4216.410153,4242.051178,4228.717845,4217.435794,4223.58964,4233.84605,4245.128101,4232.307589,4239.487076,4235.897332,4248.717845
125,0,4229.743486,4231.281948,4216.410153,4221.025538,4226.153743,4228.205025,4228.717845,4231.794768,4235.897332,4234.871691,4233.84605,4245.640922,4236.410153,4244.10246
126,0,4222.051179,4218.974256,4214.871692,4217.435794,4197.435795,4221.025538,4227.692204,4224.615281,4232.307589,4226.666563,4222.563999,4244.10246,4231.794768,4234.358871
127,0,4214.871692,4210.769128,4213.846051,4212.307589,4187.179385,4213.846051,4208.205025,4211.281948,4221.025538,4214.871692,4213.33323,4234.871691,4226.153743,4229.743486
128,0,4216.922974,4215.897333,4214.871692,4215.897333,4210.256307,4216.922974,4205.128102,4212.307589,4215.897333,4202.564,4215.384512,4234.871691,4226.153743,4230.769127
0,0,4216.922974,4218.974256,4214.871692,4219.487076,4223.58964,4219.487076,4217.435794,4214.871692,4218.461435,4202.564,4216.410153,4234.871691,4224.102461,4227.692204
1,0,4221.025538,4216.922974,4217.435794,4217.435794,4207.179384,4218.461435,4218.974256,4211.281948,4220.512717,4215.897333,4216.410153,4232.820409,4221.025538,4226.153743
2,0,4228.717845,4218.461435,4218.974256,4213.846051,4205.640923,4216.922974,4212.82041,4211.794769,4217.948615,4219.999897,4219.487076,4234.358871,4221.538358,4230.769127
3,0,4226.153743,4217.435794,4216.922974,4216.922974,4216.410153,4215.384512,4211.794769,4213.33323,4214.871692,4202.564,4215.897333,4233.84605,4223.07682,4229.743486
4,0,4225.640922,4217.948615,4221.538358,4221.025538,4218.974256,4217.948615,4216.410153,4212.82041,4217.435794,4189.743487,4214.358871,4240.512717,4226.153743,4229.230666
5,0,4232.307589,4222.563999,4226.666563,4222.051179,4215.384512,4221.025538,4221.025538,4214.871692,4220.512717,4192.82041,4222.563999,4249.743486,4231.794768,4234.871691
6,0,4227.692204,4220.512717,4217.948615,4220.512717,4204.102461,4220.512717,4218.461435,4217.435794,4218.461435,4184.615282,4219.999897,4245.128101,4230.769127,4232.820409
7,0,4220.512717,4215.897333,4215.897333,4218.461435,4204.615282,4222.563999,4214.871692,4216.410153,4219.487076,4168.205026,4213.33323,4240.512717,4228.205025,4225.128102
8,0,4229.743486,4225.640922,4229.230666,4222.563999,4223.58964,4231.281948,4219.999897,4216.410153,4230.769127,4175.384513,4225.640922,4248.205024,4232.820409,4231.794768
9,0,4232.307589,4231.281948,4227.692204,4221.538358,4221.025538,4229.230666,4221.025538,4218.461435,4231.281948,4191.794769,4233.84605,4246.666563,4233.33323,4238.974255
10,0,4217.948615,4218.974256,4212.82041,4213.846051,4200.512718,4217.948615,4214.871692,4215.384512,4219.487076,4187.692205,4217.948615,4233.33323,4228.717845,4227.179384
11,0,4214.358871,4216.410153,4212.307589,4215.897333,4204.615282,4220.512717,4213.33323,4210.769128,4217.948615,4177.948616,4211.281948,4235.897332,4228.717845,4222.051179
12,0,4226.666563,4230.769127,4222.563999,4218.461435,4224.102461,4231.794768,4217.948615,4214.358871,4231.281948,4185.128103,4227.692204,4246.153742,4232.307589,4232.307589
13,0,4225.128102,4229.743486,4219.487076,4214.358871,4226.666563,4228.717845,4218.974256,4218.461435,4232.307589,4187.692205,4229.230666,4241.538358,4232.307589,4227.179384
14,0,4210.256307,4215.384512,4208.717846,4214.871692,4204.102461,4215.897333,4212.307589,4213.33323,4217.948615,4168.205026,4213.846051,4230.769127,4226.666563,4211.281948
15,0,4213.33323,4217.435794,4212.307589,4222.051179,4184.102462,4216.410153,4213.33323,4212.82041,4219.999897,4165.640924,4218.974256,4232.307589,4227.179384,4215.384512
16,0,4217.435794,4226.153743,4217.435794,4218.461435,4195.897333,4224.102461,4219.999897,4218.461435,4235.897332,4187.692205,4226.666563,4234.358871,4232.307589,4222.563999
17,0,4206.153743,4219.487076,4204.615282,4211.281948,4217.435794,4221.025538,4216.922974,4217.948615,4230.256307,4195.384513,4214.358871,4227.692204,4230.256307,4213.33323
18,0,4204.615282,4213.846051,4197.435795,4213.846051,4211.281948,4217.435794,4211.794769,4213.33323,4217.435794,4177.948616,4209.230666,4227.692204,4226.153743,4212.82041
19,0,4218.461435,4222.563999,4212.307589,4219.999897,4197.948615,4224.615281,4215.384512,4213.846051,4221.538358,4173.333231,4218.461435,4234.358871,4229.743486,4220.512717
20,0,4218.974256,4227.179384,4218.974256,4217.435794,4200.512718,4229.743486,4216.410153,4214.871692,4224.102461,4179.487077,4217.948615,4231.794768,4231.281948,4218.461435
21,0,4214.358871,4225.640922,4214.871692,4212.82041,4207.179384,4226.666563,4213.846051,4212.307589,4221.025538,4170.769129,4216.922974,4230.769127,4229.743486,4218.461435
22,0,4230.256307,4235.384512,4227.179384,4222.051179,4214.871692,4230.256307,4221.025538,4216.922974,4231.281948,4171.79477,4229.743486,4243.58964,4235.384512,4231.281948
23,0,4236.410153,4235.384512,4232.307589,4225.640922,4214.871692,4232.307589,4223.58964,4217.948615,4233.84605,4187.692205,4230.256307,4246.153742,4237.435794,4233.84605
24,0,4221.025538,4220.512717,4216.410153,4215.897333,4200.512718,4222.563999,4215.384512,4207.179384,4221.025538,4185.640923,4216.410153,4232.820409,4230.769127,4226.666563
25,0,4213.846051,4223.07682,4210.256307,4214.358871,4196.922974,4217.435794,4210.256307,4205.128102,4215.384512,4169.743488,4212.82041,4228.717845,4228.205025,4228.717845
26,0,4219.487076,4232.307589,4215.897333,4217.948615,4206.153743,4220.512717,4210.769128,4213.846051,4219.999897,4170.256308,4219.999897,4234.358871,4231.794768,4230.256307
27,0,4218.974256,4223.07682,4212.307589,4215.384512,4190.769128,4218.974256,4213.846051,4215.384512,4223.58964,4186.153744,4220.512717,4232.307589,4233.33323,4222.051179
28,0,4214.358871,4213.846051,4208.205025,4213.846051,4176.922975,4215.384512,4215.384512,4212.307589,4224.102461,4188.717846,4216.410153,4229.230666,4230.769127,4218.974256
29,0,4211.281948,4217.948615,4207.179384,4214.358871,4193.333231,4215.384512,4207.179384,4213.846051,4218.974256,4172.30759,4213.846051,4229.230666,4228.717845,4217.435794
30,0,4208.717846,4221.538358,4204.102461,4213.33323,4201.538359,4213.846051,4203.07682,4210.256307,4217.435794,4162.05118,4211.794769,4229.743486,4227.179384,4215.897333
31,0,4216.922974,4224.615281,4210.256307,4213.846051,4194.871692,4216.410153,4214.871692,4209.230666,4224.615281,4176.922975,4214.871692,4233.33323,4229.230666,4223.07682
32,0,4226.153743,4227.692204,4217.948615,4213.846051,4188.205026,4218.974256,4218.974256,4214.358871,4226.153743,4187.179385,4217.435794,4234.871691,4231.281948,4231.794768
33,0,4229.230666,4230.256307,4214.871692,4215.384512,4182.05118,4215.384512,4211.794769,4213.846051,4223.07682,4176.410154,4215.897333,4233.33323,4230.256307,4229.743486
34,0,4229.230666,4229.743486,4218.461435,4217.435794,4179.999898,4213.33323,4213.846051,4209.743487,4222.563999,4168.717847,4215.384512,4232.307589,4230.769127,4223.07682
35,0,4222.563999,4221.538358,4222.563999,4212.82041,4186.153744,4215.384512,4215.897333,4205.128102,4217.435794,4172.30759,4215.384512,4231.794768,4228.717845,4217.948615
36,0,4214.358871,4216.410153,4211.281948,4213.846051,4188.717846,4217.435794,4212.307589,4200.512718,4214.358871,4167.692206,4213.33323,4230.769127,4225.128102,4215.384512
37,0,4213.846051,4218.974256,4208.717846,4217.435794,4186.153744,4216.922974,4214.358871,4205.128102,4218.461435,4164.615283,4212.82041,4230.769127,4226.666563,4217.435794
38,0,4214.358871,4216.922974,4212.82041,4207.692205,4185.128103,4216.922974,4214.871692,4215.897333,4219.487076,4174.358872,4214.358871,4228.717845,4230.256307,4217.435794
39,0,4212.82041,4215.897333,4209.743487,4203.07682,4176.410154,4218.974256,4216.410153,4217.948615,4222.051179,4182.564,4215.897333,4231.794768,4229.743486,4217.948615
40,0,4215.384512,4218.974256,4209.230666,4216.922974,4169.230667,4218.461435,4224.102461,4217.435794,4229.230666,4186.153744,4218.461435,4233.84605,4229.743486,4221.538358
41,0,4215.384512,4217.948615,4212.307589,4216.922974,4170.769129,4216.410153,4219.999897,4221.538358,4228.717845,4184.615282,4214.871692,4224.615281,4229.743486,4219.487076
42,0,4214.358871,4216.922974,4214.871692,4199.487077,4174.358872,4216.922974,4212.307589,4219.999897,4222.563999,4177.948616,4207.692205,4219.999897,4227.692204,4208.717846
43,0,4215.384512,4217.435794,4215.384512,4204.102461,4174.871693,4219.487076,4214.358871,4218.461435,4220.512717,4171.79477,4204.102461,4227.179384,4226.666563,4203.589641
44,0,4216.410153,4221.538358,4216.410153,4221.025538,4166.153744,4217.435794,4217.435794,4224.102461,4225.128102,4170.769129,4207.692205,4230.769127,4228.205025,4208.717846
45,0,4222.563999,4230.769127,4224.102461,4219.487076,4164.615283,4214.871692,4214.358871,4223.58964,4226.666563,4171.281949,4215.384512,4230.256307,4229.230666,4217.948615
46,0,4230.769127,4233.84605,4231.281948,4213.33323,4182.564,4216.922974,4215.384512,4219.999897,4224.615281,4172.820411,4219.999897,4235.384512,4231.281948,4228.717845
47,0,4231.281948,4229.230666,4222.563999,4216.922974,4183.589641,4216.410153,4214.358871,4221.538358,4221.025538,4172.820411,4217.948615,4235.384512,4231.281948,4233.33323
48,0,4227.179384,4233.33323,4216.922974,4220.512717,4169.743488,4214.871692,4210.769128,4223.58964,4219.487076,4169.743488,4215.897333,4229.743486,4232.307589,4227.179384
49,0,4223.07682,4232.307589,4223.07682,4217.948615,4164.615283,4216.410153,4216.410153,4224.102461,4221.025538,4178.461436,4217.948615,4233.33323,4232.307589,4220.512717
50,0,4216.410153,4217.435794,4217.948615,4211.794769,4153.333232,4211.794769,4213.846051,4221.025538,4217.948615,4184.102462,4212.307589,4230.256307,4223.07682,4214.358871
51,0,4214.871692,4218.974256,4210.769128,4211.281948,4156.410155,4206.666564,4206.153743,4216.922974,4214.871692,4176.410154,4209.743487,4222.051179,4221.025538,4212.307589
52,0,4218.974256,4228.717845,4216.922974,4216.410153,4185.128103,4211.281948,4208.205025,4217.435794,4216.410153,4172.30759,4215.897333,4224.102461,4228.717845,4214.871692
53,0,4214.871692,4219.999897,4215.897333,4210.256307,4176.410154,4215.897333,4215.897333,4219.999897,4218.974256,4170.769129,4212.82041,4227.692204,4224.102461,4215.384512
54,0,4205.128102,4209.230666,4201.538359,4204.615282,4138.974258,4213.33323,4216.922974,4217.435794,4215.897333,4169.743488,4198.461436,4205.640923,4213.33323,4207.179384
55,0,4200.512718,4210.256307,4195.897333,4207.692205,4148.717847,4212.307589,4213.846051,4215.384512,4213.33323,4165.640924,4192.82041,4173.846052,4212.82041,4199.487077
56,0,4212.307589,4215.897333,4211.281948,4211.281948,4177.948616,4215.384512,4214.358871,4219.999897,4216.922974,4162.05118,4202.051179,4171.79477,4218.974256,4205.640923
57,0,4227.179384,4224.615281,4224.615281,4216.922974,4171.281949,4214.358871,4215.897333,4224.615281,4219.487076,4170.769129,4214.358871,4187.179385,4227.692204,4218.461435
58,0,4221.538358,4226.666563,4222.051179,4219.487076,4157.435796,4211.281948,4214.358871,4223.07682,4217.948615,4186.666564,4217.435794,4186.666564,4230.769127,4218.461435
59,0,4216.410153,4222.563999,4222.051179,4215.384512,4148.205027,4211.281948,4212.307589,4217.435794,4215.384512,4186.666564,4213.846051,4179.487077,4225.128102,4211.794769
60,0,4229.743486,4226.153743,4230.769127,4216.410153,4148.205027,4213.846051,4213.33323,4216.922974,4215.384512,4183.589641,4216.410153,4190.256308,4228.717845,4222.051179
61,0,4233.84605,4223.07682,4228.717845,4214.871692,4163.076821,4212.307589,4214.871692,4217.435794,4216.410153,4184.615282,4217.948615,4197.948615,4234.871691,4229.743486
62,0,4224.102461,4215.897333,4215.384512,4208.205025,4173.333231,4210.256307,4215.384512,4215.897333,4215.384512,4178.974257,4210.769128,4190.769128,4229.230666,4221.538358
63,0,4226.153743,4222.051179,4214.871692,4211.281948,4170.769129,4215.384512,4216.922974,4216.922974,4216.410153,4181.025539,4213.846051,4194.358872,4228.205025,4222.051179
64,0,4237.435794,4231.794768,4225.128102,4216.922974,4163.076821,4218.974256,4217.948615,4223.07682,4220.512717,4194.871692,4226.666563,4209.230666,4238.461435,4232.307589
