title:K                                                                               , recorded:02.07.20 11.52.27, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
54,0,4230.256307,4229.743486,4224.615281,4241.025537,4230.769127,4227.692204,4219.999897,4195.384513,4226.153743,4236.410153,4235.897332,4222.051179,4234.871691,4230.769127
55,0,4232.820409,4226.666563,4230.256307,4239.487076,4237.435794,4232.307589,4226.666563,4206.666564,4234.871691,4239.487076,4242.051178,4228.717845,4239.487076,4235.384512
56,0,4227.692204,4214.871692,4231.281948,4230.769127,4234.871691,4234.358871,4227.692204,4213.33323,4236.922973,4234.358871,4241.538358,4227.692204,4236.922973,4233.84605
57,0,4227.179384,4220.512717,4229.743486,4231.281948,4231.794768,4234.358871,4239.487076,4220.512717,4243.076819,4243.076819,4244.615281,4230.256307,4237.948614,4235.897332
58,0,4227.179384,4228.205025,4231.281948,4231.281948,4234.358871,4230.769127,4246.153742,4221.025538,4249.230665,4251.281947,4246.153742,4234.358871,4239.487076,4238.974255
59,0,4233.84605,4234.358871,4238.974255,4237.948614,4238.974255,4233.33323,4247.692204,4221.025538,4249.230665,4252.307588,4251.281947,4237.435794,4245.640922,4244.615281
60,0,4242.051178,4239.487076,4242.051178,4246.153742,4234.358871,4235.384512,4248.205024,4218.974256,4240.512717,4249.230665,4251.794768,4234.358871,4242.051178,4245.128101
61,0,4249.743486,4246.153742,4245.128101,4250.256306,4234.358871,4233.33323,4247.179383,4216.410153,4242.051178,4250.256306,4249.743486,4241.538358,4236.922973,4250.256306
62,0,4251.281947,4246.153742,4247.692204,4246.666563,4236.410153,4228.205025,4237.435794,4213.846051,4242.051178,4244.10246,4248.717845,4251.281947,4233.84605,4251.794768
63,0,4248.717845,4243.58964,4244.615281,4239.487076,4232.820409,4226.153743,4229.743486,4211.281948,4230.256307,4232.820409,4244.10246,4245.640922,4228.205025,4247.692204
64,0,4242.051178,4239.999896,4237.435794,4236.410153,4228.717845,4228.717845,4229.230666,4207.692205,4225.128102,4229.743486,4238.974255,4239.487076,4221.025538,4243.58964
65,0,4237.948614,4241.025537,4234.871691,4237.948614,4232.820409,4232.307589,4228.205025,4204.102461,4228.717845,4227.692204,4238.461435,4242.051178,4214.871692,4235.897332
66,0,4245.128101,4250.256306,4238.461435,4240.512717,4237.435794,4233.84605,4230.769127,4207.179384,4230.769127,4228.717845,4239.487076,4242.051178,4214.358871,4235.384512
67,0,4238.974255,4242.563999,4230.256307,4229.743486,4223.07682,4229.743486,4227.692204,4199.999897,4218.461435,4221.538358,4229.743486,4230.769127,4208.205025,4232.820409
68,0,4227.692204,4230.769127,4224.102461,4224.615281,4212.82041,4228.205025,4224.102461,4194.871692,4213.33323,4218.974256,4223.58964,4227.692204,4206.666564,4228.717845
69,0,4216.922974,4222.563999,4221.538358,4218.974256,4220.512717,4224.615281,4219.487076,4197.948615,4215.897333,4215.384512,4217.435794,4223.58964,4198.974256,4218.461435
70,0,4215.384512,4223.07682,4221.025538,4215.384512,4235.384512,4222.563999,4223.07682,4207.179384,4221.025538,4216.410153,4219.487076,4223.07682,4193.333231,4215.384512
71,0,4211.794769,4217.948615,4217.948615,4211.794769,4223.58964,4220.512717,4222.563999,4204.615282,4215.384512,4211.281948,4217.948615,4223.58964,4187.692205,4208.205025
72,0,4224.615281,4225.128102,4230.769127,4224.102461,4224.615281,4226.666563,4231.794768,4212.307589,4228.717845,4227.179384,4226.153743,4235.897332,4202.051179,4216.922974
73,0,4223.58964,4225.640922,4234.358871,4225.640922,4231.794768,4223.58964,4235.384512,4217.435794,4241.538358,4238.974255,4230.256307,4241.025537,4211.794769,4227.692204
74,0,4221.025538,4226.153743,4227.692204,4225.128102,4228.205025,4222.563999,4235.897332,4217.435794,4241.538358,4234.358871,4233.33323,4243.076819,4215.384512,4232.307589
75,0,4225.128102,4227.692204,4225.128102,4224.615281,4224.615281,4226.153743,4232.307589,4216.922974,4233.84605,4224.102461,4230.256307,4240.512717,4214.871692,4229.230666
76,0,4238.974255,4239.487076,4236.922973,4235.384512,4238.974255,4232.820409,4237.948614,4222.051179,4237.948614,4233.33323,4237.948614,4248.717845,4226.666563,4240.512717
77,0,4237.435794,4241.025537,4236.410153,4236.922973,4237.948614,4229.230666,4232.307589,4213.33323,4234.358871,4232.307589,4234.358871,4246.666563,4225.128102,4241.025537
78,0,4233.33323,4236.922973,4228.717845,4232.820409,4228.205025,4225.128102,4221.025538,4205.128102,4224.102461,4223.07682,4222.051179,4234.871691,4211.794769,4229.230666
79,0,4235.897332,4236.922973,4229.230666,4231.794768,4230.769127,4225.640922,4221.538358,4208.205025,4219.999897,4219.999897,4218.974256,4229.743486,4207.179384,4223.58964
80,0,4238.974255,4242.563999,4233.33323,4235.384512,4240.512717,4230.256307,4230.769127,4210.769128,4225.128102,4222.563999,4224.102461,4234.358871,4215.384512,4232.307589
81,0,4230.256307,4239.487076,4230.769127,4233.33323,4236.410153,4226.666563,4226.666563,4205.640923,4222.563999,4219.999897,4223.07682,4231.794768,4215.384512,4230.256307
82,0,4221.025538,4230.769127,4227.179384,4233.33323,4224.615281,4220.512717,4218.461435,4203.07682,4214.358871,4216.922974,4221.538358,4225.640922,4211.794769,4216.922974
83,0,4226.666563,4233.84605,4232.820409,4239.487076,4229.230666,4224.615281,4226.666563,4209.743487,4221.025538,4223.07682,4231.281948,4234.358871,4220.512717,4225.128102
84,0,4232.820409,4235.384512,4235.897332,4237.435794,4241.538358,4232.820409,4236.410153,4216.922974,4232.307589,4230.769127,4237.948614,4243.58964,4227.179384,4237.435794
85,0,4235.897332,4235.897332,4236.922973,4239.487076,4242.051178,4232.820409,4243.076819,4227.179384,4241.538358,4243.076819,4243.076819,4246.666563,4233.33323,4238.974255
86,0,4239.999896,4241.538358,4238.974255,4246.153742,4239.999896,4231.281948,4247.692204,4228.717845,4245.640922,4249.743486,4246.666563,4247.179383,4238.461435,4237.948614
87,0,4248.717845,4252.820409,4247.692204,4252.820409,4250.769127,4237.948614,4253.333229,4226.153743,4250.769127,4253.84605,4250.769127,4251.281947,4242.563999,4250.769127
88,0,4243.076819,4241.025537,4247.692204,4248.717845,4245.640922,4234.871691,4242.051178,4214.871692,4238.974255,4240.512717,4237.435794,4245.128101,4233.84605,4248.205024
89,0,4244.615281,4237.435794,4247.692204,4252.820409,4236.410153,4228.205025,4235.384512,4210.256307,4228.717845,4229.230666,4229.743486,4241.538358,4232.307589,4240.512717
90,0,4243.58964,4238.974255,4243.076819,4249.743486,4230.256307,4225.128102,4233.84605,4205.640923,4223.07682,4222.051179,4232.820409,4237.435794,4228.205025,4233.84605
91,0,4241.538358,4236.922973,4239.487076,4245.128101,4232.820409,4229.743486,4235.384512,4207.692205,4231.281948,4228.717845,4239.999896,4239.487076,4233.33323,4237.948614
92,0,4231.281948,4225.128102,4236.410153,4238.461435,4231.794768,4227.692204,4228.205025,4207.692205,4233.84605,4233.84605,4236.922973,4236.410153,4237.948614,4237.948614
93,0,4236.410153,4233.33323,4239.999896,4245.128101,4238.974255,4229.230666,4230.769127,4211.794769,4236.410153,4245.128101,4242.051178,4238.974255,4243.58964,4241.538358
94,0,4238.974255,4239.487076,4237.435794,4246.666563,4238.974255,4233.84605,4233.33323,4211.281948,4235.897332,4246.666563,4246.153742,4239.487076,4242.051178,4242.563999
95,0,4234.871691,4234.871691,4236.922973,4244.615281,4237.948614,4234.871691,4231.281948,4210.769128,4237.435794,4240.512717,4246.666563,4241.025537,4243.58964,4244.615281
96,0,4223.58964,4222.051179,4232.820409,4234.358871,4230.769127,4225.128102,4221.538358,4205.640923,4228.717845,4228.205025,4235.384512,4232.307589,4229.743486,4231.794768
97,0,4218.974256,4218.974256,4228.205025,4231.794768,4226.666563,4222.563999,4222.563999,4204.102461,4222.051179,4224.615281,4230.256307,4226.153743,4215.897333,4219.487076
98,0,4221.025538,4222.563999,4229.230666,4232.307589,4231.281948,4227.692204,4227.179384,4208.205025,4227.179384,4229.743486,4235.384512,4228.205025,4217.948615,4221.538358
99,0,4226.153743,4228.205025,4233.84605,4231.281948,4236.410153,4227.692204,4225.640922,4214.358871,4231.794768,4234.871691,4238.974255,4232.820409,4226.153743,4228.717845
100,0,4219.999897,4222.051179,4227.179384,4226.666563,4228.717845,4221.538358,4220.512717,4213.846051,4226.666563,4232.307589,4230.769127,4230.256307,4221.025538,4222.051179
101,0,4210.256307,4214.358871,4217.948615,4224.102461,4216.922974,4220.512717,4216.410153,4208.205025,4221.538358,4224.615281,4224.102461,4225.640922,4215.384512,4216.410153
102,0,4219.999897,4223.07682,4224.102461,4230.769127,4219.487076,4224.102461,4217.435794,4206.153743,4224.102461,4226.153743,4226.153743,4226.153743,4223.58964,4224.615281
103,0,4225.128102,4229.230666,4224.615281,4233.33323,4227.692204,4226.666563,4218.974256,4204.102461,4222.563999,4227.179384,4226.666563,4223.07682,4228.205025,4224.615281
104,0,4218.974256,4228.717845,4221.538358,4233.84605,4230.256307,4227.692204,4225.640922,4209.743487,4227.692204,4231.281948,4229.743486,4225.128102,4229.743486,4220.512717
105,0,4213.33323,4222.051179,4218.974256,4230.769127,4214.871692,4223.58964,4223.07682,4211.281948,4227.692204,4228.205025,4225.128102,4221.538358,4224.102461,4215.384512
106,0,4217.948615,4222.563999,4222.051179,4234.358871,4214.358871,4223.07682,4223.07682,4211.794769,4229.230666,4230.256307,4228.205025,4218.974256,4224.615281,4218.461435
107,0,4216.410153,4223.07682,4219.487076,4233.33323,4229.743486,4225.128102,4222.563999,4209.743487,4233.33323,4232.307589,4231.281948,4218.461435,4225.640922,4219.999897
108,0,4223.58964,4231.281948,4222.563999,4237.435794,4237.435794,4229.743486,4224.615281,4216.410153,4235.384512,4237.435794,4233.84605,4226.153743,4231.281948,4224.102461
109,0,4226.153743,4231.281948,4225.128102,4237.948614,4228.205025,4228.717845,4220.512717,4209.743487,4219.999897,4229.230666,4225.640922,4222.563999,4229.230666,4221.025538
110,0,4233.33323,4237.948614,4235.384512,4248.717845,4234.358871,4232.820409,4229.743486,4207.179384,4222.563999,4230.769127,4233.33323,4230.769127,4235.384512,4233.33323
111,0,4236.922973,4236.922973,4238.461435,4246.666563,4235.897332,4231.281948,4234.358871,4210.769128,4231.281948,4232.820409,4241.025537,4239.999896,4236.922973,4240.512717
112,0,4237.435794,4234.358871,4233.33323,4240.512717,4232.307589,4229.743486,4230.769127,4214.871692,4230.256307,4233.33323,4238.461435,4235.897332,4237.435794,4235.384512
113,0,4227.692204,4227.692204,4228.205025,4237.435794,4229.230666,4227.692204,4221.025538,4210.256307,4221.538358,4227.692204,4230.769127,4223.07682,4232.820409,4225.640922
114,0,4228.717845,4227.692204,4233.84605,4242.051178,4228.717845,4227.179384,4223.58964,4214.358871,4226.666563,4232.820409,4235.384512,4226.666563,4236.410153,4228.717845
115,0,4227.692204,4221.025538,4230.256307,4236.922973,4223.07682,4223.58964,4224.102461,4215.897333,4229.230666,4234.358871,4235.897332,4230.256307,4234.871691,4223.07682
116,0,4222.563999,4217.948615,4225.128102,4233.84605,4227.692204,4226.153743,4226.153743,4215.384512,4228.717845,4232.820409,4233.33323,4228.205025,4232.307589,4220.512717
117,0,4221.025538,4220.512717,4228.205025,4236.922973,4230.256307,4229.230666,4232.307589,4219.487076,4230.769127,4234.358871,4234.358871,4227.179384,4234.358871,4225.128102
118,0,4228.717845,4225.640922,4234.871691,4240.512717,4230.769127,4229.230666,4239.487076,4226.153743,4236.410153,4238.974255,4237.435794,4234.358871,4239.999896,4228.205025
119,0,4232.307589,4225.128102,4235.897332,4241.025537,4234.358871,4230.769127,4240.512717,4227.692204,4238.974255,4241.538358,4238.974255,4237.435794,4242.051178,4229.743486
120,0,4227.179384,4219.487076,4229.230666,4235.897332,4232.307589,4230.769127,4232.820409,4219.487076,4229.743486,4231.281948,4232.307589,4224.102461,4234.358871,4223.58964
121,0,4222.051179,4219.487076,4225.640922,4234.358871,4231.794768,4229.743486,4229.230666,4213.33323,4223.07682,4224.615281,4226.666563,4212.82041,4228.717845,4217.948615
122,0,4218.461435,4219.487076,4227.179384,4237.435794,4233.33323,4230.769127,4226.153743,4210.769128,4219.999897,4219.999897,4224.102461,4212.82041,4227.692204,4218.974256
123,0,4230.256307,4229.743486,4235.384512,4247.692204,4233.33323,4231.281948,4228.717845,4213.846051,4225.128102,4225.640922,4233.33323,4223.58964,4236.922973,4229.230666
124,0,4235.384512,4234.871691,4235.897332,4248.205024,4226.153743,4227.179384,4226.666563,4213.846051,4228.205025,4231.794768,4242.563999,4229.230666,4242.563999,4231.281948
125,0,4241.025537,4236.410153,4239.487076,4250.769127,4238.974255,4232.307589,4229.743486,4217.435794,4235.897332,4242.051178,4252.307588,4237.435794,4252.307588,4237.948614
126,0,4239.999896,4229.743486,4240.512717,4250.769127,4245.128101,4234.358871,4231.794768,4216.410153,4234.871691,4241.025537,4250.256306,4238.461435,4251.281947,4237.948614
127,0,4242.051178,4233.33323,4244.10246,4254.871691,4237.948614,4233.33323,4239.999896,4225.128102,4240.512717,4247.692204,4253.333229,4240.512717,4250.256306,4238.461435
128,0,4237.948614,4230.769127,4241.538358,4249.743486,4233.84605,4234.358871,4237.948614,4230.769127,4239.999896,4248.717845,4251.794768,4239.487076,4246.153742,4234.871691
0,0,4237.435794,4229.230666,4238.974255,4248.717845,4241.538358,4238.461435,4236.410153,4226.153743,4235.897332,4243.58964,4245.128101,4236.922973,4243.58964,4233.33323
1,0,4221.025538,4212.307589,4227.692204,4237.435794,4230.256307,4231.794768,4233.84605,4209.230666,4223.58964,4228.205025,4229.230666,4221.538358,4225.640922,4218.974256
2,0,4210.769128,4204.615282,4223.07682,4231.281948,4224.615281,4230.256307,4235.897332,4208.205025,4224.102461,4226.153743,4228.717845,4218.461435,4217.435794,4212.307589
3,0,4218.974256,4212.307589,4227.692204,4233.84605,4232.820409,4234.358871,4234.358871,4213.33323,4227.179384,4229.743486,4233.84605,4221.025538,4225.128102,4215.384512
4,0,4232.307589,4225.640922,4234.358871,4241.025537,4238.461435,4234.871691,4237.948614,4216.922974,4233.84605,4238.974255,4238.974255,4227.692204,4241.025537,4227.179384
5,0,4229.230666,4224.615281,4233.84605,4242.563999,4231.794768,4229.743486,4232.820409,4218.461435,4239.999896,4243.076819,4241.025537,4230.256307,4243.58964,4230.256307
6,0,4223.58964,4219.487076,4226.666563,4242.563999,4229.230666,4229.743486,4227.179384,4218.974256,4238.461435,4240.512717,4242.563999,4226.666563,4237.435794,4224.615281
7,0,4222.563999,4218.974256,4223.58964,4237.948614,4229.743486,4232.307589,4228.717845,4215.384512,4231.281948,4235.897332,4237.948614,4217.948615,4232.820409,4218.461435
8,0,4230.769127,4226.666563,4230.769127,4241.025537,4232.820409,4236.410153,4234.358871,4212.307589,4230.769127,4235.897332,4237.948614,4222.051179,4234.358871,4221.025538
9,0,4236.922973,4229.743486,4233.33323,4248.717845,4236.410153,4234.871691,4236.410153,4212.307589,4232.307589,4237.435794,4242.051178,4228.205025,4236.410153,4228.717845
10,0,4230.256307,4221.538358,4227.692204,4241.538358,4234.358871,4231.281948,4237.435794,4208.717846,4225.640922,4229.743486,4236.922973,4221.538358,4233.84605,4228.717845
11,0,4227.179384,4219.999897,4229.230666,4238.461435,4234.358871,4231.794768,4236.922973,4209.230666,4224.615281,4225.640922,4234.871691,4219.487076,4234.358871,4226.666563
12,0,4226.153743,4219.999897,4229.230666,4241.025537,4227.692204,4229.743486,4226.666563,4208.205025,4222.563999,4221.538358,4233.33323,4218.974256,4232.820409,4221.025538
13,0,4224.615281,4219.487076,4224.615281,4241.538358,4221.538358,4228.205025,4225.128102,4208.717846,4226.153743,4226.666563,4235.897332,4219.487076,4230.256307,4219.999897
14,0,4219.487076,4218.461435,4221.025538,4236.922973,4223.58964,4227.692204,4227.179384,4208.717846,4229.743486,4231.281948,4237.948614,4216.922974,4228.717845,4216.922974
15,0,4230.769127,4232.820409,4227.692204,4245.128101,4236.922973,4230.769127,4230.256307,4215.384512,4235.384512,4238.461435,4244.615281,4221.025538,4242.051178,4228.717845
16,0,4231.794768,4232.307589,4223.58964,4240.512717,4236.410153,4230.256307,4227.692204,4213.846051,4232.820409,4235.897332,4244.615281,4219.999897,4244.10246,4231.794768
17,0,4230.256307,4228.717845,4223.07682,4238.461435,4230.769127,4232.820409,4229.743486,4215.384512,4241.538358,4238.974255,4249.743486,4225.640922,4245.128101,4230.256307
18,0,4228.717845,4223.07682,4225.128102,4240.512717,4221.538358,4231.281948,4226.666563,4213.846051,4241.025537,4237.948614,4245.640922,4226.153743,4242.051178,4227.179384
19,0,4233.84605,4225.640922,4227.692204,4244.615281,4227.692204,4232.820409,4233.84605,4215.384512,4239.999896,4242.563999,4242.051178,4226.153743,4242.563999,4230.769127
20,0,4228.205025,4224.102461,4224.615281,4236.922973,4232.820409,4234.358871,4236.922973,4213.33323,4238.461435,4238.461435,4238.974255,4220.512717,4237.435794,4225.640922
21,0,4229.230666,4226.153743,4230.256307,4238.974255,4233.33323,4234.871691,4236.410153,4216.410153,4235.897332,4231.281948,4241.025537,4221.538358,4238.974255,4226.153743
22,0,4223.58964,4217.948615,4227.179384,4236.410153,4224.102461,4229.743486,4226.153743,4212.82041,4221.538358,4218.461435,4233.33323,4214.358871,4226.666563,4220.512717
23,0,4217.948615,4213.33323,4220.512717,4230.769127,4224.102461,4227.692204,4221.025538,4209.743487,4213.846051,4210.256307,4227.179384,4214.871692,4215.897333,4215.897333
24,0,4222.563999,4217.435794,4225.128102,4230.769127,4226.153743,4228.205025,4220.512717,4208.717846,4214.871692,4207.692205,4230.769127,4223.58964,4221.538358,4219.999897
25,0,4227.692204,4223.58964,4229.743486,4234.871691,4226.666563,4228.717845,4223.07682,4205.640923,4218.461435,4213.33323,4236.922973,4226.666563,4228.717845,4225.640922
26,0,4223.58964,4224.102461,4226.666563,4234.871691,4224.102461,4227.179384,4223.07682,4203.07682,4222.563999,4222.051179,4237.435794,4225.128102,4224.102461,4225.128102
27,0,4223.07682,4224.102461,4225.640922,4233.33323,4218.974256,4227.179384,4224.102461,4206.153743,4224.102461,4223.07682,4234.358871,4225.128102,4221.025538,4224.102461
28,0,4228.717845,4228.717845,4225.640922,4234.871691,4222.563999,4230.769127,4230.256307,4209.230666,4226.666563,4224.615281,4232.820409,4222.563999,4220.512717,4222.051179
29,0,4225.128102,4230.256307,4221.538358,4232.307589,4226.666563,4230.256307,4229.743486,4207.692205,4228.717845,4226.153743,4231.281948,4220.512717,4212.82041,4216.410153
30,0,4231.794768,4234.358871,4230.256307,4236.922973,4232.820409,4235.897332,4233.84605,4217.948615,4238.974255,4235.897332,4240.512717,4234.871691,4220.512717,4225.128102
