title:K                                                                               , recorded:02.07.20 11.50.22, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
125,0,4212.82041,4222.563999,4221.538358,4214.871692,4223.07682,4222.563999,4224.102461,4244.615281,4225.128102,4228.205025,4223.58964,4228.205025,4221.025538,4218.461435
126,0,4209.230666,4226.153743,4216.410153,4219.487076,4223.07682,4221.025538,4221.538358,4243.58964,4223.58964,4229.743486,4222.051179,4226.153743,4218.974256,4211.794769
127,0,4207.179384,4225.128102,4217.435794,4221.025538,4225.128102,4217.435794,4216.922974,4239.487076,4217.948615,4221.025538,4218.974256,4225.128102,4214.871692,4213.846051
128,0,4213.846051,4231.281948,4223.07682,4224.615281,4234.358871,4222.051179,4223.07682,4242.563999,4223.58964,4225.640922,4222.563999,4227.692204,4223.58964,4220.512717
0,0,4216.922974,4231.281948,4218.461435,4222.563999,4222.563999,4218.461435,4217.435794,4241.025537,4224.102461,4224.615281,4218.974256,4221.025538,4223.07682,4215.897333
1,0,4216.922974,4229.230666,4215.384512,4222.563999,4213.33323,4216.922974,4215.897333,4241.538358,4223.07682,4218.974256,4214.358871,4217.435794,4216.410153,4214.358871
2,0,4208.205025,4224.102461,4213.33323,4219.999897,4222.051179,4222.563999,4223.58964,4245.128101,4224.615281,4217.948615,4214.871692,4218.974256,4212.82041,4213.33323
3,0,4202.051179,4219.999897,4209.230666,4215.384512,4226.666563,4222.563999,4225.128102,4243.58964,4221.025538,4218.974256,4214.871692,4216.410153,4212.82041,4209.743487
4,0,4214.358871,4228.717845,4212.307589,4218.461435,4222.051179,4221.025538,4225.128102,4242.563999,4219.999897,4225.128102,4217.435794,4218.461435,4220.512717,4217.435794
5,0,4226.666563,4235.897332,4221.025538,4223.58964,4224.615281,4225.128102,4227.692204,4243.076819,4224.102461,4232.307589,4221.025538,4224.615281,4226.153743,4228.717845
6,0,4223.58964,4230.769127,4221.538358,4224.102461,4229.743486,4225.640922,4228.717845,4245.640922,4228.717845,4229.230666,4221.538358,4224.102461,4225.640922,4231.794768
7,0,4213.33323,4225.640922,4212.307589,4218.461435,4224.615281,4221.538358,4227.179384,4244.615281,4227.179384,4217.948615,4215.897333,4214.871692,4218.974256,4222.051179
8,0,4219.999897,4235.897332,4218.461435,4224.615281,4225.640922,4222.563999,4231.281948,4246.153742,4229.230666,4222.051179,4216.410153,4217.435794,4218.974256,4221.025538
9,0,4218.974256,4231.281948,4222.563999,4229.230666,4225.128102,4219.487076,4221.025538,4236.410153,4216.410153,4216.922974,4209.230666,4216.922974,4210.256307,4217.435794
10,0,4212.82041,4226.666563,4218.974256,4227.179384,4228.205025,4216.410153,4213.33323,4228.717845,4209.230666,4210.769128,4203.589641,4216.410153,4203.07682,4211.794769
11,0,4207.692205,4227.179384,4214.358871,4219.487076,4221.538358,4215.897333,4214.358871,4225.640922,4213.846051,4216.410153,4204.102461,4214.871692,4199.999897,4205.640923
12,0,4211.281948,4227.692204,4219.487076,4224.102461,4214.871692,4218.461435,4218.461435,4231.281948,4217.435794,4223.07682,4210.256307,4213.846051,4205.640923,4209.743487
13,0,4210.769128,4221.025538,4217.435794,4223.58964,4224.102461,4224.615281,4219.999897,4238.461435,4213.846051,4216.922974,4207.692205,4209.230666,4207.179384,4208.205025
14,0,4215.384512,4227.692204,4218.461435,4223.58964,4241.538358,4232.820409,4231.794768,4249.743486,4229.743486,4225.640922,4213.33323,4215.897333,4214.358871,4212.82041
15,0,4213.846051,4226.666563,4221.538358,4220.512717,4232.820409,4229.743486,4230.256307,4251.281947,4235.384512,4227.692204,4216.922974,4223.07682,4217.435794,4215.897333
16,0,4214.358871,4221.025538,4224.615281,4221.538358,4222.563999,4225.128102,4222.563999,4250.769127,4228.717845,4222.051179,4216.922974,4228.717845,4219.999897,4217.435794
17,0,4212.307589,4215.384512,4219.487076,4219.487076,4216.410153,4218.461435,4215.897333,4241.538358,4221.025538,4219.487076,4209.230666,4223.58964,4212.307589,4212.307589
18,0,4212.307589,4216.922974,4216.922974,4222.563999,4217.948615,4215.897333,4216.410153,4231.281948,4217.435794,4218.461435,4206.666564,4215.897333,4208.205025,4208.205025
19,0,4206.666564,4215.384512,4216.410153,4218.461435,4225.128102,4216.410153,4213.846051,4226.153743,4208.717846,4209.230666,4207.179384,4210.769128,4206.666564,4201.025538
20,0,4204.615282,4216.410153,4213.33323,4213.846051,4221.025538,4218.974256,4213.846051,4230.256307,4207.692205,4209.230666,4209.230666,4212.307589,4209.230666,4203.07682
21,0,4203.589641,4216.922974,4210.769128,4217.435794,4215.384512,4218.461435,4214.871692,4233.84605,4214.358871,4214.358871,4209.230666,4209.743487,4210.769128,4210.256307
22,0,4205.640923,4218.461435,4212.307589,4223.07682,4232.820409,4218.974256,4218.461435,4231.281948,4218.461435,4212.82041,4209.743487,4207.692205,4209.743487,4206.153743
23,0,4212.82041,4226.153743,4218.974256,4223.07682,4243.58964,4222.051179,4221.025538,4234.871691,4222.563999,4219.487076,4214.871692,4215.897333,4215.384512,4205.640923
24,0,4216.922974,4226.666563,4222.051179,4219.999897,4228.717845,4221.025538,4215.897333,4242.563999,4224.615281,4228.205025,4218.974256,4223.07682,4222.051179,4215.384512
25,0,4216.922974,4220.512717,4219.999897,4219.487076,4221.538358,4218.461435,4215.384512,4243.58964,4226.666563,4230.256307,4219.487076,4223.58964,4222.051179,4222.051179
26,0,4215.384512,4214.358871,4215.384512,4215.384512,4215.897333,4214.871692,4213.33323,4235.897332,4224.102461,4223.58964,4218.974256,4219.487076,4219.487076,4219.999897
27,0,4225.128102,4220.512717,4222.563999,4220.512717,4214.871692,4215.384512,4212.307589,4237.948614,4228.205025,4229.230666,4227.692204,4227.692204,4232.820409,4228.717845
28,0,4218.974256,4217.948615,4220.512717,4218.974256,4222.563999,4214.871692,4209.230666,4235.384512,4222.563999,4225.128102,4222.051179,4224.615281,4229.230666,4225.128102
29,0,4202.564,4210.769128,4209.230666,4213.33323,4224.102461,4214.358871,4206.153743,4226.666563,4212.82041,4214.358871,4208.717846,4208.717846,4211.794769,4210.256307
30,0,4193.333231,4203.07682,4203.07682,4206.666564,4202.564,4210.256307,4196.922974,4217.435794,4203.589641,4203.07682,4198.461436,4195.384513,4202.564,4196.410154
31,0,4210.256307,4212.307589,4214.871692,4216.410153,4205.640923,4211.794769,4202.564,4223.07682,4204.615282,4204.615282,4205.128102,4206.153743,4213.846051,4205.640923
32,0,4216.410153,4221.025538,4217.948615,4222.563999,4226.666563,4213.846051,4209.743487,4225.640922,4204.102461,4201.025538,4204.102461,4213.33323,4211.794769,4213.846051
33,0,4216.922974,4225.128102,4218.461435,4227.179384,4230.769127,4218.974256,4215.384512,4228.205025,4210.769128,4204.102461,4205.640923,4215.384512,4210.769128,4219.487076
34,0,4218.461435,4220.512717,4218.974256,4223.58964,4212.82041,4214.358871,4209.743487,4227.179384,4209.230666,4206.666564,4207.692205,4214.871692,4211.281948,4215.384512
35,0,4225.128102,4224.102461,4219.487076,4224.102461,4214.871692,4210.256307,4207.692205,4228.717845,4209.743487,4213.846051,4211.281948,4218.461435,4217.435794,4218.461435
36,0,4221.025538,4219.999897,4216.410153,4222.563999,4223.07682,4213.846051,4211.794769,4232.307589,4219.487076,4224.615281,4216.410153,4223.58964,4223.58964,4223.58964
37,0,4223.58964,4221.025538,4220.512717,4223.58964,4232.307589,4222.563999,4222.563999,4241.025537,4231.794768,4235.897332,4226.666563,4232.307589,4235.384512,4232.307589
38,0,4234.358871,4227.692204,4229.230666,4227.692204,4234.871691,4222.563999,4223.58964,4245.640922,4232.820409,4235.897332,4233.33323,4236.922973,4244.10246,4241.025537
39,0,4231.794768,4224.615281,4229.230666,4229.743486,4216.410153,4217.435794,4215.897333,4242.563999,4227.692204,4228.717845,4230.256307,4234.358871,4241.538358,4241.538358
40,0,4219.487076,4216.922974,4223.07682,4226.666563,4204.102461,4213.33323,4211.794769,4237.948614,4222.563999,4221.538358,4222.051179,4227.179384,4232.307589,4231.281948
41,0,4215.384512,4217.435794,4218.974256,4224.102461,4224.102461,4212.82041,4213.846051,4231.794768,4214.358871,4217.435794,4216.922974,4219.999897,4225.128102,4223.58964
42,0,4219.999897,4218.974256,4222.563999,4227.179384,4237.948614,4213.33323,4211.794769,4227.179384,4209.230666,4215.384512,4216.410153,4219.487076,4226.666563,4227.179384
43,0,4217.435794,4211.794769,4221.025538,4223.58964,4222.051179,4211.794769,4203.07682,4224.102461,4204.102461,4208.205025,4209.230666,4214.871692,4221.025538,4221.538358
44,0,4215.897333,4211.794769,4217.435794,4220.512717,4225.128102,4215.384512,4206.666564,4227.692204,4209.743487,4211.794769,4209.743487,4213.846051,4217.948615,4220.512717
45,0,4215.384512,4211.794769,4216.922974,4220.512717,4230.769127,4217.435794,4210.769128,4228.205025,4215.897333,4218.974256,4213.846051,4219.487076,4221.025538,4227.692204
46,0,4225.128102,4216.922974,4226.666563,4229.230666,4219.999897,4218.974256,4217.435794,4233.84605,4225.640922,4225.640922,4219.999897,4229.230666,4231.281948,4234.358871
47,0,4230.769127,4218.461435,4230.769127,4228.205025,4221.538358,4223.58964,4228.717845,4245.128101,4240.512717,4234.358871,4228.717845,4229.743486,4241.538358,4233.84605
48,0,4233.84605,4222.563999,4231.281948,4226.666563,4237.435794,4231.794768,4241.025537,4260.512716,4256.922973,4254.35887,4243.58964,4237.435794,4255.897332,4244.615281
49,0,4231.281948,4224.102461,4229.230666,4227.179384,4231.794768,4228.717845,4231.794768,4255.384511,4249.230665,4252.820409,4237.948614,4237.435794,4251.794768,4245.640922
50,0,4234.358871,4229.230666,4232.820409,4234.871691,4229.230666,4222.563999,4224.615281,4245.640922,4235.897332,4238.974255,4229.743486,4232.307589,4246.666563,4239.999896
51,0,4226.153743,4221.025538,4227.179384,4227.179384,4229.230666,4215.897333,4219.487076,4235.897332,4225.640922,4226.666563,4224.102461,4224.615281,4239.487076,4232.820409
52,0,4217.948615,4216.922974,4218.974256,4220.512717,4219.999897,4213.33323,4213.33323,4231.281948,4222.051179,4226.666563,4218.974256,4222.051179,4230.769127,4228.717845
53,0,4213.846051,4216.410153,4218.974256,4219.487076,4213.846051,4213.33323,4205.128102,4227.179384,4218.974256,4221.025538,4213.846051,4222.051179,4221.025538,4223.07682
54,0,4222.051179,4222.051179,4229.743486,4226.666563,4233.33323,4218.461435,4210.769128,4232.307589,4222.563999,4218.974256,4220.512717,4229.743486,4227.692204,4229.230666
55,0,4225.640922,4222.051179,4232.820409,4225.640922,4237.435794,4219.999897,4217.948615,4234.358871,4222.563999,4221.538358,4218.974256,4228.205025,4225.128102,4229.230666
56,0,4220.512717,4218.461435,4226.153743,4223.07682,4222.563999,4216.922974,4218.974256,4229.230666,4223.07682,4224.102461,4213.33323,4223.07682,4216.922974,4222.563999
57,0,4213.33323,4212.82041,4220.512717,4219.999897,4213.846051,4213.846051,4213.846051,4229.230666,4221.025538,4221.025538,4214.871692,4224.615281,4222.563999,4223.07682
58,0,4221.538358,4217.948615,4221.025538,4219.487076,4224.615281,4218.461435,4219.999897,4241.025537,4227.179384,4226.153743,4222.563999,4232.307589,4233.84605,4231.281948
59,0,4233.33323,4222.051179,4222.563999,4219.487076,4232.307589,4224.102461,4226.666563,4247.179383,4234.871691,4236.410153,4225.128102,4234.358871,4235.897332,4233.33323
60,0,4222.051179,4210.769128,4215.384512,4210.769128,4213.846051,4218.461435,4214.871692,4234.358871,4221.025538,4224.102461,4215.897333,4220.512717,4228.205025,4222.051179
61,0,4212.307589,4204.102461,4214.871692,4206.666564,4209.230666,4214.358871,4208.717846,4229.230666,4211.794769,4212.82041,4214.358871,4213.846051,4227.692204,4221.025538
62,0,4215.897333,4202.564,4220.512717,4209.230666,4225.128102,4218.461435,4214.871692,4236.410153,4221.025538,4217.948615,4218.974256,4223.58964,4226.153743,4226.153743
63,0,4219.487076,4202.564,4225.640922,4213.846051,4229.743486,4221.538358,4217.948615,4238.974255,4225.640922,4222.563999,4221.025538,4230.769127,4224.615281,4224.615281
64,0,4210.256307,4200.512718,4224.102461,4212.307589,4219.487076,4214.358871,4209.743487,4227.179384,4209.743487,4210.769128,4210.769128,4218.461435,4216.410153,4211.281948
65,0,4212.82041,4209.230666,4226.666563,4217.948615,4225.640922,4214.358871,4210.769128,4221.025538,4207.179384,4211.794769,4208.717846,4215.384512,4213.33323,4212.82041
66,0,4216.922974,4211.794769,4224.102461,4218.461435,4228.717845,4215.897333,4207.692205,4217.435794,4208.717846,4207.692205,4208.205025,4216.410153,4211.794769,4217.948615
67,0,4220.512717,4217.435794,4223.58964,4219.487076,4222.563999,4218.461435,4210.769128,4222.563999,4211.794769,4203.589641,4208.717846,4216.410153,4214.358871,4222.051179
68,0,4212.82041,4216.410153,4217.948615,4214.358871,4215.897333,4215.897333,4211.794769,4221.538358,4208.205025,4202.564,4203.589641,4210.769128,4205.128102,4212.307589
69,0,4214.871692,4221.025538,4218.974256,4216.922974,4228.205025,4216.922974,4215.897333,4222.563999,4214.358871,4214.871692,4209.230666,4215.384512,4205.128102,4213.33323
70,0,4217.948615,4218.461435,4218.461435,4212.82041,4230.256307,4218.974256,4213.846051,4222.563999,4219.999897,4216.410153,4213.33323,4220.512717,4213.33323,4218.461435
71,0,4217.948615,4216.922974,4214.871692,4205.128102,4215.897333,4220.512717,4216.922974,4226.153743,4219.999897,4215.384512,4211.281948,4224.102461,4219.487076,4219.487076
72,0,4213.846051,4218.974256,4210.256307,4198.461436,4216.922974,4217.948615,4221.538358,4227.179384,4215.384512,4214.358871,4206.666564,4223.07682,4211.794769,4214.871692
73,0,4224.102461,4228.717845,4215.384512,4208.205025,4235.384512,4217.948615,4225.128102,4231.281948,4218.461435,4218.461435,4210.256307,4229.230666,4213.33323,4222.563999
74,0,4232.307589,4231.281948,4223.07682,4216.410153,4222.563999,4216.922974,4219.999897,4231.281948,4218.974256,4214.871692,4210.256307,4235.384512,4215.384512,4225.128102
75,0,4231.794768,4229.230666,4226.666563,4216.410153,4210.769128,4215.897333,4218.461435,4232.307589,4219.487076,4213.846051,4208.717846,4237.948614,4212.307589,4219.999897
76,0,4230.769127,4231.794768,4228.717845,4216.410153,4230.256307,4216.410153,4221.538358,4235.897332,4223.07682,4219.487076,4212.82041,4244.10246,4214.871692,4225.128102
77,0,4232.307589,4232.307589,4229.230666,4215.384512,4236.410153,4217.435794,4220.512717,4235.897332,4221.025538,4218.974256,4214.358871,4247.692204,4217.948615,4227.692204
78,0,4228.717845,4226.666563,4225.128102,4211.281948,4223.07682,4216.922974,4221.025538,4236.410153,4215.897333,4214.871692,4207.179384,4242.051178,4207.692205,4217.948615
79,0,4217.948615,4216.410153,4213.846051,4204.615282,4218.461435,4215.384512,4219.999897,4233.33323,4211.281948,4207.179384,4197.948615,4231.281948,4193.846051,4210.256307
80,0,4217.435794,4215.897333,4211.281948,4203.07682,4229.743486,4215.897333,4218.974256,4230.256307,4211.794769,4204.102461,4199.487077,4231.794768,4200.512718,4216.410153
81,0,4219.487076,4216.410153,4212.307589,4199.999897,4232.820409,4216.922974,4218.974256,4227.179384,4209.230666,4205.128102,4199.487077,4228.717845,4205.640923,4214.871692
82,0,4224.102461,4221.025538,4215.384512,4204.615282,4225.128102,4219.999897,4224.102461,4230.769127,4211.794769,4213.846051,4202.564,4226.666563,4210.256307,4217.435794
83,0,4225.128102,4223.58964,4218.461435,4207.179384,4211.281948,4216.922974,4221.025538,4229.743486,4211.794769,4211.281948,4206.666564,4226.153743,4214.358871,4221.538358
84,0,4225.128102,4224.102461,4220.512717,4206.153743,4214.358871,4214.871692,4217.948615,4227.179384,4209.230666,4205.128102,4207.692205,4230.256307,4214.358871,4222.563999
85,0,4215.897333,4216.410153,4213.846051,4197.948615,4221.025538,4212.82041,4212.82041,4218.974256,4197.948615,4193.333231,4197.435795,4227.692204,4203.07682,4214.358871
86,0,4222.563999,4220.512717,4219.999897,4205.640923,4230.256307,4216.922974,4217.435794,4222.051179,4202.051179,4199.999897,4202.051179,4235.384512,4208.717846,4223.07682
87,0,4228.205025,4222.563999,4225.640922,4209.230666,4227.692204,4216.922974,4217.435794,4227.692204,4209.743487,4209.743487,4207.692205,4236.922973,4216.410153,4228.205025
88,0,4229.230666,4228.717845,4229.743486,4212.82041,4229.230666,4217.948615,4224.102461,4234.871691,4217.435794,4218.461435,4213.846051,4239.487076,4221.025538,4230.256307
89,0,4227.692204,4229.743486,4231.794768,4212.307589,4232.307589,4218.461435,4227.179384,4237.948614,4221.538358,4218.974256,4214.871692,4244.10246,4221.025538,4230.256307
90,0,4232.307589,4229.743486,4233.33323,4214.871692,4227.179384,4220.512717,4227.692204,4244.10246,4225.128102,4219.487076,4217.948615,4248.205024,4229.230666,4233.33323
91,0,4232.307589,4232.307589,4228.205025,4214.358871,4227.179384,4223.07682,4226.666563,4248.205024,4226.153743,4222.051179,4223.58964,4243.58964,4232.820409,4233.33323
92,0,4236.410153,4243.58964,4226.666563,4216.410153,4244.10246,4227.179384,4233.84605,4248.717845,4231.281948,4233.33323,4229.743486,4242.563999,4234.358871,4236.922973
93,0,4236.922973,4239.999896,4226.666563,4213.33323,4234.358871,4222.563999,4234.871691,4240.512717,4229.230666,4230.256307,4223.07682,4241.538358,4231.794768,4239.487076
94,0,4234.358871,4231.794768,4227.179384,4213.846051,4219.999897,4218.974256,4228.717845,4233.84605,4226.153743,4219.487076,4224.615281,4247.179383,4238.974255,4243.076819
95,0,4238.461435,4237.435794,4235.897332,4221.025538,4234.358871,4222.563999,4226.666563,4234.358871,4227.692204,4226.153743,4234.871691,4253.333229,4248.717845,4245.128101
96,0,4237.948614,4237.948614,4234.871691,4221.025538,4237.435794,4222.563999,4225.640922,4231.794768,4223.07682,4230.769127,4227.692204,4243.58964,4241.538358,4236.410153
97,0,4226.666563,4231.794768,4224.102461,4215.897333,4222.051179,4217.948615,4223.07682,4229.230666,4218.974256,4225.128102,4218.461435,4232.307589,4232.820409,4228.205025
98,0,4217.948615,4229.230666,4219.487076,4209.230666,4226.666563,4217.948615,4218.974256,4230.256307,4219.999897,4219.999897,4218.461435,4228.205025,4229.230666,4223.58964
99,0,4228.205025,4235.384512,4229.230666,4214.358871,4244.10246,4223.58964,4228.205025,4241.538358,4228.717845,4231.281948,4223.58964,4238.974255,4237.435794,4231.281948
100,0,4233.84605,4234.871691,4234.358871,4218.461435,4236.922973,4223.07682,4232.820409,4245.128101,4232.820409,4236.922973,4228.205025,4250.256306,4243.076819,4239.487076
101,0,4233.33323,4235.384512,4235.384512,4217.948615,4230.256307,4221.538358,4225.128102,4243.58964,4232.820409,4232.820409,4233.84605,4252.820409,4242.563999,4239.487076
