title:A                                                                               , recorded:01.07.20 14.12.52, sampling:128, subject:A                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
55,0,4235.897332,4231.794768,4227.692204,4230.769127,4220.512717,4222.051179,4221.025538,4223.58964,4239.999896,4233.84605,4246.666563,4243.58964,4249.230665,4243.076819
56,0,4231.794768,4232.820409,4224.102461,4232.307589,4210.256307,4221.025538,4219.487076,4224.615281,4234.871691,4228.205025,4235.897332,4244.10246,4237.435794,4238.461435
57,0,4224.102461,4218.461435,4217.948615,4221.538358,4218.461435,4224.615281,4219.999897,4218.461435,4215.384512,4223.58964,4215.384512,4235.384512,4215.384512,4226.666563
58,0,4230.256307,4222.563999,4219.999897,4223.07682,4224.102461,4226.666563,4221.025538,4219.487076,4215.897333,4230.256307,4220.512717,4242.051178,4222.051179,4231.281948
59,0,4240.512717,4235.897332,4226.666563,4233.84605,4218.974256,4224.102461,4217.948615,4221.538358,4231.794768,4231.794768,4236.410153,4254.871691,4243.076819,4246.666563
60,0,4238.461435,4229.230666,4229.230666,4230.769127,4217.948615,4222.563999,4217.435794,4217.948615,4232.307589,4225.128102,4237.435794,4253.84605,4247.692204,4243.076819
61,0,4238.461435,4230.769127,4231.281948,4227.692204,4219.487076,4226.153743,4225.640922,4221.538358,4233.84605,4229.230666,4235.384512,4254.35887,4247.179383,4238.974255
62,0,4243.58964,4235.384512,4230.769127,4228.717845,4217.948615,4230.769127,4234.871691,4231.281948,4244.10246,4232.820409,4230.256307,4257.948614,4241.538358,4244.10246
63,0,4237.948614,4219.487076,4227.179384,4223.58964,4214.871692,4227.692204,4235.384512,4233.33323,4241.025537,4225.128102,4228.717845,4250.769127,4236.922973,4242.563999
64,0,4236.922973,4221.025538,4229.743486,4224.102461,4218.974256,4222.563999,4229.743486,4231.794768,4241.538358,4230.256307,4242.051178,4247.692204,4252.307588,4241.025537
65,0,4240.512717,4234.871691,4234.358871,4234.358871,4220.512717,4225.128102,4229.230666,4235.384512,4252.820409,4239.487076,4234.358871,4253.333229,4244.10246,4236.410153
66,0,4235.384512,4225.128102,4236.922973,4233.33323,4208.717846,4228.717845,4237.435794,4239.999896,4250.769127,4236.410153,4214.358871,4254.35887,4213.33323,4226.153743
67,0,4235.897332,4214.871692,4235.897332,4222.051179,4205.128102,4222.051179,4231.794768,4232.820409,4242.563999,4234.358871,4225.128102,4251.794768,4229.743486,4236.922973
68,0,4238.461435,4216.410153,4227.692204,4217.435794,4216.410153,4216.922974,4213.846051,4217.435794,4233.33323,4231.281948,4239.999896,4251.281947,4262.051178,4250.256306
69,0,4230.256307,4204.615282,4218.974256,4217.435794,4222.563999,4223.58964,4215.897333,4212.307589,4222.051179,4228.205025,4235.897332,4250.769127,4261.025537,4245.128101
70,0,4231.794768,4194.871692,4226.666563,4217.435794,4216.410153,4227.692204,4233.33323,4224.102461,4235.897332,4237.435794,4243.58964,4263.589639,4264.61528,4250.256306
71,0,4244.615281,4201.538359,4244.10246,4217.948615,4210.769128,4224.615281,4236.410153,4235.384512,4267.692203,4249.743486,4254.871691,4281.538357,4276.410152,4264.10246
72,0,4242.563999,4198.974256,4247.179383,4216.410153,4212.82041,4223.07682,4229.230666,4235.384512,4271.281947,4246.153742,4247.692204,4280.512716,4264.61528,4256.922973
73,0,4232.820409,4190.769128,4235.384512,4219.487076,4215.897333,4222.563999,4227.179384,4232.307589,4255.897332,4230.769127,4248.205024,4266.666562,4253.84605,4241.025537
74,0,4229.230666,4198.974256,4228.205025,4226.153743,4215.897333,4222.563999,4229.230666,4231.281948,4245.640922,4217.948615,4248.205024,4262.051178,4245.128101,4236.410153
75,0,4229.230666,4203.07682,4232.307589,4223.07682,4214.358871,4223.58964,4231.794768,4228.205025,4236.922973,4222.563999,4235.384512,4263.589639,4230.769127,4237.435794
76,0,4232.820409,4198.974256,4235.897332,4216.922974,4214.871692,4220.512717,4231.794768,4231.794768,4242.563999,4242.563999,4239.999896,4267.692203,4237.948614,4241.538358
77,0,4240.512717,4208.717846,4237.435794,4228.717845,4215.897333,4221.025538,4231.794768,4245.640922,4268.205024,4253.84605,4255.897332,4277.948613,4253.333229,4248.717845
78,0,4238.974255,4218.974256,4238.461435,4233.84605,4219.487076,4224.615281,4232.820409,4250.256306,4279.999895,4251.794768,4252.307588,4276.410152,4252.307588,4248.205024
79,0,4228.717845,4209.230666,4232.307589,4224.102461,4219.999897,4224.102461,4231.794768,4244.615281,4268.205024,4250.256306,4243.076819,4263.076819,4249.230665,4239.999896
80,0,4222.051179,4198.461436,4220.512717,4221.025538,4215.384512,4222.563999,4231.794768,4246.153742,4258.974255,4244.615281,4248.717845,4256.410152,4252.820409,4232.820409
81,0,4222.051179,4198.974256,4216.922974,4221.538358,4216.922974,4222.051179,4233.33323,4248.717845,4254.35887,4233.84605,4245.640922,4254.871691,4249.743486,4232.307589
82,0,4221.025538,4197.948615,4221.025538,4217.435794,4218.974256,4221.025538,4238.461435,4238.461435,4237.948614,4229.743486,4230.769127,4248.205024,4235.897332,4227.692204
83,0,4219.999897,4194.358872,4221.025538,4216.410153,4216.410153,4223.07682,4246.666563,4230.256307,4223.58964,4230.256307,4229.230666,4244.615281,4230.256307,4221.025538
84,0,4221.025538,4194.871692,4221.538358,4214.871692,4215.384512,4226.153743,4250.769127,4235.897332,4226.153743,4231.281948,4233.33323,4249.743486,4237.948614,4220.512717
85,0,4222.563999,4197.948615,4223.58964,4212.82041,4215.384512,4227.179384,4248.205024,4237.435794,4232.307589,4230.769127,4233.84605,4256.410152,4246.666563,4227.179384
86,0,4223.58964,4201.025538,4223.07682,4219.487076,4216.410153,4228.205025,4242.051178,4233.84605,4237.948614,4232.307589,4243.58964,4259.999896,4248.205024,4233.33323
87,0,4225.128102,4201.025538,4218.974256,4221.538358,4221.538358,4227.692204,4235.384512,4237.948614,4246.153742,4241.538358,4246.666563,4260.512716,4246.666563,4228.717845
88,0,4225.640922,4201.538359,4221.538358,4218.974256,4218.461435,4223.58964,4232.307589,4245.640922,4244.615281,4243.58964,4235.384512,4258.974255,4244.615281,4222.563999
89,0,4224.615281,4201.025538,4227.179384,4222.563999,4211.281948,4223.07682,4235.384512,4248.717845,4242.563999,4238.974255,4237.435794,4261.538357,4247.692204,4228.205025
90,0,4221.025538,4196.922974,4221.538358,4222.563999,4213.33323,4226.153743,4236.410153,4242.563999,4243.58964,4233.84605,4245.128101,4258.461434,4249.743486,4234.871691
91,0,4221.538358,4202.051179,4215.897333,4220.512717,4217.948615,4223.58964,4232.307589,4230.769127,4229.743486,4221.538358,4235.384512,4247.179383,4240.512717,4227.179384
92,0,4220.512717,4194.871692,4217.948615,4218.461435,4216.922974,4223.58964,4232.820409,4235.384512,4218.461435,4218.461435,4228.205025,4244.615281,4228.717845,4215.384512
93,0,4211.794769,4174.358872,4217.948615,4212.307589,4215.384512,4229.230666,4238.461435,4250.769127,4221.025538,4234.871691,4230.769127,4247.692204,4228.205025,4213.846051
94,0,4215.897333,4188.717846,4214.871692,4214.358871,4218.461435,4227.692204,4234.358871,4245.640922,4223.58964,4242.563999,4231.794768,4242.051178,4235.384512,4218.974256
95,0,4227.692204,4225.128102,4216.410153,4225.640922,4220.512717,4219.999897,4226.666563,4228.205025,4221.538358,4230.256307,4229.230666,4236.922973,4234.871691,4221.538358
96,0,4223.07682,4221.538358,4218.461435,4224.615281,4215.897333,4220.512717,4229.743486,4229.743486,4215.897333,4219.487076,4224.102461,4236.922973,4226.666563,4216.922974
97,0,4217.435794,4202.051179,4214.358871,4217.948615,4212.82041,4222.051179,4227.179384,4233.33323,4203.07682,4215.384512,4224.102461,4236.410153,4226.153743,4212.82041
98,0,4226.153743,4213.33323,4216.922974,4220.512717,4216.922974,4219.999897,4216.922974,4222.051179,4198.461436,4215.897333,4229.743486,4243.58964,4234.871691,4218.461435
99,0,4228.205025,4219.999897,4223.58964,4221.538358,4217.435794,4223.07682,4221.538358,4217.435794,4208.717846,4218.461435,4229.743486,4248.717845,4236.922973,4221.025538
100,0,4219.487076,4204.615282,4217.948615,4216.922974,4213.33323,4226.153743,4228.205025,4220.512717,4208.205025,4215.384512,4230.769127,4239.999896,4230.256307,4214.871692
101,0,4217.948615,4198.974256,4209.743487,4217.435794,4209.230666,4220.512717,4219.487076,4216.410153,4194.358872,4216.922974,4232.307589,4231.794768,4228.717845,4211.281948
102,0,4223.58964,4209.230666,4214.358871,4222.563999,4206.153743,4214.358871,4212.307589,4212.307589,4185.128103,4220.512717,4226.666563,4233.33323,4231.794768,4213.33323
103,0,4226.666563,4215.897333,4219.487076,4229.230666,4209.230666,4218.461435,4215.897333,4214.358871,4188.717846,4216.922974,4225.128102,4232.820409,4227.692204,4214.871692
104,0,4222.563999,4209.743487,4213.33323,4231.281948,4215.897333,4225.128102,4217.435794,4216.922974,4195.897333,4212.82041,4234.871691,4231.794768,4220.512717,4211.281948
105,0,4215.897333,4201.538359,4210.256307,4223.58964,4215.897333,4222.563999,4216.410153,4225.128102,4197.435795,4213.846051,4233.84605,4232.820409,4218.461435,4204.102461
106,0,4211.281948,4196.410154,4209.230666,4213.846051,4212.82041,4218.974256,4216.922974,4230.256307,4190.769128,4214.871692,4217.948615,4233.33323,4215.384512,4199.487077
107,0,4208.717846,4195.384513,4205.128102,4213.33323,4215.384512,4216.922974,4217.435794,4222.563999,4185.640923,4213.846051,4215.897333,4233.84605,4210.256307,4202.564
108,0,4214.871692,4198.461436,4207.692205,4219.487076,4211.794769,4216.922974,4218.974256,4216.922974,4190.769128,4221.538358,4231.281948,4234.358871,4214.871692,4208.717846
109,0,4219.999897,4199.487077,4216.922974,4219.999897,4206.153743,4217.435794,4217.435794,4216.922974,4195.897333,4231.794768,4235.897332,4233.33323,4221.025538,4211.281948
110,0,4214.871692,4201.538359,4214.358871,4217.435794,4210.256307,4216.922974,4219.487076,4219.487076,4192.30759,4231.281948,4224.615281,4230.769127,4212.307589,4206.153743
111,0,4216.410153,4210.769128,4214.871692,4228.205025,4217.948615,4218.461435,4229.230666,4230.769127,4205.128102,4229.230666,4228.717845,4233.33323,4216.922974,4207.692205
112,0,4226.666563,4222.051179,4225.640922,4241.538358,4221.538358,4221.025538,4234.358871,4238.461435,4233.33323,4235.897332,4246.666563,4242.051178,4238.461435,4218.461435
113,0,4228.205025,4224.615281,4230.769127,4240.512717,4221.025538,4223.07682,4231.281948,4232.307589,4243.076819,4233.84605,4247.179383,4250.256306,4229.743486,4223.07682
114,0,4223.58964,4225.640922,4226.153743,4237.435794,4219.999897,4222.563999,4229.743486,4231.281948,4234.358871,4231.281948,4240.512717,4249.230665,4201.025538,4221.025538
115,0,4226.666563,4232.820409,4227.692204,4241.538358,4218.461435,4222.563999,4230.769127,4237.948614,4237.948614,4242.051178,4244.10246,4245.640922,4206.153743,4221.025538
116,0,4224.102461,4229.230666,4228.205025,4236.410153,4218.974256,4222.563999,4230.256307,4236.410153,4238.974255,4239.999896,4242.051178,4243.076819,4222.563999,4217.435794
117,0,4218.461435,4215.897333,4221.538358,4226.153743,4221.025538,4227.179384,4227.692204,4232.307589,4221.025538,4224.102461,4227.692204,4235.897332,4211.794769,4210.769128
118,0,4221.538358,4215.384512,4221.025538,4229.230666,4220.512717,4225.640922,4223.07682,4232.307589,4214.358871,4222.563999,4229.230666,4234.871691,4206.666564,4210.769128
119,0,4223.58964,4223.58964,4222.051179,4233.84605,4217.435794,4216.922974,4216.922974,4228.205025,4219.999897,4229.230666,4241.538358,4237.435794,4222.563999,4213.846051
120,0,4219.487076,4221.025538,4217.948615,4230.256307,4221.025538,4218.461435,4218.974256,4224.615281,4215.897333,4228.205025,4237.948614,4233.84605,4224.102461,4213.33323
121,0,4218.974256,4212.82041,4215.384512,4231.281948,4229.743486,4224.102461,4223.07682,4228.205025,4211.281948,4231.281948,4228.717845,4232.820409,4217.948615,4210.769128
122,0,4218.974256,4212.307589,4216.410153,4230.769127,4226.666563,4223.07682,4220.512717,4230.256307,4212.82041,4235.897332,4228.717845,4234.358871,4216.922974,4209.230666
123,0,4218.461435,4217.948615,4215.897333,4229.230666,4218.461435,4220.512717,4216.922974,4225.640922,4208.205025,4227.692204,4231.794768,4225.640922,4215.384512,4208.717846
124,0,4224.615281,4224.102461,4215.384512,4229.743486,4221.025538,4222.051179,4215.897333,4217.948615,4203.589641,4217.435794,4232.820409,4212.307589,4222.051179,4209.230666
125,0,4219.487076,4207.179384,4212.82041,4223.58964,4219.487076,4223.58964,4217.948615,4213.846051,4199.487077,4212.307589,4232.307589,4209.743487,4227.692204,4207.692205
126,0,4207.179384,4195.897333,4204.102461,4218.974256,4217.948615,4221.025538,4218.461435,4221.025538,4189.743487,4219.487076,4230.256307,4194.358872,4217.948615,4203.589641
127,0,4215.384512,4227.692204,4202.051179,4227.692204,4230.256307,4219.487076,4214.358871,4228.205025,4193.333231,4238.461435,4228.717845,4156.922975,4218.974256,4204.102461
128,0,4229.230666,4254.35887,4212.307589,4237.435794,4237.948614,4219.999897,4215.384512,4223.07682,4207.692205,4245.128101,4232.820409,4135.384514,4234.358871,4208.717846
0,0,4223.58964,4235.897332,4212.82041,4230.769127,4227.692204,4217.435794,4216.410153,4217.948615,4200.512718,4229.743486,4232.820409,4142.051181,4232.820409,4207.179384
1,0,4211.281948,4214.871692,4202.564,4221.538358,4224.102461,4216.410153,4205.640923,4211.281948,4169.230667,4214.871692,4219.487076,4140.512719,4215.384512,4195.384513
2,0,4208.205025,4222.051179,4202.051179,4223.07682,4228.717845,4219.999897,4200.512718,4204.615282,4149.743488,4212.82041,4212.82041,4130.256309,4212.307589,4189.230667
3,0,4215.897333,4230.256307,4210.256307,4229.743486,4223.58964,4221.538358,4213.846051,4212.307589,4165.128103,4222.051179,4226.153743,4141.53836,4226.153743,4197.948615
4,0,4226.666563,4232.820409,4214.871692,4231.794768,4218.461435,4219.999897,4221.025538,4220.512717,4189.743487,4233.84605,4236.922973,4158.461437,4234.871691,4209.743487
5,0,4225.640922,4234.358871,4215.897333,4227.179384,4218.461435,4220.512717,4213.846051,4216.922974,4195.384513,4234.358871,4233.33323,4158.461437,4231.794768,4208.717846
6,0,4219.487076,4229.743486,4215.897333,4225.640922,4218.974256,4216.410153,4211.794769,4215.897333,4188.717846,4227.692204,4226.153743,4156.922975,4230.256307,4199.487077
7,0,4223.58964,4226.153743,4216.922974,4221.538358,4217.948615,4217.435794,4215.897333,4216.922974,4182.564,4223.58964,4222.563999,4159.487078,4225.640922,4197.435795
8,0,4220.512717,4225.640922,4217.435794,4216.410153,4218.461435,4220.512717,4214.871692,4213.33323,4170.256308,4214.871692,4218.461435,4156.410155,4207.179384,4193.333231
9,0,4210.769128,4230.256307,4215.384512,4217.948615,4219.487076,4217.948615,4211.281948,4212.82041,4157.948616,4201.538359,4214.871692,4156.410155,4194.871692,4188.205026
10,0,4215.384512,4237.948614,4214.871692,4216.410153,4218.461435,4221.025538,4214.358871,4216.922974,4159.487078,4202.051179,4218.461435,4138.461437,4203.07682,4190.769128
11,0,4227.179384,4246.666563,4224.615281,4218.461435,4221.025538,4225.640922,4219.487076,4227.179384,4174.358872,4215.897333,4227.692204,4089.74349,4216.922974,4202.051179
12,0,4226.666563,4251.281947,4230.769127,4226.666563,4231.281948,4224.102461,4218.974256,4231.794768,4183.589641,4223.07682,4226.153743,4056.922978,4214.358871,4204.615282
13,0,4218.461435,4249.230665,4220.512717,4224.102461,4232.820409,4221.025538,4215.384512,4218.974256,4166.666565,4216.410153,4211.281948,4056.410157,4202.564,4195.897333
14,0,4221.538358,4247.692204,4217.435794,4217.435794,4217.948615,4223.07682,4217.948615,4214.358871,4156.410155,4212.307589,4216.410153,4064.102465,4205.128102,4192.30759
15,0,4226.153743,4249.743486,4229.230666,4222.051179,4209.743487,4222.051179,4221.538358,4219.487076,4173.846052,4217.435794,4232.820409,4071.794772,4221.538358,4201.538359
16,0,4222.051179,4248.717845,4227.179384,4224.102461,4211.281948,4219.487076,4216.922974,4211.281948,4171.79477,4215.384512,4223.07682,4075.897336,4218.461435,4203.589641
17,0,4215.897333,4244.615281,4210.769128,4214.871692,4214.358871,4219.487076,4209.743487,4197.948615,4138.974258,4206.666564,4203.07682,4072.307593,4198.461436,4192.82041
18,0,4219.999897,4246.153742,4214.871692,4217.948615,4222.051179,4221.025538,4210.769128,4199.999897,4142.051181,4208.717846,4216.922974,4086.153746,4207.179384,4193.846051
19,0,4222.563999,4250.769127,4226.153743,4224.615281,4223.07682,4219.487076,4216.922974,4207.692205,4176.922975,4221.025538,4235.384512,4113.333233,4229.230666,4202.564
20,0,4221.025538,4249.743486,4222.563999,4223.07682,4219.999897,4218.974256,4215.897333,4212.82041,4183.076821,4220.512717,4221.538358,4125.128104,4224.102461,4202.051179
21,0,4222.051179,4248.205024,4222.563999,4223.07682,4228.205025,4223.07682,4214.871692,4215.897333,4177.948616,4214.358871,4214.871692,4141.02554,4216.922974,4202.564
22,0,4224.615281,4249.230665,4230.769127,4225.128102,4235.897332,4225.128102,4222.563999,4217.948615,4198.461436,4220.512717,4234.871691,4168.205026,4231.281948,4207.692205
23,0,4225.640922,4255.384511,4231.794768,4226.666563,4226.666563,4220.512717,4225.128102,4224.102461,4222.051179,4232.820409,4237.948614,4178.461436,4239.999896,4207.692205
24,0,4225.640922,4259.487075,4228.205025,4229.743486,4224.615281,4218.974256,4218.461435,4232.307589,4229.743486,4237.435794,4218.974256,4171.79477,4231.281948,4202.564
25,0,4225.128102,4253.333229,4227.179384,4231.281948,4228.717845,4220.512717,4218.461435,4231.794768,4224.102461,4230.769127,4217.435794,4174.358872,4228.205025,4199.487077
26,0,4222.563999,4245.128101,4226.666563,4226.666563,4217.948615,4219.487076,4221.538358,4223.07682,4213.33323,4218.974256,4233.84605,4179.999898,4233.33323,4199.487077
27,0,4215.384512,4244.615281,4224.102461,4224.102461,4213.846051,4216.410153,4217.948615,4214.871692,4204.102461,4212.82041,4234.358871,4178.461436,4233.33323,4200.512718
28,0,4211.281948,4247.692204,4223.07682,4225.128102,4227.179384,4217.948615,4215.897333,4214.871692,4205.128102,4214.358871,4220.512717,4179.999898,4229.230666,4198.461436
29,0,4216.410153,4248.717845,4224.615281,4226.153743,4228.205025,4219.999897,4218.461435,4223.07682,4215.384512,4228.205025,4221.025538,4191.794769,4229.230666,4201.025538
30,0,4224.615281,4249.230665,4228.205025,4231.281948,4216.410153,4217.435794,4219.487076,4228.205025,4229.230666,4245.640922,4232.820409,4199.487077,4235.897332,4209.230666
31,0,4218.461435,4244.615281,4227.692204,4231.281948,4215.897333,4216.410153,4217.435794,4222.051179,4229.230666,4239.487076,4230.769127,4194.358872,4235.384512,4206.153743
