title:C                                                                               , recorded:01.07.20 12.46.05, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
14,0,4227.692204,4226.666563,4221.538358,4238.974255,4223.58964,4214.358871,4215.897333,4216.410153,4215.897333,4221.025538,4217.435794,4250.256306,4232.820409,4224.615281
15,0,4227.692204,4223.58964,4227.179384,4237.948614,4237.948614,4217.948615,4215.897333,4215.897333,4218.461435,4219.999897,4223.07682,4250.769127,4228.205025,4227.692204
16,0,4229.230666,4222.051179,4232.820409,4233.84605,4235.384512,4219.487076,4215.384512,4213.846051,4216.410153,4221.025538,4223.58964,4250.769127,4223.58964,4226.153743
17,0,4230.769127,4222.563999,4231.794768,4236.410153,4219.487076,4217.435794,4215.897333,4212.307589,4212.82041,4219.487076,4217.435794,4251.281947,4228.717845,4223.58964
18,0,4235.384512,4225.640922,4234.871691,4241.538358,4208.205025,4218.974256,4216.922974,4215.384512,4216.922974,4216.410153,4224.102461,4256.922973,4231.281948,4227.692204
19,0,4238.461435,4223.07682,4233.33323,4238.461435,4228.717845,4225.128102,4217.948615,4219.999897,4219.999897,4219.999897,4234.871691,4261.538357,4230.256307,4235.897332
20,0,4231.794768,4215.897333,4222.051179,4232.307589,4245.128101,4226.153743,4219.999897,4219.487076,4217.948615,4232.307589,4229.230666,4258.974255,4230.256307,4234.871691
21,0,4221.538358,4210.769128,4215.384512,4228.717845,4226.666563,4219.487076,4220.512717,4217.435794,4218.461435,4237.435794,4217.948615,4250.769127,4224.102461,4222.051179
22,0,4219.999897,4209.230666,4216.922974,4229.743486,4209.230666,4215.897333,4218.974256,4217.948615,4219.487076,4230.256307,4215.384512,4244.615281,4216.922974,4216.922974
23,0,4224.615281,4211.281948,4221.025538,4232.307589,4211.281948,4218.461435,4219.999897,4221.025538,4218.974256,4229.743486,4218.974256,4247.179383,4219.487076,4221.538358
24,0,4225.640922,4211.281948,4221.025538,4231.794768,4223.07682,4219.487076,4220.512717,4219.999897,4217.948615,4232.820409,4219.999897,4248.205024,4225.128102,4219.999897
25,0,4224.102461,4213.846051,4219.487076,4229.230666,4230.256307,4217.435794,4216.410153,4216.410153,4215.897333,4228.717845,4217.435794,4246.666563,4225.128102,4217.435794
26,0,4230.256307,4217.435794,4222.051179,4234.358871,4225.128102,4215.384512,4215.384512,4215.384512,4214.358871,4228.717845,4216.922974,4251.794768,4229.230666,4225.128102
27,0,4235.897332,4221.538358,4226.153743,4240.512717,4214.358871,4216.922974,4214.871692,4210.256307,4213.33323,4229.230666,4222.051179,4253.333229,4232.820409,4233.84605
28,0,4239.999896,4225.640922,4229.743486,4237.948614,4219.487076,4218.974256,4210.769128,4206.153743,4212.307589,4226.153743,4229.230666,4250.256306,4231.281948,4237.948614
29,0,4252.307588,4230.256307,4229.743486,4235.897332,4233.33323,4218.461435,4210.256307,4211.794769,4216.410153,4232.307589,4231.281948,4253.84605,4236.922973,4247.179383
30,0,4274.35887,4242.563999,4231.281948,4244.615281,4230.769127,4217.435794,4214.358871,4217.435794,4219.999897,4231.281948,4231.794768,4255.897332,4246.153742,4267.692203
31,0,4300.512715,4257.948614,4238.974255,4255.897332,4219.487076,4217.435794,4215.384512,4216.922974,4215.897333,4219.999897,4238.974255,4253.84605,4252.820409,4292.307587
32,0,4329.230663,4267.179383,4248.717845,4261.538357,4212.82041,4217.435794,4215.897333,4216.922974,4214.358871,4221.025538,4248.205024,4263.076819,4260.512716,4314.358869
33,0,4354.358868,4272.820408,4254.871691,4264.10246,4212.307589,4215.384512,4216.922974,4217.948615,4214.358871,4223.07682,4247.692204,4269.230665,4263.589639,4335.384509
34,0,4369.743483,4281.538357,4260.512716,4265.640921,4222.051179,4212.82041,4215.897333,4215.384512,4205.640923,4212.82041,4245.128101,4271.794767,4263.076819,4354.871688
35,0,4380.512713,4283.076818,4265.640921,4264.61528,4235.384512,4214.358871,4218.974256,4215.897333,4202.564,4212.82041,4252.820409,4282.563998,4269.743485,4366.153739
36,0,4386.153739,4278.974254,4267.692203,4266.153742,4234.871691,4216.410153,4220.512717,4216.922974,4210.769128,4222.051179,4258.974255,4286.666562,4273.846049,4371.794765
37,0,4380.512713,4281.025536,4266.153742,4264.61528,4227.692204,4214.871692,4216.410153,4215.897333,4212.82041,4216.922974,4250.256306,4274.87169,4264.61528,4369.230662
38,0,4369.230662,4278.461434,4267.179383,4263.076819,4222.563999,4215.384512,4216.410153,4218.461435,4211.281948,4214.358871,4246.153742,4269.743485,4262.563998,4361.025534
39,0,4354.871688,4268.205024,4267.179383,4266.666562,4212.82041,4217.948615,4221.025538,4221.025538,4214.358871,4222.051179,4251.281947,4275.897331,4266.666562,4346.15374
40,0,4334.871689,4256.922973,4263.076819,4267.692203,4218.461435,4215.897333,4219.999897,4218.974256,4214.358871,4215.897333,4247.179383,4269.230665,4258.461434,4328.205022
41,0,4316.922971,4250.769127,4254.871691,4255.384511,4237.948614,4213.846051,4214.871692,4216.922974,4211.794769,4206.153743,4234.871691,4253.84605,4246.153742,4314.358869
42,0,4301.538356,4244.10246,4243.58964,4245.640922,4235.897332,4215.384512,4213.846051,4217.948615,4213.33323,4208.205025,4229.743486,4250.256306,4245.640922,4302.563997
43,0,4286.666562,4236.410153,4236.922973,4247.692204,4217.948615,4215.384512,4213.33323,4222.563999,4215.384512,4216.922974,4232.820409,4253.84605,4244.615281,4289.743485
44,0,4273.333229,4228.205025,4230.769127,4244.10246,4213.33323,4213.846051,4214.358871,4226.666563,4215.897333,4216.410153,4230.256307,4248.717845,4234.358871,4274.35887
45,0,4253.333229,4218.974256,4218.461435,4235.384512,4217.948615,4213.33323,4214.871692,4221.025538,4215.384512,4205.640923,4216.410153,4235.384512,4226.153743,4256.922973
46,0,4241.025537,4215.384512,4215.897333,4231.794768,4214.358871,4212.82041,4213.846051,4215.384512,4214.871692,4204.615282,4208.717846,4233.84605,4229.230666,4248.205024
47,0,4246.153742,4219.999897,4230.256307,4236.410153,4214.871692,4216.410153,4218.974256,4226.666563,4215.384512,4218.974256,4216.410153,4242.563999,4232.820409,4250.256306
48,0,4245.640922,4222.563999,4233.84605,4242.563999,4226.153743,4223.58964,4224.102461,4233.84605,4215.384512,4224.615281,4224.615281,4247.692204,4229.743486,4247.692204
49,0,4234.871691,4219.999897,4226.153743,4240.512717,4232.820409,4224.102461,4221.538358,4221.025538,4215.384512,4209.230666,4227.692204,4249.743486,4230.256307,4241.025537
50,0,4226.666563,4214.358871,4224.102461,4234.358871,4235.384512,4219.487076,4217.435794,4214.871692,4214.871692,4204.102461,4227.179384,4246.666563,4230.769127,4236.410153
51,0,4219.487076,4211.794769,4222.051179,4232.307589,4235.384512,4217.435794,4215.897333,4219.999897,4214.871692,4217.948615,4220.512717,4238.461435,4223.07682,4229.230666
52,0,4212.307589,4209.743487,4215.897333,4232.307589,4225.640922,4215.384512,4210.256307,4216.922974,4215.384512,4221.538358,4214.871692,4231.794768,4219.999897,4222.563999
53,0,4213.846051,4206.666564,4215.897333,4231.794768,4213.33323,4212.82041,4211.281948,4213.846051,4214.358871,4215.384512,4216.410153,4233.33323,4228.717845,4223.58964
54,0,4211.794769,4204.615282,4217.435794,4232.307589,4214.871692,4215.897333,4223.07682,4218.974256,4214.871692,4215.897333,4218.974256,4230.769127,4227.692204,4218.974256
55,0,4199.999897,4203.589641,4217.435794,4230.769127,4226.153743,4219.487076,4224.102461,4218.461435,4218.461435,4218.461435,4219.487076,4228.717845,4217.948615,4209.230666
56,0,4195.384513,4201.025538,4216.922974,4229.230666,4230.769127,4218.974256,4216.410153,4219.487076,4218.974256,4216.410153,4218.461435,4234.871691,4221.538358,4208.717846
57,0,4202.051179,4204.615282,4218.461435,4233.84605,4229.230666,4221.025538,4216.410153,4228.205025,4217.435794,4217.435794,4218.461435,4237.948614,4227.179384,4215.897333
58,0,4205.128102,4213.846051,4223.58964,4234.871691,4229.743486,4226.666563,4224.102461,4232.307589,4225.128102,4223.58964,4225.640922,4231.794768,4226.153743,4216.922974
59,0,4203.589641,4216.410153,4227.692204,4234.358871,4232.307589,4227.179384,4229.230666,4232.307589,4231.281948,4229.230666,4229.230666,4229.230666,4227.179384,4212.82041
60,0,4203.07682,4207.179384,4221.538358,4232.820409,4230.256307,4221.538358,4225.128102,4233.84605,4223.58964,4225.128102,4224.102461,4234.358871,4224.615281,4212.307589
61,0,4195.897333,4200.512718,4209.230666,4228.717845,4234.871691,4219.999897,4223.58964,4233.84605,4216.410153,4214.871692,4217.948615,4231.281948,4216.410153,4209.743487
62,0,4186.153744,4199.487077,4204.615282,4229.743486,4238.974255,4223.58964,4225.640922,4231.281948,4218.974256,4214.358871,4211.794769,4222.051179,4213.33323,4200.512718
63,0,4185.128103,4198.974256,4212.307589,4229.743486,4221.025538,4221.538358,4222.051179,4231.281948,4221.025538,4220.512717,4209.230666,4223.07682,4216.410153,4197.948615
64,0,4185.640923,4197.435795,4217.435794,4222.051179,4213.33323,4216.410153,4214.358871,4230.769127,4217.948615,4219.487076,4213.33323,4229.230666,4216.922974,4201.538359
65,0,4189.230667,4198.974256,4214.871692,4225.128102,4222.051179,4219.999897,4219.999897,4230.256307,4219.487076,4218.461435,4217.948615,4230.769127,4216.410153,4200.512718
66,0,4197.948615,4202.564,4216.922974,4237.435794,4219.999897,4228.205025,4231.281948,4231.281948,4225.640922,4223.07682,4217.948615,4233.33323,4219.487076,4203.589641
67,0,4200.512718,4203.07682,4221.538358,4234.871691,4223.07682,4230.256307,4232.820409,4230.769127,4227.179384,4224.102461,4223.07682,4236.922973,4223.58964,4209.743487
68,0,4198.461436,4202.564,4219.487076,4228.205025,4236.410153,4229.230666,4229.230666,4228.717845,4223.58964,4219.487076,4230.256307,4237.948614,4221.538358,4211.281948
69,0,4199.999897,4203.589641,4219.999897,4230.256307,4223.07682,4225.128102,4225.128102,4230.769127,4221.025538,4214.358871,4223.58964,4233.33323,4216.410153,4211.281948
70,0,4204.102461,4204.615282,4221.025538,4231.794768,4210.256307,4220.512717,4222.563999,4230.256307,4219.999897,4216.922974,4215.384512,4230.256307,4217.948615,4211.794769
71,0,4199.487077,4202.051179,4216.922974,4231.281948,4235.897332,4223.07682,4219.999897,4222.051179,4216.922974,4221.025538,4214.358871,4228.717845,4218.974256,4207.692205
72,0,4190.256308,4199.487077,4214.871692,4227.692204,4234.358871,4223.07682,4218.974256,4218.974256,4213.846051,4219.487076,4214.358871,4225.640922,4215.384512,4206.153743
73,0,4191.794769,4201.025538,4216.922974,4224.102461,4202.564,4220.512717,4223.58964,4227.179384,4216.922974,4223.07682,4215.897333,4230.256307,4216.922974,4209.230666
74,0,4198.461436,4203.589641,4219.487076,4230.769127,4217.435794,4226.666563,4229.743486,4235.384512,4227.692204,4229.743486,4219.487076,4241.538358,4218.974256,4208.205025
75,0,4196.922974,4204.102461,4218.974256,4235.384512,4244.615281,4228.717845,4232.307589,4236.410153,4229.230666,4228.717845,4218.974256,4238.461435,4215.384512,4205.640923
76,0,4192.30759,4201.538359,4216.410153,4228.205025,4222.563999,4219.487076,4226.666563,4233.33323,4218.974256,4219.999897,4223.07682,4229.743486,4216.410153,4208.717846
77,0,4196.410154,4200.512718,4215.897333,4228.205025,4203.589641,4217.948615,4222.051179,4232.307589,4216.922974,4217.948615,4230.256307,4236.922973,4219.999897,4213.846051
78,0,4198.974256,4203.07682,4216.922974,4230.256307,4218.974256,4221.538358,4223.07682,4230.256307,4218.461435,4221.025538,4223.07682,4238.974255,4218.974256,4212.307589
79,0,4192.30759,4199.487077,4214.871692,4223.07682,4218.974256,4216.410153,4219.487076,4222.051179,4214.358871,4214.358871,4211.794769,4227.692204,4215.897333,4201.538359
80,0,4184.615282,4193.846051,4211.281948,4219.999897,4214.871692,4214.358871,4216.410153,4215.897333,4211.794769,4205.128102,4208.205025,4221.025538,4210.769128,4197.435795
81,0,4182.05118,4195.384513,4208.717846,4220.512717,4232.307589,4218.461435,4217.435794,4216.922974,4212.82041,4204.102461,4203.589641,4221.025538,4205.128102,4194.358872
82,0,4189.230667,4197.948615,4211.281948,4221.025538,4232.820409,4219.487076,4218.461435,4222.051179,4214.871692,4211.281948,4203.589641,4225.128102,4205.128102,4193.333231
83,0,4198.974256,4201.538359,4218.974256,4228.205025,4216.922974,4221.538358,4218.461435,4230.256307,4218.461435,4217.435794,4215.897333,4237.435794,4210.256307,4205.128102
84,0,4205.128102,4207.692205,4220.512717,4234.358871,4213.33323,4224.615281,4222.051179,4233.84605,4219.999897,4221.538358,4221.538358,4240.512717,4212.307589,4213.33323
85,0,4203.589641,4209.230666,4217.435794,4232.307589,4212.82041,4219.999897,4223.07682,4228.717845,4218.461435,4218.974256,4218.974256,4236.410153,4213.846051,4209.743487
86,0,4199.487077,4204.102461,4216.922974,4229.230666,4216.410153,4216.410153,4217.435794,4227.179384,4217.948615,4217.435794,4218.974256,4238.974255,4214.871692,4207.179384
87,0,4201.025538,4202.051179,4216.922974,4228.205025,4226.666563,4224.102461,4220.512717,4228.205025,4218.461435,4226.153743,4221.025538,4229.743486,4215.897333,4211.281948
88,0,4197.948615,4199.999897,4214.871692,4223.07682,4220.512717,4225.128102,4226.666563,4222.563999,4218.974256,4220.512717,4219.999897,4201.025538,4216.410153,4212.307589
89,0,4188.205026,4196.922974,4211.281948,4219.487076,4207.179384,4217.435794,4222.563999,4215.897333,4217.948615,4202.051179,4215.897333,4183.589641,4211.794769,4207.692205
90,0,4188.717846,4198.461436,4211.281948,4223.07682,4212.307589,4219.487076,4223.58964,4217.435794,4216.922974,4208.205025,4213.846051,4190.769128,4209.230666,4198.974256
91,0,4199.999897,4202.051179,4216.410153,4228.717845,4229.743486,4230.769127,4231.281948,4224.102461,4218.461435,4229.743486,4214.871692,4201.025538,4212.82041,4198.461436
92,0,4204.102461,4204.615282,4216.922974,4228.717845,4230.256307,4232.307589,4227.692204,4228.717845,4221.538358,4234.358871,4215.897333,4198.974256,4215.384512,4206.666564
93,0,4201.025538,4207.692205,4214.871692,4226.153743,4208.205025,4223.58964,4223.07682,4230.769127,4223.07682,4227.692204,4222.051179,4199.487077,4216.410153,4210.769128
94,0,4200.512718,4207.692205,4214.871692,4227.692204,4207.692205,4222.563999,4228.717845,4232.820409,4225.128102,4225.640922,4228.205025,4206.153743,4216.922974,4211.281948
95,0,4199.999897,4203.589641,4211.794769,4225.640922,4230.256307,4228.205025,4229.230666,4231.794768,4224.615281,4226.666563,4222.563999,4208.205025,4216.922974,4212.307589
96,0,4202.564,4205.640923,4212.307589,4224.102461,4228.717845,4230.769127,4230.256307,4231.794768,4223.07682,4233.33323,4215.897333,4208.205025,4217.435794,4213.846051
97,0,4203.07682,4209.743487,4214.871692,4225.128102,4217.435794,4226.153743,4231.281948,4228.205025,4223.58964,4232.307589,4217.435794,4213.33323,4217.435794,4214.358871
98,0,4195.384513,4205.640923,4207.692205,4223.58964,4211.281948,4219.487076,4219.999897,4219.999897,4220.512717,4217.948615,4217.435794,4212.82041,4214.358871,4208.205025
99,0,4191.794769,4201.025538,4199.999897,4222.051179,4198.974256,4220.512717,4218.974256,4222.051179,4219.487076,4215.897333,4213.846051,4210.256307,4214.358871,4204.102461
100,0,4197.435795,4203.07682,4206.666564,4221.025538,4214.871692,4230.256307,4232.307589,4233.84605,4228.205025,4232.820409,4218.461435,4223.07682,4218.461435,4210.256307
101,0,4202.564,4208.205025,4216.410153,4226.153743,4247.692204,4232.820409,4237.435794,4235.384512,4231.794768,4239.487076,4226.666563,4230.256307,4219.487076,4217.948615
102,0,4203.589641,4213.33323,4216.922974,4232.820409,4235.897332,4225.640922,4229.230666,4229.230666,4221.538358,4228.205025,4225.640922,4225.128102,4215.897333,4217.948615
103,0,4202.564,4213.33323,4212.307589,4231.281948,4210.256307,4224.615281,4221.025538,4228.717845,4215.897333,4223.58964,4218.461435,4223.58964,4214.358871,4210.769128
104,0,4201.538359,4206.153743,4214.358871,4230.769127,4215.384512,4226.153743,4219.487076,4230.769127,4220.512717,4231.794768,4215.897333,4226.666563,4217.435794,4209.230666
105,0,4202.051179,4201.538359,4215.897333,4230.256307,4219.999897,4226.666563,4226.666563,4232.820409,4225.640922,4234.871691,4217.435794,4223.58964,4216.922974,4211.281948
106,0,4202.051179,4203.589641,4209.230666,4224.615281,4215.897333,4230.256307,4232.820409,4234.871691,4231.794768,4232.307589,4217.435794,4219.999897,4214.871692,4209.230666
107,0,4199.999897,4209.230666,4205.640923,4223.07682,4217.948615,4234.358871,4232.307589,4234.358871,4232.820409,4235.384512,4219.999897,4224.102461,4216.410153,4207.692205
108,0,4199.487077,4208.717846,4210.256307,4223.07682,4217.435794,4230.769127,4229.743486,4232.820409,4223.58964,4230.256307,4217.435794,4226.153743,4216.410153,4207.692205
109,0,4197.435795,4201.538359,4208.205025,4214.871692,4217.948615,4222.563999,4222.051179,4228.717845,4215.384512,4214.358871,4205.640923,4223.07682,4213.846051,4204.102461
110,0,4195.897333,4202.051179,4204.102461,4222.051179,4219.487076,4222.051179,4215.897333,4225.128102,4217.435794,4215.897333,4205.128102,4222.563999,4212.307589,4202.564
111,0,4197.948615,4205.128102,4208.717846,4232.820409,4214.871692,4221.538358,4217.435794,4226.666563,4218.974256,4230.256307,4212.307589,4218.974256,4207.179384,4201.025538
112,0,4196.922974,4203.589641,4208.717846,4223.07682,4208.717846,4219.487076,4221.025538,4229.230666,4216.410153,4228.717845,4213.846051,4215.897333,4203.07682,4199.487077
113,0,4193.846051,4206.666564,4205.128102,4216.922974,4217.948615,4222.563999,4219.999897,4227.179384,4217.435794,4223.58964,4212.307589,4217.948615,4202.051179,4201.025538
114,0,4196.922974,4212.82041,4205.640923,4224.102461,4225.640922,4225.640922,4217.435794,4226.666563,4219.999897,4227.179384,4212.82041,4221.538358,4202.051179,4203.589641
115,0,4203.589641,4212.307589,4208.205025,4227.692204,4216.410153,4220.512717,4219.999897,4230.256307,4218.461435,4231.281948,4214.358871,4221.538358,4207.179384,4205.640923
116,0,4202.564,4212.307589,4208.205025,4224.615281,4209.230666,4219.999897,4228.205025,4233.84605,4223.07682,4229.743486,4216.410153,4221.025538,4214.871692,4208.717846
117,0,4202.051179,4216.410153,4208.717846,4224.102461,4217.948615,4229.230666,4234.871691,4233.33323,4231.281948,4226.666563,4222.563999,4223.58964,4215.384512,4210.256307
118,0,4207.692205,4218.461435,4212.82041,4229.743486,4222.563999,4229.230666,4229.743486,4233.33323,4231.794768,4234.358871,4225.128102,4224.615281,4214.358871,4211.281948
