title:P                                                                               , recorded:02.07.20 11.15.23, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
42,0,4236.922973,4232.820409,4242.563999,4229.230666,4241.538358,4237.948614,4248.717845,4230.769127,4234.871691,4255.384511,4246.666563,4248.205024,4251.794768,4242.051178
43,0,4230.769127,4232.307589,4246.153742,4241.538358,4240.512717,4238.974255,4249.743486,4229.230666,4230.256307,4256.922973,4244.10246,4253.333229,4248.717845,4243.076819
44,0,4211.794769,4222.563999,4235.384512,4237.435794,4232.820409,4234.871691,4247.179383,4223.58964,4229.230666,4244.615281,4235.384512,4243.076819,4227.179384,4235.897332
45,0,4209.743487,4221.538358,4227.692204,4229.230666,4232.820409,4232.307589,4248.717845,4228.205025,4233.84605,4241.538358,4233.84605,4238.974255,4222.051179,4232.307589
46,0,4214.871692,4224.615281,4228.717845,4226.153743,4232.820409,4233.84605,4250.256306,4232.820409,4226.666563,4243.58964,4231.794768,4241.025537,4231.794768,4234.358871
47,0,4216.922974,4219.999897,4232.307589,4232.820409,4230.256307,4234.358871,4246.153742,4231.281948,4220.512717,4242.563999,4228.205025,4242.563999,4231.794768,4237.948614
48,0,4218.461435,4216.922974,4234.358871,4228.717845,4229.230666,4231.794768,4239.999896,4228.205025,4229.230666,4242.563999,4233.84605,4245.128101,4228.205025,4240.512717
49,0,4217.435794,4222.051179,4233.84605,4217.435794,4231.281948,4234.871691,4244.10246,4230.769127,4232.307589,4245.128101,4241.025537,4245.640922,4232.307589,4234.358871
50,0,4212.82041,4219.999897,4228.717845,4224.102461,4236.922973,4241.538358,4249.743486,4233.33323,4224.102461,4241.025537,4228.717845,4236.410153,4226.666563,4224.615281
51,0,4209.743487,4216.410153,4225.128102,4239.487076,4238.461435,4244.615281,4247.179383,4230.769127,4221.025538,4233.33323,4215.897333,4228.205025,4218.461435,4224.615281
52,0,4213.846051,4221.025538,4229.743486,4239.487076,4235.384512,4243.076819,4244.615281,4228.205025,4224.102461,4233.84605,4223.58964,4232.820409,4227.179384,4230.769127
53,0,4220.512717,4230.256307,4240.512717,4240.512717,4245.128101,4241.025537,4247.692204,4232.307589,4229.230666,4246.153742,4231.794768,4245.128101,4235.897332,4239.999896
54,0,4223.58964,4234.358871,4241.538358,4249.230665,4246.153742,4235.384512,4244.615281,4231.794768,4224.615281,4245.128101,4227.179384,4243.58964,4227.692204,4243.076819
55,0,4223.58964,4234.871691,4235.384512,4243.076819,4234.358871,4229.743486,4236.410153,4225.640922,4214.871692,4229.230666,4231.794768,4234.871691,4224.102461,4237.435794
56,0,4222.563999,4229.743486,4235.384512,4225.640922,4236.922973,4230.769127,4238.974255,4229.230666,4219.487076,4231.281948,4238.974255,4234.358871,4230.769127,4232.820409
57,0,4221.538358,4221.538358,4237.435794,4230.256307,4244.615281,4234.871691,4249.230665,4240.512717,4232.820409,4251.281947,4234.358871,4237.948614,4236.410153,4234.358871
58,0,4218.974256,4215.897333,4233.33323,4243.076819,4228.205025,4233.84605,4251.281947,4238.461435,4231.794768,4250.769127,4229.230666,4236.922973,4233.33323,4234.358871
59,0,4224.102461,4222.563999,4238.461435,4241.538358,4226.666563,4237.435794,4250.769127,4237.435794,4230.256307,4248.205024,4233.33323,4244.10246,4233.33323,4238.461435
60,0,4231.281948,4234.358871,4246.666563,4238.974255,4249.743486,4243.076819,4253.333229,4244.10246,4235.384512,4255.384511,4234.871691,4251.794768,4239.487076,4248.205024
61,0,4230.769127,4237.948614,4241.538358,4248.717845,4257.435793,4241.025537,4249.743486,4239.999896,4227.692204,4252.307588,4232.307589,4244.615281,4238.974255,4246.666563
62,0,4223.58964,4230.256307,4233.33323,4242.563999,4248.717845,4236.922973,4238.974255,4223.58964,4212.307589,4235.897332,4232.307589,4234.358871,4229.743486,4237.435794
63,0,4224.102461,4225.640922,4232.820409,4233.84605,4250.256306,4235.897332,4239.999896,4221.538358,4210.769128,4229.230666,4232.820409,4235.897332,4227.179384,4234.871691
64,0,4228.717845,4232.820409,4237.435794,4248.205024,4253.84605,4234.871691,4244.615281,4228.205025,4220.512717,4239.999896,4235.897332,4241.025537,4234.871691,4236.410153
65,0,4225.128102,4237.948614,4238.461435,4253.333229,4250.769127,4232.307589,4238.461435,4223.07682,4225.128102,4245.640922,4239.487076,4242.563999,4237.435794,4237.948614
66,0,4226.153743,4239.487076,4241.538358,4249.743486,4252.820409,4234.871691,4238.461435,4227.179384,4227.692204,4249.230665,4240.512717,4248.205024,4242.563999,4247.692204
67,0,4232.307589,4239.487076,4246.666563,4259.487075,4249.743486,4239.487076,4246.153742,4238.974255,4229.230666,4254.35887,4234.358871,4253.333229,4250.256306,4254.35887
68,0,4233.84605,4238.461435,4249.230665,4262.051178,4246.153742,4241.538358,4247.179383,4236.410153,4229.743486,4252.820409,4236.922973,4253.333229,4248.717845,4248.205024
69,0,4230.769127,4234.358871,4242.563999,4247.179383,4251.281947,4235.384512,4237.948614,4230.256307,4227.692204,4244.10246,4243.076819,4248.205024,4238.461435,4241.025537
70,0,4228.205025,4232.820409,4237.435794,4242.051178,4257.435793,4233.33323,4240.512717,4236.922973,4230.256307,4248.717845,4238.461435,4247.692204,4238.461435,4244.10246
71,0,4224.615281,4231.281948,4241.538358,4242.051178,4250.256306,4241.025537,4249.743486,4242.051178,4235.384512,4257.948614,4235.897332,4249.743486,4243.076819,4246.153742
72,0,4218.461435,4224.102461,4239.487076,4241.538358,4242.563999,4248.205024,4250.769127,4237.435794,4234.358871,4247.692204,4238.461435,4242.563999,4236.410153,4236.410153
73,0,4210.769128,4211.794769,4223.58964,4243.58964,4240.512717,4239.999896,4241.538358,4230.769127,4224.615281,4230.769127,4230.256307,4227.179384,4222.051179,4219.487076
74,0,4210.769128,4214.358871,4222.563999,4242.051178,4241.538358,4231.281948,4238.974255,4229.743486,4225.640922,4232.820409,4227.179384,4228.205025,4225.128102,4218.461435
75,0,4218.974256,4229.743486,4232.820409,4234.871691,4245.128101,4237.948614,4243.076819,4234.871691,4234.871691,4245.128101,4229.743486,4242.051178,4234.358871,4232.820409
76,0,4224.615281,4237.948614,4234.358871,4235.384512,4249.743486,4246.153742,4244.615281,4239.487076,4237.435794,4245.128101,4228.205025,4250.769127,4235.384512,4243.58964
77,0,4228.205025,4234.358871,4234.871691,4239.999896,4248.717845,4239.999896,4242.051178,4236.410153,4234.358871,4238.974255,4234.358871,4249.230665,4238.974255,4245.128101
78,0,4232.307589,4233.84605,4240.512717,4234.871691,4241.025537,4234.871691,4241.538358,4232.307589,4233.84605,4239.999896,4238.974255,4247.692204,4243.58964,4246.153742
79,0,4233.33323,4237.948614,4242.051178,4231.794768,4233.84605,4238.974255,4245.640922,4235.897332,4237.435794,4245.128101,4234.358871,4248.717845,4239.999896,4249.743486
80,0,4233.84605,4241.538358,4238.461435,4238.974255,4234.871691,4241.538358,4247.692204,4240.512717,4242.051178,4249.230665,4237.948614,4249.743486,4235.384512,4250.256306
81,0,4228.717845,4238.461435,4232.307589,4237.948614,4235.897332,4238.461435,4243.076819,4237.948614,4236.922973,4241.538358,4241.025537,4241.025537,4234.871691,4237.948614
82,0,4222.563999,4233.33323,4229.743486,4236.410153,4237.435794,4237.948614,4242.563999,4235.897332,4230.769127,4232.307589,4232.820409,4233.84605,4234.358871,4227.179384
83,0,4226.666563,4241.538358,4236.410153,4242.051178,4244.10246,4237.948614,4247.179383,4239.999896,4238.461435,4236.922973,4229.230666,4236.922973,4235.384512,4235.897332
84,0,4226.666563,4245.128101,4232.820409,4234.358871,4243.58964,4234.871691,4246.666563,4236.922973,4239.487076,4234.358871,4224.615281,4235.384512,4229.743486,4236.410153
85,0,4218.461435,4237.435794,4221.025538,4224.615281,4237.948614,4237.948614,4243.58964,4226.153743,4227.692204,4222.051179,4215.384512,4226.153743,4219.999897,4222.051179
86,0,4214.871692,4229.743486,4217.435794,4222.563999,4240.512717,4238.461435,4235.897332,4221.538358,4219.999897,4216.410153,4213.846051,4220.512717,4216.410153,4214.358871
87,0,4214.871692,4224.615281,4216.410153,4217.948615,4240.512717,4232.307589,4225.640922,4219.999897,4218.461435,4213.33323,4211.281948,4215.384512,4215.384512,4212.82041
88,0,4213.846051,4220.512717,4207.692205,4219.487076,4227.692204,4226.666563,4218.974256,4215.384512,4214.358871,4206.666564,4198.974256,4208.205025,4208.205025,4210.256307
89,0,4219.999897,4233.33323,4213.33323,4234.871691,4229.230666,4228.205025,4226.153743,4216.922974,4218.974256,4215.384512,4204.102461,4214.358871,4210.769128,4221.025538
90,0,4224.615281,4243.58964,4224.615281,4233.84605,4234.871691,4231.794768,4234.358871,4222.051179,4223.58964,4220.512717,4223.07682,4223.58964,4221.538358,4233.84605
91,0,4222.563999,4235.384512,4223.58964,4227.179384,4227.692204,4232.820409,4233.33323,4223.07682,4219.487076,4210.256307,4225.128102,4226.153743,4223.58964,4234.358871
92,0,4224.102461,4226.666563,4219.487076,4230.769127,4221.538358,4224.102461,4228.717845,4218.461435,4213.33323,4205.640923,4216.410153,4227.179384,4218.461435,4230.256307
93,0,4223.07682,4228.717845,4221.025538,4227.692204,4225.128102,4217.435794,4230.256307,4217.435794,4215.897333,4211.281948,4218.461435,4231.281948,4219.999897,4231.281948
94,0,4211.281948,4223.58964,4216.922974,4218.974256,4225.128102,4217.948615,4227.692204,4219.487076,4212.82041,4205.640923,4211.281948,4227.179384,4216.922974,4229.230666
95,0,4209.743487,4220.512717,4217.435794,4225.640922,4221.025538,4216.410153,4222.051179,4222.563999,4205.640923,4195.384513,4202.051179,4222.563999,4214.871692,4229.230666
96,0,4220.512717,4229.743486,4224.615281,4237.948614,4222.051179,4215.897333,4226.666563,4222.563999,4211.281948,4202.564,4212.307589,4225.640922,4224.102461,4235.384512
97,0,4222.051179,4229.743486,4221.538358,4235.384512,4223.58964,4218.974256,4232.307589,4223.07682,4219.487076,4217.435794,4219.999897,4227.692204,4228.205025,4235.897332
98,0,4217.435794,4219.999897,4215.384512,4224.615281,4220.512717,4219.487076,4228.717845,4228.205025,4218.461435,4217.435794,4218.461435,4228.205025,4226.153743,4233.33323
99,0,4223.07682,4228.205025,4222.051179,4226.666563,4222.051179,4225.128102,4229.743486,4236.410153,4225.640922,4222.051179,4225.128102,4233.84605,4231.281948,4243.58964
100,0,4226.153743,4236.922973,4224.102461,4238.974255,4229.230666,4231.281948,4233.84605,4237.948614,4232.820409,4230.769127,4231.281948,4235.897332,4234.358871,4248.717845
101,0,4218.974256,4231.281948,4219.999897,4236.410153,4231.281948,4227.692204,4230.769127,4231.281948,4224.615281,4221.025538,4225.128102,4230.256307,4229.230666,4237.948614
102,0,4222.563999,4233.33323,4229.230666,4226.153743,4231.281948,4228.205025,4231.281948,4233.84605,4226.666563,4218.974256,4222.563999,4235.897332,4234.871691,4242.051178
103,0,4233.33323,4235.384512,4234.871691,4228.205025,4233.84605,4236.410153,4234.358871,4235.384512,4237.948614,4229.230666,4222.051179,4242.051178,4242.051178,4253.333229
104,0,4229.743486,4226.153743,4226.666563,4235.897332,4234.871691,4235.384512,4232.307589,4228.717845,4234.871691,4226.666563,4224.102461,4235.897332,4236.410153,4244.10246
105,0,4220.512717,4221.025538,4221.538358,4236.922973,4230.256307,4228.717845,4233.33323,4227.692204,4227.692204,4219.487076,4222.563999,4230.769127,4226.666563,4232.307589
106,0,4217.435794,4218.461435,4223.07682,4232.820409,4223.58964,4228.717845,4235.384512,4232.307589,4228.205025,4222.051179,4213.846051,4230.769127,4219.487076,4232.820409
107,0,4208.717846,4209.230666,4215.897333,4220.512717,4217.435794,4226.153743,4229.743486,4227.179384,4225.128102,4215.897333,4209.743487,4221.538358,4214.871692,4233.33323
108,0,4206.666564,4211.794769,4213.33323,4218.974256,4221.025538,4228.205025,4231.281948,4225.640922,4225.640922,4213.33323,4218.974256,4218.461435,4221.025538,4233.84605
109,0,4214.871692,4215.384512,4216.922974,4224.615281,4217.435794,4229.230666,4234.871691,4228.717845,4225.128102,4214.871692,4216.410153,4221.025538,4222.051179,4228.717845
110,0,4215.384512,4211.794769,4214.358871,4216.922974,4210.256307,4221.025538,4225.640922,4219.999897,4215.897333,4206.666564,4199.999897,4218.974256,4215.384512,4223.07682
111,0,4214.871692,4213.33323,4214.871692,4215.897333,4218.974256,4218.974256,4217.948615,4215.897333,4215.384512,4207.179384,4203.589641,4221.025538,4217.948615,4231.794768
112,0,4220.512717,4224.102461,4219.999897,4236.410153,4233.84605,4231.794768,4228.205025,4227.179384,4227.692204,4219.999897,4223.58964,4227.179384,4230.256307,4239.487076
113,0,4216.410153,4226.153743,4218.461435,4238.974255,4230.256307,4235.897332,4234.871691,4226.666563,4225.640922,4216.922974,4219.999897,4222.051179,4228.717845,4229.743486
114,0,4212.82041,4220.512717,4221.538358,4230.769127,4222.051179,4228.717845,4232.307589,4222.563999,4221.025538,4217.435794,4208.717846,4223.58964,4222.563999,4231.281948
115,0,4225.640922,4225.128102,4229.743486,4233.84605,4227.692204,4231.794768,4232.307589,4231.281948,4229.230666,4231.281948,4222.563999,4236.922973,4230.256307,4250.769127
116,0,4233.33323,4235.384512,4226.666563,4235.384512,4230.769127,4235.384512,4232.820409,4235.384512,4233.33323,4232.820409,4239.487076,4238.974255,4238.974255,4255.384511
117,0,4224.102461,4234.358871,4219.999897,4231.281948,4225.128102,4231.794768,4231.794768,4230.769127,4229.230666,4224.615281,4232.820409,4232.307589,4232.820409,4241.025537
118,0,4218.974256,4222.051179,4224.102461,4231.281948,4222.051179,4232.307589,4234.358871,4232.307589,4229.230666,4224.615281,4220.512717,4234.871691,4227.692204,4236.410153
119,0,4219.999897,4218.461435,4226.666563,4236.410153,4225.640922,4234.871691,4237.948614,4237.948614,4234.871691,4227.692204,4224.615281,4238.461435,4232.307589,4243.076819
120,0,4219.487076,4223.58964,4222.051179,4243.076819,4229.230666,4235.384512,4237.435794,4234.871691,4233.33323,4225.640922,4234.871691,4234.358871,4233.84605,4242.563999
121,0,4214.871692,4223.07682,4223.58964,4238.974255,4225.640922,4235.897332,4234.358871,4229.230666,4227.692204,4219.487076,4226.666563,4231.281948,4229.230666,4235.897332
122,0,4207.179384,4211.794769,4224.615281,4222.563999,4219.999897,4231.794768,4232.820409,4228.205025,4224.102461,4214.358871,4209.230666,4231.794768,4223.58964,4230.256307
123,0,4208.717846,4203.07682,4221.025538,4219.999897,4219.999897,4229.230666,4232.820409,4230.769127,4227.692204,4218.974256,4210.769128,4232.820409,4225.128102,4226.666563
124,0,4214.358871,4205.640923,4219.999897,4227.692204,4220.512717,4230.256307,4233.33323,4233.33323,4230.256307,4222.563999,4223.07682,4228.717845,4225.128102,4223.07682
125,0,4212.82041,4207.692205,4218.461435,4230.769127,4217.435794,4230.256307,4230.256307,4235.384512,4228.717845,4215.897333,4220.512717,4218.974256,4220.512717,4223.58964
126,0,4211.281948,4201.025538,4216.922974,4223.07682,4210.256307,4225.128102,4223.07682,4234.358871,4227.179384,4209.230666,4212.307589,4214.358871,4214.871692,4224.102461
127,0,4216.922974,4204.615282,4225.128102,4214.871692,4208.205025,4223.07682,4223.07682,4232.307589,4228.205025,4215.384512,4216.922974,4225.128102,4220.512717,4229.230666
128,0,4214.871692,4212.82041,4226.153743,4219.487076,4209.230666,4223.07682,4225.640922,4233.84605,4225.128102,4218.461435,4220.512717,4228.205025,4222.563999,4231.794768
0,0,4210.769128,4216.410153,4218.974256,4233.84605,4214.358871,4228.205025,4229.230666,4235.897332,4224.102461,4219.999897,4218.974256,4221.025538,4218.974256,4227.692204
1,0,4220.512717,4217.948615,4223.07682,4237.435794,4218.974256,4230.256307,4231.794768,4234.358871,4229.230666,4226.666563,4218.461435,4223.58964,4223.58964,4228.717845
2,0,4224.102461,4217.948615,4229.230666,4233.84605,4219.487076,4229.230666,4231.281948,4232.820409,4231.794768,4228.205025,4216.922974,4231.281948,4232.820409,4232.307589
3,0,4212.307589,4212.82041,4223.58964,4228.717845,4215.384512,4230.256307,4230.769127,4234.358871,4228.717845,4221.025538,4216.410153,4226.153743,4230.256307,4230.256307
4,0,4212.307589,4212.307589,4225.128102,4229.230666,4216.410153,4228.717845,4235.384512,4237.948614,4226.153743,4218.974256,4221.025538,4222.051179,4224.102461,4228.717845
5,0,4215.897333,4211.794769,4227.179384,4224.615281,4217.435794,4223.07682,4231.794768,4235.897332,4223.58964,4217.435794,4218.461435,4221.538358,4222.563999,4224.102461
6,0,4210.769128,4209.230666,4218.461435,4214.358871,4216.922974,4224.102461,4224.102461,4231.794768,4224.615281,4215.897333,4215.384512,4217.948615,4221.025538,4218.461435
7,0,4214.358871,4217.948615,4220.512717,4221.538358,4225.640922,4230.769127,4227.179384,4232.307589,4229.230666,4227.692204,4222.563999,4223.58964,4225.128102,4226.666563
8,0,4220.512717,4223.58964,4225.640922,4241.025537,4232.307589,4229.743486,4230.769127,4232.307589,4227.692204,4233.33323,4222.051179,4228.205025,4229.743486,4231.281948
9,0,4214.871692,4215.384512,4221.538358,4242.051178,4228.205025,4229.743486,4227.692204,4231.794768,4223.58964,4225.640922,4212.307589,4219.999897,4223.58964,4225.128102
10,0,4212.82041,4212.82041,4219.487076,4227.179384,4225.640922,4233.33323,4228.717845,4233.84605,4223.07682,4222.563999,4213.33323,4215.897333,4218.461435,4223.07682
11,0,4219.999897,4218.974256,4224.102461,4224.615281,4225.128102,4229.230666,4229.230666,4228.717845,4222.563999,4224.615281,4212.82041,4222.563999,4221.025538,4221.538358
12,0,4222.051179,4214.871692,4226.666563,4228.205025,4217.948615,4217.948615,4221.025538,4220.512717,4219.999897,4220.512717,4202.051179,4224.615281,4217.435794,4220.512717
13,0,4218.974256,4206.153743,4224.615281,4225.640922,4216.922974,4217.435794,4216.922974,4225.640922,4222.051179,4221.025538,4207.692205,4221.538358,4216.922974,4226.666563
14,0,4212.307589,4201.538359,4216.410153,4217.435794,4220.512717,4219.487076,4221.538358,4228.205025,4222.051179,4223.07682,4222.563999,4218.974256,4223.58964,4223.07682
15,0,4206.153743,4199.999897,4210.769128,4217.948615,4219.487076,4215.384512,4225.640922,4220.512717,4219.487076,4223.58964,4219.999897,4218.974256,4224.102461,4214.871692
16,0,4204.102461,4195.384513,4209.743487,4216.410153,4213.33323,4213.846051,4222.051179,4215.384512,4215.384512,4219.999897,4206.666564,4214.871692,4213.33323,4211.794769
17,0,4205.640923,4193.846051,4211.281948,4212.307589,4215.897333,4218.974256,4217.948615,4216.410153,4214.358871,4217.948615,4207.179384,4210.769128,4208.717846,4209.743487
18,0,4209.743487,4195.384513,4211.794769,4221.538358,4225.128102,4221.538358,4218.974256,4217.435794,4218.974256,4222.051179,4214.871692,4212.82041,4218.974256,4210.769128
