title:J                                                                               , recorded:01.07.20 13.53.10, sampling:128, subject:J                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
54,0,4194.871692,4213.33323,4194.871692,4118.974258,4205.128102,4192.30759,4197.948615,4211.281948,4206.153743,4196.410154,4193.333231,4208.205025,4188.205026,4195.384513
55,0,4195.897333,4209.230666,4197.948615,4125.640925,4199.487077,4193.846051,4195.384513,4207.179384,4202.051179,4192.82041,4193.846051,4208.205025,4193.333231,4197.948615
56,0,4203.589641,4235.384512,4205.640923,4123.076822,4222.563999,4204.615282,4214.358871,4218.461435,4217.948615,4209.743487,4208.717846,4223.07682,4204.615282,4206.666564
57,0,4201.025538,4225.128102,4207.179384,4119.487079,4219.487076,4202.564,4213.846051,4217.435794,4216.410153,4212.307589,4215.897333,4223.07682,4202.564,4203.589641
58,0,4196.922974,4196.410154,4202.051179,4130.76913,4201.025538,4196.922974,4201.538359,4211.281948,4202.051179,4199.487077,4203.589641,4214.358871,4197.948615,4198.461436
59,0,4204.615282,4210.769128,4202.564,4138.461437,4210.256307,4199.999897,4206.666564,4215.384512,4206.153743,4198.974256,4193.333231,4217.435794,4203.07682,4202.564
60,0,4210.256307,4227.692204,4211.281948,4135.897335,4229.230666,4202.051179,4216.922974,4220.512717,4217.435794,4205.128102,4205.640923,4231.281948,4204.615282,4206.666564
61,0,4207.179384,4213.846051,4212.307589,4143.076822,4230.769127,4201.538359,4216.922974,4225.128102,4218.461435,4202.051179,4222.051179,4231.794768,4199.999897,4203.589641
62,0,4206.666564,4210.256307,4205.640923,4151.28195,4226.666563,4203.07682,4218.461435,4232.820409,4217.435794,4204.615282,4216.922974,4222.051179,4199.487077,4203.07682
63,0,4202.564,4215.897333,4201.025538,4145.128104,4217.435794,4201.025538,4218.974256,4232.820409,4214.358871,4218.974256,4197.435795,4214.871692,4196.922974,4200.512718
64,0,4194.871692,4204.615282,4196.922974,4135.384514,4209.743487,4201.025538,4218.461435,4226.153743,4215.384512,4220.512717,4194.358872,4213.33323,4195.897333,4197.435795
65,0,4194.358872,4190.256308,4194.871692,4126.666566,4204.102461,4201.538359,4214.871692,4223.07682,4216.410153,4206.153743,4208.205025,4216.410153,4199.999897,4201.538359
66,0,4194.871692,4186.153744,4193.846051,4123.589643,4183.589641,4196.410154,4201.538359,4212.307589,4203.589641,4193.846051,4204.102461,4213.846051,4197.948615,4198.461436
67,0,4201.025538,4204.615282,4198.461436,4142.051181,4193.333231,4203.07682,4207.179384,4209.743487,4196.922974,4197.435795,4201.538359,4214.358871,4199.487077,4196.922974
68,0,4216.410153,4228.205025,4211.281948,4160.512719,4237.948614,4210.769128,4230.256307,4229.743486,4214.871692,4214.871692,4215.897333,4228.717845,4209.230666,4212.82041
69,0,4215.384512,4214.358871,4212.307589,4155.384514,4237.948614,4204.615282,4222.051179,4234.871691,4218.974256,4212.82041,4216.922974,4230.769127,4208.205025,4217.948615
70,0,4201.538359,4194.871692,4199.487077,4146.153745,4205.640923,4198.974256,4199.999897,4216.410153,4200.512718,4194.358872,4207.692205,4218.461435,4197.435795,4206.153743
71,0,4205.128102,4211.794769,4199.487077,4143.589642,4215.384512,4206.666564,4205.640923,4215.384512,4203.07682,4208.717846,4214.871692,4221.538358,4204.102461,4209.230666
72,0,4216.410153,4232.820409,4206.666564,4144.102463,4236.410153,4211.794769,4221.025538,4234.358871,4221.538358,4236.410153,4234.358871,4233.84605,4220.512717,4224.102461
73,0,4208.717846,4222.563999,4201.538359,4139.487078,4221.025538,4208.205025,4221.025538,4237.435794,4221.025538,4230.256307,4232.820409,4226.666563,4217.435794,4218.461435
74,0,4190.769128,4195.384513,4192.82041,4126.153745,4203.07682,4200.512718,4212.307589,4224.615281,4210.769128,4212.307589,4210.769128,4209.743487,4197.435795,4199.487077
75,0,4187.692205,4202.564,4189.230667,4129.743489,4209.743487,4200.512718,4211.281948,4224.102461,4213.33323,4213.846051,4201.025538,4209.230666,4197.435795,4201.025538
76,0,4197.435795,4220.512717,4192.30759,4151.28195,4224.102461,4206.666564,4217.435794,4229.743486,4216.922974,4222.051179,4209.743487,4217.435794,4212.82041,4210.769128
77,0,4201.025538,4203.589641,4198.974256,4153.333232,4217.948615,4203.07682,4215.897333,4223.07682,4212.82041,4217.948615,4208.717846,4218.974256,4207.692205,4209.230666
78,0,4200.512718,4197.435795,4197.948615,4140.512719,4208.205025,4199.999897,4213.846051,4221.538358,4212.82041,4201.538359,4208.717846,4223.07682,4200.512718,4209.743487
79,0,4206.153743,4219.487076,4199.487077,4145.128104,4220.512717,4205.640923,4217.435794,4232.820409,4216.410153,4200.512718,4224.102461,4233.33323,4210.256307,4217.948615
80,0,4211.281948,4218.974256,4209.230666,4162.05118,4224.102461,4203.07682,4218.974256,4234.358871,4217.435794,4221.538358,4225.128102,4235.897332,4215.384512,4221.538358
81,0,4205.640923,4198.974256,4206.666564,4154.358873,4201.025538,4197.435795,4213.846051,4222.051179,4211.281948,4228.717845,4211.794769,4228.717845,4205.640923,4214.358871
82,0,4199.487077,4197.948615,4200.512718,4136.922976,4201.025538,4202.564,4213.33323,4216.922974,4205.128102,4211.281948,4212.82041,4226.666563,4202.051179,4206.666564
83,0,4198.461436,4201.025538,4204.102461,4150.256309,4222.563999,4205.640923,4215.897333,4222.563999,4207.692205,4201.025538,4218.974256,4230.769127,4206.153743,4206.666564
84,0,4202.564,4201.538359,4207.692205,4175.384513,4224.102461,4205.128102,4216.922974,4229.743486,4216.410153,4207.179384,4216.410153,4234.871691,4211.281948,4216.410153
85,0,4212.307589,4207.179384,4211.794769,4177.435795,4219.487076,4206.153743,4217.948615,4231.794768,4215.384512,4211.794769,4215.897333,4237.948614,4214.358871,4221.538358
86,0,4207.179384,4196.922974,4212.82041,4157.948616,4212.307589,4204.102461,4215.897333,4223.58964,4206.666564,4198.974256,4217.948615,4231.794768,4204.615282,4212.82041
87,0,4196.410154,4190.256308,4210.769128,4150.256309,4207.692205,4202.564,4216.410153,4224.102461,4210.256307,4192.30759,4217.435794,4231.281948,4198.461436,4209.230666
88,0,4204.615282,4196.410154,4217.948615,4167.692206,4218.461435,4205.128102,4218.974256,4234.358871,4217.948615,4212.307589,4216.922974,4246.666563,4207.692205,4216.922974
89,0,4208.205025,4194.358872,4218.461435,4168.205026,4211.794769,4200.512718,4214.871692,4231.281948,4217.435794,4218.974256,4216.410153,4246.666563,4213.33323,4218.974256
90,0,4195.384513,4180.512718,4207.179384,4136.410155,4193.333231,4196.410154,4210.769128,4223.07682,4213.33323,4204.102461,4214.358871,4230.769127,4207.692205,4212.82041
91,0,4195.384513,4178.974257,4208.205025,4130.76913,4216.410153,4204.102461,4214.358871,4228.717845,4214.358871,4209.743487,4219.999897,4236.410153,4206.666564,4212.82041
92,0,4203.589641,4197.435795,4215.384512,4159.487078,4241.025537,4207.692205,4217.435794,4233.84605,4218.461435,4223.58964,4224.615281,4247.692204,4214.871692,4219.487076
93,0,4200.512718,4203.589641,4210.256307,4161.53836,4217.948615,4200.512718,4214.871692,4231.794768,4217.435794,4214.871692,4219.487076,4236.922973,4214.871692,4217.435794
94,0,4198.974256,4190.256308,4205.128102,4153.333232,4204.615282,4199.999897,4214.871692,4228.717845,4213.33323,4209.230666,4218.461435,4230.256307,4205.128102,4213.33323
95,0,4196.410154,4183.076821,4203.07682,4151.28195,4218.974256,4204.615282,4215.384512,4219.487076,4211.281948,4207.179384,4212.82041,4232.307589,4199.487077,4210.256307
96,0,4193.333231,4190.256308,4199.999897,4142.051181,4225.128102,4206.666564,4214.358871,4221.025538,4215.897333,4197.435795,4207.179384,4230.256307,4206.153743,4211.281948
97,0,4195.897333,4190.769128,4202.051179,4141.53836,4215.384512,4206.153743,4214.358871,4231.281948,4216.410153,4204.615282,4221.538358,4231.794768,4213.846051,4214.871692
98,0,4192.30759,4184.102462,4204.615282,4140.512719,4204.615282,4203.07682,4214.358871,4227.179384,4210.256307,4221.025538,4230.256307,4233.33323,4212.82041,4214.871692
99,0,4190.769128,4183.076821,4203.07682,4136.410155,4213.33323,4205.640923,4216.410153,4224.102461,4211.794769,4221.025538,4219.487076,4229.743486,4211.794769,4213.33323
100,0,4198.974256,4187.179385,4201.025538,4158.461437,4228.717845,4208.717846,4218.461435,4233.33323,4217.435794,4213.33323,4211.794769,4228.205025,4211.281948,4213.33323
101,0,4203.589641,4201.025538,4206.666564,4168.717847,4221.538358,4206.153743,4217.948615,4236.922973,4215.897333,4217.435794,4214.358871,4229.230666,4211.281948,4214.358871
102,0,4201.025538,4209.743487,4213.33323,4152.307591,4213.846051,4204.615282,4217.435794,4234.358871,4214.871692,4220.512717,4220.512717,4232.307589,4214.358871,4215.384512
103,0,4200.512718,4204.102461,4213.846051,4156.922975,4221.538358,4205.128102,4218.461435,4231.281948,4216.410153,4213.846051,4224.102461,4236.922973,4212.82041,4215.384512
104,0,4192.30759,4198.974256,4207.692205,4145.640924,4208.205025,4199.999897,4211.794769,4218.974256,4206.666564,4202.564,4207.692205,4228.717845,4202.564,4205.640923
105,0,4181.538359,4200.512718,4201.538359,4118.974258,4188.717846,4198.974256,4199.487077,4210.256307,4196.922974,4189.743487,4193.846051,4214.358871,4192.30759,4192.82041
106,0,4190.769128,4208.717846,4208.717846,4148.205027,4216.410153,4205.128102,4207.179384,4221.025538,4206.666564,4196.410154,4210.256307,4225.640922,4202.051179,4202.051179
107,0,4203.589641,4211.281948,4221.538358,4177.948616,4241.538358,4207.179384,4224.615281,4234.871691,4218.974256,4212.307589,4224.102461,4245.128101,4216.410153,4217.948615
108,0,4201.538359,4204.615282,4220.512717,4156.410155,4219.999897,4208.717846,4223.58964,4235.384512,4216.410153,4218.974256,4218.461435,4239.487076,4210.256307,4213.846051
109,0,4196.410154,4201.538359,4212.307589,4155.897334,4206.666564,4208.205025,4215.897333,4226.153743,4211.281948,4212.307589,4212.82041,4228.717845,4199.487077,4203.589641
110,0,4198.461436,4207.179384,4214.358871,4173.333231,4219.487076,4202.564,4216.922974,4223.07682,4212.82041,4209.743487,4215.897333,4233.33323,4203.07682,4205.128102
111,0,4198.974256,4204.102461,4215.384512,4157.948616,4213.846051,4202.564,4216.410153,4227.692204,4218.461435,4207.692205,4218.461435,4234.871691,4204.102461,4206.153743
112,0,4194.871692,4188.205026,4211.794769,4155.384514,4207.179384,4207.179384,4214.871692,4224.615281,4213.846051,4198.461436,4208.717846,4229.230666,4198.461436,4203.07682
113,0,4196.922974,4186.666564,4212.82041,4176.922975,4213.846051,4205.640923,4214.358871,4214.358871,4202.051179,4198.974256,4199.999897,4229.743486,4200.512718,4202.051179
114,0,4197.435795,4198.461436,4213.33323,4172.820411,4208.205025,4200.512718,4204.615282,4210.769128,4197.948615,4197.435795,4207.179384,4230.769127,4201.538359,4202.564
115,0,4197.435795,4201.025538,4214.871692,4163.076821,4206.666564,4201.538359,4202.051179,4213.846051,4203.07682,4190.256308,4215.897333,4231.281948,4201.538359,4207.692205
116,0,4199.487077,4192.82041,4215.897333,4174.871693,4215.384512,4202.051179,4209.230666,4212.307589,4202.564,4192.82041,4211.281948,4230.769127,4203.589641,4211.794769
117,0,4202.564,4197.435795,4212.307589,4181.538359,4217.435794,4203.07682,4210.769128,4211.794769,4199.487077,4209.230666,4212.307589,4231.281948,4204.102461,4213.846051
118,0,4199.999897,4201.538359,4206.666564,4179.999898,4209.743487,4203.589641,4211.794769,4217.435794,4203.589641,4213.33323,4215.384512,4231.281948,4202.564,4212.307589
119,0,4192.82041,4189.230667,4202.564,4183.076821,4210.769128,4201.025538,4215.384512,4219.487076,4205.640923,4201.538359,4206.153743,4224.102461,4201.538359,4203.589641
120,0,4187.692205,4186.666564,4201.538359,4188.205026,4215.384512,4204.615282,4211.281948,4216.922974,4201.538359,4193.846051,4197.435795,4218.461435,4201.538359,4200.512718
121,0,4187.179385,4190.769128,4200.512718,4188.205026,4207.692205,4208.205025,4202.564,4212.307589,4200.512718,4191.281949,4201.025538,4215.897333,4201.025538,4202.564
122,0,4193.333231,4191.281949,4204.615282,4182.564,4203.589641,4205.128102,4199.999897,4211.794769,4201.538359,4191.794769,4205.128102,4216.922974,4201.025538,4203.589641
123,0,4192.30759,4189.743487,4205.640923,4179.487077,4215.897333,4201.538359,4202.564,4215.384512,4203.589641,4197.948615,4199.999897,4223.58964,4202.051179,4205.128102
124,0,4193.333231,4187.179385,4209.743487,4192.30759,4225.128102,4207.179384,4211.281948,4218.974256,4209.743487,4211.281948,4203.589641,4232.820409,4204.615282,4214.358871
125,0,4199.487077,4184.615282,4215.384512,4202.564,4211.281948,4207.179384,4213.846051,4218.461435,4209.743487,4205.128102,4216.410153,4234.358871,4202.564,4215.384512
126,0,4196.410154,4181.538359,4207.692205,4192.82041,4203.07682,4202.564,4206.153743,4214.358871,4201.025538,4184.102462,4215.384512,4227.179384,4195.897333,4202.051179
127,0,4193.333231,4185.640923,4203.07682,4189.743487,4216.410153,4205.640923,4207.179384,4211.794769,4204.102461,4194.871692,4204.615282,4225.640922,4202.051179,4200.512718
128,0,4201.538359,4197.948615,4213.846051,4195.897333,4225.128102,4210.256307,4216.410153,4214.871692,4216.922974,4224.615281,4216.410153,4233.33323,4215.384512,4214.358871
0,0,4205.128102,4203.589641,4218.461435,4206.153743,4216.410153,4210.769128,4217.948615,4224.615281,4217.435794,4229.743486,4231.794768,4239.487076,4216.922974,4221.025538
1,0,4201.025538,4195.897333,4213.33323,4219.487076,4215.384512,4209.230666,4216.922974,4228.717845,4212.307589,4214.871692,4220.512717,4233.84605,4212.82041,4215.384512
2,0,4203.07682,4197.948615,4214.358871,4213.33323,4230.256307,4210.256307,4221.025538,4226.153743,4212.82041,4210.769128,4213.33323,4231.281948,4215.897333,4213.846051
3,0,4201.025538,4199.999897,4208.717846,4197.435795,4225.640922,4212.307589,4219.487076,4224.102461,4214.358871,4209.230666,4218.461435,4232.307589,4215.384512,4213.846051
4,0,4195.897333,4187.179385,4197.435795,4207.179384,4211.281948,4210.769128,4209.743487,4221.025538,4214.871692,4210.256307,4214.871692,4224.102461,4209.230666,4211.281948
5,0,4200.512718,4189.743487,4204.615282,4219.487076,4221.025538,4205.640923,4205.128102,4224.102461,4215.897333,4220.512717,4212.307589,4222.051179,4210.256307,4213.846051
6,0,4204.615282,4207.179384,4212.307589,4216.410153,4236.922973,4205.640923,4213.846051,4231.281948,4217.435794,4231.281948,4222.051179,4232.307589,4215.897333,4216.922974
7,0,4202.051179,4205.640923,4206.153743,4219.487076,4225.640922,4207.179384,4216.410153,4225.128102,4216.922974,4219.999897,4216.410153,4234.358871,4216.410153,4216.410153
8,0,4196.410154,4195.384513,4198.461436,4221.025538,4206.666564,4204.615282,4207.692205,4212.82041,4213.846051,4197.948615,4202.051179,4223.58964,4213.33323,4213.846051
9,0,4198.974256,4198.461436,4205.128102,4222.563999,4217.435794,4206.153743,4208.205025,4217.948615,4214.871692,4206.666564,4220.512717,4224.615281,4215.384512,4216.410153
10,0,4205.128102,4195.897333,4211.794769,4231.281948,4227.692204,4205.640923,4207.692205,4219.487076,4213.33323,4221.538358,4235.897332,4235.897332,4213.33323,4218.974256
11,0,4202.564,4183.589641,4205.128102,4231.281948,4215.897333,4203.07682,4199.487077,4202.564,4203.589641,4200.512718,4210.256307,4233.33323,4202.564,4214.871692
12,0,4197.948615,4182.05118,4201.538359,4229.743486,4206.153743,4206.153743,4206.153743,4199.487077,4196.410154,4187.179385,4191.281949,4225.640922,4203.589641,4212.82041
13,0,4202.051179,4194.871692,4206.153743,4232.307589,4218.461435,4210.256307,4218.461435,4214.358871,4203.589641,4202.564,4210.769128,4227.692204,4215.897333,4215.897333
14,0,4206.153743,4203.07682,4208.205025,4222.563999,4232.307589,4209.743487,4219.999897,4221.538358,4212.82041,4208.717846,4220.512717,4232.307589,4213.846051,4218.974256
15,0,4201.538359,4197.435795,4205.640923,4214.358871,4225.128102,4207.692205,4219.999897,4218.974256,4214.358871,4203.589641,4203.07682,4229.743486,4202.564,4214.358871
16,0,4192.82041,4189.743487,4203.589641,4229.743486,4214.871692,4207.692205,4222.051179,4221.538358,4214.871692,4206.666564,4203.07682,4223.07682,4204.615282,4207.179384
17,0,4182.564,4176.922975,4196.410154,4236.922973,4215.384512,4206.666564,4218.461435,4221.538358,4213.846051,4202.564,4215.897333,4216.410153,4205.128102,4200.512718
18,0,4181.538359,4170.256308,4195.384513,4228.205025,4220.512717,4207.692205,4214.358871,4217.948615,4211.794769,4198.461436,4208.717846,4219.999897,4198.974256,4198.461436
19,0,4194.871692,4182.564,4206.666564,4236.922973,4222.051179,4210.769128,4217.948615,4226.666563,4214.358871,4209.230666,4203.589641,4232.307589,4206.153743,4208.717846
20,0,4204.102461,4190.769128,4210.256307,4251.794768,4219.999897,4210.769128,4223.07682,4234.871691,4219.999897,4221.025538,4224.102461,4236.922973,4216.410153,4217.435794
21,0,4200.512718,4185.128103,4208.205025,4244.10246,4217.948615,4208.205025,4221.025538,4235.384512,4225.128102,4221.538358,4228.205025,4237.435794,4213.33323,4215.384512
22,0,4202.564,4195.897333,4212.82041,4245.128101,4221.538358,4209.743487,4216.922974,4237.435794,4224.102461,4221.025538,4213.33323,4244.615281,4213.33323,4216.410153
23,0,4205.128102,4204.615282,4210.256307,4249.230665,4216.410153,4212.307589,4216.410153,4234.871691,4219.487076,4221.538358,4222.563999,4243.076819,4217.435794,4221.538358
24,0,4195.897333,4187.179385,4201.538359,4231.281948,4207.692205,4210.769128,4215.897333,4226.153743,4216.922974,4212.307589,4232.307589,4230.769127,4215.897333,4217.948615
25,0,4190.256308,4176.410154,4200.512718,4229.743486,4215.384512,4208.717846,4213.846051,4226.666563,4216.922974,4208.205025,4216.410153,4227.692204,4211.794769,4211.281948
26,0,4197.435795,4190.256308,4204.615282,4254.871691,4222.563999,4209.230666,4212.82041,4230.769127,4216.410153,4214.871692,4209.230666,4233.33323,4206.153743,4213.846051
27,0,4202.564,4197.435795,4203.589641,4268.205024,4221.538358,4210.769128,4214.871692,4229.230666,4218.461435,4210.769128,4217.948615,4229.743486,4206.153743,4215.897333
28,0,4196.410154,4186.666564,4197.435795,4261.538357,4223.07682,4213.846051,4219.487076,4231.794768,4219.999897,4206.153743,4204.102461,4219.487076,4212.82041,4209.230666
29,0,4185.640923,4182.05118,4186.666564,4243.076819,4215.384512,4212.82041,4216.410153,4228.717845,4214.358871,4208.205025,4189.743487,4213.33323,4205.640923,4198.974256
30,0,4186.153744,4189.743487,4187.179385,4233.84605,4212.82041,4211.281948,4210.769128,4218.974256,4212.82041,4211.794769,4209.230666,4217.435794,4200.512718,4201.025538
