title:sujeto 1                                                                        , recorded:30.06.20 13.43.43, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
30,0,4213.33323,4209.230666,4216.922974,4221.025538,4198.974256,4217.948615,4201.538359,4216.922974,4214.358871,4245.128101,4219.487076,4229.743486,4198.461436,4261.025537
31,0,4210.256307,4211.794769,4215.897333,4224.615281,4210.256307,4219.487076,4206.666564,4219.999897,4218.461435,4242.051178,4211.281948,4226.666563,4197.948615,4256.410152
32,0,4223.07682,4226.666563,4222.563999,4236.410153,4225.128102,4236.410153,4211.281948,4219.999897,4216.922974,4238.461435,4209.743487,4238.461435,4203.07682,4267.179383
33,0,4228.205025,4229.230666,4224.102461,4229.230666,4218.974256,4239.999896,4208.717846,4215.897333,4216.922974,4242.563999,4217.948615,4243.076819,4205.640923,4273.333229
34,0,4221.538358,4216.410153,4217.948615,4214.358871,4204.102461,4233.33323,4211.281948,4218.461435,4218.974256,4244.615281,4216.922974,4235.384512,4203.07682,4266.153742
35,0,4214.358871,4213.33323,4212.82041,4223.07682,4201.538359,4233.84605,4213.33323,4225.640922,4218.461435,4238.461435,4214.871692,4230.769127,4200.512718,4261.538357
36,0,4216.922974,4225.128102,4214.358871,4233.33323,4215.897333,4231.794768,4204.615282,4223.07682,4215.897333,4239.487076,4217.435794,4236.410153,4202.051179,4268.205024
37,0,4229.743486,4234.871691,4219.999897,4233.84605,4223.58964,4227.179384,4197.948615,4215.384512,4215.897333,4247.179383,4213.33323,4247.692204,4203.07682,4278.974254
38,0,4230.256307,4231.281948,4222.051179,4229.230666,4217.948615,4230.769127,4205.128102,4217.948615,4219.487076,4248.717845,4213.846051,4248.205024,4201.538359,4277.948613
39,0,4211.281948,4216.922974,4214.871692,4218.461435,4216.410153,4232.307589,4206.153743,4221.538358,4219.487076,4241.538358,4222.051179,4236.922973,4200.512718,4264.10246
40,0,4207.179384,4213.33323,4212.82041,4220.512717,4209.743487,4229.743486,4202.051179,4215.384512,4214.871692,4235.384512,4221.025538,4232.820409,4201.538359,4264.10246
41,0,4229.743486,4234.358871,4228.717845,4232.307589,4196.922974,4228.205025,4207.179384,4215.384512,4214.871692,4235.897332,4215.384512,4246.666563,4202.051179,4282.051177
42,0,4237.948614,4239.487076,4238.461435,4228.717845,4204.615282,4229.230666,4217.948615,4224.615281,4218.974256,4245.640922,4218.461435,4251.794768,4201.025538,4282.051177
43,0,4219.999897,4219.999897,4225.128102,4217.948615,4221.538358,4231.794768,4218.974256,4230.769127,4218.461435,4250.769127,4219.999897,4242.051178,4202.564,4262.051178
44,0,4207.692205,4218.974256,4213.846051,4223.07682,4218.974256,4236.922973,4215.384512,4229.230666,4216.922974,4247.692204,4215.384512,4241.025537,4201.025538,4262.051178
45,0,4214.358871,4234.358871,4225.128102,4226.666563,4215.384512,4237.948614,4215.897333,4223.58964,4217.948615,4243.58964,4221.538358,4248.205024,4205.128102,4281.025536
46,0,4224.615281,4231.794768,4231.794768,4225.640922,4219.999897,4229.230666,4210.769128,4217.435794,4215.897333,4231.281948,4219.999897,4249.230665,4211.281948,4278.974254
47,0,4226.153743,4219.487076,4220.512717,4227.179384,4204.615282,4224.102461,4203.07682,4213.846051,4213.33323,4219.999897,4202.051179,4241.025537,4203.589641,4262.051178
48,0,4216.922974,4218.461435,4212.82041,4212.307589,4194.358872,4224.615281,4201.538359,4214.871692,4216.410153,4233.33323,4203.07682,4233.33323,4197.435795,4263.076819
49,0,4211.794769,4220.512717,4217.435794,4205.640923,4216.410153,4225.640922,4203.07682,4216.410153,4217.435794,4247.692204,4218.974256,4236.410153,4205.128102,4269.743485
50,0,4222.563999,4213.846051,4226.666563,4228.205025,4226.153743,4228.717845,4203.07682,4214.358871,4212.82041,4235.897332,4213.33323,4245.128101,4206.153743,4268.205024
51,0,4229.743486,4214.358871,4227.179384,4238.461435,4216.410153,4223.07682,4202.564,4213.33323,4211.794769,4226.153743,4203.07682,4243.58964,4198.461436,4270.769126
52,0,4222.051179,4226.666563,4217.948615,4220.512717,4223.07682,4213.846051,4199.999897,4213.846051,4214.871692,4237.948614,4210.256307,4233.84605,4198.461436,4270.769126
53,0,4214.358871,4224.615281,4212.82041,4212.307589,4218.461435,4219.999897,4197.948615,4214.358871,4215.384512,4240.512717,4210.256307,4229.230666,4199.999897,4262.051178
54,0,4213.846051,4211.794769,4217.948615,4221.538358,4196.922974,4229.743486,4200.512718,4214.358871,4215.897333,4226.666563,4199.999897,4231.281948,4194.871692,4258.974255
55,0,4219.999897,4217.948615,4223.58964,4214.871692,4214.358871,4229.743486,4201.538359,4214.871692,4215.897333,4228.717845,4202.051179,4237.435794,4195.897333,4267.179383
56,0,4229.743486,4232.820409,4229.230666,4207.179384,4239.487076,4231.281948,4202.051179,4215.384512,4215.384512,4238.974255,4209.230666,4247.692204,4204.615282,4278.461434
57,0,4229.230666,4229.743486,4231.794768,4226.153743,4227.179384,4237.435794,4209.743487,4219.487076,4216.410153,4242.051178,4216.922974,4250.769127,4205.128102,4279.999895
58,0,4216.922974,4218.461435,4227.179384,4236.922973,4225.640922,4236.922973,4217.948615,4222.051179,4219.487076,4241.025537,4225.128102,4245.128101,4200.512718,4271.281947
59,0,4214.358871,4214.358871,4226.666563,4220.512717,4227.179384,4231.281948,4212.307589,4219.999897,4218.974256,4236.922973,4228.717845,4244.615281,4208.205025,4270.769126
60,0,4223.58964,4216.922974,4233.33323,4211.794769,4201.538359,4230.256307,4204.615282,4218.461435,4216.922974,4235.897332,4233.84605,4252.820409,4219.487076,4282.563998
61,0,4229.230666,4223.58964,4236.922973,4217.948615,4203.07682,4228.717845,4209.230666,4218.461435,4216.922974,4244.615281,4231.281948,4257.948614,4213.846051,4284.102459
62,0,4226.666563,4224.102461,4230.769127,4220.512717,4234.871691,4224.102461,4210.769128,4216.922974,4217.948615,4251.794768,4217.948615,4250.256306,4202.051179,4269.230665
63,0,4217.948615,4219.487076,4226.153743,4217.948615,4237.435794,4225.640922,4207.179384,4213.846051,4218.974256,4244.10246,4214.358871,4241.538358,4199.999897,4263.589639
64,0,4214.358871,4217.435794,4229.230666,4214.358871,4221.025538,4234.358871,4210.256307,4212.82041,4217.948615,4243.58964,4221.025538,4245.640922,4205.128102,4272.820408
65,0,4223.58964,4218.974256,4232.307589,4220.512717,4212.307589,4234.871691,4214.871692,4212.82041,4217.435794,4246.666563,4226.153743,4254.35887,4209.743487,4279.999895
66,0,4233.33323,4225.128102,4237.948614,4235.384512,4212.82041,4232.820409,4218.461435,4215.384512,4221.538358,4239.487076,4232.307589,4257.435793,4209.230666,4279.999895
67,0,4226.666563,4227.692204,4234.358871,4232.307589,4228.717845,4233.33323,4214.358871,4215.384512,4221.025538,4237.435794,4226.153743,4251.794768,4203.589641,4272.307588
68,0,4213.33323,4222.563999,4219.999897,4221.025538,4237.948614,4229.743486,4204.615282,4209.743487,4214.871692,4239.999896,4210.769128,4241.025537,4196.410154,4259.999896
69,0,4213.846051,4216.922974,4219.999897,4217.435794,4227.179384,4231.794768,4205.128102,4210.256307,4216.922974,4239.487076,4217.435794,4243.076819,4201.538359,4263.076819
70,0,4216.922974,4216.922974,4227.692204,4204.615282,4217.435794,4234.871691,4211.281948,4211.794769,4219.487076,4235.897332,4224.102461,4250.256306,4204.615282,4270.256306
71,0,4206.153743,4213.846051,4216.410153,4192.30759,4203.589641,4228.205025,4210.256307,4209.230666,4214.871692,4230.769127,4205.128102,4235.897332,4189.743487,4254.35887
72,0,4201.538359,4214.358871,4207.179384,4206.666564,4199.487077,4232.820409,4213.33323,4214.358871,4223.07682,4234.358871,4195.384513,4224.615281,4185.640923,4246.666563
73,0,4212.307589,4220.512717,4217.948615,4224.615281,4219.999897,4244.615281,4219.999897,4226.153743,4233.33323,4247.692204,4211.794769,4239.999896,4199.487077,4262.051178
74,0,4217.435794,4218.461435,4227.692204,4224.615281,4232.820409,4242.563999,4214.871692,4224.102461,4224.615281,4247.692204,4224.102461,4251.794768,4205.640923,4272.307588
75,0,4217.948615,4214.871692,4229.230666,4215.384512,4227.179384,4226.153743,4205.640923,4211.794769,4211.281948,4230.769127,4217.948615,4249.230665,4199.487077,4267.692203
76,0,4220.512717,4223.07682,4229.230666,4210.256307,4221.538358,4219.999897,4206.153743,4211.794769,4213.33323,4228.717845,4217.948615,4246.666563,4201.538359,4263.076819
77,0,4223.07682,4234.871691,4232.307589,4221.025538,4216.410153,4230.769127,4212.307589,4216.922974,4222.051179,4242.051178,4228.717845,4243.58964,4207.179384,4269.230665
78,0,4226.666563,4237.948614,4234.871691,4239.999896,4216.922974,4235.897332,4215.897333,4218.461435,4222.563999,4249.743486,4228.717845,4240.512717,4205.640923,4275.384511
79,0,4223.07682,4228.717845,4228.205025,4233.33323,4230.256307,4226.666563,4213.33323,4216.410153,4214.871692,4242.051178,4216.922974,4237.435794,4199.487077,4265.640921
80,0,4211.794769,4216.922974,4224.102461,4219.487076,4226.153743,4224.102461,4209.230666,4214.358871,4211.281948,4232.307589,4207.692205,4231.281948,4194.358872,4252.820409
81,0,4212.82041,4217.948615,4226.666563,4213.846051,4216.410153,4232.307589,4209.743487,4216.410153,4216.410153,4228.717845,4205.640923,4231.281948,4194.358872,4255.897332
82,0,4219.487076,4224.615281,4226.153743,4204.102461,4225.128102,4232.820409,4212.307589,4216.922974,4217.435794,4233.33323,4213.846051,4234.871691,4196.410154,4261.025537
83,0,4215.384512,4221.025538,4225.640922,4208.205025,4221.538358,4228.205025,4209.230666,4213.33323,4215.384512,4235.384512,4221.538358,4228.717845,4199.999897,4259.487075
84,0,4215.384512,4219.999897,4229.230666,4229.230666,4207.692205,4229.230666,4203.589641,4212.307589,4217.948615,4230.769127,4211.794769,4228.717845,4198.974256,4261.025537
85,0,4225.640922,4237.435794,4230.769127,4237.948614,4224.615281,4230.256307,4209.230666,4216.922974,4218.974256,4235.384512,4214.358871,4238.974255,4201.025538,4265.640921
86,0,4226.153743,4245.640922,4228.717845,4229.743486,4245.128101,4229.743486,4212.82041,4218.461435,4217.948615,4243.58964,4229.743486,4238.461435,4207.692205,4264.61528
87,0,4219.999897,4233.84605,4226.666563,4212.307589,4240.512717,4231.281948,4205.640923,4213.846051,4217.948615,4237.948614,4222.563999,4230.769127,4204.615282,4259.999896
88,0,4222.563999,4229.743486,4225.640922,4199.999897,4225.128102,4227.179384,4200.512718,4211.281948,4215.384512,4227.692204,4212.82041,4231.794768,4200.512718,4262.051178
89,0,4230.769127,4234.358871,4228.717845,4221.538358,4207.692205,4218.974256,4204.615282,4213.33323,4214.871692,4231.794768,4217.435794,4237.435794,4204.102461,4268.205024
90,0,4236.410153,4232.820409,4233.33323,4244.10246,4208.717846,4225.640922,4213.33323,4217.948615,4222.563999,4242.563999,4215.897333,4245.640922,4205.640923,4267.692203
91,0,4230.256307,4233.33323,4232.307589,4237.435794,4233.33323,4237.435794,4215.384512,4218.461435,4225.128102,4241.025537,4213.846051,4243.076819,4202.051179,4263.076819
92,0,4223.07682,4234.871691,4229.230666,4227.692204,4237.948614,4232.820409,4211.794769,4215.384512,4216.922974,4231.794768,4215.897333,4231.794768,4200.512718,4260.512716
93,0,4223.58964,4230.769127,4228.717845,4214.871692,4225.640922,4228.717845,4212.307589,4214.871692,4214.358871,4227.692204,4218.461435,4234.871691,4200.512718,4260.512716
94,0,4225.128102,4231.281948,4229.743486,4206.666564,4226.666563,4234.358871,4210.256307,4215.384512,4217.948615,4223.58964,4215.897333,4244.10246,4198.461436,4265.640921
95,0,4222.563999,4231.281948,4226.666563,4222.563999,4214.871692,4228.205025,4204.102461,4214.358871,4217.948615,4218.461435,4205.640923,4235.384512,4196.410154,4259.487075
96,0,4226.153743,4223.07682,4227.692204,4241.538358,4202.051179,4226.153743,4202.564,4213.33323,4216.922974,4228.205025,4207.692205,4228.205025,4198.461436,4251.281947
97,0,4226.666563,4218.461435,4229.230666,4231.794768,4221.025538,4229.743486,4204.102461,4213.33323,4217.435794,4238.461435,4219.487076,4232.307589,4203.07682,4255.384511
98,0,4211.281948,4214.871692,4218.461435,4212.82041,4234.871691,4216.922974,4199.487077,4210.256307,4214.871692,4227.692204,4206.666564,4229.743486,4199.999897,4252.820409
99,0,4209.743487,4212.82041,4212.82041,4214.871692,4228.205025,4217.948615,4200.512718,4214.358871,4215.897333,4226.666563,4197.435795,4229.230666,4197.435795,4250.256306
100,0,4227.692204,4224.615281,4221.025538,4219.487076,4224.615281,4235.897332,4203.589641,4216.922974,4219.999897,4236.922973,4221.025538,4235.384512,4202.564,4257.948614
101,0,4226.666563,4228.717845,4221.538358,4213.846051,4214.871692,4231.281948,4200.512718,4206.153743,4216.922974,4231.794768,4224.102461,4232.820409,4202.564,4254.871691
102,0,4214.871692,4219.487076,4216.410153,4225.128102,4205.640923,4219.487076,4197.435795,4203.07682,4210.769128,4226.666563,4202.051179,4228.205025,4198.974256,4243.58964
103,0,4221.025538,4221.538358,4217.948615,4239.999896,4215.384512,4228.205025,4201.025538,4214.871692,4217.948615,4234.871691,4206.153743,4231.281948,4200.512718,4247.179383
104,0,4225.640922,4224.102461,4218.461435,4225.640922,4225.640922,4232.820409,4204.102461,4218.461435,4226.666563,4235.384512,4221.025538,4236.410153,4203.07682,4253.333229
105,0,4223.07682,4219.487076,4220.512717,4218.461435,4227.692204,4228.205025,4203.07682,4212.307589,4221.538358,4231.281948,4218.461435,4237.948614,4203.589641,4251.281947
106,0,4226.666563,4227.692204,4224.102461,4232.820409,4227.692204,4232.307589,4204.102461,4214.358871,4215.384512,4233.33323,4216.922974,4233.33323,4204.102461,4251.281947
107,0,4228.205025,4237.435794,4218.461435,4226.666563,4219.999897,4231.794768,4203.07682,4216.922974,4215.384512,4229.743486,4213.33323,4228.717845,4202.051179,4247.692204
108,0,4224.615281,4231.794768,4214.358871,4219.487076,4212.82041,4227.692204,4200.512718,4214.358871,4218.461435,4228.717845,4204.102461,4229.743486,4198.461436,4244.615281
109,0,4227.692204,4228.205025,4223.58964,4229.230666,4214.871692,4228.717845,4207.692205,4216.410153,4221.538358,4232.820409,4209.743487,4235.897332,4199.999897,4250.769127
110,0,4225.640922,4233.33323,4227.179384,4233.33323,4220.512717,4229.743486,4213.33323,4220.512717,4221.025538,4228.205025,4218.461435,4235.897332,4201.538359,4250.769127
111,0,4218.461435,4233.33323,4217.948615,4224.615281,4226.153743,4231.281948,4205.640923,4214.871692,4217.435794,4224.102461,4205.128102,4222.563999,4196.410154,4236.922973
112,0,4214.358871,4228.717845,4210.769128,4221.025538,4227.179384,4232.820409,4198.974256,4203.07682,4217.435794,4233.33323,4194.871692,4217.948615,4194.871692,4229.743486
113,0,4216.410153,4227.692204,4214.358871,4216.922974,4208.717846,4221.025538,4199.487077,4201.538359,4216.922974,4237.435794,4205.128102,4229.230666,4198.974256,4239.487076
114,0,4226.153743,4233.33323,4227.692204,4212.307589,4195.897333,4214.358871,4202.051179,4210.256307,4215.897333,4229.743486,4218.974256,4236.410153,4202.564,4252.307588
115,0,4230.769127,4231.794768,4231.794768,4221.025538,4214.358871,4232.820409,4204.615282,4217.435794,4218.461435,4227.692204,4220.512717,4231.794768,4201.025538,4249.743486
116,0,4223.58964,4224.615281,4214.871692,4232.307589,4233.33323,4235.384512,4201.025538,4210.769128,4217.948615,4223.58964,4203.589641,4223.58964,4193.333231,4234.358871
117,0,4225.128102,4228.717845,4206.666564,4230.769127,4229.743486,4217.948615,4196.410154,4200.512718,4213.33323,4224.615281,4190.256308,4223.58964,4190.256308,4233.84605
118,0,4234.358871,4238.974255,4225.640922,4224.102461,4225.640922,4223.58964,4198.461436,4207.179384,4214.358871,4239.487076,4207.692205,4236.922973,4198.974256,4248.717845
119,0,4237.948614,4245.640922,4237.948614,4231.281948,4229.743486,4240.512717,4203.589641,4219.487076,4224.102461,4250.256306,4231.794768,4246.153742,4206.666564,4252.820409
120,0,4240.512717,4248.717845,4233.84605,4244.615281,4222.051179,4236.410153,4210.256307,4217.948615,4227.692204,4244.10246,4226.153743,4242.051178,4203.07682,4247.692204
121,0,4243.58964,4245.128101,4235.384512,4242.051178,4213.846051,4231.281948,4213.33323,4215.384512,4219.487076,4232.307589,4214.358871,4241.025537,4199.487077,4253.333229
122,0,4240.512717,4235.897332,4237.435794,4219.487076,4221.538358,4234.358871,4206.666564,4215.897333,4213.846051,4230.769127,4217.435794,4248.205024,4201.025538,4255.897332
123,0,4237.435794,4226.666563,4231.794768,4208.717846,4229.743486,4230.256307,4199.999897,4209.230666,4216.922974,4231.281948,4222.051179,4246.666563,4201.025538,4248.717845
124,0,4235.897332,4229.230666,4230.769127,4225.640922,4229.743486,4228.205025,4201.538359,4210.769128,4217.435794,4231.281948,4215.897333,4237.435794,4200.512718,4247.179383
125,0,4231.281948,4232.307589,4230.769127,4235.384512,4227.692204,4234.358871,4203.589641,4214.871692,4214.358871,4232.820409,4207.179384,4236.410153,4199.487077,4245.128101
126,0,4231.794768,4228.717845,4228.717845,4232.307589,4217.948615,4228.205025,4202.564,4206.666564,4213.33323,4229.743486,4204.615282,4247.179383,4197.948615,4246.153742
127,0,4238.461435,4237.948614,4231.281948,4224.615281,4209.743487,4218.461435,4202.051179,4204.102461,4212.82041,4231.794768,4215.897333,4248.717845,4201.538359,4257.948614
128,0,4241.025537,4248.205024,4236.410153,4217.435794,4218.974256,4226.666563,4202.564,4211.281948,4213.846051,4233.84605,4227.692204,4239.487076,4206.666564,4263.076819
0,0,4232.307589,4236.922973,4229.230666,4223.07682,4228.717845,4231.794768,4202.051179,4213.33323,4216.922974,4223.58964,4216.922974,4230.769127,4200.512718,4247.179383
1,0,4220.512717,4225.128102,4214.358871,4234.871691,4224.102461,4225.128102,4203.07682,4214.871692,4218.974256,4224.615281,4203.07682,4223.58964,4192.82041,4232.820409
2,0,4222.051179,4233.84605,4212.307589,4235.897332,4224.615281,4229.743486,4208.205025,4218.974256,4218.974256,4245.128101,4213.846051,4226.666563,4199.999897,4241.538358
3,0,4230.256307,4238.461435,4218.461435,4224.102461,4230.256307,4236.410153,4205.640923,4215.897333,4218.974256,4244.615281,4221.538358,4230.769127,4206.666564,4249.743486
4,0,4229.230666,4230.769127,4214.871692,4214.871692,4214.871692,4233.33323,4201.538359,4211.281948,4219.487076,4228.717845,4211.794769,4219.999897,4200.512718,4236.922973
5,0,4226.666563,4229.230666,4211.281948,4216.922974,4204.615282,4234.358871,4208.205025,4213.846051,4216.922974,4232.307589,4202.051179,4212.82041,4196.922974,4228.717845
6,0,4228.205025,4231.794768,4224.102461,4219.999897,4225.640922,4238.974255,4216.410153,4216.922974,4216.922974,4235.897332,4195.897333,4226.153743,4201.538359,4239.487076
