tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
3.681992122,2.605909871,2.436699054,2.7157734039999997,3.1085806989999996,-1.2147332020000001,-1.304716596,-0.589130901,0.323175736,0.264741318,0.535298539,0.984205522,unstable
8.355327332,6.437519722999999,3.6300195889999998,4.82307323,4.447103631,-0.919672217,-1.9198828469999998,-1.607548566,0.326454518,0.10768258800000001,0.309705395,0.340180049,stable
6.075827952000001,6.467572822,1.641626835,2.3435471519999997,4.231793806000001,-1.763886566,-0.766734978,-1.7011722619999998,0.11273001699999999,0.620369727,0.9660608690000001,0.311006086,stable
3.997786165,3.910560418,2.800845282,0.520386805,2.997476945,-1.350092804,-0.589092773,-1.058291368,0.348946074,0.691095723,0.381508985,0.275271592,stable
7.4535565020000005,7.966247145,5.6846096489999995,2.780658434,3.433200415,-0.6399528210000001,-1.476131384,-1.31711621,0.28316967,0.165562268,0.438983925,0.736356435,stable
7.531821241,0.9006794220000001,7.819467422000001,1.790989739,4.389875925,-1.181121811,-1.484916505,-1.723837609,0.27687854,0.170642305,0.390087409,0.560617456,stable
4.70642968,1.254759303,3.8402638610000004,4.427420168,5.259415594,-1.35717119,-1.969846281,-1.932398123,0.408311529,0.150993686,0.89405119,0.41507240799999995,unstable
9.914461617,5.100707971,3.27235081,8.563016132000001,3.4725139169999997,-1.273988622,-1.676871732,-0.521653563,0.09882615300000001,0.446349674,0.38869514200000005,0.155804678,stable
8.345810144,2.615675915,3.034114036,5.898602492999999,4.539984509,-1.803948395,-1.597842271,-1.138193843,0.812312844,0.5751646020000001,0.536325463,0.716368908,unstable
2.811807925,9.775245105,4.033999552,9.12160846,3.4645833169999998,-1.075137642,-0.604366371,-1.7850793040000001,0.15914088099999998,0.079085,0.373442751,0.349747105,stable
5.621623296,5.451379216,3.723969626,6.781436274,3.6474845160000005,-1.942800474,-0.65116674,-1.053517302,0.627630845,0.842113172,0.837840956,0.168181307,unstable
9.272666476,2.3242933519999998,3.3037269960000004,5.121924756,4.144869961,-1.685560345,-1.866285837,-0.593023779,0.30928176,0.45731082700000003,0.863042268,0.49169678899999997,stable
9.699934357,9.929843325,2.640178459,7.635326018,3.858532934,-1.135555595,-1.7709454230000001,-0.952031917,0.21659980199999998,0.319710685,0.986351135,0.763808582,unstable
5.5093647589999994,0.877761256,2.61588728,1.798310064,2.7756391710000003,-1.088766781,-0.8895915329999999,-0.797280856,0.45762883600000004,0.861425797,0.945957748,0.54460709,stable
3.3179518139999997,5.625327402000001,5.48810297,9.268759655,4.820275281,-1.084701414,-1.756225467,-1.979348401,0.396781224,0.37643843200000005,0.26539302600000003,0.8429494679999999,unstable
1.6041684230000002,1.6635533869999999,1.6060256480000001,5.102719842,5.119059136000001,-1.886555318,-1.694974895,-1.5375289230000002,0.251807015,0.382605963,0.7688617640000001,0.063125563,stable
8.329604842,5.098334261000001,2.009989032,7.582672295,4.653375068,-1.283544832,-1.538096911,-1.831733325,0.35784713700000004,0.480430497,0.452495589,0.101380396,stable
4.902431718,2.183545786,3.991810357,8.868934699999999,3.786032238,-1.927388027,-1.348717947,-0.509926264,0.957200492,0.949873416,0.7259983640000001,0.582470735,unstable
9.684803721,1.836603702,2.425894022,5.765365574,4.921625944,-1.3734711609999999,-1.577215003,-1.97093978,0.788873688,0.763182219,0.32419037,0.23574747100000001,stable
3.81326866,6.516846132,3.846418916,3.714633071,4.005214736,-1.281693623,-1.8140116530000001,-0.90950946,0.343858129,0.453457675,0.566343598,0.52166886,unstable
2.270495612,1.42515816,2.715035092,2.8701718310000004,4.05328492,-1.251316487,-1.394200637,-1.407767796,0.156430288,0.930430318,0.415616745,0.511587286,stable
4.70306381,8.911832492,3.548910569,5.191022973,3.4654500560000003,-1.3146709490000001,-1.207516727,-0.94326238,0.495124859,0.36236932,0.086865267,0.39470663100000003,stable
9.686640528,1.702751804,8.102565669,5.4699412789999995,2.091017479,-0.516952265,-0.5833487479999999,-0.990716465,0.663210531,0.161514579,0.404675186,0.134652727,unstable
7.9169580260000005,6.432577577999999,2.603908717,5.039079625,3.480573969,-0.603331485,-1.534789065,-1.342453418,0.065428268,0.068027772,0.210873242,0.460624009,stable
0.697092578,6.20711778,4.827791813,3.2732125360000004,4.442804226,-1.173458308,-1.819208529,-1.45013739,0.793910529,0.300637558,0.054065968,0.9615329020000001,stable
5.400243303,2.129978405,5.308739895,9.095158092,2.495866856,-0.91323752,-0.7803290359999999,-0.8023003009999999,0.878224507,0.89728745,0.397893651,0.293577908,unstable
3.240751083,4.214669216,3.482385322,9.298240068,4.910554949,-1.333859285,-1.653333124,-1.92336254,0.8593961929999999,0.434069421,0.21052986699999998,0.457815572,stable
1.160174064,7.460939918999999,6.457651956,2.442619566,3.854069721,-1.35168439,-1.7215826840000001,-0.7808026459999999,0.380841325,0.08503921699999999,0.484924753,0.606606883,stable
4.571148641000001,5.921361644,4.543859845,4.911223709,3.251989457,-0.7150126309999999,-1.097293662,-1.4396831630000002,0.383630725,0.612675827,0.594895057,0.966604536,unstable
9.940006161,2.380259051,7.934449568,4.155045888,4.367803306,-1.5390819880000002,-1.620698797,-1.208022521,0.152367925,0.8254922490000001,0.39389901299999996,0.932306133,unstable
3.458914721,9.336843561,2.9470371789999996,3.913744634,3.711517648,-1.3547499319999998,-1.681871706,-0.67489601,0.34207549200000004,0.77441063,0.153350601,0.810013195,unstable
8.763047098,5.645177488,9.876432091,2.423950454,3.183284888,-0.662175383,-0.7013996929999999,-1.819709812,0.183670848,0.48969189,0.756950695,0.590063612,unstable
0.607786623,9.746580403,4.058494404,7.22192104,3.3532142310000004,-0.610404489,-0.7924824840000001,-1.9503272580000002,0.37456188,0.643401699,0.879163982,0.844510614,unstable
9.627732286,3.390828566,2.318565064,3.4507734930000002,3.481463984,-0.763892514,-1.5685892190000001,-1.148982252,0.9806655609999999,0.49557052799999995,0.702327955,0.306404128,unstable
8.066731505,5.169626863,4.24161968,9.308275386,2.7985916060000005,-0.610112754,-1.523063574,-0.665415277,0.546109582,0.26670129800000003,0.674779883,0.20548785100000003,unstable
4.901871684,2.573861158,4.59582787,1.910480036,2.146602197,-0.622702688,-0.555082624,-0.9688168859999999,0.08048701700000001,0.566433391,0.25260831100000003,0.163242471,stable
2.7760761489999997,6.668680725,2.144930706,4.050252069,5.396422522999999,-1.841652869,-1.683721113,-1.871048541,0.87729216,0.984421868,0.8074460170000001,0.478012152,unstable
6.665967159,8.714174974,5.456786632999999,0.584017443,3.172106687,-1.748050485,-0.6529404879999999,-0.771115714,0.266276243,0.479829164,0.231625635,0.72983063,stable
1.512669984,2.563143152,2.258900449,9.149628235,3.695998592,-0.7348567429999999,-1.924359446,-1.036782403,0.726931343,0.14870882400000002,0.32865994600000004,0.792391663,stable
8.272237067,2.770770918,7.479235892999999,8.860589081,3.0023722339999996,-0.570323444,-0.5748093639999999,-1.857239425,0.32573622,0.20138867600000002,0.353834452,0.242291287,stable
1.5973804630000001,3.705104944,8.035356372,0.778843202,3.940028225,-1.879334511,-1.284830884,-0.77586283,0.757136315,0.357419088,0.9241988959999999,0.8241582040000001,stable
2.027773198,2.6655866269999997,1.8234336309999999,2.385984759,3.23177459,-0.757830984,-1.512265854,-0.961677752,0.550252734,0.162370549,0.655848631,0.802567035,stable
7.64443035,0.929123998,8.604055574,8.899012192,4.057952163,-1.462080564,-1.4089558169999998,-1.186915781,0.889528093,0.816875675,0.721759448,0.222571842,unstable
2.010470745,4.338138896,1.277260417,6.381405226,4.622582232,-1.834764916,-1.898603324,-0.8892139929999999,0.17514637800000002,0.421524954,0.324628509,0.34009325,stable
6.533862716000001,1.839318379,7.660941895,2.515340885,1.853037316,-0.582815352,-0.604492162,-0.665729803,0.18235038899999997,0.952347836,0.67270162,0.436305082,stable
7.415212089,3.763326591,4.771783623,5.643086317000001,3.413646998,-0.7404890140000001,-1.886050811,-0.787107173,0.9040583240000001,0.23978182899999997,0.7678429959999999,0.682420558,unstable
2.40818038,6.017612295,0.619625645,9.949353951,3.5678623939999996,-1.445819294,-1.211590966,-0.910452134,0.24093615399999999,0.152200055,0.54166973,0.876248625,stable
0.6907660640000001,5.388137928,6.9936107000000005,6.488717883,4.493042528,-1.3065684359999998,-1.466776645,-1.7196974459999999,0.8165241320000001,0.784705245,0.66590043,0.516107254,unstable
5.150571998,5.59679654,7.09323208,4.452836153,2.768018498,-1.126047598,-0.702277123,-0.9396937759999999,0.176635155,0.6995584640000001,0.6822119059999999,0.238042189,unstable
8.710306001000001,1.317280398,5.78042668,6.362846332999999,3.858546568,-1.17534802,-1.69282057,-0.9903779779999999,0.9964333590000001,0.154183211,0.9094384990000001,0.981383468,unstable
6.459978532999999,9.736667403,7.525327119,3.379675065,4.792031996,-1.878082675,-1.783775366,-1.130173955,0.136269632,0.46193458200000004,0.966347365,0.7275898690000001,unstable
8.459726746,5.571020565,7.815521685,8.26744707,4.156650326,-1.046305754,-1.78614653,-1.3241980420000001,0.19690042600000002,0.268645649,0.8210189170000001,0.526231025,unstable
2.604376955,6.32763712,0.650916374,0.915789576,4.500829377,-1.250500733,-1.3464155919999998,-1.9039130519999998,0.07679518099999999,0.68798827,0.8888013000000001,0.09485949,stable
5.837944668,8.436951757000001,1.432280978,6.95328558,3.047635335,-1.296287428,-0.939716277,-0.81163163,0.220006891,0.723851838,0.700766552,0.9363534579999999,unstable
6.946409747000001,0.8234177559999999,7.117879319,7.618874301,4.176664269,-1.5804032319999999,-1.8435384430000001,-0.7527225940000001,0.46100550700000004,0.635716677,0.7641508840000001,0.8289756909999999,unstable
9.367050288,9.218453058,3.957511157,0.552596353,3.160441538,-0.767950847,-1.707015915,-0.685474775,0.641879332,0.8143716259999999,0.679321312,0.17093586,unstable
5.0483331289999995,7.259356966,2.05706322,7.056627054,3.988926186,-1.431762217,-1.335994111,-1.221169859,0.12443566,0.7563086720000001,0.678940724,0.381787721,unstable
4.50175161,7.744951424,6.045556337000001,7.250024971,4.594732255,-0.862944887,-1.922889963,-1.808897406,0.233269581,0.7002742829999999,0.376788716,0.32011518699999997,unstable
7.368419061,9.917591348,5.086789362,3.9995659439999995,2.87741434,-0.5125491560000001,-0.6281928529999999,-1.736672332,0.8711461009999999,0.996774006,0.380475715,0.370977975,unstable
8.563893078,8.660035033,9.109330039,1.154513555,4.7524602510000005,-1.8894701,-1.40040519,-1.46258496,0.377993158,0.876941724,0.144160454,0.064450624,unstable
8.464989311,0.90376282,1.6173097909999998,3.830001302,5.177055569,-1.3978191619999998,-1.7987459940000001,-1.980490413,0.728280963,0.48779461399999996,0.7413523,0.7208104999999999,stable
5.395939446,8.479259919,2.671912983,9.674171285,4.816281319,-1.5036545590000001,-1.44711996,-1.8655068,0.375982803,0.904920663,0.963671917,0.5823186220000001,unstable
4.904836302,5.247914754,9.421844022,3.296304395,4.149213138,-0.883876922,-1.5706188490000002,-1.694717368,0.94624339,0.065365493,0.918973088,0.38075063,unstable
1.0374223809999998,0.804445944,9.97700683,4.446230957,3.704569404,-1.807260699,-0.56291713,-1.334391575,0.318680908,0.874213056,0.183278195,0.298550675,stable
2.138820322,1.132289765,8.801450269,4.973456371,2.866093481,-1.021463217,-0.859046297,-0.9855839679999999,0.50978122,0.335370221,0.27721984,0.10024797699999999,stable
2.133318309,8.965805106,7.158961173,9.573095866000001,4.03425259,-0.6998587490000001,-1.3978366530000002,-1.936557188,0.40795758299999996,0.40495941799999996,0.23297977,0.607408698,unstable
8.837832783,4.678568275,0.879591913,9.761312818,3.7229390710000003,-1.615901744,-1.5633161469999999,-0.54372118,0.413675599,0.141702327,0.201489853,0.138522484,stable
9.500851428999999,9.739969288,5.786392761,7.288798851,2.853672949,-0.897874352,-0.661042383,-1.294756215,0.9602477429999999,0.422585712,0.760574923,0.9873925309999999,unstable
5.646135134,4.120519532,8.563359444,0.6840535040000001,3.026827527,-0.5471455,-1.8902974019999998,-0.589384625,0.452574892,0.9929694029999999,0.711733085,0.785156455,unstable
7.526747453,5.195776427,1.99989516,2.840794259,2.8833817089999996,-0.728326313,-1.614166812,-0.540888584,0.724451677,0.76566212,0.9491451540000001,0.436689901,unstable
8.750881182,5.188357273,8.439534371,4.924306286,4.699292746999999,-1.862342519,-1.328793982,-1.508156246,0.600072321,0.566037019,0.659315233,0.205088377,unstable
8.270267856,5.45552642,7.134851979,9.406244447999999,4.061758505,-1.75069184,-0.663834543,-1.647232122,0.21322098399999997,0.994348364,0.8479005620000001,0.7365744059999999,unstable
6.284884602000001,8.840152502999999,5.482779162000001,1.070898493,2.983587413,-1.205969691,-0.858417537,-0.919200186,0.729172907,0.637810841,0.6715975829999999,0.47201777100000003,unstable
1.359921131,8.579606329,9.447977297000001,4.64989475,3.221544998,-0.7442370009999999,-0.7889021279999999,-1.6884058690000001,0.49228662799999995,0.77420857,0.81030647,0.121603678,unstable
5.639385782000001,0.66505237,1.754423116,0.660648978,3.81709656,-1.443619671,-1.5774697309999999,-0.796007158,0.203009305,0.643900503,0.809150812,0.344086911,stable
2.597134292,1.273823402,8.581475288,4.788029654,3.546035538,-1.98715468,-0.6503476810000001,-0.908533177,0.39791137600000004,0.892977245,0.451671974,0.6178073510000001,stable
6.470833292999999,9.389469425,5.727268445,9.047179384,3.341606397,-1.595544251,-1.099549516,-0.64651263,0.954420875,0.080660882,0.33872537700000005,0.490482839,unstable
6.724325241,7.942345303,7.160223479,7.691755951,2.50460307,-1.1902829959999999,-0.6880732970000001,-0.626246778,0.277554244,0.212113277,0.408072659,0.569007672,unstable
6.510691457,2.629905246,6.584100727,0.9239745140000001,4.609866736,-1.243946808,-1.7716574019999998,-1.5942625259999998,0.15582791099999999,0.74819513,0.373375836,0.732893947,stable
1.971381192,7.708403832999999,1.886324181,4.3516113260000004,3.357404377,-1.251919438,-1.5331248290000001,-0.5723601110000001,0.64995663,0.23281755899999998,0.8756032559999999,0.09123623,stable
8.331964074,4.448107111000001,0.979845663,2.511782649,3.8221640910000003,-0.753653255,-1.8570097190000001,-1.211501117,0.7765724629999999,0.45826526700000003,0.567292209,0.052161427,stable
1.028764538,1.886648329,0.917780632,4.689770209,2.509878512,-1.1370551420000001,-0.509712573,-0.863110797,0.8879917070000001,0.128821405,0.12121260800000001,0.23060743,stable
7.63490833,7.126193289,3.355261782,1.520149033,3.477286106,-1.770202974,-0.878131709,-0.8289514240000001,0.885879726,0.12686789699999998,0.162747069,0.42176433700000004,stable
0.7518217309999999,9.035183822999999,9.013183822,2.892156892,4.5794101430000005,-0.836133945,-1.918893825,-1.824382374,0.36257393,0.6074578420000001,0.775778011,0.891809725,unstable
2.954318467,4.043831777,3.0282071669999997,6.456471981,4.702109401,-1.570293811,-1.4461636759999998,-1.6856519140000001,0.32655986,0.886539449,0.679004394,0.837965235,unstable
9.177537102999999,9.835951233,1.998598642,9.938426931,2.741224033,-0.624935339,-0.550905025,-1.5653836680000002,0.220418161,0.216757946,0.466612133,0.378881209,stable
5.046751357,2.585275202,8.415838035,3.249143316,4.029815781,-1.7103982219999998,-1.572945436,-0.7464721240000001,0.894859235,0.21107262699999998,0.909288718,0.124548992,unstable
2.938261554,2.5940258999999997,3.916269311,8.94426844,3.878178922,-1.5606290580000002,-1.4980698159999999,-0.819480047,0.813553511,0.137447639,0.521177607,0.552120827,stable
2.307240091,7.72499947,9.279480147000001,9.434369739,4.766304627,-1.647985772,-1.641802116,-1.476516739,0.406503413,0.7039313559999999,0.641054115,0.530964453,unstable
2.1381962580000002,2.05276496,2.7717138169999997,9.919535731,2.70751791,-1.078473814,-1.1007063990000001,-0.528337697,0.545412253,0.7129446740000001,0.958850165,0.122982787,stable
3.1749529,5.487404465,3.0099696139999996,5.21237714,3.250878298,-1.27749451,-1.141596633,-0.831787155,0.19944261300000002,0.42959197299999996,0.47560599200000003,0.939621875,unstable
0.951756411,5.690946157999999,1.720424804,7.178082957999999,2.696025497,-1.3788037530000001,-0.7537893840000001,-0.563432359,0.7570265140000001,0.5255790539999999,0.278302955,0.223765811,stable
7.03309675,6.238351507000001,2.547640537,2.599565385,3.3104893630000003,-0.621757535,-1.9214295030000001,-0.7673023240000001,0.544817701,0.767696376,0.78122878,0.199146582,unstable
3.230213622,4.298212121000001,1.5221711219999998,1.199368375,2.796212423,-0.915192083,-0.787503085,-1.093517255,0.812777812,0.6642167,0.09579947800000001,0.79995126,stable
9.290087195,2.10036606,2.656929846,5.732110731000001,3.285798249,-1.573678955,-1.1120516740000002,-0.60006762,0.529753195,0.38365439799999995,0.26486060100000003,0.44436760700000005,stable
2.94010542,1.784970032,4.448720863999999,4.829383022,3.0281506360000003,-0.90390394,-1.329699185,-0.794547511,0.627150083,0.628833756,0.290097466,0.852703305,unstable
1.9798511509999999,0.729004623,9.796103273,6.920408312,4.324146205,-1.996378075,-0.842215707,-1.485552424,0.9077558170000001,0.44345509999999994,0.418085514,0.761317155,stable
5.841303977999999,1.484273184,7.125142609,7.000454897000001,4.285695706,-1.781644711,-1.5847493019999999,-0.919301693,0.9190484390000001,0.511514049,0.8246474979999999,0.713132222,unstable
